,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-16T03:13:53.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-16T03:13:55.9000000+00:00,11:59,Jump Ball Sabonis vs Davis (Fox gains possession),0,-80,0,0,0,0,0,10,203076,1610612758,1627734,0,0,1628368,1610612758,60000,0,0
2,1,7,2023-11-16T03:13:58.7000000+00:00,11:57,[SAC 2-0] Fox Driving Finger Roll Layup Shot: Made (2 PTS),-5,20,2,0,0,0,75,1,,1610612758,1628368,0,2,,1610612758,70000,2,2
3,1,8,2023-11-16T03:14:01.2000000+00:00,11:57,[LAL] Russell Foul: Shooting (1 PF) (1 FTA) (A Moyer-Gleich),-10,29,0,0,1,0,2,6,1628368,1610612747,1626156,0,2,1628953,1610612758,80000,0,2
4,1,10,2023-11-16T03:14:24.6000000+00:00,11:57,[SAC 3-0] Fox Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612758,1628368,0,3,,1610612758,100000,1,3
5,1,11,2023-11-16T03:14:43.0000000+00:00,11:42,[LAL] Prince 3pt Shot: Missed,-241,19,3,0,0,0,1,2,,1610612747,1627752,0,3,,1610612747,120000,0,3
6,1,12,2023-11-16T03:14:43.0000000+00:00,11:42,[SAC] Sabonis Rebound (Off:0 Def:1),-241,19,0,0,0,0,0,4,,1610612758,1627734,0,3,,1610612747,130000,0,3
7,1,13,2023-11-16T03:14:50.9000000+00:00,11:34,[SAC] Huerter 3pt Shot: Missed,-118,247,3,0,0,0,1,2,,1610612758,1628989,0,3,,1610612758,140000,0,3
8,1,14,2023-11-16T03:14:54.9000000+00:00,11:30,[LAL] Davis Rebound (Off:0 Def:1),-118,247,0,0,0,0,0,4,,1610612747,203076,0,3,,1610612758,150000,0,3
9,1,15,2023-11-16T03:15:04.6000000+00:00,11:20,[LAL 2-3] Davis Cutting Layup Shot: Made (2 PTS) Assist: James (1 AST),9,13,2,0,0,0,98,1,,1610612747,203076,2,3,2544,1610612747,160000,2,1
10,1,17,2023-11-16T03:15:25.3000000+00:00,10:59,[SAC 5-2] Sabonis Layup Shot: Made (2 PTS),-23,25,2,0,0,0,5,1,,1610612758,1627734,2,5,,1610612758,180000,2,3
11,1,18,2023-11-16T03:15:37.5000000+00:00,10:47,[LAL] James Turnover : Bad Pass (1 TO) Steal:Sabonis (1 ST),97,354,1,0,0,0,1,5,1627734,1610612747,2544,2,5,,1610612747,190000,0,3
12,1,20,2023-11-16T03:15:40.5000000+00:00,10:43,[SAC 7-2] Sabonis Running Dunk Shot: Made (4 PTS) Assist: Fox (1 AST),-11,14,2,1,0,0,50,1,,1610612758,1627734,2,7,1628368,1610612758,210000,2,5
13,1,22,2023-11-16T03:15:54.2000000+00:00,10:30,[LAL 4-7] Prince Driving Layup Shot: Made (2 PTS) Assist: Russell (1 AST),17,38,2,0,0,0,6,1,,1610612747,1627752,4,7,1626156,1610612747,230000,2,3
14,1,24,2023-11-16T03:16:01.4000000+00:00,10:23,[SAC] Fox 3pt Shot: Missed,-89,241,3,0,0,0,79,2,,1610612758,1628368,4,7,,1610612758,250000,0,3
15,1,25,2023-11-16T03:16:03.4000000+00:00,10:21,[LAL] Davis Rebound (Off:0 Def:2),-89,241,0,0,0,0,0,4,,1610612747,203076,4,7,,1610612758,260000,0,3
