,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-23T01:10:44.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-23T01:10:45.9000000+00:00,11:57,Jump Ball Holmgren vs Zubac (Giddey gains possession),0,-80,0,0,0,0,0,10,1627826,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,7,2024-02-23T01:11:00.4000000+00:00,11:42,[OKC 2-0] Giddey Driving Floating Bank Jump Shot: Made (2 PTS),49,29,2,0,0,0,102,1,,1610612760,1630581,2,0,,1610612760,70000,2,-2
3,1,8,2024-02-23T01:11:07.4000000+00:00,11:36,[LAC] Harden Turnover : Lost Ball (1 TO) Steal:Dort (1 ST),-26,538,1,0,0,0,2,5,1629652,1610612746,201935,2,0,,1610612746,80000,0,-2
4,1,10,2024-02-23T01:11:10.6000000+00:00,11:32,[OKC 4-0] Dort Driving Layup Shot: Made (2 PTS),5,-5,2,0,0,0,6,1,,1610612760,1629652,4,0,,1610612760,100000,2,-4
5,1,11,2024-02-23T01:11:31.9000000+00:00,11:11,[LAC] George Pullup Jump shot: Missed,-104,172,2,0,0,0,79,2,,1610612746,202331,4,0,,1610612746,110000,0,-4
6,1,12,2024-02-23T01:11:33.9000000+00:00,11:09,[OKC] Giddey Rebound (Off:0 Def:1),-104,172,0,0,0,0,0,4,,1610612760,1630581,4,0,,1610612746,120000,0,-4
7,1,13,2024-02-23T01:11:39.5000000+00:00,11:04,[OKC] Giddey Running Layup Shot: Missed,-50,20,2,1,0,0,41,2,,1610612760,1630581,4,0,,1610612760,130000,0,-4
8,1,14,2024-02-23T01:11:42.5000000+00:00,11:01,[LAC] Mann Rebound (Off:0 Def:1),-50,20,0,0,0,0,0,4,,1610612746,1629611,4,0,,1610612760,140000,0,-4
9,1,52,2024-02-23T01:11:43.0000000+00:00,10:58,[LAC] Mann Running Layup Shot: Missed Block: Holmgren (1 BLK),4,23,2,1,0,0,41,2,1631096,1610612746,1629611,4,0,,1610612746,145000,0,-4
10,1,54,2024-02-23T01:11:44.0000000+00:00,10:57,[LAC] Harden Rebound (Off:1 Def:0),4,23,1,0,0,0,0,4,,1610612746,201935,4,0,,1610612746,148750,0,-4
11,1,15,2024-02-23T01:11:46.5000000+00:00,10:56,[LAC 2-4] Harden Tip Layup Shot: Made (2 PTS),0,17,2,1,0,0,97,1,,1610612746,201935,4,2,,1610612746,150000,2,-2
12,1,17,2024-02-23T01:12:08.4000000+00:00,10:45,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,2,,1610612760,170000,0,-2
13,1,18,2024-02-23T01:12:21.8000000+00:00,10:44,[OKC] Giddey Turnover : Bad Pass (1 TO) Steal:George (1 ST),-200,-5,1,0,0,0,1,5,202331,1610612760,1630581,4,2,,1610612760,180000,0,-2
14,1,20,2024-02-23T01:12:26.6000000+00:00,10:39,[LAC] George Running Layup Shot: Missed Block: Holmgren (2 BLK),28,-6,2,1,0,0,41,2,1631096,1610612746,202331,4,2,,1610612746,200000,0,-2
15,1,22,2024-02-23T01:12:29.6000000+00:00,10:36,[LAC] George Rebound (Off:1 Def:0),28,-6,1,0,0,0,0,4,,1610612746,202331,4,2,,1610612746,220000,0,-2
16,1,23,2024-02-23T01:12:39.6000000+00:00,10:36,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,2,,1610612746,230000,0,-2
17,1,24,2024-02-23T01:12:53.4000000+00:00,10:29,[LAC] Harden 3pt Shot: Missed,74,251,3,0,0,0,79,2,,1610612746,201935,4,2,,1610612746,240000,0,-2
18,1,25,2024-02-23T01:12:57.4000000+00:00,10:25,[OKC] Giddey Rebound (Off:0 Def:2),74,251,0,0,0,0,0,4,,1610612760,1630581,4,2,,1610612746,250000,0,-2
19,1,26,2024-02-23T01:13:04.1000000+00:00,10:18,[OKC 7-2] Holmgren 3pt Shot: Made (3 PTS) Assist: Dort (1 AST),-235,37,3,0,0,0,1,1,,1610612760,1631096,7,2,1629652,1610612760,260000,3,-5
20,1,28,2024-02-23T01:13:24.2000000+00:00,09:58,[LAC 4-7] Harden Driving Floating Jump Shot: Made (4 PTS),-49,29,2,0,0,0,101,1,,1610612746,201935,7,4,,1610612746,280000,2,-3
21,1,29,2024-02-23T01:13:38.5000000+00:00,09:44,[OKC] Giddey 3pt Shot: Missed,-21,262,3,0,0,0,1,2,,1610612760,1630581,7,4,,1610612760,290000,0,-3
22,1,30,2024-02-23T01:13:42.5000000+00:00,09:40,[LAC] George Rebound (Off:1 Def:1),-21,262,0,0,0,0,0,4,,1610612746,202331,7,4,,1610612760,300000,0,-3
23,1,31,2024-02-23T01:13:49.7000000+00:00,09:32,[LAC 6-7] Zubac Hook Shot: Made (2 PTS) Assist: George (1 AST),61,8,2,0,0,0,3,1,,1610612746,1627826,7,6,202331,1610612746,310000,2,-1
24,1,33,2024-02-23T01:13:57.1000000+00:00,09:24,[OKC 10-6] Holmgren 3pt Shot: Made (6 PTS) Assist: Giddey (1 AST),-208,156,3,0,0,0,1,1,,1610612760,1631096,10,6,1630581,1610612760,330000,3,-4
25,1,35,2024-02-23T01:14:07.9000000+00:00,09:16,[OKC] Dort Foul: Personal (1 PF) (D Collins),-109,402,0,0,0,0,1,6,201935,1610612760,1629652,10,6,2002,1610612746,350000,0,-4
