,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-30T23:40:38.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-30T23:40:40.3000000+00:00,11:56,Jump Ball Poeltl vs Poeltl (Henderson gains possession),0,-80,0,0,0,0,0,10,1627751,1610612757,1627751,0,0,1630703,1610612757,60000,0,0
2,1,7,2023-10-30T23:40:58.1000000+00:00,11:38,[POR] Grant 3pt Shot: Missed,-221,-2,3,0,0,0,1,2,,1610612757,203924,0,0,,1610612757,70000,0,0
3,1,8,2023-10-30T23:41:00.1000000+00:00,11:36,[POR] Ayton Rebound (Off:1 Def:0),-221,-2,1,0,0,0,0,4,,1610612757,1629028,0,0,,1610612757,80000,0,0
4,1,9,2023-10-30T23:41:02.5000000+00:00,11:35,[POR] Ayton Putback Layup Shot: Missed Block: Barnes (1 BLK),0,2,2,0,0,0,72,2,1630567,1610612757,1629028,0,0,,1610612757,90000,0,0
5,1,11,2023-10-30T23:41:02.5000000+00:00,11:35,[TOR] Schroder Rebound (Off:0 Def:1),0,2,0,0,0,0,0,4,,1610612761,203471,0,0,,1610612757,110000,0,0
6,1,12,2023-10-30T23:41:09.9000000+00:00,11:27,[TOR 2-0] Siakam Turnaround Jump Shot: Made (2 PTS),53,27,2,0,0,0,47,1,,1610612761,1627783,2,0,,1610612761,120000,2,-2
7,1,13,2023-10-30T23:41:30.1000000+00:00,11:07,[POR] Sharpe Turnover : Lost Ball (1 TO) Steal:Barnes (1 ST),23,498,1,0,0,0,2,5,1630567,1610612757,1631101,2,0,,1610612757,130000,0,-2
8,1,15,2023-10-30T23:41:33.1000000+00:00,11:04,[TOR 4-0] Barnes Running Dunk Shot: Made (2 PTS),-2,4,2,1,0,0,50,1,,1610612761,1630567,4,0,,1610612761,150000,2,-4
9,1,16,2023-10-30T23:41:39.4000000+00:00,11:00,[TOR] Schroder Foul: Personal (1 PF) (B Forte),189,361,0,0,0,0,1,6,1630703,1610612761,203471,4,0,101283,1610612757,160000,0,-4
10,1,18,2023-10-30T23:42:01.0000000+00:00,10:52,[POR 2-4] Henderson Pullup Jump shot: Made (2 PTS),129,122,2,0,0,0,79,1,,1610612757,1630703,4,2,,1610612757,180000,2,-2
11,1,19,2023-10-30T23:42:10.6000000+00:00,10:46,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,2,,1610612761,190000,0,-2
12,1,20,2023-10-30T23:42:34.3000000+00:00,10:44,[TOR 6-2] Anunoby Jump Shot: Made (2 PTS) Assist: Schroder (1 AST),136,31,2,0,0,0,1,1,,1610612761,1628384,6,2,203471,1610612761,200000,2,-4
13,1,22,2023-10-30T23:42:50.9000000+00:00,10:26,[POR] Henderson Driving Finger Roll Layup Shot: Missed Block: Poeltl (1 BLK),31,-9,2,0,0,0,75,2,1627751,1610612757,1630703,6,2,,1610612757,220000,0,-4
14,1,24,2023-10-30T23:42:52.9000000+00:00,10:24,[TOR] Barnes Rebound (Off:0 Def:1),31,-9,0,0,0,0,0,4,,1610612761,1630567,6,2,,1610612757,240000,0,-4
15,1,25,2023-10-30T23:42:56.1000000+00:00,10:22,[TOR 8-2] Siakam Running Dunk Shot: Made (4 PTS) Assist: Schroder (2 AST),0,1,2,1,0,0,50,1,,1610612761,1627783,8,2,203471,1610612761,250000,2,-6
16,1,27,2023-10-30T23:43:13.7000000+00:00,10:04,[POR 4-8] Grant Driving Hook Shot: Made (2 PTS),-17,23,2,0,0,0,57,1,,1610612757,203924,8,4,,1610612757,270000,2,-4
17,1,28,2023-10-30T23:43:37.4000000+00:00,09:41,[TOR] Barnes Turnaround Fadeaway shot: Missed,-152,15,2,0,0,0,86,2,,1610612761,1630567,8,4,,1610612761,280000,0,-4
18,1,29,2023-10-30T23:43:41.4000000+00:00,09:37,[POR] Ayton Rebound (Off:1 Def:1),-152,15,0,0,0,0,0,4,,1610612757,1629028,8,4,,1610612761,290000,0,-4
19,1,30,2023-10-30T23:43:47.5000000+00:00,09:30,[POR 7-8] Sharpe 3pt Shot: Made (3 PTS),-189,161,3,0,0,0,80,1,,1610612757,1631101,8,7,,1610612757,300000,3,-1
20,1,31,2023-10-30T23:44:11.5000000+00:00,09:06,[TOR] Siakam 3pt Shot: Missed,-137,256,3,0,0,0,1,2,,1610612761,1627783,8,7,,1610612761,310000,0,-1
21,1,32,2023-10-30T23:44:14.5000000+00:00,09:03,[TOR] Poeltl Rebound (Off:1 Def:0),-137,256,1,0,0,0,0,4,,1610612761,1627751,8,7,,1610612761,320000,0,-1
22,1,33,2023-10-30T23:44:16.1000000+00:00,09:01,[TOR] Schroder 3pt Shot: Missed,58,252,3,0,0,0,1,2,,1610612761,203471,8,7,,1610612761,330000,0,-1
23,1,34,2023-10-30T23:44:18.1000000+00:00,08:59,[TOR] Poeltl Rebound (Off:2 Def:0),58,252,1,0,0,0,0,4,,1610612761,1627751,8,7,,1610612761,340000,0,-1
24,1,35,2023-10-30T23:44:21.3000000+00:00,08:57,[TOR] Anunoby 3pt Shot: Missed,-110,251,3,0,0,0,1,2,,1610612761,1628384,8,7,,1610612761,350000,0,-1
25,1,36,2023-10-30T23:44:25.3000000+00:00,08:53,[POR] Henderson Rebound (Off:0 Def:1),-110,251,0,0,0,0,0,4,,1610612757,1630703,8,7,,1610612761,360000,0,-1
