,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-11T00:40:19.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-11T00:40:21.8000000+00:00,11:56,Jump Ball Green vs Okongwu (Thompson gains possession),0,-80,0,0,0,0,0,10,1630168,1610612745,201145,0,0,1641708,1610612745,60000,0,0
2,1,7,2024-02-11T00:40:40.8000000+00:00,11:37,[HOU] Green 3pt Shot: Missed,224,-7,3,0,0,0,1,2,,1610612745,201145,0,0,,1610612745,70000,0,0
3,1,8,2024-02-11T00:40:46.8000000+00:00,11:31,[HOU] Brooks Rebound (Off:1 Def:0),224,-7,1,0,0,0,0,4,,1610612745,1628415,0,0,,1610612745,80000,0,0
4,1,9,2024-02-11T00:40:46.4000000+00:00,11:31,[HOU] Brooks Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612745,1628415,0,0,,1610612745,90000,0,0
5,1,10,2024-02-11T00:40:47.2000000+00:00,11:30,[ATL] Okongwu Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612737,1630168,0,0,,1610612745,100000,0,0
6,1,11,2024-02-11T00:41:00.2000000+00:00,11:18,[ATL 2-0] Okongwu Alley Oop Dunk Shot: Made (2 PTS) Assist: Young (1 AST),4,9,2,0,0,0,52,1,,1610612737,1630168,2,0,1629027,1610612737,110000,2,-2
7,1,13,2024-02-11T00:41:15.6000000+00:00,11:04,[HOU] Smith Jr. Turnover : Traveling (1 TO),212,38,0,0,0,0,4,5,,1610612745,1631095,2,0,204059,1610612745,130000,0,-2
8,1,14,2024-02-11T00:41:41.0000000+00:00,10:51,[ATL] Johnson Foul: Offensive (1 PF) (T Ford),-51,67,0,0,0,0,4,6,1641708,1610612737,1630552,2,0,204059,1610612737,140000,0,-2
9,1,16,2024-02-11T00:41:41.0000000+00:00,10:51,[ATL] Johnson Turnover : Offensive Foul Turnover (1 TO),-51,67,0,0,0,0,37,5,,1610612737,1630552,2,0,204059,1610612737,160000,0,-2
10,1,17,2024-02-11T00:42:09.3000000+00:00,10:42,[HOU 3-2] Green 3pt Shot: Made (3 PTS) Assist: Green (1 AST),-212,141,3,0,0,0,1,1,,1610612745,1630224,2,3,201145,1610612745,170000,3,1
11,1,19,2024-02-11T00:42:25.2000000+00:00,10:26,[ATL 5-3] Murray 3pt Shot: Made (3 PTS) Assist: Johnson (1 AST),-233,36,3,0,0,0,1,1,,1610612737,1627749,5,3,1630552,1610612737,190000,3,-2
12,1,21,2024-02-11T00:42:28.7000000+00:00,10:26,[HOU] Brooks Foul: Shooting (1 PF) (1 FTA) (T Ford),-233,36,0,0,1,0,2,6,1627749,1610612745,1628415,5,3,204059,1610612737,210000,0,-2
13,1,23,2024-02-11T00:42:53.7000000+00:00,10:26,Stoppage: Blood Rule,0,-80,0,0,0,0,1,20,,0,0,5,3,,1610612737,230000,0,-2
14,1,24,2024-02-11T00:43:38.7000000+00:00,10:26,[ATL 6-3] Murray Free Throw 1 of 1 (4 PTS),0,-80,1,0,1,0,10,3,,1610612737,1627749,6,3,,1610612737,240000,1,-3
15,1,25,2024-02-11T00:43:50.2000000+00:00,10:15,[HOU] Green 3pt Shot: Missed,227,-15,3,0,0,0,1,2,,1610612745,201145,6,3,,1610612745,250000,0,-3
16,1,26,2024-02-11T00:43:53.2000000+00:00,10:12,[ATL] Young Rebound (Off:0 Def:1),227,-15,0,0,0,0,0,4,,1610612737,1629027,6,3,,1610612745,260000,0,-3
17,1,27,2024-02-11T00:43:57.2000000+00:00,10:08,[ATL] Bey 3pt Shot: Missed,-150,203,3,1,0,0,2,2,,1610612737,1630180,6,3,,1610612737,270000,0,-3
18,1,28,2024-02-11T00:44:00.2000000+00:00,10:05,[HOU] Smith Jr. Rebound (Off:0 Def:1),-150,203,0,0,0,0,0,4,,1610612745,1631095,6,3,,1610612737,280000,0,-3
19,1,29,2024-02-11T00:44:14.7000000+00:00,09:51,[HOU] Green 3pt Shot: Missed,-56,255,3,0,0,0,80,2,,1610612745,1630224,6,3,,1610612745,290000,0,-3
20,1,30,2024-02-11T00:44:17.7000000+00:00,09:48,[ATL] Young Rebound (Off:0 Def:2),-56,255,0,0,0,0,0,4,,1610612737,1629027,6,3,,1610612745,300000,0,-3
21,1,31,2024-02-11T00:44:32.2000000+00:00,09:34,[ATL] Young 3pt Shot: Missed,140,256,3,0,0,0,79,2,,1610612737,1629027,6,3,,1610612737,310000,0,-3
22,1,32,2024-02-11T00:44:36.2000000+00:00,09:30,[HOU] Green Rebound (Off:0 Def:1),140,256,0,0,0,0,0,4,,1610612745,201145,6,3,,1610612737,320000,0,-3
23,1,33,2024-02-11T00:44:41.8000000+00:00,09:24,[HOU] Green Turnover : Bad Pass (1 TO) Steal:Murray (1 ST),178,352,1,0,0,0,1,5,1627749,1610612745,201145,6,3,,1610612745,330000,0,-3
24,1,35,2024-02-11T00:44:45.9000000+00:00,09:20,[ATL 8-3] Johnson Running Dunk Shot: Made (2 PTS) Assist: Murray (1 AST),-4,2,2,1,0,0,50,1,,1610612737,1630552,8,3,1627749,1610612737,350000,2,-5
25,1,37,2024-02-11T00:45:04.5000000+00:00,09:01,[HOU 5-8] Brooks Driving Layup Shot: Made (2 PTS),-11,14,2,0,0,0,6,1,,1610612745,1628415,8,5,,1610612745,370000,2,-3
26,1,196,2024-02-11T00:45:20.5000000+00:00,08:51,[ATL] Murray Turnover : Out of Bounds Lost Ball Turnover (1 TO),-13,86,0,0,0,0,40,5,,1610612737,1627749,8,5,204059,1610612737,405000,0,-3
27,1,42,2024-02-11T00:45:38.0000000+00:00,08:35,[HOU 7-8] Thompson Driving Dunk Shot: Made (2 PTS) Assist: Smith Jr. (1 AST),-5,8,2,0,0,0,9,1,,1610612745,1641708,8,7,1631095,1610612745,420000,2,-1
28,1,44,2024-02-11T00:45:52.8000000+00:00,08:21,[ATL 10-7] Johnson Cutting Dunk Shot: Made (4 PTS) Assist: Young (2 AST),1,5,2,0,0,0,108,1,,1610612737,1630552,10,7,1629027,1610612737,440000,2,-3
29,1,46,2024-02-11T00:45:58.4000000+00:00,08:19,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612745,1610612745,10,7,,1610612745,460000,0,-3
30,1,47,2024-02-11T00:49:07.3000000+00:00,08:07,[HOU] Brooks Driving Layup Shot: Missed,-20,33,2,0,0,0,6,2,,1610612745,1628415,10,7,,1610612745,470000,0,-3
