,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-03T03:10:09.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-03T03:10:11.8000000+00:00,11:57,Jump Ball Sabonis vs Jokic (Huerter gains possession),0,-80,0,0,0,0,0,10,203999,1610612758,1627734,0,0,1628989,1610612758,60000,0,0
2,1,7,2023-12-03T03:10:25.0000000+00:00,11:44,[SAC] Fox 3pt Shot: Missed,-67,244,3,0,0,0,1,2,,1610612758,1628368,0,0,,1610612758,70000,0,0
3,1,8,2023-12-03T03:10:27.0000000+00:00,11:42,[DEN] Team Rebound,-67,244,0,0,0,0,0,4,,1610612743,0,0,0,,1610612758,80000,0,0
4,1,9,2023-12-03T03:10:32.3000000+00:00,11:42,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612743,90000,0,0
5,1,10,2023-12-03T03:10:54.8000000+00:00,11:23,[DEN] Caldwell-Pope 3pt Shot: Missed,27,252,3,0,0,0,1,2,,1610612743,203484,0,0,,1610612743,100000,0,0
6,1,11,2023-12-03T03:10:57.8000000+00:00,11:20,[SAC] Fox Rebound (Off:0 Def:1),27,252,0,0,0,0,0,4,,1610612758,1628368,0,0,,1610612743,110000,0,0
7,1,12,2023-12-03T03:11:07.8000000+00:00,11:12,[DEN] Jokic Foul: Shooting (1 PF) (2 FTA) (M Dagher),-32,7,0,0,2,0,2,6,1627734,1610612743,203999,0,0,1628159,1610612758,120000,0,0
8,1,14,2023-12-03T03:11:33.8000000+00:00,11:12,[SAC 1-0] Sabonis Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612758,1627734,1,0,,1610612758,140000,1,-1
9,1,15,2023-12-03T03:11:51.5000000+00:00,11:12,[SAC 2-0] Sabonis Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612758,1627734,2,0,,1610612758,150000,1,-2
10,1,16,2023-12-03T03:12:07.1000000+00:00,10:58,[DEN] Porter Jr. Driving Layup Shot: Missed Block: Huerter (1 BLK),-53,59,2,0,0,0,6,2,1628989,1610612743,1629008,2,0,,1610612743,160000,0,-2
11,1,18,2023-12-03T03:12:10.1000000+00:00,10:55,[SAC] Sabonis Rebound (Off:0 Def:1),-53,59,0,0,0,0,0,4,,1610612758,1627734,2,0,,1610612743,180000,0,-2
12,1,19,2023-12-03T03:12:14.1000000+00:00,10:51,[SAC] Sabonis Running Layup Shot: Missed Block: Jokic (1 BLK),-33,29,2,1,0,0,41,2,203999,1610612758,1627734,2,0,,1610612758,190000,0,-2
13,1,21,2023-12-03T03:12:17.1000000+00:00,10:48,[DEN] Gordon Rebound (Off:0 Def:1),-33,29,0,0,0,0,0,4,,1610612743,203932,2,0,,1610612758,210000,0,-2
14,1,22,2023-12-03T03:12:20.4000000+00:00,10:44,[DEN 2-2] Gordon Running Layup Shot: Made (2 PTS),-20,21,2,1,0,0,41,1,,1610612743,203932,2,2,,1610612743,220000,2,0
15,1,23,2023-12-03T03:12:32.8000000+00:00,10:32,[SAC 5-2] Huerter 3pt Shot: Made (3 PTS) Assist: Fox (1 AST),48,251,3,0,0,0,1,1,,1610612758,1628989,5,2,1628368,1610612758,230000,3,-3
16,1,25,2023-12-03T03:12:47.5000000+00:00,10:22,[SAC] Sabonis Foul: Personal (1 PF) (M Dagher),89,117,0,0,0,0,1,6,203999,1610612758,1627734,5,2,1628159,1610612743,250000,0,-3
17,1,27,2023-12-03T03:13:14.7000000+00:00,10:15,[DEN 4-5] Jackson Pullup Jump shot: Made (2 PTS),-99,90,2,0,0,0,79,1,,1610612743,202704,5,4,,1610612743,270000,2,-1
18,1,28,2023-12-03T03:13:38.5000000+00:00,09:51,[SAC 7-4] Fox Turnaround Fadeaway shot: Made (2 PTS),4,81,2,0,0,0,86,1,,1610612758,1628368,7,4,,1610612758,280000,2,-3
19,1,29,2023-12-03T03:13:51.1000000+00:00,09:38,[DEN 6-7] Jackson Alley Oop Layup shot: Made (4 PTS) Assist: Jokic (1 AST),38,29,2,0,0,0,43,1,,1610612743,202704,7,6,203999,1610612743,290000,2,-1
20,1,31,2023-12-03T03:13:59.7000000+00:00,09:30,[SAC] Murray Driving Floating Jump Shot: Missed,85,105,2,0,0,0,101,2,,1610612758,1631099,7,6,,1610612758,310000,0,-1
21,1,32,2023-12-03T03:14:03.7000000+00:00,09:26,[DEN] Gordon Rebound (Off:0 Def:2),85,105,0,0,0,0,0,4,,1610612743,203932,7,6,,1610612758,320000,0,-1
22,1,33,2023-12-03T03:14:11.4000000+00:00,09:22,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,6,,1610612743,330000,0,-1
23,1,34,2023-12-03T03:14:35.2000000+00:00,09:09,[DEN] Caldwell-Pope Turnaround Fadeaway shot: Missed,107,-4,2,0,0,0,86,2,,1610612743,203484,7,6,,1610612743,340000,0,-1
24,1,35,2023-12-03T03:14:39.0000000+00:00,09:05,[SAC] Fox Rebound (Off:0 Def:2),107,-4,0,0,0,0,0,4,,1610612758,1628368,7,6,,1610612743,350000,0,-1
25,1,36,2023-12-03T03:14:50.1000000+00:00,08:54,[SAC] Huerter 3pt Shot: Missed,206,151,3,0,0,0,1,2,,1610612758,1628989,7,6,,1610612758,360000,0,-1
26,1,37,2023-12-03T03:14:53.1000000+00:00,08:51,[DEN] Jackson Rebound (Off:0 Def:1),206,151,0,0,0,0,0,4,,1610612743,202704,7,6,,1610612758,370000,0,-1
27,1,39,2023-12-03T03:15:04.0000000+00:00,08:48,[SAC] Sabonis Violation:Kicked Ball (M Dagher),0,-80,0,0,0,0,5,7,,1610612758,1627734,7,6,,1610612743,390000,0,-1
28,1,40,2023-12-03T03:15:28.5000000+00:00,08:34,[DEN 8-7] Jokic Turnaround Hook Shot: Made (2 PTS) Assist: Jackson (1 AST),0,56,2,0,0,0,58,1,,1610612743,203999,7,8,202704,1610612743,400000,2,1
29,1,42,2023-12-03T03:15:35.1000000+00:00,08:34,[SAC] Fox Foul: Shooting (1 PF) (1 FTA) (E Dalen),0,64,0,0,1,0,2,6,203999,1610612758,1628368,7,8,200833,1610612743,420000,0,1
30,1,44,2023-12-03T03:15:50.3000000+00:00,08:34,[DEN 9-7] Jokic Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612743,203999,7,9,,1610612743,440000,1,2
31,1,45,2023-12-03T03:16:14.5000000+00:00,08:12,[SAC] Sabonis Turnover : Lost Ball (1 TO) Steal:Jackson (1 ST),-76,23,1,0,0,0,2,5,202704,1610612758,1627734,7,9,,1610612758,450000,0,2
32,1,47,2023-12-03T03:16:28.3000000+00:00,07:58,[DEN] Jokic 3pt Shot: Missed,-217,130,3,0,0,0,1,2,,1610612743,203999,7,9,,1610612743,470000,0,2
33,1,48,2023-12-03T03:16:31.3000000+00:00,07:55,[SAC] Huerter Rebound (Off:0 Def:1),-217,130,0,0,0,0,0,4,,1610612758,1628989,7,9,,1610612743,480000,0,2
34,1,49,2023-12-03T03:16:34.4000000+00:00,07:52,[SAC 9-9] Sabonis Running Dunk Shot: Made (4 PTS) Assist: Huerter (1 AST),-7,10,2,1,0,0,50,1,,1610612758,1627734,9,9,1628989,1610612758,490000,2,0
35,1,51,2023-12-03T03:16:56.1000000+00:00,07:31,[DEN 11-9] Jokic Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Jackson (2 AST),-47,40,2,0,0,0,75,1,,1610612743,203999,9,11,202704,1610612743,510000,2,2
36,1,53,2023-12-03T03:17:07.7000000+00:00,07:19,[SAC] Barnes 3pt Shot: Missed,-6,251,3,0,0,0,80,2,,1610612758,203084,9,11,,1610612758,530000,0,2
37,1,54,2023-12-03T03:17:11.7000000+00:00,07:15,[DEN] Porter Jr. Rebound (Off:0 Def:1),-6,251,0,0,0,0,0,4,,1610612743,1629008,9,11,,1610612758,540000,0,2
38,1,55,2023-12-03T03:17:19.1000000+00:00,07:08,[DEN 13-9] Jokic Driving Hook Shot: Made (7 PTS) Assist: Gordon (1 AST),87,32,2,0,0,0,57,1,,1610612743,203999,9,13,203932,1610612743,550000,2,4
39,1,58,2023-12-03T03:17:27.8000000+00:00,07:02,[SAC] Sabonis Turnover : Bad Pass (2 TO) Steal:Caldwell-Pope (1 ST),56,693,1,0,0,0,1,5,203484,1610612758,1627734,9,13,,1610612758,580000,0,4
40,1,60,2023-12-03T03:17:35.3000000+00:00,07:02,[SAC] Barnes Foul: Shooting (1 PF) (2 FTA) (M Dagher),-9,20,0,0,2,0,2,6,203484,1610612758,203084,9,13,1628159,1610612743,600000,0,4
41,1,62,2023-12-03T03:17:57.9000000+00:00,07:02,[DEN 14-9] Caldwell-Pope Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612743,203484,9,14,,1610612743,620000,1,5
42,1,63,2023-12-03T03:18:05.9000000+00:00,07:02,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612758,1610612758,9,14,,1610612743,630000,0,5
43,1,64,2023-12-03T03:17:57.9000000+00:00,07:02,[DEN] Caldwell-Pope Free Throw 2 of 2 Missed,0,-80,2,1,0,0,12,3,,1610612743,203484,9,14,,1610612743,640000,0,5
44,1,65,2023-12-03T03:18:01.9000000+00:00,06:58,[SAC] Sabonis Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612758,1627734,9,14,,1610612743,640001,0,5
45,1,66,2023-12-03T03:21:23.2000000+00:00,06:47,[SAC] Sabonis Jump Shot: Missed,141,-4,2,0,0,0,1,2,,1610612758,1627734,9,14,,1610612758,660000,0,5
46,1,67,2023-12-03T03:21:27.2000000+00:00,06:43,[DEN] Porter Jr. Rebound (Off:0 Def:2),141,-4,0,0,0,0,0,4,,1610612743,1629008,9,14,,1610612758,670000,0,5
47,1,68,2023-12-03T03:21:42.0000000+00:00,06:28,[DEN] Jokic Jump Shot: Missed,-36,163,2,0,0,0,1,2,,1610612743,203999,9,14,,1610612743,680000,0,5
48,1,69,2023-12-03T03:21:46.0000000+00:00,06:24,[SAC] Murray Rebound (Off:0 Def:1),-36,163,0,0,0,0,0,4,,1610612758,1631099,9,14,,1610612743,690000,0,5
49,1,70,2023-12-03T03:21:51.7000000+00:00,06:18,[SAC 12-14] Huerter 3pt Shot: Made (6 PTS) Assist: Sabonis (1 AST),-59,247,3,0,0,0,79,1,,1610612758,1628989,12,14,1627734,1610612758,700000,3,2
50,1,72,2023-12-03T03:22:18.4000000+00:00,05:51,[DEN] Caldwell-Pope Turnover : Bad Pass (1 TO) Steal:Huerter (1 ST),92,114,1,0,0,0,1,5,1628989,1610612743,203484,12,14,,1610612743,720000,0,2
