,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-26T00:13:33.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-26T00:13:35.0000000+00:00,11:58,Jump Ball Green vs Green (Gordon gains possession),0,-80,0,0,0,0,0,10,203110,1610612743,203110,0,0,203932,1610612743,60000,0,0
2,1,7,2024-02-26T00:13:52.4000000+00:00,11:41,[DEN] Caldwell-Pope Cutting Layup Shot: Missed,54,15,2,0,0,0,98,2,,1610612743,203484,0,0,,1610612743,70000,0,0
3,1,8,2024-02-26T00:13:55.4000000+00:00,11:38,[DEN] Caldwell-Pope Rebound (Off:1 Def:0),54,15,1,0,0,0,0,4,,1610612743,203484,0,0,,1610612743,80000,0,0
4,1,9,2024-02-26T00:13:57.5000000+00:00,11:35,[DEN] Caldwell-Pope Putback Layup Shot: Missed,0,0,2,0,0,0,72,2,,1610612743,203484,0,0,,1610612743,90000,0,0
5,1,10,2024-02-26T00:13:57.5000000+00:00,11:35,[GSW] Kuminga Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612744,1630228,0,0,,1610612743,100000,0,0
6,1,11,2024-02-26T00:14:07.9000000+00:00,11:25,[GSW] Curry Step Back Jump shot: Missed,-103,187,2,0,0,0,80,2,,1610612744,201939,0,0,,1610612744,110000,0,0
7,1,12,2024-02-26T00:14:10.9000000+00:00,11:22,[DEN] Jokic Rebound (Off:0 Def:1),-103,187,0,0,0,0,0,4,,1610612743,203999,0,0,,1610612744,120000,0,0
8,1,13,2024-02-26T00:14:19.6000000+00:00,11:13,[DEN 2-0] Gordon Cutting Layup Shot: Made (2 PTS) Assist: Murray (1 AST),31,9,2,0,0,0,98,1,,1610612743,203932,0,2,1627750,1610612743,130000,2,2
9,1,15,2024-02-26T00:14:30.4000000+00:00,11:03,[GSW 3-2] Green 3pt Shot: Made (3 PTS) Assist: Wiggins (1 AST),-159,208,3,0,0,0,1,1,,1610612744,203110,3,2,203952,1610612744,150000,3,-1
10,1,18,2024-02-26T00:14:52.0000000+00:00,10:40,[DEN] Murray 3pt Shot: Missed,-159,204,3,0,0,0,79,2,,1610612743,1627750,3,2,,1610612743,180000,0,-1
11,1,19,2024-02-26T00:14:55.0000000+00:00,10:37,[GSW] Green Rebound (Off:0 Def:1),-159,204,0,0,0,0,0,4,,1610612744,203110,3,2,,1610612743,190000,0,-1
12,1,20,2024-02-26T00:14:58.3000000+00:00,10:34,[GSW 5-2] Kuminga Running Dunk Shot: Made (2 PTS) Assist: Green (1 AST),6,43,2,1,0,0,50,1,,1610612744,1630228,5,2,203110,1610612744,200000,2,-3
13,1,22,2024-02-26T00:15:13.8000000+00:00,10:19,[DEN 4-5] Porter Jr. Jump Shot: Made (2 PTS) Assist: Jokic (1 AST),15,235,2,0,0,0,1,1,,1610612743,1629008,5,4,203999,1610612743,220000,2,-1
14,1,30,2024-02-26T00:15:20.7000000+00:00,10:04,[GSW] Green Turnover : Bad Pass (1 TO) Steal:Porter Jr. (1 ST),-229,25,1,0,0,0,1,5,1629008,1610612744,203110,5,4,,1610612744,235000,0,-1
15,1,27,2024-02-26T00:15:36.6000000+00:00,09:56,[DEN] Gordon 3pt Shot: Missed,201,186,3,1,0,0,2,2,,1610612743,203932,5,4,,1610612743,270000,0,-1
16,1,28,2024-02-26T00:15:36.6000000+00:00,09:56,[GSW] Wiggins Rebound (Off:0 Def:1),201,186,0,0,0,0,0,4,,1610612744,203952,5,4,,1610612743,280000,0,-1
17,1,29,2024-02-26T00:15:50.2000000+00:00,09:42,[GSW 8-4] Wiggins 3pt Shot: Made (3 PTS) Assist: Kuminga (1 AST),-31,284,3,0,0,0,1,1,,1610612744,203952,8,4,1630228,1610612744,290000,3,-4
18,1,33,2024-02-26T00:16:19.0000000+00:00,09:15,[DEN] Jokic Driving Finger Roll Layup Shot: Missed,32,76,2,0,0,0,75,2,,1610612743,203999,8,4,,1610612743,310000,0,-4
19,1,34,2024-02-26T00:16:20.0000000+00:00,09:14,[DEN] Gordon Rebound (Off:1 Def:0),32,76,1,0,0,0,0,4,,1610612743,203932,8,4,,1610612743,320000,0,-4
