,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-09T03:40:36.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-09T03:40:40.2000000+00:00,11:56,Jump Ball Nurkic vs Zubac (Durant gains possession),0,-80,0,0,0,0,0,10,1627826,1610612756,203994,0,0,201142,1610612756,60000,0,0
2,1,7,2024-01-09T03:40:55.8000000+00:00,11:41,[PHX] Durant Pullup Jump shot: Missed,-4,143,2,0,0,0,79,2,,1610612756,201142,0,0,,1610612756,70000,0,0
3,1,8,2024-01-09T03:40:59.8000000+00:00,11:37,[LAC] Harden Rebound (Off:0 Def:1),-4,143,0,0,0,0,0,4,,1610612746,201935,0,0,,1610612756,80000,0,0
4,1,9,2024-01-09T03:41:14.4000000+00:00,11:22,[LAC 2-0] Zubac Hook Shot: Made (2 PTS) Assist: Harden (1 AST),5,52,2,0,0,0,3,1,,1610612746,1627826,2,0,201935,1610612746,90000,2,-2
5,1,11,2024-01-09T03:41:26.8000000+00:00,11:09,[PHX] Booker 3pt Shot: Missed,-143,221,3,0,0,0,79,2,,1610612756,1626164,2,0,,1610612756,110000,0,-2
6,1,12,2024-01-09T03:41:29.8000000+00:00,11:06,[LAC] George Rebound (Off:0 Def:1),-143,221,0,0,0,0,0,4,,1610612746,202331,2,0,,1610612756,120000,0,-2
7,1,13,2024-01-09T03:41:37.5000000+00:00,10:59,[LAC 4-0] Zubac Alley Oop Dunk Shot: Made (4 PTS) Assist: Harden (2 AST),1,10,2,0,0,0,52,1,,1610612746,1627826,4,0,201935,1610612746,130000,2,-4
8,1,15,2024-01-09T03:41:59.3000000+00:00,10:37,[PHX 2-4] Nurkic Hook Shot: Made (2 PTS) Assist: Durant (1 AST),-9,42,2,0,0,0,3,1,,1610612756,203994,4,2,201142,1610612756,150000,2,-2
9,1,17,2024-01-09T03:42:25.9000000+00:00,10:10,[LAC] George 3pt Shot: Missed,-65,254,3,0,0,0,79,2,,1610612746,202331,4,2,,1610612746,170000,0,-2
