,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-19T20:11:26.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-19T20:11:28.6000000+00:00,11:56,Jump Ball Claxton vs Embiid (Dinwiddie gains possession),0,-80,0,0,0,0,0,10,203954,1610612751,1629651,0,0,203915,1610612751,60000,0,0
2,1,7,2023-11-19T20:11:41.2000000+00:00,11:44,[BKN] Johnson 3pt Shot: Missed,-81,258,3,0,0,0,1,2,,1610612751,1629661,0,0,,1610612751,70000,0,0
3,1,8,2023-11-19T20:11:44.2000000+00:00,11:41,[PHI] Melton Rebound (Off:0 Def:1),-81,258,0,0,0,0,0,4,,1610612755,1629001,0,0,,1610612751,80000,0,0
4,1,9,2023-11-19T20:11:55.2000000+00:00,11:31,[PHI 2-0] Embiid Layup Shot: Made (2 PTS) Assist: Batum (1 AST),13,50,2,0,0,0,5,1,,1610612755,203954,0,2,201587,1610612755,90000,2,2
5,1,11,2023-11-19T20:11:59.6000000+00:00,11:31,[BKN] Claxton Foul: Shooting (1 PF) (1 FTA) (K Scott),7,38,0,0,1,0,2,6,203954,1610612751,1629651,0,2,202041,1610612755,110000,0,2
6,1,13,2023-11-19T20:12:24.3000000+00:00,11:31,[PHI] Embiid Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612755,203954,0,2,,1610612755,130000,0,2
7,1,14,2023-11-19T20:12:28.3000000+00:00,11:27,[BKN] Finney-Smith Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612751,1627827,0,2,,1610612755,130001,0,2
8,1,15,2023-11-19T20:12:34.7000000+00:00,11:18,[BKN] Dinwiddie Fadeaway Jump Shot: Missed,103,101,2,0,0,0,63,2,,1610612751,203915,0,2,,1610612751,150000,0,2
9,1,16,2023-11-19T20:12:38.7000000+00:00,11:14,[PHI] Melton Rebound (Off:0 Def:2),103,101,0,0,0,0,0,4,,1610612755,1629001,0,2,,1610612751,160000,0,2
10,1,17,2023-11-19T20:12:46.1000000+00:00,11:06,[PHI 5-0] Melton 3pt Shot: Made (3 PTS) Assist: Maxey (1 AST),-175,171,3,0,0,0,1,1,,1610612755,1629001,0,5,1630178,1610612755,170000,3,5
