,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-01T00:10:46.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-01T00:10:49.0000000+00:00,11:56,Jump Ball Claxton vs Holmgren (Dinwiddie gains possession),0,-80,0,0,0,0,0,10,1631096,1610612751,1629651,0,0,203915,1610612751,60000,0,0
2,1,7,2024-01-01T00:11:14.1000000+00:00,11:33,[BKN] Team Turnover : Shot Clock Turnover,-18,180,0,0,0,0,11,5,,1610612751,0,0,0,1627534,1610612751,70000,0,0
3,1,8,2024-01-01T00:11:33.1000000+00:00,11:25,[OKC] Jal Williams Turnover : Bad Pass (1 TO) Steal:Claxton (1 ST),-62,108,1,0,0,0,1,5,1629651,1610612760,1631114,0,0,,1610612760,80000,0,0
4,1,10,2024-01-01T00:11:40.4000000+00:00,11:17,[BKN 3-0] Bridges 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST),203,186,3,0,0,0,1,1,,1610612751,1628969,0,3,203915,1610612751,100000,3,3
5,1,12,2024-01-01T00:11:56.4000000+00:00,11:01,[OKC] Giddey Cutting Layup Shot: Missed,-9,5,2,0,0,0,98,2,,1610612760,1630581,0,3,,1610612760,120000,0,3
6,1,13,2024-01-01T00:11:59.4000000+00:00,10:58,[BKN] Claxton Rebound (Off:0 Def:1),-9,5,0,0,0,0,0,4,,1610612751,1629651,0,3,,1610612760,130000,0,3
7,1,14,2024-01-01T00:12:09.4000000+00:00,10:51,[OKC] Holmgren Foul: Shooting (1 PF) (2 FTA) (A Nagy),-64,17,0,0,2,0,2,6,1629651,1610612760,1631096,0,3,1627534,1610612751,140000,0,3
8,1,16,2024-01-01T00:12:34.9000000+00:00,10:51,[BKN 4-0] Claxton Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612751,1629651,0,4,,1610612751,160000,1,4
9,1,17,2024-01-01T00:12:55.0000000+00:00,10:51,[BKN 5-0] Claxton Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612751,1629651,0,5,,1610612751,170000,1,5
10,1,18,2024-01-01T00:13:13.4000000+00:00,10:35,[OKC] Gilgeous-Alexander Turnaround Fadeaway shot: Missed,67,79,2,0,0,0,86,2,,1610612760,1628983,0,5,,1610612760,180000,0,5
11,1,19,2024-01-01T00:13:16.4000000+00:00,10:32,[BKN] Johnson Rebound (Off:0 Def:1),67,79,0,0,0,0,0,4,,1610612751,1629661,0,5,,1610612760,190000,0,5
12,1,20,2024-01-01T00:13:23.6000000+00:00,10:27,[OKC] Giddey Foul: Personal (1 PF) (D Scott),76,126,0,0,0,0,1,6,1628969,1610612760,1630581,0,5,1628487,1610612751,200000,0,5
13,1,22,2024-01-01T00:13:51.6000000+00:00,10:18,[BKN 8-0] Finney-Smith 3pt Shot: Made (3 PTS) Assist: Bridges (1 AST),157,218,3,0,0,0,1,1,,1610612751,1627827,0,8,1628969,1610612751,220000,3,8
14,1,24,2024-01-01T00:13:57.5000000+00:00,10:16,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612760,1610612760,0,8,,1610612760,240000,0,8
15,1,25,2024-01-01T00:16:54.6000000+00:00,10:04,[OKC 2-8] Dort Cutting Dunk Shot: Made (2 PTS) Assist: Giddey (1 AST),-4,9,2,0,0,0,108,1,,1610612760,1629652,2,8,1630581,1610612760,250000,2,6
16,1,27,2024-01-01T00:17:16.5000000+00:00,09:42,[BKN 10-2] Johnson Driving Layup Shot: Made (2 PTS) Assist: Claxton (1 AST),69,-2,2,0,0,0,6,1,,1610612751,1629661,2,10,1629651,1610612751,270000,2,8
17,1,29,2024-01-01T00:17:35.6000000+00:00,09:23,[OKC 4-10] Giddey Floating Jump shot: Made (2 PTS) Assist: Gilgeous-Alexander (1 AST),-82,80,2,0,0,0,78,1,,1610612760,1630581,4,10,1628983,1610612760,290000,2,6
18,1,31,2024-01-01T00:17:47.9000000+00:00,09:11,[BKN 13-4] Dinwiddie 3pt Shot: Made (3 PTS) Assist: Bridges (2 AST),-216,143,3,0,0,0,1,1,,1610612751,203915,4,13,1628969,1610612751,310000,3,9
19,1,33,2024-01-01T00:18:00.9000000+00:00,08:58,[OKC 6-13] Gilgeous-Alexander Driving Finger Roll Layup Shot: Made (2 PTS),21,11,2,0,0,0,75,1,,1610612760,1628983,6,13,,1610612760,330000,2,7
20,1,34,2024-01-01T00:18:17.1000000+00:00,08:42,[BKN 15-6] Bridges Cutting Layup Shot: Made (5 PTS) Assist: Finney-Smith (1 AST),17,-4,2,0,0,0,98,1,,1610612751,1628969,6,15,1627827,1610612751,340000,2,9
21,1,36,2024-01-01T00:18:32.6000000+00:00,08:26,[OKC 8-15] Gilgeous-Alexander Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Giddey (2 AST),-6,27,2,0,0,0,75,1,,1610612760,1628983,8,15,1630581,1610612760,360000,2,7
22,1,38,2024-01-01T00:18:42.7000000+00:00,08:16,[BKN] Johnson 3pt Shot: Missed,-228,-27,3,0,0,0,1,2,,1610612751,1629661,8,15,,1610612751,380000,0,7
23,1,39,2024-01-01T00:18:45.7000000+00:00,08:13,[OKC] Holmgren Rebound (Off:0 Def:1),-228,-27,0,0,0,0,0,4,,1610612760,1631096,8,15,,1610612751,390000,0,7
24,1,40,2024-01-01T00:18:58.5000000+00:00,08:00,[OKC] Jal Williams Turnaround Jump Shot: Missed,-7,120,2,0,0,0,47,2,,1610612760,1631114,8,15,,1610612760,400000,0,7
25,1,41,2024-01-01T00:19:01.5000000+00:00,07:57,[BKN] Finney-Smith Rebound (Off:0 Def:1),-7,120,0,0,0,0,0,4,,1610612751,1627827,8,15,,1610612760,410000,0,7
26,1,42,2024-01-01T00:19:08.6000000+00:00,07:52,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,15,,1610612751,420000,0,7
27,1,43,2024-01-01T00:19:27.2000000+00:00,07:47,[BKN 18-8] Bridges 3pt Shot: Made (8 PTS) Assist: Dinwiddie (2 AST),184,178,3,0,0,0,1,1,,1610612751,1628969,8,18,203915,1610612751,430000,3,10
28,1,45,2024-01-01T00:19:39.6000000+00:00,07:34,[OKC] Holmgren Turnover : Lost Ball (1 TO) Steal:Bridges (1 ST),-49,129,1,0,0,0,2,5,1628969,1610612760,1631096,8,18,,1610612760,450000,0,10
29,1,47,2024-01-01T00:19:44.5000000+00:00,07:31,[BKN] Johnson Running Layup Shot: Missed Block: Dort (1 BLK),47,9,2,1,0,0,41,2,1629652,1610612751,1629661,8,18,,1610612751,470000,0,10
30,1,49,2024-01-01T00:19:44.5000000+00:00,07:31,[OKC] Team Rebound,47,9,0,0,0,0,0,4,,1610612760,0,8,18,,1610612751,490000,0,10
31,1,50,2024-01-01T00:19:51.1000000+00:00,07:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,18,,1610612760,500000,0,10
32,1,51,2024-01-01T00:20:17.5000000+00:00,07:13,[OKC 11-18] Dort 3pt Shot: Made (5 PTS) Assist: Jal Williams (1 AST),141,203,3,0,0,0,1,1,,1610612760,1629652,11,18,1631114,1610612760,510000,3,7
33,1,53,2024-01-01T00:20:38.9000000+00:00,06:54,[OKC] Dort Foul: Personal (1 PF) (A Nagy),108,165,0,0,0,0,1,6,1629651,1610612760,1629652,11,18,1627534,1610612751,530000,0,7
34,1,55,2024-01-01T00:20:43.0000000+00:00,06:54,[OKC] Holmgren Substitution replaced by Wallace,0,-80,0,0,0,0,0,8,,1610612760,1631096,11,18,1641717,1610612751,550000,0,7
35,1,56,2024-01-01T00:20:43.0000000+00:00,06:54,[BKN] Finney-Smith Substitution replaced by O'Neale,0,-80,0,0,0,0,0,8,,1610612751,1627827,11,18,1626220,1610612751,560000,0,7
36,1,59,2024-01-01T00:21:25.7000000+00:00,06:40,[BKN] Dinwiddie 3pt Shot: Missed,-17,264,3,0,0,0,79,2,,1610612751,203915,11,18,,1610612751,590000,0,7
37,1,60,2024-01-01T00:21:28.7000000+00:00,06:37,[OKC] Team Rebound,-17,264,0,0,0,0,0,4,,1610612760,0,11,18,,1610612751,600000,0,7
38,1,67,2024-01-01T00:21:34.9000000+00:00,06:37,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,18,,1610612760,605000,0,7
39,1,61,2024-01-01T00:21:44.2000000+00:00,06:28,[BKN] Claxton Foul: Shooting (1 PF) (2 FTA) (J Williams),-10,38,0,0,2,0,2,6,1628983,1610612751,1629651,11,18,202058,1610612760,610000,0,7
40,1,63,2024-01-01T00:22:07.3000000+00:00,06:28,[OKC 12-18] Gilgeous-Alexander Free Throw 1 of 2 (5 PTS),0,-80,1,0,1,0,11,3,,1610612760,1628983,12,18,,1610612760,630000,1,6
41,1,64,2024-01-01T00:22:20.9000000+00:00,06:28,[OKC 13-18] Gilgeous-Alexander Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612760,1628983,13,18,,1610612760,640000,1,5
42,1,65,2024-01-01T00:22:39.2000000+00:00,06:12,[BKN 20-13] Bridges Driving Layup Shot: Made (10 PTS) Assist: Claxton (2 AST),10,3,2,0,0,0,6,1,,1610612751,1628969,13,20,1629651,1610612751,650000,2,7
43,1,66,2024-01-01T00:22:46.6000000+00:00,06:05,[OKC 15-20] Jal Williams Driving Layup Shot: Made (2 PTS),0,19,2,0,0,0,6,1,,1610612760,1631114,15,20,,1610612760,660000,2,5
44,1,68,2024-01-01T00:23:11.1000000+00:00,05:44,[OKC] Wallace Foul: Personal (1 PF) (J Williams),43,10,0,0,0,0,1,6,1629651,1610612760,1641717,15,20,202058,1610612751,670000,0,5
45,1,70,2024-01-01T00:23:17.7000000+00:00,05:44,[OKC] Dort Substitution replaced by Joe,0,-80,0,0,0,0,0,8,,1610612760,1629652,15,20,1630198,1610612751,690000,0,5
46,1,71,2024-01-01T00:23:17.7000000+00:00,05:44,[OKC] Jal Williams Substitution replaced by Jay Williams,0,-80,0,0,0,0,0,8,,1610612760,1631114,15,20,1631119,1610612751,700000,0,5
47,1,72,2024-01-01T00:23:17.7000000+00:00,05:44,[BKN] Johnson Substitution replaced by Thomas,0,-80,0,0,0,0,0,8,,1610612751,1629661,15,20,1630560,1610612751,710000,0,5
48,1,73,2024-01-01T00:23:17.7000000+00:00,05:44,[BKN] Claxton Substitution replaced by Sharpe,0,-80,0,0,0,0,0,8,,1610612751,1629651,15,20,1630549,1610612751,720000,0,5
49,1,78,2024-01-01T00:23:53.2000000+00:00,05:31,[BKN] Bridges Driving Floating Jump Shot: Missed,4,30,2,0,0,0,101,2,,1610612751,1628969,15,20,,1610612751,770000,0,5
50,1,80,2024-01-01T00:23:53.2000000+00:00,05:31,[BKN] Sharpe Rebound (Off:1 Def:0),4,30,1,0,0,0,0,4,,1610612751,1630549,15,20,,1610612751,790000,0,5
51,1,84,2024-01-01T00:25:16.9000000+00:00,05:31,Instant Replay - Overturn Ruling,0,-80,0,0,0,0,1,18,,0,0,15,20,,1610612751,830000,0,5
52,1,86,2024-01-01T00:25:56.7000000+00:00,05:31,[OKC] Wallace Foul: Shooting (2 PF) (2 FTA) (J Williams),29,-1,1,0,2,0,2,6,1630549,1610612760,1641717,15,20,202058,1610612751,840000,0,5
53,1,88,2024-01-01T00:26:17.9000000+00:00,05:31,[BKN] Sharpe Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612751,1630549,15,20,,1610612751,860000,0,5
54,1,89,2024-01-01T00:26:17.9000000+00:00,05:31,[BKN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612751,0,15,20,,1610612751,860001,0,5
