,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-30T23:40:23.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-30T23:40:25.7000000+00:00,11:57,Jump Ball Capela vs Gobert (Johnson gains possession),0,-80,0,0,0,0,0,10,203497,1610612737,203991,0,0,1630552,1610612737,60000,0,0
2,1,7,2023-10-30T23:40:35.5000000+00:00,11:47,[ATL 2-0] Young Driving Floating Jump Shot: Made (2 PTS),-6,111,2,0,0,0,101,1,,1610612737,1629027,2,0,,1610612737,70000,2,-2
3,1,8,2023-10-30T23:40:54.8000000+00:00,11:27,[MIN] Gobert Turnaround Hook Shot: Missed,10,81,2,0,0,0,58,2,,1610612750,203497,2,0,,1610612750,80000,0,-2
4,1,9,2023-10-30T23:40:56.8000000+00:00,11:25,[ATL] Capela Rebound (Off:0 Def:1),10,81,0,0,0,0,0,4,,1610612737,203991,2,0,,1610612750,90000,0,-2
5,1,10,2023-10-30T23:41:13.5000000+00:00,11:09,[ATL] Murray 3pt Shot: Missed,-161,183,3,0,0,0,79,2,,1610612737,1627749,2,0,,1610612737,100000,0,-2
6,1,11,2023-10-30T23:41:15.5000000+00:00,11:07,[ATL] Johnson Rebound (Off:1 Def:0),-161,183,1,0,0,0,0,4,,1610612737,1630552,2,0,,1610612737,110000,0,-2
7,1,12,2023-10-30T23:41:24.2000000+00:00,10:58,[ATL 5-0] Johnson 3pt Shot: Made (3 PTS) Assist: Young (1 AST),-114,221,3,0,0,0,1,1,,1610612737,1630552,5,0,1629027,1610612737,120000,3,-5
8,1,14,2023-10-30T23:41:40.2000000+00:00,10:42,[MIN 3-5] McDaniels 3pt Shot: Made (3 PTS) Assist: Towns (1 AST),228,81,3,0,0,0,1,1,,1610612750,1630183,5,3,1626157,1610612750,140000,3,-2
9,1,16,2023-10-30T23:41:57.8000000+00:00,10:24,[ATL 8-3] Hunter 3pt Shot: Made (3 PTS),238,37,3,0,0,0,79,1,,1610612737,1629631,8,3,,1610612737,160000,3,-5
10,1,17,2023-10-30T23:42:11.4000000+00:00,10:12,[ATL] Johnson Foul: Shooting (1 PF) (2 FTA) (I Hwang),17,15,0,0,2,0,2,6,203497,1610612737,1630552,8,3,1630886,1610612750,170000,0,-5
11,1,19,2023-10-30T23:42:47.8000000+00:00,10:12,[MIN 4-8] Gobert Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612750,203497,8,4,,1610612750,190000,1,-4
12,1,20,2023-10-30T23:43:03.6000000+00:00,10:12,[MIN 5-8] Gobert Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612750,203497,8,5,,1610612750,200000,1,-3
13,1,21,2023-10-30T23:43:22.0000000+00:00,09:54,[ATL 10-5] Murray Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Johnson (1 AST),-23,19,2,0,0,0,102,1,,1610612737,1627749,10,5,1630552,1610612737,210000,2,-5
14,1,23,2023-10-30T23:43:36.3000000+00:00,09:40,[MIN 7-10] Towns Turnaround Fadeaway shot: Made (2 PTS),5,119,2,0,0,0,86,1,,1610612750,1626157,10,7,,1610612750,230000,2,-3
15,1,24,2023-10-30T23:43:52.8000000+00:00,09:23,[ATL 12-7] Murray Pullup Jump shot: Made (4 PTS),-88,143,2,0,0,0,79,1,,1610612737,1627749,12,7,,1610612737,240000,2,-5
16,1,25,2023-10-30T23:44:11.4000000+00:00,09:05,[MIN 10-12] Edwards 3pt Shot: Made (3 PTS) Assist: Conley (1 AST),-222,105,3,0,0,0,1,1,,1610612750,1630162,12,10,201144,1610612750,250000,3,-2
17,1,27,2023-10-30T23:44:26.4000000+00:00,08:50,[ATL] Hunter Turnaround Jump Shot: Missed,103,40,2,0,0,0,47,2,,1610612737,1629631,12,10,,1610612737,270000,0,-2
18,1,28,2023-10-30T23:44:29.4000000+00:00,08:47,[MIN] McDaniels Rebound (Off:0 Def:1),103,40,0,0,0,0,0,4,,1610612750,1630183,12,10,,1610612737,280000,0,-2
19,1,29,2023-10-30T23:44:35.5000000+00:00,08:41,[MIN 13-12] McDaniels 3pt Shot: Made (6 PTS) Assist: Edwards (1 AST),7,252,3,0,0,0,1,1,,1610612750,1630183,12,13,1630162,1610612750,290000,3,1
20,1,31,2023-10-30T23:44:48.5000000+00:00,08:28,[ATL] Johnson 3pt Shot: Missed,125,221,3,0,0,0,1,2,,1610612737,1630552,12,13,,1610612737,310000,0,1
21,1,32,2023-10-30T23:44:51.5000000+00:00,08:25,[MIN] Gobert Rebound (Off:0 Def:1),125,221,0,0,0,0,0,4,,1610612750,203497,12,13,,1610612737,320000,0,1
22,1,33,2023-10-30T23:45:06.4000000+00:00,08:10,[MIN] Conley 3pt Shot: Missed,-125,217,3,0,0,0,1,2,,1610612750,201144,12,13,,1610612750,330000,0,1
23,1,34,2023-10-30T23:45:09.4000000+00:00,08:07,[ATL] Capela Rebound (Off:0 Def:2),-125,217,0,0,0,0,0,4,,1610612737,203991,12,13,,1610612750,340000,0,1
24,1,35,2023-10-30T23:45:17.3000000+00:00,07:59,[ATL] Murray Turnover : Bad Pass (1 TO) Steal:Edwards (1 ST),-136,111,1,0,0,0,1,5,1630162,1610612737,1627749,12,13,,1610612737,350000,0,1
25,1,37,2023-10-30T23:45:21.7000000+00:00,07:55,[MIN 15-12] McDaniels Running Dunk Shot: Made (8 PTS) Assist: Edwards (2 AST),2,7,2,1,0,0,50,1,,1610612750,1630183,12,15,1630162,1610612750,370000,2,3
26,1,39,2023-10-30T23:45:42.5000000+00:00,07:33,[ATL] Hunter 3pt Shot: Missed,83,243,3,0,0,0,1,2,,1610612737,1629631,12,15,,1610612737,390000,0,3
27,1,40,2023-10-30T23:45:43.5000000+00:00,07:32,[MIN] Team Rebound,83,243,0,0,0,0,0,4,,1610612750,0,12,15,,1610612737,400000,0,3
28,1,41,2023-10-30T23:45:50.5000000+00:00,07:32,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,15,,1610612750,410000,0,3
29,1,42,2023-10-30T23:46:07.7000000+00:00,07:17,[MIN 17-12] Towns Turnaround Hook Shot: Made (4 PTS),21,54,2,0,0,0,58,1,,1610612750,1626157,12,17,,1610612750,420000,2,5
30,1,44,2023-10-30T23:46:18.9000000+00:00,07:09,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,17,,1610612737,440000,0,5
31,1,45,2023-10-30T23:46:23.4000000+00:00,07:09,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,12,17,,1610612737,450000,0,5
32,1,46,2023-10-30T23:48:49.0000000+00:00,07:09,[ATL] Young Substitution replaced by Bogdanovic,0,-80,0,0,0,0,0,8,,1610612737,1629027,12,17,203992,1610612737,460000,0,5
33,1,48,2023-10-30T23:49:36.8000000+00:00,06:59,[ATL 15-17] Murray 3pt Shot: Made (7 PTS),53,248,3,0,0,0,79,1,,1610612737,1627749,15,17,,1610612737,480000,3,2
34,1,49,2023-10-30T23:49:51.6000000+00:00,06:44,[MIN 20-15] Conley 3pt Shot: Made (3 PTS) Assist: Edwards (3 AST),38,246,3,0,0,0,1,1,,1610612750,201144,15,20,1630162,1610612750,490000,3,5
35,1,51,2023-10-30T23:50:05.7000000+00:00,06:31,[ATL 17-20] Johnson Driving Floating Jump Shot: Made (5 PTS) Assist: Capela (1 AST),81,20,2,0,0,0,101,1,,1610612737,1630552,17,20,203991,1610612737,510000,2,3
