,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-14T01:40:49.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-14T01:40:52.2000000+00:00,11:59,Jump Ball Barlow vs Vucevic (Champagnie gains possession),0,-80,0,0,0,0,0,10,202696,1610612759,1631230,0,0,1630577,1610612759,60000,0,0
2,1,7,2024-01-14T01:41:05.3000000+00:00,11:46,[SAS] Vassell Pullup Jump shot: Missed,-102,75,2,0,0,0,79,2,,1610612759,1630170,0,0,,1610612759,70000,0,0
3,1,8,2024-01-14T01:41:09.3000000+00:00,11:42,[CHI] Caruso Rebound (Off:0 Def:1),-102,75,0,0,0,0,0,4,,1610612741,1627936,0,0,,1610612759,80000,0,0
4,1,9,2024-01-14T01:41:23.1000000+00:00,11:27,[CHI 3-0] LaVine 3pt Shot: Made (3 PTS) Assist: White (1 AST),-228,-2,3,0,0,0,1,1,,1610612741,203897,0,3,1629632,1610612741,90000,3,3
5,1,11,2024-01-14T01:41:40.6000000+00:00,11:10,[CHI] LaVine Foul: Shooting (1 PF) (3 FTA) (K Cutler),158,205,0,0,3,0,2,6,1630577,1610612741,203897,0,3,201246,1610612759,110000,0,3
6,1,13,2024-01-14T01:42:09.7000000+00:00,11:10,[SAS 1-3] Champagnie Free Throw 1 of 3 (1 PTS),0,-80,1,0,1,0,13,3,,1610612759,1630577,1,3,,1610612759,130000,1,2
7,1,14,2024-01-14T01:42:09.7000000+00:00,11:10,[SAS 2-3] Champagnie Free Throw 2 of 3 (2 PTS),0,-80,1,0,1,0,14,3,,1610612759,1630577,2,3,,1610612759,140000,1,1
8,1,15,2024-01-14T01:42:09.7000000+00:00,11:10,[SAS 3-3] Champagnie Free Throw 3 of 3 (3 PTS),0,-80,1,0,1,0,15,3,,1610612759,1630577,3,3,,1610612759,150000,1,0
9,1,16,2024-01-14T01:42:53.0000000+00:00,10:54,[CHI 5-3] White Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Vucevic (1 AST),21,3,2,0,0,0,75,1,,1610612741,1629632,3,5,202696,1610612741,160000,2,2
10,1,17,2024-01-14T01:43:02.0000000+00:00,10:45,[SAS 6-5] Jones 3pt Shot: Made (3 PTS) Assist: Champagnie (1 AST),77,249,3,0,0,0,79,1,,1610612759,1630200,6,5,1630577,1610612759,170000,3,-1
11,1,19,2024-01-14T01:43:25.0000000+00:00,10:22,[CHI] DeRozan Jump Shot: Missed,203,-18,2,0,0,0,1,2,,1610612741,201942,6,5,,1610612741,190000,0,-1
12,1,20,2024-01-14T01:43:27.0000000+00:00,10:20,[SAS] Vassell Rebound (Off:0 Def:1),203,-18,0,0,0,0,0,4,,1610612759,1630170,6,5,,1610612741,200000,0,-1
13,1,21,2024-01-14T01:43:41.5000000+00:00,10:06,[SAS] Champagnie Driving Floating Jump Shot: Missed,21,76,2,0,0,0,101,2,,1610612759,1630577,6,5,,1610612759,210000,0,-1
14,1,22,2024-01-14T01:43:44.5000000+00:00,10:03,[CHI] Vucevic Rebound (Off:0 Def:1),21,76,0,0,0,0,0,4,,1610612741,202696,6,5,,1610612759,220000,0,-1
15,1,23,2024-01-14T01:43:49.0000000+00:00,09:57,[CHI 7-6] White Driving Floating Jump Shot: Made (4 PTS),22,59,2,1,0,0,101,1,,1610612741,1629632,6,7,,1610612741,230000,2,1
16,1,24,2024-01-14T01:43:57.9000000+00:00,09:50,[SAS 9-7] Jones 3pt Shot: Made (6 PTS),-152,196,3,0,0,0,79,1,,1610612759,1630200,9,7,,1610612759,240000,3,-2
17,1,25,2024-01-14T01:44:07.4000000+00:00,09:41,[CHI 10-9] Vucevic 3pt Shot: Made (3 PTS) Assist: Caruso (1 AST),-40,267,3,0,0,0,1,1,,1610612741,202696,9,10,1627936,1610612741,250000,3,1
18,1,27,2024-01-14T01:44:19.1000000+00:00,09:30,[SAS 11-10] Barlow Alley Oop Layup shot: Made (2 PTS) Assist: Jones (1 AST),17,10,2,0,0,0,43,1,,1610612759,1631230,11,10,1630200,1610612759,270000,2,-1
19,1,29,2024-01-14T01:44:25.6000000+00:00,09:30,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,11,10,,1610612741,290000,0,-1
20,1,31,2024-01-14T01:47:30.3000000+00:00,09:12,[CHI 12-11] LaVine Pullup Jump shot: Made (5 PTS) Assist: Vucevic (2 AST),70,155,2,0,0,0,79,1,,1610612741,203897,11,12,202696,1610612741,300000,2,1
21,1,33,2024-01-14T01:47:51.5000000+00:00,08:52,[SAS] Barlow Pullup Jump shot: Missed,54,170,2,0,0,0,79,2,,1610612759,1631230,11,12,,1610612759,320000,0,1
22,1,34,2024-01-14T01:47:54.5000000+00:00,08:49,[CHI] Vucevic Rebound (Off:0 Def:2),54,170,0,0,0,0,0,4,,1610612741,202696,11,12,,1610612759,330000,0,1
23,1,35,2024-01-14T01:48:05.2000000+00:00,08:39,[CHI] Vucevic Turnover : Out of Bounds - Bad Pass Turnover (1 TO),219,120,0,0,0,0,45,5,,1610612741,202696,11,12,201246,1610612741,340000,0,1
24,1,36,2024-01-14T01:48:25.5000000+00:00,08:27,[SAS] Vassell 3pt Shot: Missed,-227,28,3,0,0,0,1,2,,1610612759,1630170,11,12,,1610612759,350000,0,1
25,1,37,2024-01-14T01:48:30.1000000+00:00,08:22,[SAS] Sochan Rebound (Off:1 Def:0),-227,28,1,0,0,0,0,4,,1610612759,1631110,11,12,,1610612759,360000,0,1
26,1,38,2024-01-14T01:48:33.6000000+00:00,08:21,[SAS] Sochan Driving Layup Shot: Missed Block: Caruso (1 BLK),-18,5,2,0,0,0,6,2,1627936,1610612759,1631110,11,12,,1610612759,370000,0,1
27,1,40,2024-01-14T01:48:33.6000000+00:00,08:21,[SAS] Team Rebound,-18,5,1,0,0,0,0,4,,1610612759,0,11,12,,1610612759,390000,0,1
