,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-14T01:11:37.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,197,2023-12-14T01:11:44.9000000+00:00,11:59,Jump Ball Jackson Jr. vs Sengun,0,-80,0,0,0,0,0,10,1630578,1610612763,1628991,0,0,,1610612763,34062,0,0
2,1,16,2023-12-14T01:11:52.7000000+00:00,11:59,[HOU] Sengun Foul: Loose Ball (1 PF) (J Goldenberg),2,404,0,0,0,0,3,6,1628991,1610612745,1630578,0,0,1626301,1610612763,35000,0,0
3,1,5,2023-12-14T01:12:08.3000000+00:00,11:47,[MEM] Roddy Driving Layup Shot: Missed Block: Smith Jr. (1 BLK),5,0,2,0,0,0,6,2,1631095,1610612763,1631223,0,0,,1610612763,50000,0,0
4,1,7,2023-12-14T01:12:11.3000000+00:00,11:44,[HOU] Green Rebound (Off:0 Def:1),5,0,0,0,0,0,0,4,,1610612745,1630224,0,0,,1610612763,70000,0,0
5,1,8,2023-12-14T01:12:19.6000000+00:00,11:36,[HOU] Sengun 3pt Shot: Missed,163,204,3,0,0,0,1,2,,1610612745,1630578,0,0,,1610612745,80000,0,0
6,1,9,2023-12-14T01:12:19.6000000+00:00,11:36,[MEM] Team Rebound,163,204,0,0,0,0,0,4,,1610612763,0,0,0,,1610612745,90000,0,0
7,1,10,2023-12-14T01:12:24.1000000+00:00,11:35,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612763,100000,0,0
8,1,11,2023-12-14T01:12:42.8000000+00:00,11:15,[MEM] Rose 3pt Shot: Missed,221,106,3,0,0,0,1,2,,1610612763,201565,0,0,,1610612763,110000,0,0
9,1,12,2023-12-14T01:12:45.8000000+00:00,11:12,[HOU] Sengun Rebound (Off:0 Def:1),221,106,0,0,0,0,0,4,,1610612745,1630578,0,0,,1610612763,120000,0,0
10,1,13,2023-12-14T01:12:50.1000000+00:00,11:10,[HOU 2-0] Sengun Layup Shot: Made (2 PTS),21,2,2,0,0,0,5,1,,1610612745,1630578,2,0,,1610612745,130000,2,-2
11,1,14,2023-12-14T01:12:53.0000000+00:00,11:10,[MEM] Williams Jr. Foul: Shooting (1 PF) (1 FTA) (A Moyer-Gleich),23,0,0,0,1,0,2,6,1630578,1610612763,1631246,2,0,1628953,1610612745,140000,0,-2
12,1,18,2023-12-14T01:13:15.1000000+00:00,11:10,[HOU 3-0] Sengun Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612745,1630578,3,0,,1610612745,160000,1,-3
