,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-13T02:05:40.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-13T02:05:42.7000000+00:00,11:57,Jump Ball Gobert vs Zubac (Edwards gains possession),0,-80,0,0,0,0,0,10,1627826,1610612750,203497,0,0,1630162,1610612750,60000,0,0
2,1,7,2024-03-13T02:05:55.3000000+00:00,11:45,[MIN] McDaniels 3pt Shot: Missed,238,39,3,0,0,0,1,2,,1610612750,1630183,0,0,,1610612750,70000,0,0
3,1,8,2024-03-13T02:05:59.3000000+00:00,11:41,[MIN] Gobert Rebound (Off:1 Def:0),238,39,1,0,0,0,0,4,,1610612750,203497,0,0,,1610612750,80000,0,0
4,1,9,2024-03-13T02:06:01.0000000+00:00,11:38,[MIN] Gobert Turnaround Hook Shot: Missed,-51,14,2,0,0,0,58,2,,1610612750,203497,0,0,,1610612750,90000,0,0
5,1,10,2024-03-13T02:06:05.0000000+00:00,11:34,[MIN] Conley Rebound (Off:1 Def:0),-51,14,1,0,0,0,0,4,,1610612750,201144,0,0,,1610612750,100000,0,0
6,1,11,2024-03-13T02:06:09.4000000+00:00,11:30,[MIN] Edwards Pullup Jump shot: Missed,-196,-2,2,0,0,0,79,2,,1610612750,1630162,0,0,,1610612750,110000,0,0
7,1,12,2024-03-13T02:06:12.4000000+00:00,11:27,[LAC] Zubac Rebound (Off:0 Def:1),-196,-2,0,0,0,0,0,4,,1610612746,1627826,0,0,,1610612750,120000,0,0
8,1,13,2024-03-13T02:06:23.3000000+00:00,11:17,[LAC 2-0] Zubac Hook Shot: Made (2 PTS) Assist: Harden (1 AST),59,8,2,0,0,0,3,1,,1610612746,1627826,2,0,201935,1610612746,130000,2,-2
9,1,15,2024-03-13T02:06:50.6000000+00:00,10:50,[MIN] Team Turnover : Shot Clock Turnover,167,94,0,0,0,0,11,5,,1610612750,0,2,0,203593,1610612750,150000,0,-2
10,1,16,2024-03-13T02:07:26.2000000+00:00,10:29,[LAC] Leonard Turnaround Jump Shot: Missed,119,74,2,0,0,0,47,2,,1610612746,202695,2,0,,1610612746,160000,0,-2
11,1,17,2024-03-13T02:07:34.2000000+00:00,10:21,[LAC] Zubac Rebound (Off:1 Def:1),119,74,1,0,0,0,0,4,,1610612746,1627826,2,0,,1610612746,170000,0,-2
12,1,18,2024-03-13T02:07:33.2000000+00:00,10:21,[LAC] Zubac Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612746,1627826,2,0,,1610612746,180000,0,-2
13,1,19,2024-03-13T02:07:33.2000000+00:00,10:21,[MIN] McDaniels Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612750,1630183,2,0,,1610612746,190000,0,-2
14,1,20,2024-03-13T02:07:47.3000000+00:00,10:08,[MIN] McDaniels Pullup Jump shot: Missed,76,34,2,0,0,0,79,2,,1610612750,1630183,2,0,,1610612750,200000,0,-2
15,1,21,2024-03-13T02:07:49.3000000+00:00,10:06,[LAC] Zubac Rebound (Off:1 Def:2),76,34,0,0,0,0,0,4,,1610612746,1627826,2,0,,1610612750,210000,0,-2
16,1,22,2024-03-13T02:07:50.6000000+00:00,10:05,[LAC] Zubac Turnover : Bad Pass (1 TO) Steal:Conley (1 ST),161,340,1,0,0,0,1,5,201144,1610612746,1627826,2,0,,1610612746,220000,0,-2
17,1,24,2024-03-13T02:07:56.9000000+00:00,09:58,[MIN 2-2] Edwards Running Reverse Layup Shot: Made (2 PTS) Assist: Conley (1 AST),-28,9,2,1,0,0,74,1,,1610612750,1630162,2,2,201144,1610612750,240000,2,0
18,1,26,2024-03-13T02:08:20.0000000+00:00,09:36,[LAC 5-2] George 3pt Shot: Made (3 PTS),2,257,3,0,0,0,80,1,,1610612746,202331,5,2,,1610612746,260000,3,-3
19,1,27,2024-03-13T02:08:36.5000000+00:00,09:21,[MIN] Conley Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-158,-21,0,0,0,0,45,5,,1610612750,201144,5,2,1627961,1610612750,270000,0,-3
20,1,28,2024-03-13T02:09:00.9000000+00:00,09:02,[LAC 8-2] Harden 3pt Shot: Made (3 PTS) Assist: Leonard (1 AST),186,190,3,0,0,0,1,1,,1610612746,201935,8,2,202695,1610612746,280000,3,-6
21,1,30,2024-03-13T02:09:22.0000000+00:00,08:42,[MIN 4-8] Anderson Floating Jump shot: Made (2 PTS) Assist: McDaniels (1 AST),-11,51,2,0,0,0,78,1,,1610612750,203937,8,4,1630183,1610612750,300000,2,-4
22,1,32,2024-03-13T02:09:25.1000000+00:00,08:42,[LAC] George Foul: Shooting (1 PF) (1 FTA) (B Adair),-11,51,0,0,1,0,2,6,203937,1610612746,202331,8,4,1627961,1610612750,320000,0,-4
23,1,34,2024-03-13T02:09:55.9000000+00:00,08:42,[MIN] Anderson Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612750,203937,8,4,,1610612750,340000,0,-4
24,1,35,2024-03-13T02:09:59.9000000+00:00,08:38,[MIN] Anderson Rebound (Off:1 Def:0),0,-80,1,0,0,0,0,4,,1610612750,203937,8,4,,1610612750,340001,0,-4
25,1,36,2024-03-13T02:10:04.5000000+00:00,08:33,[MIN 6-8] Edwards Driving Floating Jump Shot: Made (4 PTS) Assist: Anderson (1 AST),-64,99,2,0,0,0,101,1,,1610612750,1630162,8,6,203937,1610612750,360000,2,-2
26,1,38,2024-03-13T02:10:16.6000000+00:00,08:20,[LAC] Harden 3pt Shot: Missed,178,210,3,0,0,0,79,2,,1610612746,201935,8,6,,1610612746,380000,0,-2
27,1,39,2024-03-13T02:10:19.6000000+00:00,08:17,[MIN] McDaniels Rebound (Off:0 Def:2),178,210,0,0,0,0,0,4,,1610612750,1630183,8,6,,1610612746,390000,0,-2
28,1,40,2024-03-13T02:10:26.2000000+00:00,08:11,[MIN] Edwards 3pt Shot: Missed,-119,223,3,0,0,0,79,2,,1610612750,1630162,8,6,,1610612750,400000,0,-2
29,1,41,2024-03-13T02:10:29.2000000+00:00,08:08,[LAC] George Rebound (Off:0 Def:1),-119,223,0,0,0,0,0,4,,1610612746,202331,8,6,,1610612750,410000,0,-2
30,1,42,2024-03-13T02:10:40.9000000+00:00,07:56,[LAC] George 3pt Shot: Missed,225,100,3,0,0,0,80,2,,1610612746,202331,8,6,,1610612746,420000,0,-2
31,1,43,2024-03-13T02:10:42.9000000+00:00,07:54,[MIN] Edwards Rebound (Off:0 Def:1),225,100,0,0,0,0,0,4,,1610612750,1630162,8,6,,1610612746,430000,0,-2
32,1,44,2024-03-13T02:10:52.2000000+00:00,07:45,[MIN] Anderson 3pt Shot: Missed,-230,8,3,0,0,0,1,2,,1610612750,203937,8,6,,1610612750,440000,0,-2
33,1,45,2024-03-13T02:10:58.2000000+00:00,07:39,[MIN] Gobert Rebound (Off:2 Def:0),-230,8,1,0,0,0,0,4,,1610612750,203497,8,6,,1610612750,450000,0,-2
34,1,46,2024-03-13T02:11:03.6000000+00:00,07:33,[MIN] Anderson Turnover : Bad Pass (1 TO) Steal:George (1 ST),-60,104,1,0,0,0,1,5,202331,1610612750,203937,8,6,,1610612750,460000,0,-2
35,1,48,2024-03-13T02:11:13.0000000+00:00,07:24,[LAC 11-6] Harden 3pt Shot: Made (6 PTS),138,220,3,0,0,0,80,1,,1610612746,201935,11,6,,1610612746,480000,3,-5
36,1,49,2024-03-13T02:11:29.5000000+00:00,07:07,[MIN] Edwards 3pt Shot: Missed,-121,218,3,0,0,0,1,2,,1610612750,1630162,11,6,,1610612750,490000,0,-5
37,1,50,2024-03-13T02:11:33.5000000+00:00,07:03,[LAC] Leonard Rebound (Off:0 Def:1),-121,218,0,0,0,0,0,4,,1610612746,202695,11,6,,1610612750,500000,0,-5
38,1,51,2024-03-13T02:11:43.3000000+00:00,06:55,[MIN] Edwards Foul: Shooting (1 PF) (2 FTA) (K Scott),-124,171,0,0,2,0,2,6,202331,1610612750,1630162,11,6,202041,1610612746,510000,0,-5
39,1,53,2024-03-13T02:11:55.1000000+00:00,06:55,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,11,6,,1610612746,530000,0,-5
40,1,54,2024-03-13T02:15:40.9000000+00:00,06:55,[LAC 12-6] George Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612746,202331,12,6,,1610612746,540000,1,-6
41,1,55,2024-03-13T02:15:58.9000000+00:00,06:55,[LAC 13-6] George Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612746,202331,13,6,,1610612746,550000,1,-7
42,1,56,2024-03-13T02:16:17.4000000+00:00,06:40,[MIN] Conley 3pt Shot: Missed,-141,202,3,0,0,0,79,2,,1610612750,201144,13,6,,1610612750,560000,0,-7
43,1,57,2024-03-13T02:16:21.4000000+00:00,06:36,[MIN] Anderson Rebound (Off:2 Def:0),-141,202,1,0,0,0,0,4,,1610612750,203937,13,6,,1610612750,570000,0,-7
44,1,58,2024-03-13T02:16:21.8000000+00:00,06:36,[MIN 8-13] Anderson Tip Layup Shot: Made (4 PTS),0,0,2,0,0,0,97,1,,1610612750,203937,13,8,,1610612750,580000,2,-5
45,1,59,2024-03-13T02:16:38.5000000+00:00,06:19,[LAC 16-8] Mann 3pt Shot: Made (3 PTS) Assist: Harden (2 AST),-233,61,3,0,0,0,1,1,,1610612746,1629611,16,8,201935,1610612746,590000,3,-8
46,1,61,2024-03-13T02:17:01.5000000+00:00,05:59,[LAC] Mann Foul: Personal (1 PF) (K Scott),0,77,0,0,0,0,1,6,203497,1610612746,1629611,16,8,202041,1610612750,610000,0,-8
47,1,63,2024-03-13T02:17:08.0000000+00:00,05:59,[MIN] Anderson Substitution replaced by Reid,0,-80,0,0,0,0,0,8,,1610612750,203937,16,8,1629675,1610612750,630000,0,-8
48,1,64,2024-03-13T02:17:08.0000000+00:00,05:59,[MIN] Conley Substitution replaced by Alexander-Walker,0,-80,0,0,0,0,0,8,,1610612750,201144,16,8,1629638,1610612750,640000,0,-8
49,1,67,2024-03-13T02:17:37.2000000+00:00,05:50,[MIN] McDaniels Driving Reverse Layup Shot: Missed,-21,10,2,0,0,0,73,2,,1610612750,1630183,16,8,,1610612750,670000,0,-8
50,1,68,2024-03-13T02:17:39.2000000+00:00,05:48,[LAC] Leonard Rebound (Off:0 Def:2),-21,10,0,0,0,0,0,4,,1610612746,202695,16,8,,1610612750,680000,0,-8
51,1,69,2024-03-13T02:17:48.3000000+00:00,05:38,[LAC 18-8] Leonard Driving Floating Jump Shot: Made (2 PTS) Assist: George (1 AST),54,105,2,0,0,0,101,1,,1610612746,202695,18,8,202331,1610612746,690000,2,-10
52,1,71,2024-03-13T02:18:04.2000000+00:00,05:23,[MIN] Edwards 3pt Shot: Missed,140,236,3,0,0,0,79,2,,1610612750,1630162,18,8,,1610612750,710000,0,-10
53,1,72,2024-03-13T02:18:09.2000000+00:00,05:18,[MIN] Reid Rebound (Off:1 Def:0),140,236,1,0,0,0,0,4,,1610612750,1629675,18,8,,1610612750,720000,0,-10
54,1,73,2024-03-13T02:18:08.1000000+00:00,05:18,[MIN 10-18] Reid Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612750,1629675,18,10,,1610612750,730000,2,-8
55,1,74,2024-03-13T02:18:14.4000000+00:00,05:16,[MIN] Alexander-Walker Foul: Personal (1 PF) (J Van Duyne),-112,199,0,0,0,0,1,6,201935,1610612750,1629638,18,10,203593,1610612746,740000,0,-8
56,1,76,2024-03-13T02:18:35.9000000+00:00,05:16,[MIN] Reid Substitution replaced by Anderson,0,-80,0,0,0,0,0,8,,1610612750,1629675,18,10,203937,1610612746,760000,0,-8
57,1,78,2024-03-13T02:18:57.0000000+00:00,05:03,[LAC 20-10] Zubac Turnaround Hook Shot: Made (4 PTS) Assist: Harden (3 AST),71,12,2,0,0,0,58,1,,1610612746,1627826,20,10,201935,1610612746,780000,2,-10
58,1,80,2024-03-13T02:19:13.3000000+00:00,04:47,[MIN] Anderson Turnover : Bad Pass (2 TO) Steal:Harden (1 ST),-85,34,1,0,0,0,1,5,201935,1610612750,203937,20,10,,1610612750,800000,0,-10
