,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-26T01:14:21.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-26T01:14:23.9000000+00:00,11:57,Jump Ball Kessler vs Sabonis (Clarkson gains possession),0,-80,0,0,0,0,0,10,1627734,1610612762,1631117,0,0,203903,1610612762,60000,0,0
2,1,7,2023-10-26T01:14:40.2000000+00:00,11:41,[UTA] Markkanen 3pt Shot: Missed,-203,163,3,0,0,0,1,2,,1610612762,1628374,0,0,,1610612762,70000,0,0
3,1,8,2023-10-26T01:14:43.2000000+00:00,11:38,[SAC] Huerter Rebound (Off:0 Def:1),-203,163,0,0,0,0,0,4,,1610612758,1628989,0,0,,1610612762,80000,0,0
4,1,9,2023-10-26T01:14:52.2000000+00:00,11:28,[SAC 2-0] Fox Layup Shot: Made (2 PTS),-18,13,2,0,0,0,5,1,,1610612758,1628368,0,2,,1610612758,90000,2,2
5,1,10,2023-10-26T01:15:11.8000000+00:00,11:08,[UTA] Collins Pullup Jump shot: Missed,108,14,2,0,0,0,79,2,,1610612762,1628381,0,2,,1610612762,100000,0,2
6,1,11,2023-10-26T01:15:13.8000000+00:00,11:06,[SAC] Sabonis Rebound (Off:0 Def:1),108,14,0,0,0,0,0,4,,1610612758,1627734,0,2,,1610612762,110000,0,2
7,1,12,2023-10-26T01:15:20.1000000+00:00,11:00,[SAC] Huerter 3pt Shot: Missed,125,217,3,0,0,0,1,2,,1610612758,1628989,0,2,,1610612758,120000,0,2
8,1,13,2023-10-26T01:15:20.1000000+00:00,11:00,[SAC] Sabonis Rebound (Off:1 Def:1),125,217,1,0,0,0,0,4,,1610612758,1627734,0,2,,1610612758,130000,0,2
9,1,14,2023-10-26T01:15:23.8000000+00:00,10:56,[SAC 5-0] Barnes 3pt Shot: Made (3 PTS) Assist: Sabonis (1 AST),235,110,3,0,0,0,1,1,,1610612758,203084,0,5,1627734,1610612758,140000,3,5
10,1,16,2023-10-26T01:15:40.7000000+00:00,10:39,[UTA] Markkanen 3pt Shot: Missed,67,252,3,0,0,0,1,2,,1610612762,1628374,0,5,,1610612762,160000,0,5
11,1,17,2023-10-26T01:15:41.7000000+00:00,10:38,[SAC] Sabonis Rebound (Off:1 Def:2),67,252,0,0,0,0,0,4,,1610612758,1627734,0,5,,1610612762,170000,0,5
12,1,18,2023-10-26T01:15:51.4000000+00:00,10:33,[SAC 7-0] Sabonis Driving Layup Shot: Made (2 PTS),39,19,2,0,0,0,6,1,,1610612758,1627734,0,7,,1610612758,180000,2,7
13,1,19,2023-10-26T01:15:53.9000000+00:00,10:33,[UTA] Kessler Foul: Shooting (1 PF) (1 FTA) (L Wood),39,19,0,0,1,0,2,6,1627734,1610612762,1631117,0,7,1201,1610612758,190000,0,7
14,1,21,2023-10-26T01:16:16.6000000+00:00,10:33,[SAC] Sabonis Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612758,1627734,0,7,,1610612758,210000,0,7
15,1,22,2023-10-26T01:16:18.6000000+00:00,10:31,[UTA] Kessler Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612762,1631117,0,7,,1610612758,210001,0,7
16,1,23,2023-10-26T01:16:33.6000000+00:00,10:15,[UTA 3-7] Horton-Tucker 3pt Shot: Made (3 PTS) Assist: Markkanen (1 AST),105,246,3,0,0,0,1,1,,1610612762,1629659,3,7,1628374,1610612762,230000,3,4
17,1,25,2023-10-26T01:16:55.4000000+00:00,09:54,[SAC] Huerter Pullup Jump shot: Missed,-108,-12,2,0,0,0,79,2,,1610612758,1628989,3,7,,1610612758,250000,0,4
18,1,26,2023-10-26T01:17:00.4000000+00:00,09:49,[UTA] Horton-Tucker Rebound (Off:0 Def:1),-108,-12,0,0,0,0,0,4,,1610612762,1629659,3,7,,1610612758,260000,0,4
19,1,27,2023-10-26T01:17:03.0000000+00:00,09:45,[UTA] Horton-Tucker Turnover : Out of Bounds - Bad Pass Turnover (1 TO),65,241,0,0,0,0,45,5,,1610612762,1629659,3,7,202058,1610612762,270000,0,4
20,1,28,2023-10-26T01:17:31.6000000+00:00,09:31,[SAC] Murray Step Back Jump shot: Missed,-71,141,2,0,0,0,80,2,,1610612758,1631099,3,7,,1610612758,280000,0,4
21,1,29,2023-10-26T01:17:34.6000000+00:00,09:28,[UTA] Markkanen Rebound (Off:0 Def:1),-71,141,0,0,0,0,0,4,,1610612762,1628374,3,7,,1610612758,290000,0,4
22,1,30,2023-10-26T01:17:57.2000000+00:00,09:06,[UTA] Horton-Tucker Driving Floating Bank Jump Shot: Missed,-103,92,2,0,0,0,102,2,,1610612762,1629659,3,7,,1610612762,300000,0,4
23,1,31,2023-10-26T01:17:59.2000000+00:00,09:04,[UTA] Markkanen Rebound (Off:1 Def:1),-103,92,1,0,0,0,0,4,,1610612762,1628374,3,7,,1610612762,310000,0,4
24,1,32,2023-10-26T01:18:07.9000000+00:00,08:55,[UTA] Collins Layup Shot: Missed Block: Murray (1 BLK),-27,20,2,0,0,0,5,2,1631099,1610612762,1628381,3,7,,1610612762,320000,0,4
25,1,34,2023-10-26T01:18:12.9000000+00:00,08:50,[UTA] Collins Rebound (Off:1 Def:0),-27,20,1,0,0,0,0,4,,1610612762,1628381,3,7,,1610612762,340000,0,4
26,1,35,2023-10-26T01:18:12.4000000+00:00,08:50,[UTA 5-7] Collins Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612762,1628381,5,7,,1610612762,350000,2,2
