,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-22T03:06:22.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-22T03:06:24.5000000+00:00,11:57,Jump Ball Davis vs Markkanen (Russell gains possession),0,-80,0,0,0,0,0,10,1628374,1610612747,203076,0,0,1626156,1610612747,60000,0,0
2,1,7,2023-11-22T03:06:44.4000000+00:00,11:37,[LAL] Russell Turnaround Fadeaway shot: Missed,-48,106,2,0,0,0,86,2,,1610612747,1626156,0,0,,1610612747,70000,0,0
3,1,8,2023-11-22T03:06:46.4000000+00:00,11:35,[UTA] Agbaji Rebound (Off:0 Def:1),-48,106,0,0,0,0,0,4,,1610612762,1630534,0,0,,1610612747,80000,0,0
4,1,9,2023-11-22T03:06:56.7000000+00:00,11:25,[UTA] George 3pt Shot: Missed,-11,266,3,0,0,0,79,2,,1610612762,1641718,0,0,,1610612762,90000,0,0
5,1,10,2023-11-22T03:07:01.7000000+00:00,11:20,[LAL] Davis Rebound (Off:0 Def:1),-11,266,0,0,0,0,0,4,,1610612747,203076,0,0,,1610612762,100000,0,0
6,1,11,2023-11-22T03:07:05.7000000+00:00,11:16,[LAL 2-0] James Running Alley Oop Dunk Shot: Made (2 PTS) Assist: Russell (1 AST),0,5,2,1,0,0,106,1,,1610612747,2544,2,0,1626156,1610612747,110000,2,-2
7,1,13,2023-11-22T03:07:30.7000000+00:00,10:50,[UTA] Clarkson Turnaround Fadeaway shot: Missed,-86,138,2,0,0,0,86,2,,1610612762,203903,2,0,,1610612762,130000,0,-2
8,1,14,2023-11-22T03:07:33.7000000+00:00,10:47,[LAL] James Rebound (Off:0 Def:1),-86,138,0,0,0,0,0,4,,1610612747,2544,2,0,,1610612762,140000,0,-2
9,1,15,2023-11-22T03:07:46.8000000+00:00,10:37,[UTA] Agbaji Foul: Personal (1 PF) (K Cutler),6,85,0,0,0,0,1,6,203076,1610612762,1630534,2,0,201246,1610612747,150000,0,-2
10,1,17,2023-11-22T03:08:13.6000000+00:00,10:26,[LAL] James 3pt Shot: Missed,-214,134,3,0,0,0,80,2,,1610612747,2544,2,0,,1610612747,170000,0,-2
11,1,18,2023-11-22T03:08:17.6000000+00:00,10:22,[UTA] Markkanen Rebound (Off:0 Def:1),-214,134,0,0,0,0,0,4,,1610612762,1628374,2,0,,1610612747,180000,0,-2
12,1,19,2023-11-22T03:08:26.5000000+00:00,10:13,[UTA 2-2] Markkanen Layup Shot: Made (2 PTS) Assist: Collins (1 AST),17,17,2,0,0,0,5,1,,1610612762,1628374,2,2,1628381,1610612762,190000,2,0
13,1,21,2023-11-22T03:08:38.1000000+00:00,10:01,[LAL 4-2] Russell Pullup Jump shot: Made (2 PTS),-58,127,2,0,0,0,79,1,,1610612747,1626156,4,2,,1610612747,210000,2,-2
14,1,22,2023-11-22T03:08:53.8000000+00:00,09:45,[UTA] Markkanen 3pt Shot: Missed,-224,13,3,0,0,0,1,2,,1610612762,1628374,4,2,,1610612762,220000,0,-2
15,1,23,2023-11-22T03:08:56.8000000+00:00,09:42,[LAL] Russell Rebound (Off:0 Def:1),-224,13,0,0,0,0,0,4,,1610612747,1626156,4,2,,1610612762,230000,0,-2
