,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-21T01:10:24.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-21T01:10:26.4000000+00:00,11:57,Jump Ball Jackson Jr. vs Vucevic (Williams Jr. gains possession),0,-80,0,0,0,0,0,10,202696,1610612763,1628991,0,0,1631246,1610612763,60000,0,0
2,1,7,2024-01-21T01:10:40.0000000+00:00,11:44,[MEM] Kennard 3pt Shot: Missed,-146,202,3,0,0,0,1,2,,1610612763,1628379,0,0,,1610612763,70000,0,0
3,1,8,2024-01-21T01:10:45.0000000+00:00,11:39,[CHI] Vucevic Rebound (Off:0 Def:1),-146,202,0,0,0,0,0,4,,1610612741,202696,0,0,,1610612763,80000,0,0
4,1,9,2024-01-21T01:10:54.4000000+00:00,11:29,[CHI] Williams Pullup Jump shot: Missed,148,98,2,0,0,0,79,2,,1610612741,1630172,0,0,,1610612741,90000,0,0
5,1,10,2024-01-21T01:10:58.4000000+00:00,11:25,[MEM] Williams Jr. Rebound (Off:0 Def:1),148,98,0,0,0,0,0,4,,1610612763,1631246,0,0,,1610612741,100000,0,0
6,1,11,2024-01-21T01:11:04.5000000+00:00,11:18,[MEM] Williams Jr. 3pt Shot: Missed,-76,247,3,0,0,0,1,2,,1610612763,1631246,0,0,,1610612763,110000,0,0
7,1,12,2024-01-21T01:11:06.5000000+00:00,11:16,[CHI] Caruso Rebound (Off:0 Def:1),-76,247,0,0,0,0,0,4,,1610612741,1627936,0,0,,1610612763,120000,0,0
8,1,13,2024-01-21T01:11:24.0000000+00:00,11:00,[CHI] DeRozan Pullup Jump shot: Missed,60,135,2,0,0,0,79,2,,1610612741,201942,0,0,,1610612741,130000,0,0
9,1,14,2024-01-21T01:11:27.0000000+00:00,10:57,[MEM] Aldama Rebound (Off:0 Def:1),60,135,0,0,0,0,0,4,,1610612763,1630583,0,0,,1610612741,140000,0,0
10,1,15,2024-01-21T01:11:39.9000000+00:00,10:43,[MEM] Konchar 3pt Shot: Missed,200,152,3,0,0,0,1,2,,1610612763,1629723,0,0,,1610612763,150000,0,0
11,1,16,2024-01-21T01:11:41.9000000+00:00,10:41,[CHI] Vucevic Rebound (Off:0 Def:2),200,152,0,0,0,0,0,4,,1610612741,202696,0,0,,1610612763,160000,0,0
12,1,17,2024-01-21T01:11:48.8000000+00:00,10:35,[CHI 3-0] Williams 3pt Shot: Made (3 PTS) Assist: White (1 AST),-232,4,3,0,0,0,1,1,,1610612741,1630172,3,0,1629632,1610612741,170000,3,-3
13,1,19,2024-01-21T01:12:13.7000000+00:00,10:09,[MEM 3-3] Kennard 3pt Shot: Made (3 PTS) Assist: Jackson Jr. (1 AST),156,207,3,0,0,0,1,1,,1610612763,1628379,3,3,1628991,1610612763,190000,3,0
