,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-05T20:11:08.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-05T20:11:11.0000000+00:00,11:57,Jump Ball Duren vs Nurkic (Cunningham gains possession),0,-80,0,0,0,0,0,10,203994,1610612765,1631105,0,0,1630595,1610612765,60000,0,0
2,1,7,2023-11-05T20:11:20.4000000+00:00,11:47,[DET 2-0] Cunningham Driving Layup Shot: Made (2 PTS),10,37,2,0,0,0,6,1,,1610612765,1630595,2,0,,1610612765,70000,2,-2
3,1,8,2023-11-05T20:11:42.8000000+00:00,11:24,[PHX] Durant Pullup Jump shot: Missed,98,172,2,0,0,0,79,2,,1610612756,201142,2,0,,1610612756,80000,0,-2
4,1,9,2023-11-05T20:11:44.8000000+00:00,11:22,[DET] Thompson Rebound (Off:0 Def:1),98,172,0,0,0,0,0,4,,1610612765,1641709,2,0,,1610612756,90000,0,-2
5,1,10,2023-11-05T20:11:49.2000000+00:00,11:18,[DET] Cunningham 3pt Shot: Missed,-153,206,3,1,0,0,103,2,,1610612765,1630595,2,0,,1610612765,100000,0,-2
6,1,11,2023-11-05T20:11:53.2000000+00:00,11:14,[DET] Duren Rebound (Off:1 Def:0),-153,206,1,0,0,0,0,4,,1610612765,1631105,2,0,,1610612765,110000,0,-2
7,1,12,2023-11-05T20:11:57.5000000+00:00,11:10,[DET] Cunningham Turnover : Bad Pass (1 TO) Steal:Nurkic (1 ST),-11,71,1,0,0,0,1,5,203994,1610612765,1630595,2,0,,1610612765,120000,0,-2
8,1,14,2023-11-05T20:12:05.9000000+00:00,11:04,[DET] Hayes Foul: Personal (1 PF) (J Goldenberg),-31,160,0,0,0,0,1,6,201569,1610612765,1630165,2,0,1626301,1610612756,140000,0,-2
9,1,16,2023-11-05T20:12:25.3000000+00:00,10:57,[PHX 3-2] Allen 3pt Shot: Made (3 PTS) Assist: Durant (1 AST),217,129,3,0,0,0,1,1,,1610612756,1628960,2,3,201142,1610612756,160000,3,1
10,1,18,2023-11-05T20:12:41.8000000+00:00,10:41,[DET 4-3] Cunningham Layup Shot: Made (4 PTS),-4,22,2,0,0,0,5,1,,1610612765,1630595,4,3,,1610612765,180000,2,-1
11,1,19,2023-11-05T20:12:46.6000000+00:00,10:37,[PHX] Allen Turnover : Bad Pass (1 TO) Steal:Thompson (1 ST),26,115,1,0,0,0,1,5,1641709,1610612756,1628960,4,3,,1610612756,190000,0,-1
