,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-27T22:48:57.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-27T22:49:02.8000000+00:00,11:55,Jump Ball Jokic vs Reed (Caldwell-Pope gains possession),0,-80,0,0,0,0,0,10,1630194,1610612743,203999,0,0,203484,1610612743,60000,0,0
2,1,7,2024-01-27T22:49:11.0000000+00:00,11:47,[DEN] Caldwell-Pope 3pt Shot: Missed,-103,236,3,0,0,0,1,2,,1610612743,203484,0,0,,1610612743,70000,0,0
3,1,8,2024-01-27T22:49:15.0000000+00:00,11:43,[PHI] Reed Rebound (Off:0 Def:1),-103,236,0,0,0,0,0,4,,1610612755,1630194,0,0,,1610612743,80000,0,0
4,1,9,2024-01-27T22:49:23.1000000+00:00,11:34,[PHI] Oubre Jr. Turnover : Bad Pass (1 TO) Steal:Jokic (1 ST),94,21,1,0,0,0,1,5,203999,1610612755,1626162,0,0,,1610612755,90000,0,0
5,1,11,2024-01-27T22:49:32.5000000+00:00,11:25,[DEN] Porter Jr. Driving Layup Shot: Missed Block: Oubre Jr. (1 BLK),-60,38,2,0,0,0,6,2,1626162,1610612743,1629008,0,0,,1610612743,110000,0,0
6,1,13,2024-01-27T22:49:36.5000000+00:00,11:21,[PHI] Oubre Jr. Rebound (Off:0 Def:1),-60,38,0,0,0,0,0,4,,1610612755,1626162,0,0,,1610612743,130000,0,0
7,1,14,2024-01-27T22:49:40.9000000+00:00,11:16,[PHI] Beverley 3pt Shot: Missed,-219,103,3,1,0,0,2,2,,1610612755,201976,0,0,,1610612755,140000,0,0
8,1,15,2024-01-27T22:49:42.9000000+00:00,11:14,[DEN] Jokic Rebound (Off:0 Def:1),-219,103,0,0,0,0,0,4,,1610612743,203999,0,0,,1610612755,150000,0,0
9,1,16,2024-01-27T22:49:53.9000000+00:00,11:03,[DEN 2-0] Gordon Driving Reverse Layup Shot: Made (2 PTS) Assist: Murray (1 AST),-4,38,2,0,0,0,73,1,,1610612743,203932,2,0,1627750,1610612743,160000,2,-2
10,1,18,2024-01-27T22:50:08.9000000+00:00,10:48,[PHI] Oubre Jr. Pullup Jump shot: Missed,-26,181,2,0,0,0,79,2,,1610612755,1626162,2,0,,1610612755,180000,0,-2
11,1,19,2024-01-27T22:50:11.9000000+00:00,10:45,[DEN] Porter Jr. Rebound (Off:0 Def:1),-26,181,0,0,0,0,0,4,,1610612743,1629008,2,0,,1610612755,190000,0,-2
12,1,20,2024-01-27T22:50:20.0000000+00:00,10:37,[DEN 4-0] Caldwell-Pope Turnaround Fadeaway shot: Made (2 PTS) Assist: Jokic (1 AST),-11,110,2,0,0,0,86,1,,1610612743,203484,4,0,203999,1610612743,200000,2,-4
13,1,22,2024-01-27T22:50:39.8000000+00:00,10:17,[PHI 2-4] Reed Jump Shot: Made (2 PTS) Assist: Beverley (1 AST),-77,21,2,0,0,0,1,1,,1610612755,1630194,4,2,201976,1610612755,220000,2,-2
14,1,24,2024-01-27T22:50:56.5000000+00:00,10:00,[DEN 7-2] Murray 3pt Shot: Made (3 PTS) Assist: Porter Jr. (1 AST),-66,252,3,0,0,0,79,1,,1610612743,1627750,7,2,1629008,1610612743,240000,3,-5
15,1,26,2024-01-27T22:51:09.8000000+00:00,09:47,[PHI] Reed 3pt Shot: Missed,152,209,3,0,0,0,1,2,,1610612755,1630194,7,2,,1610612755,260000,0,-5
16,1,27,2024-01-27T22:51:12.8000000+00:00,09:44,[DEN] Murray Rebound (Off:0 Def:1),152,209,0,0,0,0,0,4,,1610612743,1627750,7,2,,1610612755,270000,0,-5
17,1,28,2024-01-27T22:51:19.4000000+00:00,09:38,[DEN] Jokic Layup Shot: Missed Block: Beverley (1 BLK),-33,20,2,0,0,0,5,2,201976,1610612743,203999,7,2,,1610612743,280000,0,-5
18,1,30,2024-01-27T22:51:23.4000000+00:00,09:34,[DEN] Jokic Rebound (Off:1 Def:1),-33,20,1,0,0,0,0,4,,1610612743,203999,7,2,,1610612743,300000,0,-5
19,1,31,2024-01-27T22:51:24.1000000+00:00,09:33,[DEN 10-2] Murray 3pt Shot: Made (6 PTS) Assist: Gordon (1 AST),-141,230,3,0,0,0,1,1,,1610612743,1627750,10,2,203932,1610612743,310000,3,-8
20,1,33,2024-01-27T22:51:48.4000000+00:00,09:08,[PHI 4-10] Marc Morris Sr. Jump Shot: Made (2 PTS),-51,167,2,0,0,0,1,1,,1610612755,202694,10,4,,1610612755,330000,2,-6
