,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-07T03:40:40.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-07T03:40:57.4000000+00:00,11:55,Jump Ball Sabonis vs Davis (Huerter gains possession),0,-80,0,0,0,0,0,10,203076,1610612758,1627734,0,0,1628989,1610612758,60000,0,0
2,1,7,2024-03-07T03:41:09.7000000+00:00,11:43,[SAC] Barnes 3pt Shot: Missed,229,77,3,0,0,0,1,2,,1610612758,203084,0,0,,1610612758,70000,0,0
3,1,8,2024-03-07T03:41:11.7000000+00:00,11:41,[LAL] Russell Rebound (Off:0 Def:1),229,77,0,0,0,0,0,4,,1610612747,1626156,0,0,,1610612758,80000,0,0
4,1,9,2024-03-07T03:41:27.1000000+00:00,11:25,[LAL 2-0] Reaves Driving Floating Jump Shot: Made (2 PTS) Assist: James (1 AST),28,68,2,0,0,0,101,1,,1610612747,1630559,2,0,2544,1610612747,90000,2,-2
5,1,11,2024-03-07T03:41:45.7000000+00:00,11:08,[SAC] Sabonis Turnover : Lost Ball (1 TO) Steal:James (1 ST),9,116,1,0,0,0,2,5,2544,1610612758,1627734,2,0,,1610612758,110000,0,-2
6,1,13,2024-03-07T03:41:48.9000000+00:00,11:04,[LAL] Davis Running Layup Shot: Missed,7,25,2,1,0,0,41,2,,1610612747,203076,2,0,,1610612747,130000,0,-2
7,1,15,2024-03-07T03:41:52.9000000+00:00,11:00,[SAC] Murray Rebound (Off:0 Def:1),7,25,0,0,0,0,0,4,,1610612758,1631099,2,0,,1610612747,150000,0,-2
8,1,16,2024-03-07T03:41:57.5000000+00:00,10:56,[SAC 2-2] Barnes Driving Layup Shot: Made (2 PTS) Assist: Huerter (1 AST),-12,22,2,0,0,0,6,1,,1610612758,203084,2,2,1628989,1610612758,160000,2,0
9,1,18,2024-03-07T03:42:11.7000000+00:00,10:41,[LAL] Hachimura Cutting Layup Shot: Missed,-32,40,2,0,0,0,98,2,,1610612747,1629060,2,2,,1610612747,180000,0,0
10,1,19,2024-03-07T03:42:14.7000000+00:00,10:38,[SAC] Sabonis Rebound (Off:0 Def:1),-32,40,0,0,0,0,0,4,,1610612758,1627734,2,2,,1610612747,190000,0,0
11,1,20,2024-03-07T03:42:17.8000000+00:00,10:35,[SAC] Huerter 3pt Shot: Missed,131,240,3,1,0,0,2,2,,1610612758,1628989,2,2,,1610612758,200000,0,0
12,1,21,2024-03-07T03:42:20.8000000+00:00,10:32,[LAL] Hachimura Rebound (Off:0 Def:1),131,240,0,0,0,0,0,4,,1610612747,1629060,2,2,,1610612758,210000,0,0
13,1,22,2024-03-07T03:42:28.8000000+00:00,10:24,[LAL 4-2] Russell Driving Layup Shot: Made (2 PTS),-10,19,2,0,0,0,6,1,,1610612747,1626156,4,2,,1610612747,220000,2,-2
14,1,23,2024-03-07T03:42:41.0000000+00:00,10:11,[SAC 5-4] Fox 3pt Shot: Made (3 PTS) Assist: Murray (1 AST),-74,258,3,0,0,0,80,1,,1610612758,1628368,4,5,1631099,1610612758,230000,3,1
15,1,25,2024-03-07T03:43:11.7000000+00:00,09:41,[LAL 7-5] Reaves 3pt Shot: Made (5 PTS) Assist: James (2 AST),227,3,3,0,0,0,1,1,,1610612747,1630559,7,5,2544,1610612747,250000,3,-2
16,1,27,2024-03-07T03:43:24.3000000+00:00,09:28,[SAC] Sabonis 3pt Shot: Missed,-118,225,3,0,0,0,1,2,,1610612758,1627734,7,5,,1610612758,270000,0,-2
17,1,28,2024-03-07T03:43:27.3000000+00:00,09:25,[LAL] James Rebound (Off:0 Def:1),-118,225,0,0,0,0,0,4,,1610612747,2544,7,5,,1610612758,280000,0,-2
18,1,29,2024-03-07T03:43:34.3000000+00:00,09:21,[LAL 9-5] James Running Layup Shot: Made (2 PTS),-10,17,2,1,0,0,41,1,,1610612747,2544,9,5,,1610612747,290000,2,-4
19,1,30,2024-03-07T03:43:38.2000000+00:00,09:21,[SAC] Sabonis Foul: Shooting (1 PF) (1 FTA) (S Twardoski),-17,18,0,0,1,0,2,6,2544,1610612758,1627734,9,5,202053,1610612747,300000,0,-4
20,1,32,2024-03-07T03:44:07.8000000+00:00,09:21,[LAL 10-5] James Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612747,2544,10,5,,1610612747,320000,1,-5
21,1,172,2024-03-07T03:44:23.5000000+00:00,09:12,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,5,,1610612758,340000,0,-5
22,1,36,2024-03-07T03:44:39.3000000+00:00,09:00,[SAC] Murray 3pt Shot: Missed,5,267,3,0,0,0,79,2,,1610612758,1631099,10,5,,1610612758,360000,0,-5
23,1,37,2024-03-07T03:44:41.3000000+00:00,08:58,[LAL] Davis Rebound (Off:0 Def:1),5,267,0,0,0,0,0,4,,1610612747,203076,10,5,,1610612758,370000,0,-5
24,1,38,2024-03-07T03:45:00.2000000+00:00,08:38,[LAL] Davis 3pt Shot: Missed,-234,-3,3,0,0,0,1,2,,1610612747,203076,10,5,,1610612747,380000,0,-5
25,1,39,2024-03-07T03:45:02.2000000+00:00,08:36,[SAC] Murray Rebound (Off:0 Def:2),-234,-3,0,0,0,0,0,4,,1610612758,1631099,10,5,,1610612747,390000,0,-5
26,1,40,2024-03-07T03:45:07.4000000+00:00,08:32,[SAC 7-10] Barnes Running Reverse Layup Shot: Made (4 PTS) Assist: Sabonis (1 AST),-12,20,2,1,0,0,74,1,,1610612758,203084,10,7,1627734,1610612758,400000,2,-3
27,1,42,2024-03-07T03:45:24.6000000+00:00,08:15,[LAL] Davis Turnover : Lost Ball (1 TO) Steal:Huerter (1 ST),72,119,1,0,0,0,2,5,1628989,1610612747,203076,10,7,,1610612747,420000,0,-3
28,1,44,2024-03-07T03:45:30.9000000+00:00,08:08,[SAC] Huerter 3pt Shot: Missed,59,262,3,1,0,0,2,2,,1610612758,1628989,10,7,,1610612758,440000,0,-3
29,1,45,2024-03-07T03:45:33.9000000+00:00,08:05,[LAL] James Rebound (Off:0 Def:2),59,262,0,0,0,0,0,4,,1610612747,2544,10,7,,1610612758,450000,0,-3
30,1,46,2024-03-07T03:45:36.4000000+00:00,08:04,[LAL 12-7] Davis Running Layup Shot: Made (2 PTS) Assist: James (3 AST),1,26,2,1,0,0,41,1,,1610612747,203076,12,7,2544,1610612747,460000,2,-5
31,1,48,2024-03-07T03:45:40.3000000+00:00,08:04,[SAC] Huerter Foul: Shooting (1 PF) (1 FTA) (D Collins),11,17,0,0,1,0,2,6,203076,1610612758,1628989,12,7,2002,1610612747,480000,0,-5
32,1,50,2024-03-07T03:46:11.9000000+00:00,08:04,[LAL 13-7] Davis Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612747,203076,13,7,,1610612747,500000,1,-6
33,1,51,2024-03-07T03:46:23.3000000+00:00,07:56,[SAC] Fox Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-169,132,0,0,0,0,45,5,,1610612758,1628368,13,7,202053,1610612758,510000,0,-6
34,1,52,2024-03-07T03:46:54.0000000+00:00,07:47,[LAL 16-7] Russell 3pt Shot: Made (5 PTS) Assist: Reaves (1 AST),-205,133,3,0,0,0,1,1,,1610612747,1626156,16,7,1630559,1610612747,520000,3,-9
35,1,54,2024-03-07T03:47:01.6000000+00:00,07:47,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612758,1610612758,16,7,,1610612758,540000,0,-9
36,1,55,2024-03-07T03:50:08.0000000+00:00,07:33,[SAC 9-16] Sabonis Cutting Dunk Shot: Made (2 PTS) Assist: Huerter (2 AST),-9,16,2,0,0,0,108,1,,1610612758,1627734,16,9,1628989,1610612758,550000,2,-7
37,1,57,2024-03-07T03:50:19.2000000+00:00,07:22,[LAL 18-9] Hachimura Cutting Layup Shot: Made (2 PTS) Assist: Davis (1 AST),15,31,2,0,0,0,98,1,,1610612747,1629060,18,9,203076,1610612747,570000,2,-9
38,1,59,2024-03-07T03:50:34.1000000+00:00,07:07,[SAC] Murray 3pt Shot: Missed,123,221,3,0,0,0,80,2,,1610612758,1631099,18,9,,1610612758,590000,0,-9
39,1,60,2024-03-07T03:50:35.1000000+00:00,07:06,[SAC] Huerter Rebound (Off:1 Def:0),123,221,1,0,0,0,0,4,,1610612758,1628989,18,9,,1610612758,600000,0,-9
40,1,61,2024-03-07T03:50:37.6000000+00:00,07:04,[SAC] Fox 3pt Shot: Missed,-174,201,3,0,0,0,1,2,,1610612758,1628368,18,9,,1610612758,610000,0,-9
41,1,62,2024-03-07T03:50:42.6000000+00:00,06:59,[LAL] Hachimura Rebound (Off:0 Def:2),-174,201,0,0,0,0,0,4,,1610612747,1629060,18,9,,1610612758,620000,0,-9
42,1,63,2024-03-07T03:50:47.0000000+00:00,06:55,[LAL 20-9] Reaves Running Layup Shot: Made (7 PTS),7,21,2,1,0,0,41,1,,1610612747,1630559,20,9,,1610612747,630000,2,-11
43,1,64,2024-03-07T03:51:03.2000000+00:00,06:46,[SAC] Barnes Foul: Offensive (1 PF) (K Cutler),104,135,0,0,0,0,4,6,1626156,1610612758,203084,20,9,201246,1610612758,640000,0,-11
44,1,66,2024-03-07T03:51:03.2000000+00:00,06:46,[SAC] Barnes Turnover : Offensive Foul Turnover (1 TO),104,135,0,0,0,0,37,5,,1610612758,203084,20,9,201246,1610612758,660000,0,-11
45,1,67,2024-03-07T03:51:10.4000000+00:00,06:46,[SAC] Huerter Substitution replaced by Monk,0,-80,0,0,0,0,0,8,,1610612758,1628989,20,9,1628370,1610612747,670000,0,-11
46,1,69,2024-03-07T03:51:33.3000000+00:00,06:35,[LAL] Davis Turnover : Out of Bounds Lost Ball Turnover (2 TO),6,76,0,0,0,0,40,5,,1610612747,203076,20,9,,1610612747,690000,0,-11
47,1,70,2024-03-07T03:51:37.1000000+00:00,06:35,[LAL] Russell Substitution replaced by Dinwiddie,0,-80,0,0,0,0,0,8,,1610612747,1626156,20,9,203915,1610612758,700000,0,-11
48,1,72,2024-03-07T03:51:59.8000000+00:00,06:21,[SAC] Fox Driving Layup Shot: Missed,-7,92,2,0,0,0,6,2,,1610612758,1628368,20,9,,1610612758,720000,0,-11
49,1,73,2024-03-07T03:52:01.8000000+00:00,06:19,[LAL] Davis Rebound (Off:0 Def:2),-7,92,0,0,0,0,0,4,,1610612747,203076,20,9,,1610612758,730000,0,-11
50,1,74,2024-03-07T03:52:19.4000000+00:00,06:04,[SAC] Murray Foul: Shooting (1 PF) (2 FTA) (K Cutler),26,30,0,0,2,0,2,6,2544,1610612758,1631099,20,9,201246,1610612747,740000,0,-11
51,1,76,2024-03-07T03:52:50.2000000+00:00,06:04,[LAL 21-9] James Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612747,2544,21,9,,1610612747,760000,1,-12
52,1,77,2024-03-07T03:53:06.9000000+00:00,06:04,[LAL 22-9] James Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612747,2544,22,9,,1610612747,770000,1,-13
53,1,78,2024-03-07T03:53:20.4000000+00:00,05:52,[SAC 11-22] Monk Pullup Jump shot: Made (2 PTS),-116,167,2,0,0,0,79,1,,1610612758,1628370,22,11,,1610612758,780000,2,-11
54,1,79,2024-03-07T03:53:35.3000000+00:00,05:36,[LAL] Davis Jump Shot: Missed,-81,186,2,0,0,0,1,2,,1610612747,203076,22,11,,1610612747,790000,0,-11
55,1,80,2024-03-07T03:53:37.3000000+00:00,05:34,[SAC] Monk Rebound (Off:0 Def:1),-81,186,0,0,0,0,0,4,,1610612758,1628370,22,11,,1610612747,800000,0,-11
56,1,81,2024-03-07T03:53:44.3000000+00:00,05:30,[LAL] Davis Foul: Shooting (1 PF) (2 FTA) (K Cutler),38,37,0,0,2,0,2,6,1628370,1610612747,203076,22,11,201246,1610612758,810000,0,-11
57,1,83,2024-03-07T03:54:06.3000000+00:00,05:30,[SAC 12-22] Monk Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612758,1628370,22,12,,1610612758,830000,1,-10
58,1,84,2024-03-07T03:54:09.7000000+00:00,05:30,[SAC] Fox Substitution replaced by Mitchell,0,-80,0,0,0,0,0,8,,1610612758,1628368,22,12,1630558,1610612758,840000,0,-10
59,1,86,2024-03-07T03:54:24.9000000+00:00,05:30,[SAC 13-22] Monk Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612758,1628370,22,13,,1610612758,860000,1,-9
60,1,87,2024-03-07T03:54:53.0000000+00:00,05:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,22,13,,1610612747,870000,0,-9
61,1,88,2024-03-07T03:55:07.3000000+00:00,05:08,[LAL] Dinwiddie 3pt Shot: Missed,-164,201,3,0,0,0,79,2,,1610612747,203915,22,13,,1610612747,880000,0,-9
62,1,92,2024-03-07T03:55:11.3000000+00:00,05:04,[LAL] Team Rebound,-164,201,1,0,0,0,0,4,,1610612747,0,22,13,,1610612747,890000,0,-9
63,1,89,2024-03-07T03:55:45.2000000+00:00,05:04,Jump Ball Davis vs Sabonis (James gains possession),0,-80,0,0,0,0,0,10,1627734,1610612747,203076,22,13,2544,1610612747,920000,0,-9
64,1,93,2024-03-07T03:55:49.5000000+00:00,05:00,[LAL 25-13] Dinwiddie 3pt Shot: Made (3 PTS) Assist: James (4 AST),167,222,3,0,0,0,1,1,,1610612747,203915,25,13,2544,1610612747,930000,3,-12
65,1,95,2024-03-07T03:56:07.3000000+00:00,04:42,[SAC] Sabonis Jump Shot: Missed,27,193,2,0,0,0,1,2,,1610612758,1627734,25,13,,1610612758,950000,0,-12
66,1,96,2024-03-07T03:56:10.3000000+00:00,04:39,[LAL] Davis Rebound (Off:0 Def:3),27,193,0,0,0,0,0,4,,1610612747,203076,25,13,,1610612758,960000,0,-12
67,1,97,2024-03-07T03:56:16.9000000+00:00,04:32,[LAL 28-13] Hachimura 3pt Shot: Made (5 PTS) Assist: Reaves (2 AST),232,34,3,0,0,0,1,1,,1610612747,1629060,28,13,1630559,1610612747,970000,3,-15
68,1,99,2024-03-07T03:56:28.3000000+00:00,04:20,[SAC] Barnes Turnover : Bad Pass (2 TO) Steal:Hachimura (1 ST),-98,204,1,0,0,0,1,5,1629060,1610612758,203084,28,13,,1610612758,990000,0,-15
69,1,101,2024-03-07T03:56:31.6000000+00:00,04:19,[LAL 30-13] Hachimura Running Dunk Shot: Made (7 PTS),-10,25,2,1,0,0,50,1,,1610612747,1629060,30,13,,1610612747,1010000,2,-17
70,1,102,2024-03-07T03:56:37.4000000+00:00,04:19,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612758,1610612758,30,13,,1610612758,1020000,0,-17
71,1,103,2024-03-07T03:59:12.4000000+00:00,04:19,[SAC] Barnes Substitution replaced by Lyles,0,-80,0,0,0,0,0,8,,1610612758,203084,30,13,1626168,1610612758,1030000,0,-17
72,1,105,2024-03-07T03:59:41.6000000+00:00,04:05,[SAC 16-30] Mitchell 3pt Shot: Made (3 PTS) Assist: Murray (2 AST),-125,226,3,0,0,0,1,1,,1610612758,1630558,30,16,1631099,1610612758,1050000,3,-14
73,1,107,2024-03-07T04:00:09.2000000+00:00,03:37,[LAL] James 3pt Shot: Missed,-113,251,3,0,0,0,79,2,,1610612747,2544,30,16,,1610612747,1070000,0,-14
74,1,108,2024-03-07T04:00:09.2000000+00:00,03:37,[SAC] Monk Rebound (Off:0 Def:2),-113,251,0,0,0,0,0,4,,1610612758,1628370,30,16,,1610612747,1080000,0,-14
