,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-16T03:13:43.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-16T03:13:46.1000000+00:00,11:57,Jump Ball Sims vs Nurkic (Barrett gains possession),0,-80,0,0,0,0,0,10,203994,1610612752,1630579,0,0,1629628,1610612752,60000,0,0
2,1,7,2023-12-16T03:13:56.0000000+00:00,11:46,[NYK 2-0] Brunson Driving Floating Bank Jump Shot: Made (2 PTS) Assist: DiVincenzo (1 AST),-103,-1,2,0,0,0,102,1,,1610612752,1628973,0,2,1628978,1610612752,70000,2,2
3,1,9,2023-12-16T03:14:11.2000000+00:00,11:31,[PHX] Booker 3pt Shot: Missed,-55,256,3,0,0,0,1,2,,1610612756,1626164,0,2,,1610612756,90000,0,2
4,1,10,2023-12-16T03:14:14.2000000+00:00,11:28,[NYK] Sims Rebound (Off:0 Def:1),-55,256,0,0,0,0,0,4,,1610612752,1630579,0,2,,1610612756,100000,0,2
5,1,11,2023-12-16T03:14:22.0000000+00:00,11:21,[NYK 4-0] Randle Fadeaway Jump Shot: Made (2 PTS),132,29,2,0,0,0,63,1,,1610612752,203944,0,4,,1610612752,110000,2,4
6,1,12,2023-12-16T03:14:37.1000000+00:00,11:06,[PHX 2-4] Nurkic Layup Shot: Made (2 PTS) Assist: Beal (1 AST),-5,29,2,0,0,0,5,1,,1610612756,203994,2,4,203078,1610612756,120000,2,2
7,1,14,2023-12-16T03:14:57.0000000+00:00,10:46,[NYK] Randle 3pt Shot: Missed,157,203,3,0,0,0,1,2,,1610612752,203944,2,4,,1610612752,140000,0,2
8,1,15,2023-12-16T03:15:00.0000000+00:00,10:43,[PHX] Nurkic Rebound (Off:0 Def:1),157,203,0,0,0,0,0,4,,1610612756,203994,2,4,,1610612752,150000,0,2
9,1,16,2023-12-16T03:15:07.7000000+00:00,10:35,[PHX 4-4] Allen Reverse Layup Shot: Made (2 PTS) Assist: Nurkic (1 AST),5,-1,2,0,0,0,44,1,,1610612756,1628960,4,4,203994,1610612756,160000,2,0
10,1,18,2023-12-16T03:15:28.8000000+00:00,10:15,[NYK] Barrett Driving Floating Bank Jump Shot: Missed,-83,49,2,0,0,0,102,2,,1610612752,1629628,4,4,,1610612752,180000,0,0
11,1,19,2023-12-16T03:15:31.8000000+00:00,10:12,[NYK] Sims Rebound (Off:1 Def:1),-83,49,1,0,0,0,0,4,,1610612752,1630579,4,4,,1610612752,190000,0,0
12,1,20,2023-12-16T03:15:33.3000000+00:00,10:11,[NYK 6-4] Sims Putback Layup Shot: Made (2 PTS),-11,3,2,0,0,0,72,1,,1610612752,1630579,4,6,,1610612752,200000,2,2
13,1,21,2023-12-16T03:15:35.2000000+00:00,10:11,[PHX] Nurkic Foul: Shooting (1 PF) (1 FTA) (N Buchert),-9,5,0,0,1,0,2,6,1630579,1610612756,203994,4,6,202007,1610612752,210000,0,2
14,1,23,2023-12-16T03:16:06.1000000+00:00,10:11,[NYK 7-4] Sims Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612752,1630579,4,7,,1610612752,230000,1,3
15,1,24,2023-12-16T03:16:29.5000000+00:00,09:50,[PHX] Booker 3pt Shot: Missed,-234,-6,3,0,0,0,1,2,,1610612756,1626164,4,7,,1610612756,240000,0,3
16,1,25,2023-12-16T03:16:33.5000000+00:00,09:46,[NYK] Randle Rebound (Off:0 Def:1),-234,-6,0,0,0,0,0,4,,1610612752,203944,4,7,,1610612756,250000,0,3
17,1,26,2023-12-16T03:16:44.9000000+00:00,09:35,[NYK 9-4] DiVincenzo Driving Layup Shot: Made (2 PTS) Assist: Brunson (1 AST),-34,25,2,0,0,0,6,1,,1610612752,1628978,4,9,1628973,1610612752,260000,2,5
18,1,28,2023-12-16T03:17:02.7000000+00:00,09:17,[PHX] Durant Jump Shot: Missed,-104,130,2,0,0,0,1,2,,1610612756,201142,4,9,,1610612756,280000,0,5
19,1,29,2023-12-16T03:17:04.7000000+00:00,09:15,[NYK] Randle Rebound (Off:0 Def:2),-104,130,0,0,0,0,0,4,,1610612752,203944,4,9,,1610612756,290000,0,5
20,1,30,2023-12-16T03:17:17.6000000+00:00,09:03,[NYK] Brunson Driving Floating Jump Shot: Missed,-28,113,2,0,0,0,101,2,,1610612752,1628973,4,9,,1610612752,300000,0,5
