,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-14T00:40:34.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-14T00:40:38.2000000+00:00,11:55,Jump Ball Gafford vs Capela (Poole gains possession),0,-80,0,0,0,0,0,10,203991,1610612764,1629655,0,0,1629673,1610612764,60000,0,0
2,1,7,2024-01-14T00:40:47.3000000+00:00,11:46,[WAS] Kuzma Layup Shot: Missed,-40,52,2,0,0,0,5,2,,1610612764,1628398,0,0,,1610612764,70000,0,0
3,1,8,2024-01-14T00:40:50.3000000+00:00,11:43,[ATL] Capela Rebound (Off:0 Def:1),-40,52,0,0,0,0,0,4,,1610612737,203991,0,0,,1610612764,80000,0,0
4,1,9,2024-01-14T00:41:13.9000000+00:00,11:22,[ATL] Team Turnover : Shot Clock Turnover,-89,120,0,0,0,0,11,5,,1610612737,0,0,0,1193,1610612737,90000,0,0
5,1,10,2024-01-14T00:41:43.6000000+00:00,11:02,[WAS] Avdija Driving Floating Jump Shot: Missed,-13,98,2,0,0,0,101,2,,1610612764,1630166,0,0,,1610612764,100000,0,0
6,1,11,2024-01-14T00:41:47.6000000+00:00,10:58,[ATL] Johnson Rebound (Off:0 Def:1),-13,98,0,0,0,0,0,4,,1610612737,1630552,0,0,,1610612764,110000,0,0
7,1,12,2024-01-14T00:41:57.3000000+00:00,10:47,[ATL] Murray 3pt Shot: Missed,-223,29,3,0,0,0,1,2,,1610612737,1627749,0,0,,1610612737,120000,0,0
8,1,13,2024-01-14T00:41:59.3000000+00:00,10:45,[WAS] Jones Rebound (Off:0 Def:1),-223,29,0,0,0,0,0,4,,1610612764,1626145,0,0,,1610612737,130000,0,0
9,1,14,2024-01-14T00:42:04.3000000+00:00,10:41,[WAS] Poole 3pt Shot: Missed,-183,180,3,1,0,0,2,2,,1610612764,1629673,0,0,,1610612764,140000,0,0
10,1,15,2024-01-14T00:42:08.3000000+00:00,10:37,[ATL] Capela Rebound (Off:0 Def:2),-183,180,0,0,0,0,0,4,,1610612737,203991,0,0,,1610612764,150000,0,0
11,1,16,2024-01-14T00:42:15.6000000+00:00,10:29,[ATL 3-0] Johnson 3pt Shot: Made (3 PTS) Assist: Murray (1 AST),-167,186,3,0,0,0,1,1,,1610612737,1630552,3,0,1627749,1610612737,160000,3,-3
12,1,18,2024-01-14T00:42:27.9000000+00:00,10:19,[WAS] Gafford Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-205,230,0,0,0,0,45,5,,1610612764,1629655,3,0,1627529,1610612764,180000,0,-3
13,1,19,2024-01-14T00:42:51.4000000+00:00,10:05,[ATL] Young Driving Layup Shot: Missed,11,10,2,0,0,0,6,2,,1610612737,1629027,3,0,,1610612737,190000,0,-3
14,1,20,2024-01-14T00:42:54.4000000+00:00,10:02,[WAS] Gafford Rebound (Off:0 Def:1),11,10,0,0,0,0,0,4,,1610612764,1629655,3,0,,1610612737,200000,0,-3
15,1,21,2024-01-14T00:42:57.4000000+00:00,09:59,[WAS] Jones 3pt Shot: Missed,164,194,3,1,0,0,2,2,,1610612764,1626145,3,0,,1610612764,210000,0,-3
16,1,22,2024-01-14T00:43:00.4000000+00:00,09:56,[ATL] Johnson Rebound (Off:0 Def:2),164,194,0,0,0,0,0,4,,1610612737,1630552,3,0,,1610612764,220000,0,-3
17,1,23,2024-01-14T00:43:06.1000000+00:00,09:50,[ATL] Johnson 3pt Shot: Missed,119,219,3,0,0,0,80,2,,1610612737,1630552,3,0,,1610612737,230000,0,-3
18,1,24,2024-01-14T00:43:08.1000000+00:00,09:48,[WAS] Team Rebound,119,219,0,0,0,0,0,4,,1610612764,0,3,0,,1610612737,240000,0,-3
19,1,25,2024-01-14T00:43:10.5000000+00:00,09:48,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,0,,1610612764,250000,0,-3
20,1,26,2024-01-14T00:43:27.0000000+00:00,09:34,[WAS 3-3] Kuzma 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),234,-9,3,0,0,0,1,1,,1610612764,1628398,3,3,1626145,1610612764,260000,3,0
21,1,28,2024-01-14T00:43:43.0000000+00:00,09:18,[ATL] Murray 3pt Shot: Missed,131,225,3,0,0,0,1,2,,1610612737,1627749,3,3,,1610612737,280000,0,0
22,1,29,2024-01-14T00:43:45.0000000+00:00,09:16,[WAS] Avdija Rebound (Off:0 Def:1),131,225,0,0,0,0,0,4,,1610612764,1630166,3,3,,1610612737,290000,0,0
23,1,30,2024-01-14T00:43:48.8000000+00:00,09:13,[WAS 5-3] Kuzma Running Dunk Shot: Made (5 PTS) Assist: Avdija (1 AST),2,8,2,1,0,0,50,1,,1610612764,1628398,3,5,1630166,1610612764,300000,2,2
24,1,32,2024-01-14T00:44:08.7000000+00:00,08:53,[ATL 6-5] Young 3pt Shot: Made (3 PTS) Assist: Johnson (1 AST),-165,212,3,0,0,0,1,1,,1610612737,1629027,6,5,1630552,1610612737,320000,3,-1
25,1,34,2024-01-14T00:44:16.7000000+00:00,08:48,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,6,5,,1610612764,340000,0,-1
26,1,35,2024-01-14T00:44:42.9000000+00:00,08:44,[WAS] Jones Driving Layup Shot: Missed Block: Capela (1 BLK),4,24,2,0,0,0,6,2,203991,1610612764,1626145,6,5,,1610612764,350000,0,-1
27,1,37,2024-01-14T00:44:46.9000000+00:00,08:40,[ATL] Murray Rebound (Off:0 Def:1),4,24,0,0,0,0,0,4,,1610612737,1627749,6,5,,1610612764,370000,0,-1
28,1,38,2024-01-14T00:44:50.9000000+00:00,08:36,[ATL] Bey 3pt Shot: Missed,-230,38,3,1,0,0,2,2,,1610612737,1630180,6,5,,1610612737,380000,0,-1
29,1,39,2024-01-14T00:44:52.9000000+00:00,08:34,[WAS] Avdija Rebound (Off:0 Def:2),-230,38,0,0,0,0,0,4,,1610612764,1630166,6,5,,1610612737,390000,0,-1
30,1,40,2024-01-14T00:45:05.1000000+00:00,08:22,[WAS] Jones 3pt Shot: Missed,230,-2,3,0,0,0,1,2,,1610612764,1626145,6,5,,1610612764,400000,0,-1
31,1,41,2024-01-14T00:45:08.1000000+00:00,08:19,[ATL] Johnson Rebound (Off:0 Def:3),230,-2,0,0,0,0,0,4,,1610612737,1630552,6,5,,1610612764,410000,0,-1
32,1,42,2024-01-14T00:45:16.8000000+00:00,08:10,[ATL] Johnson 3pt Shot: Missed,-159,198,3,0,0,0,1,2,,1610612737,1630552,6,5,,1610612737,420000,0,-1
33,1,43,2024-01-14T00:45:20.8000000+00:00,08:06,[ATL] Bey Rebound (Off:1 Def:0),-159,198,1,0,0,0,0,4,,1610612737,1630180,6,5,,1610612737,430000,0,-1
34,1,44,2024-01-14T00:45:23.0000000+00:00,08:06,[WAS] Avdija Foul: Shooting (1 PF) (2 FTA) (S Mehta),2,3,0,0,2,0,2,6,1630180,1610612764,1630166,6,5,1627529,1610612737,440000,0,-1
35,1,46,2024-01-14T00:45:48.1000000+00:00,08:06,[ATL 7-5] Bey Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,1630180,7,5,,1610612737,460000,1,-2
36,1,47,2024-01-14T00:46:03.6000000+00:00,08:06,[ATL 8-5] Bey Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612737,1630180,8,5,,1610612737,470000,1,-3
37,1,48,2024-01-14T00:46:15.8000000+00:00,07:56,[WAS] Poole Turnover : Bad Pass (1 TO) Steal:Bey (1 ST),6,90,1,0,0,0,1,5,1630180,1610612764,1629673,8,5,,1610612764,480000,0,-3
38,1,50,2024-01-14T00:46:21.4000000+00:00,07:50,[ATL] Young 3pt Shot: Missed,118,260,3,1,0,0,2,2,,1610612737,1629027,8,5,,1610612737,500000,0,-3
39,1,51,2024-01-14T00:46:24.4000000+00:00,07:47,[WAS] Kuzma Rebound (Off:0 Def:1),118,260,0,0,0,0,0,4,,1610612764,1628398,8,5,,1610612737,510000,0,-3
40,1,52,2024-01-14T00:46:28.7000000+00:00,07:43,[WAS 7-8] Avdija Running Dunk Shot: Made (2 PTS) Assist: Kuzma (1 AST),0,11,2,1,0,0,50,1,,1610612764,1630166,8,7,1628398,1610612764,520000,2,-1
41,1,54,2024-01-14T00:46:54.0000000+00:00,07:17,[ATL] Bey Driving Layup Shot: Missed,32,25,2,0,0,0,6,2,,1610612737,1630180,8,7,,1610612737,540000,0,-1
42,1,55,2024-01-14T00:46:58.0000000+00:00,07:13,[WAS] Avdija Rebound (Off:0 Def:3),32,25,0,0,0,0,0,4,,1610612764,1630166,8,7,,1610612737,550000,0,-1
43,1,56,2024-01-14T00:47:00.0000000+00:00,07:12,[WAS] Avdija Turnover : Lost Ball (1 TO) Steal:Bey (2 ST),91,747,1,0,0,0,2,5,1630180,1610612764,1630166,8,7,,1610612764,560000,0,-1
44,1,58,2024-01-14T00:47:02.6000000+00:00,07:09,[ATL 10-7] Capela Alley Oop Dunk Shot: Made (2 PTS) Assist: Young (1 AST),0,-4,2,0,0,0,52,1,,1610612737,203991,10,7,1629027,1610612737,580000,2,-3
45,1,60,2024-01-14T00:47:19.3000000+00:00,06:52,[WAS 10-10] Kuzma 3pt Shot: Made (8 PTS) Assist: Jones (2 AST),146,216,3,0,0,0,1,1,,1610612764,1628398,10,10,1626145,1610612764,600000,3,0
46,1,62,2024-01-14T00:47:33.0000000+00:00,06:38,[ATL] Murray 3pt Shot: Missed,114,229,3,0,0,0,80,2,,1610612737,1627749,10,10,,1610612737,620000,0,0
47,1,63,2024-01-14T00:47:33.0000000+00:00,06:38,[ATL] Bey Rebound (Off:2 Def:0),114,229,1,0,0,0,0,4,,1610612737,1630180,10,10,,1610612737,630000,0,0
48,1,64,2024-01-14T00:47:37.0000000+00:00,06:34,[ATL] Bey Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612737,1630180,10,10,,1610612737,640000,0,0
49,1,65,2024-01-14T00:47:37.8000000+00:00,06:33,[WAS] Poole Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612764,1629673,10,10,,1610612737,650000,0,0
50,1,66,2024-01-14T00:47:45.2000000+00:00,06:26,[WAS] Kuzma 3pt Shot: Missed,4,263,3,0,0,0,1,2,,1610612764,1628398,10,10,,1610612764,660000,0,0
51,1,67,2024-01-14T00:47:47.2000000+00:00,06:24,[ATL] Team Rebound,4,263,0,0,0,0,0,4,,1610612737,0,10,10,,1610612764,670000,0,0
52,1,68,2024-01-14T00:47:52.2000000+00:00,06:24,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,10,,1610612737,680000,0,0
53,1,69,2024-01-14T00:47:54.4000000+00:00,06:24,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,10,10,,1610612737,690000,0,0
54,1,70,2024-01-14T00:50:21.1000000+00:00,06:24,[ATL] Johnson Substitution replaced by Forrest,0,-80,0,0,0,0,0,8,,1610612737,1630552,10,10,1630235,1610612737,700000,0,0
55,1,71,2024-01-14T00:50:21.1000000+00:00,06:24,[ATL] Young Substitution replaced by Bogdanovic,0,-80,0,0,0,0,0,8,,1610612737,1629027,10,10,203992,1610612737,710000,0,0
56,1,72,2024-01-14T00:50:21.1000000+00:00,06:24,[WAS] Avdija Substitution replaced by Coulibaly,0,-80,0,0,0,0,0,8,,1610612764,1630166,10,10,1641731,1610612737,720000,0,0
57,1,76,2024-01-14T00:51:11.5000000+00:00,06:08,[ATL 12-10] Forrest Driving Floating Jump Shot: Made (2 PTS),43,99,2,0,0,0,101,1,,1610612737,1630235,12,10,,1610612737,760000,2,-2
58,1,77,2024-01-14T00:51:27.1000000+00:00,05:52,[WAS 13-12] Poole 3pt Shot: Made (3 PTS) Assist: Jones (3 AST),44,260,3,0,0,0,79,1,,1610612764,1629673,12,13,1626145,1610612764,770000,3,1
59,1,79,2024-01-14T00:51:43.2000000+00:00,05:37,[ATL 15-13] Murray 3pt Shot: Made (3 PTS) Assist: Bogdanovic (1 AST),-47,247,3,0,0,0,1,1,,1610612737,1627749,15,13,203992,1610612737,790000,3,-2
60,1,81,2024-01-14T00:51:55.9000000+00:00,05:24,[WAS 16-15] Coulibaly 3pt Shot: Made (3 PTS) Assist: Poole (1 AST),-206,148,3,0,0,0,1,1,,1610612764,1641731,15,16,1629673,1610612764,810000,3,1
61,1,83,2024-01-14T00:52:12.0000000+00:00,05:08,[ATL] Capela Hook Shot: Missed Block: Coulibaly (1 BLK),16,26,2,0,0,0,3,2,1641731,1610612737,203991,15,16,,1610612737,830000,0,1
62,1,84,2024-01-14T00:52:15.0000000+00:00,05:05,[WAS] Coulibaly Rebound (Off:0 Def:1),16,26,0,0,0,0,0,4,,1610612764,1641731,15,16,,1610612737,840000,0,1
63,1,85,2024-01-14T00:52:19.2000000+00:00,05:00,[WAS] Poole 3pt Shot: Missed,-185,205,3,1,0,0,2,2,,1610612764,1629673,15,16,,1610612764,850000,0,1
64,1,86,2024-01-14T00:52:22.3000000+00:00,04:58,[WAS] Kuzma Rebound (Off:1 Def:1),-185,205,1,0,0,0,0,4,,1610612764,1628398,15,16,,1610612764,860000,0,1
65,1,87,2024-01-14T00:52:23.1000000+00:00,04:57,[WAS 18-15] Kuzma Putback Layup Shot: Made (10 PTS),-2,14,2,0,0,0,72,1,,1610612764,1628398,15,18,,1610612764,870000,2,3
