,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-26T00:12:50.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-26T00:12:52.0000000+00:00,11:57,Jump Ball Jackson Jr. vs Valanciunas (Smart gains possession),0,-80,0,0,0,0,0,10,202685,1610612763,1628991,0,0,203935,1610612763,60000,0,0
2,1,7,2023-10-26T00:13:10.7000000+00:00,11:38,[MEM 2-0] Tillman Cutting Dunk Shot: Made (2 PTS) Assist: Bane (1 AST),0,4,2,0,0,0,108,1,,1610612763,1630214,2,0,1630217,1610612763,70000,2,-2
3,1,9,2023-10-26T00:13:26.4000000+00:00,11:22,[MEM] Tillman Foul: Shooting (1 PF) (2 FTA) (C Kirkland),-5,-2,0,0,2,0,2,6,1629627,1610612763,1630214,2,0,2004,1610612740,90000,0,-2
4,1,11,2023-10-26T00:13:56.2000000+00:00,11:22,[NOP 1-2] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,2,1,,1610612740,110000,1,-1
5,1,12,2023-10-26T00:14:12.5000000+00:00,11:22,[NOP 2-2] Williamson Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612740,1629627,2,2,,1610612740,120000,1,0
6,1,13,2023-10-26T00:14:24.0000000+00:00,11:14,[MEM] Jackson Jr. Driving Layup Shot: Missed Block: McCollum (1 BLK),4,32,2,0,0,0,6,2,203468,1610612763,1628991,2,2,,1610612763,130000,0,0
7,1,15,2023-10-26T00:14:27.0000000+00:00,11:11,[NOP] McCollum Rebound (Off:0 Def:1),4,32,0,0,0,0,0,4,,1610612740,203468,2,2,,1610612763,150000,0,0
8,1,16,2023-10-26T00:14:30.0000000+00:00,11:08,[NOP 4-2] McCollum Driving Floating Bank Jump Shot: Made (2 PTS),23,34,2,1,0,0,102,1,,1610612740,203468,2,4,,1610612740,160000,2,2
9,1,17,2023-10-26T00:14:39.2000000+00:00,10:59,[MEM 5-4] Bane 3pt Shot: Made (3 PTS) Assist: Smart (1 AST),4,258,3,0,0,0,1,1,,1610612763,1630217,5,4,203935,1610612763,170000,3,-1
10,1,19,2023-10-26T00:14:57.9000000+00:00,10:40,[NOP] Williamson Turnover : Bad Pass (1 TO) Steal:Bane (1 ST),32,57,1,0,0,0,1,5,1630217,1610612740,1629627,5,4,,1610612740,190000,0,-1
11,1,21,2023-10-26T00:15:02.6000000+00:00,10:36,[MEM] Bane 3pt Shot: Missed,-26,276,3,1,0,0,103,2,,1610612763,1630217,5,4,,1610612763,210000,0,-1
12,1,22,2023-10-26T00:15:06.8000000+00:00,10:31,[MEM] Tillman Rebound (Off:1 Def:0),-26,276,1,0,0,0,0,4,,1610612763,1630214,5,4,,1610612763,220000,0,-1
13,1,23,2023-10-26T00:15:09.1000000+00:00,10:29,[MEM 8-4] Smart 3pt Shot: Made (3 PTS) Assist: Tillman (1 AST),-137,231,3,0,0,0,1,1,,1610612763,203935,8,4,1630214,1610612763,230000,3,-4
14,1,25,2023-10-26T00:15:30.3000000+00:00,10:08,[NOP 6-8] Ingram Pullup Jump shot: Made (2 PTS),-92,167,2,0,0,0,79,1,,1610612740,1627742,8,6,,1610612740,250000,2,-2
15,1,26,2023-10-26T00:15:42.5000000+00:00,09:55,[MEM] Tillman 3pt Shot: Missed,-142,224,3,0,0,0,1,2,,1610612763,1630214,8,6,,1610612763,260000,0,-2
16,1,27,2023-10-26T00:15:43.5000000+00:00,09:54,[NOP] Jones Rebound (Off:0 Def:1),-142,224,0,0,0,0,0,4,,1610612740,1630529,8,6,,1610612763,270000,0,-2
