,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-29T23:42:47.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-29T23:42:51.7000000+00:00,11:56,Jump Ball Ayton vs Embiid (Grant gains possession),0,-80,0,0,0,0,0,10,203954,1610612757,1629028,0,0,203924,1610612757,60000,0,0
2,1,7,2023-10-29T23:43:00.4000000+00:00,11:46,[POR] Grant Driving Layup Shot: Missed Block: Tucker (1 BLK),5,119,2,0,0,0,6,2,200782,1610612757,203924,0,0,,1610612757,70000,0,0
3,1,9,2023-10-29T23:43:01.4000000+00:00,11:45,[PHI] Tucker Rebound (Off:0 Def:1),5,119,0,0,0,0,0,4,,1610612755,200782,0,0,,1610612757,90000,0,0
4,1,10,2023-10-29T23:43:09.1000000+00:00,11:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612755,100000,0,0
5,1,11,2023-10-29T23:43:35.3000000+00:00,11:26,[PHI] Maxey Turnover : Lost Ball (1 TO) Steal:Ayton (1 ST),28,52,1,0,0,0,2,5,1629028,1610612755,1630178,0,0,,1610612755,110000,0,0
6,1,13,2023-10-29T23:43:42.1000000+00:00,11:19,[POR 2-0] Henderson Running Finger Roll Layup Shot: Made (2 PTS),2,16,2,1,0,0,76,1,,1610612757,1630703,0,2,,1610612757,130000,2,2
7,1,14,2023-10-29T23:44:07.2000000+00:00,10:54,[PHI] Embiid Pullup Jump shot: Missed,-43,84,2,0,0,0,79,2,,1610612755,203954,0,2,,1610612755,140000,0,2
8,1,15,2023-10-29T23:44:10.2000000+00:00,10:51,[POR] Ayton Rebound (Off:0 Def:1),-43,84,0,0,0,0,0,4,,1610612757,1629028,0,2,,1610612755,150000,0,2
9,1,16,2023-10-29T23:44:16.6000000+00:00,10:45,[POR 4-0] Grant Running Finger Roll Layup Shot: Made (2 PTS) Assist: Henderson (1 AST),-1,15,2,1,0,0,76,1,,1610612757,203924,0,4,1630703,1610612757,160000,2,4
10,1,18,2023-10-29T23:44:30.6000000+00:00,10:30,[PHI] Melton Pullup Jump shot: Missed,150,12,2,0,0,0,79,2,,1610612755,1629001,0,4,,1610612755,180000,0,4
11,1,19,2023-10-29T23:44:32.6000000+00:00,10:28,[POR] Ayton Rebound (Off:0 Def:2),150,12,0,0,0,0,0,4,,1610612757,1629028,0,4,,1610612755,190000,0,4
12,1,20,2023-10-29T23:44:46.4000000+00:00,10:15,[POR] Ayton Turnaround Hook Shot: Missed Block: Embiid (1 BLK),32,115,2,0,0,0,58,2,203954,1610612757,1629028,0,4,,1610612757,200000,0,4
13,1,22,2023-10-29T23:44:50.4000000+00:00,10:11,[PHI] Harris Rebound (Off:0 Def:1),32,115,0,0,0,0,0,4,,1610612755,202699,0,4,,1610612757,220000,0,4
14,1,23,2023-10-29T23:44:57.0000000+00:00,10:04,[PHI] Tucker 3pt Shot: Missed,-240,7,3,0,0,0,1,2,,1610612755,200782,0,4,,1610612755,230000,0,4
15,1,24,2023-10-29T23:45:00.0000000+00:00,10:01,[POR] Ayton Rebound (Off:0 Def:3),-240,7,0,0,0,0,0,4,,1610612757,1629028,0,4,,1610612755,240000,0,4
16,1,25,2023-10-29T23:45:12.4000000+00:00,09:51,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,4,,1610612757,250000,0,4
17,1,26,2023-10-29T23:45:39.0000000+00:00,09:40,[POR 6-0] Thybulle Cutting Dunk Shot: Made (2 PTS) Assist: Ayton (1 AST),7,15,2,0,0,0,108,1,,1610612757,1629680,0,6,1629028,1610612757,260000,2,6
18,1,28,2023-10-29T23:45:53.2000000+00:00,09:28,[POR] Ayton Foul: Shooting (1 PF) (2 FTA) (N Buchert),-4,31,0,0,2,0,2,6,203954,1610612757,1629028,0,6,202007,1610612755,280000,0,6
19,1,30,2023-10-29T23:46:20.0000000+00:00,09:28,[PHI 1-6] Embiid Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612755,203954,1,6,,1610612755,300000,1,5
20,1,31,2023-10-29T23:46:36.2000000+00:00,09:28,[PHI 2-6] Embiid Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612755,203954,2,6,,1610612755,310000,1,4
21,1,32,2023-10-29T23:46:50.3000000+00:00,09:15,[POR] Henderson Turnover : Bad Pass (1 TO) Steal:Embiid (1 ST),-118,261,1,0,0,0,1,5,203954,1610612757,1630703,2,6,,1610612757,320000,0,4
22,1,34,2023-10-29T23:46:57.8000000+00:00,09:10,[POR] Thybulle Foul: Shooting (1 PF) (2 FTA) (P Ransom),-16,92,0,0,2,0,2,6,1630178,1610612757,1629680,2,6,1627963,1610612755,340000,0,4
23,1,36,2023-10-29T23:47:26.5000000+00:00,09:10,[PHI 3-6] Maxey Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612755,1630178,3,6,,1610612755,360000,1,3
24,1,37,2023-10-29T23:47:44.2000000+00:00,09:10,[PHI 4-6] Maxey Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612755,1630178,4,6,,1610612755,370000,1,2
25,1,38,2023-10-29T23:47:56.7000000+00:00,09:01,[POR] Henderson Turnover : Step Out of Bounds Turnover (2 TO),199,213,0,0,0,0,39,5,,1610612757,1630703,4,6,202049,1610612757,380000,0,2
26,1,39,2023-10-29T23:48:14.8000000+00:00,08:51,[PHI 7-6] Maxey 3pt Shot: Made (5 PTS) Assist: Melton (1 AST),92,243,3,0,0,0,79,1,,1610612755,1630178,7,6,1629001,1610612755,390000,3,-1
27,1,41,2023-10-29T23:48:30.8000000+00:00,08:34,[POR] Grant Driving Layup Shot: Missed,-12,14,2,0,0,0,6,2,,1610612757,203924,7,6,,1610612757,410000,0,-1
28,1,42,2023-10-29T23:48:32.8000000+00:00,08:32,[PHI] Maxey Rebound (Off:0 Def:1),-12,14,0,0,0,0,0,4,,1610612755,1630178,7,6,,1610612757,420000,0,-1
