,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-17T01:12:22.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-17T01:12:26.9000000+00:00,11:55,Jump Ball Vucevic vs Robinson (White gains possession),0,-80,0,0,0,0,0,10,1631115,1610612741,202696,0,0,1629632,1610612741,60000,0,0
2,1,7,2023-12-17T01:12:35.3000000+00:00,11:47,[CHI] Vucevic 3pt Shot: Missed,-184,194,3,0,0,0,1,2,,1610612741,202696,0,0,,1610612741,70000,0,0
3,1,8,2023-12-17T01:12:39.7000000+00:00,11:43,[CHI] Dosunmu Rebound (Off:1 Def:0),-184,194,1,0,0,0,0,4,,1610612741,1630245,0,0,,1610612741,80000,0,0
4,1,9,2023-12-17T01:12:41.3000000+00:00,11:41,[CHI] White 3pt Shot: Missed,-225,88,3,0,0,0,1,2,,1610612741,1629632,0,0,,1610612741,90000,0,0
5,1,10,2023-12-17T01:12:41.3000000+00:00,11:41,[MIA] Lowry Rebound (Off:0 Def:1),-225,88,0,0,0,0,0,4,,1610612748,200768,0,0,,1610612741,100000,0,0
6,1,11,2023-12-17T01:12:50.2000000+00:00,11:32,[MIA] Butler 3pt Shot: Missed,229,25,3,0,0,0,1,2,,1610612748,202710,0,0,,1610612748,110000,0,0
7,1,12,2023-12-17T01:13:00.8000000+00:00,11:31,[MIA] Team Rebound,229,25,1,0,0,0,0,4,,1610612748,0,0,0,,1610612748,120000,0,0
8,1,13,2023-12-17T01:13:06.1000000+00:00,11:31,[CHI] Williams Foul: Loose Ball (1 PF) (P Fraher),229,25,0,0,0,0,3,6,1631115,1610612741,1630172,0,0,2003,1610612748,130000,0,0
9,1,15,2023-12-17T01:13:25.0000000+00:00,11:17,[MIA 2-0] Butler Layup Shot: Made (2 PTS),1,17,2,0,0,0,5,1,,1610612748,202710,2,0,,1610612748,150000,2,-2
10,1,16,2023-12-17T01:13:34.9000000+00:00,11:07,[CHI 3-2] Dosunmu 3pt Shot: Made (3 PTS),-166,205,3,0,0,0,79,1,,1610612741,1630245,2,3,,1610612741,160000,3,1
11,1,18,2023-12-17T01:14:00.7000000+00:00,10:51,[CHI] Williams Violation:Kicked Ball (I Hwang),0,-80,0,0,0,0,5,7,,1610612741,1630172,2,3,,1610612748,180000,0,1
