,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-24T00:41:34.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-24T00:41:37.6000000+00:00,11:56,Jump Ball Claxton vs Claxton (Ivey gains possession),0,-80,0,0,0,0,0,10,1629651,1610612765,1629651,0,0,1631093,1610612765,60000,0,0
2,1,7,2023-12-24T00:41:52.2000000+00:00,11:43,[DET 2-0] Thompson Driving Dunk Shot: Made (2 PTS) Assist: Ivey (1 AST),1,11,2,0,0,0,9,1,,1610612765,1641709,0,2,1631093,1610612765,70000,2,2
3,1,9,2023-12-24T00:41:56.7000000+00:00,11:43,[BKN] Claxton Foul: Shooting (1 PF) (1 FTA) (M Myers),2,19,0,0,1,0,2,6,1641709,1610612751,1629651,0,2,202901,1610612765,90000,0,2
4,1,11,2023-12-24T00:42:17.4000000+00:00,11:43,[DET 3-0] Thompson Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612765,1641709,0,3,,1610612765,110000,1,3
5,1,12,2023-12-24T00:42:45.8000000+00:00,11:20,[BKN] Johnson 3pt Shot: Missed Block: Ivey (1 BLK),-233,-6,3,0,0,0,1,2,1631093,1610612751,1629661,0,3,,1610612751,120000,0,3
6,1,14,2023-12-24T00:42:51.8000000+00:00,11:14,[DET] Stewart Rebound (Off:0 Def:1),-233,-6,0,0,0,0,0,4,,1610612765,1630191,0,3,,1610612751,140000,0,3
7,1,15,2023-12-24T00:42:57.8000000+00:00,11:08,[DET 6-0] Cunningham 3pt Shot: Made (3 PTS) Assist: Bogdanovic (1 AST),-146,211,3,0,0,0,1,1,,1610612765,1630595,0,6,202711,1610612765,150000,3,6
8,1,17,2023-12-24T00:43:18.1000000+00:00,10:49,[DET] Ivey Foul: Shooting (1 PF) (2 FTA) (M Myers),56,76,0,0,2,0,2,6,203915,1610612765,1631093,0,6,202901,1610612751,170000,0,6
9,1,19,2023-12-24T00:43:42.0000000+00:00,10:49,[BKN] Dinwiddie Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612751,203915,0,6,,1610612751,190000,0,6
