,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-18T00:44:13.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-18T00:44:16.9000000+00:00,11:55,Jump Ball Allen vs Lopez (Mitchell gains possession),0,-80,0,0,0,0,0,10,201572,1610612739,1628386,0,0,1628378,1610612739,60000,0,0
2,1,7,2024-01-18T00:44:28.3000000+00:00,11:47,[MIL] Jackson Jr. Foul: Shooting (1 PF) (2 FTA) (D Taylor),32,7,0,0,2,0,2,6,1628386,1610612749,1641748,0,0,203592,1610612739,70000,0,0
3,1,9,2024-01-18T00:44:48.5000000+00:00,11:47,[CLE 1-0] Allen Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612739,1628386,1,0,,1610612739,90000,1,-1
4,1,10,2024-01-18T00:45:00.6000000+00:00,11:47,[CLE 2-0] Allen Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612739,1628386,2,0,,1610612739,100000,1,-2
5,1,11,2024-01-18T00:45:16.0000000+00:00,11:32,[MIL] Lillard 3pt Shot: Missed,-229,138,3,0,0,0,1,2,,1610612749,203081,2,0,,1610612749,110000,0,-2
6,1,12,2024-01-18T00:45:19.0000000+00:00,11:29,[CLE] Strus Rebound (Off:0 Def:1),-229,138,0,0,0,0,0,4,,1610612739,1629622,2,0,,1610612749,120000,0,-2
7,1,13,2024-01-18T00:45:27.5000000+00:00,11:20,[CLE 4-0] Allen Floating Jump shot: Made (4 PTS) Assist: Strus (1 AST),-26,65,2,0,0,0,78,1,,1610612739,1628386,4,0,1629622,1610612739,130000,2,-4
8,1,15,2024-01-18T00:45:38.0000000+00:00,11:10,[MIL] Middleton 3pt Shot: Missed,130,234,3,0,0,0,80,2,,1610612749,203114,4,0,,1610612749,150000,0,-4
9,1,16,2024-01-18T00:45:41.0000000+00:00,11:07,[CLE] Strus Rebound (Off:0 Def:2),130,234,0,0,0,0,0,4,,1610612739,1629622,4,0,,1610612749,160000,0,-4
10,1,17,2024-01-18T00:45:54.1000000+00:00,10:53,[CLE 6-0] Mitchell Pullup Jump shot: Made (2 PTS),-23,82,2,0,0,0,79,1,,1610612739,1628378,6,0,,1610612739,170000,2,-6
11,1,18,2024-01-18T00:46:09.4000000+00:00,10:38,[MIL 2-6] Beasley Driving Layup Shot: Made (2 PTS),72,29,2,0,0,0,6,1,,1610612749,1627736,6,2,,1610612749,180000,2,-4
12,1,19,2024-01-18T00:46:16.8000000+00:00,10:31,[CLE] Mitchell Driving Finger Roll Layup Shot: Missed Block: Lopez (1 BLK),-5,35,2,0,0,0,75,2,201572,1610612739,1628378,6,2,,1610612739,190000,0,-4
13,1,21,2024-01-18T00:46:16.8000000+00:00,10:31,[CLE] Team Rebound,-5,35,1,0,0,0,0,4,,1610612739,0,6,2,,1610612739,210000,0,-4
14,1,22,2024-01-18T00:46:22.3000000+00:00,10:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,6,2,,1610612739,220000,0,-4
15,1,23,2024-01-18T00:46:35.5000000+00:00,10:27,[CLE] Wade Turnover : Lost Ball (1 TO) Steal:Lopez (1 ST),48,61,1,0,0,0,2,5,201572,1610612739,1629731,6,2,,1610612739,230000,0,-4
16,1,25,2024-01-18T00:46:42.5000000+00:00,10:20,[MIL] Middleton Driving Floating Bank Jump Shot: Missed,-45,94,2,1,0,0,102,2,,1610612749,203114,6,2,,1610612749,250000,0,-4
17,1,26,2024-01-18T00:46:45.5000000+00:00,10:17,[CLE] Okoro Rebound (Off:0 Def:1),-45,94,0,0,0,0,0,4,,1610612739,1630171,6,2,,1610612749,260000,0,-4
18,1,27,2024-01-18T00:46:49.1000000+00:00,10:14,[CLE 9-2] Mitchell 3pt Shot: Made (5 PTS) Assist: Okoro (1 AST),-164,192,3,1,0,0,103,1,,1610612739,1628378,9,2,1630171,1610612739,270000,3,-7
19,1,29,2024-01-18T00:46:59.9000000+00:00,10:14,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612749,1610612749,9,2,,1610612749,290000,0,-7
20,1,30,2024-01-18T00:50:25.2000000+00:00,10:01,[MIL] Lillard Driving Floating Jump Shot: Missed,-105,45,2,0,0,0,101,2,,1610612749,203081,9,2,,1610612749,300000,0,-7
21,1,31,2024-01-18T00:50:27.2000000+00:00,09:59,[CLE] Allen Rebound (Off:0 Def:1),-105,45,0,0,0,0,0,4,,1610612739,1628386,9,2,,1610612749,310000,0,-7
22,1,32,2024-01-18T00:50:33.1000000+00:00,09:59,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,9,2,,1610612739,320000,0,-7
23,1,33,2024-01-18T00:50:58.2000000+00:00,09:48,[MIL] Beasley Foul: Personal (1 PF) (D Taylor),-77,112,0,0,0,0,1,6,1628378,1610612749,1627736,9,2,203592,1610612739,330000,0,-7
24,1,35,2024-01-18T00:51:18.9000000+00:00,09:37,[CLE 11-2] Allen Jump Shot: Made (6 PTS) Assist: Strus (2 AST),59,130,2,0,0,0,1,1,,1610612739,1628386,11,2,1629622,1610612739,350000,2,-9
25,1,37,2024-01-18T00:51:33.5000000+00:00,09:27,[CLE] Okoro Violation:Kicked Ball (B Kennedy),0,-80,0,0,0,0,5,7,,1610612739,1630171,11,2,,1610612749,370000,0,-9
26,1,38,2024-01-18T00:52:07.2000000+00:00,09:14,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,2,,1610612749,380000,0,-9
27,1,39,2024-01-18T00:52:31.2000000+00:00,09:10,[MIL] Middleton Turnaround Fadeaway shot: Missed,-143,119,2,0,0,0,86,2,,1610612749,203114,11,2,,1610612749,390000,0,-9
28,1,40,2024-01-18T00:52:34.5000000+00:00,09:06,[MIL] Jackson Jr. Rebound (Off:1 Def:0),-143,119,1,0,0,0,0,4,,1610612749,1641748,11,2,,1610612749,400000,0,-9
29,1,41,2024-01-18T00:52:36.7000000+00:00,09:04,[MIL] Jackson Jr. 3pt Shot: Missed,-229,1,3,0,0,0,79,2,,1610612749,1641748,11,2,,1610612749,410000,0,-9
30,1,42,2024-01-18T00:52:39.7000000+00:00,09:01,[CLE] Wade Rebound (Off:0 Def:1),-229,1,0,0,0,0,0,4,,1610612739,1629731,11,2,,1610612749,420000,0,-9
31,1,43,2024-01-18T00:52:44.2000000+00:00,08:57,[CLE 13-2] Mitchell Running Pull-Up Jump Shot: Made (7 PTS),-147,156,2,1,0,0,103,1,,1610612739,1628378,13,2,,1610612739,430000,2,-11
32,1,44,2024-01-18T00:52:59.5000000+00:00,08:41,[MIL] Lopez 3pt Shot: Missed,-157,252,3,0,0,0,1,2,,1610612749,201572,13,2,,1610612749,440000,0,-11
33,1,45,2024-01-18T00:53:02.5000000+00:00,08:38,[CLE] Mitchell Rebound (Off:0 Def:1),-157,252,0,0,0,0,0,4,,1610612739,1628378,13,2,,1610612749,450000,0,-11
34,1,46,2024-01-18T00:53:09.2000000+00:00,08:31,[CLE 15-2] Mitchell Driving Floating Jump Shot: Made (9 PTS),20,54,2,1,0,0,101,1,,1610612739,1628378,15,2,,1610612739,460000,2,-13
35,1,47,2024-01-18T00:53:24.9000000+00:00,08:16,[MIL] Middleton Driving Floating Jump Shot: Missed,-61,105,2,0,0,0,101,2,,1610612749,203114,15,2,,1610612749,470000,0,-13
36,1,48,2024-01-18T00:53:26.9000000+00:00,08:14,[MIL] Jackson Jr. Rebound (Off:2 Def:0),-61,105,1,0,0,0,0,4,,1610612749,1641748,15,2,,1610612749,480000,0,-13
37,1,49,2024-01-18T00:53:27.9000000+00:00,08:13,[MIL] Jackson Jr. Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),-104,74,1,0,0,0,2,5,1628378,1610612749,1641748,15,2,,1610612749,490000,0,-13
38,1,51,2024-01-18T00:53:32.0000000+00:00,08:09,[CLE 17-2] Okoro Running Dunk Shot: Made (2 PTS) Assist: Mitchell (1 AST),-5,18,2,1,0,0,50,1,,1610612739,1630171,17,2,1628378,1610612739,510000,2,-15
39,1,53,2024-01-18T00:53:51.6000000+00:00,07:49,[MIL] Lillard Driving Floating Bank Jump Shot: Missed,49,38,2,0,0,0,102,2,,1610612749,203081,17,2,,1610612749,530000,0,-15
40,1,54,2024-01-18T00:53:53.6000000+00:00,07:47,[CLE] Allen Rebound (Off:0 Def:2),49,38,0,0,0,0,0,4,,1610612739,1628386,17,2,,1610612749,540000,0,-15
41,1,55,2024-01-18T00:54:00.3000000+00:00,07:42,[CLE 20-2] Mitchell 3pt Shot: Made (12 PTS),-21,250,3,0,0,0,79,1,,1610612739,1628378,20,2,,1610612739,542500,3,-18
42,1,56,2024-01-18T00:54:05.1000000+00:00,07:41,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612749,1610612749,20,2,,1610612749,545000,0,-18
43,1,57,2024-01-18T00:54:11.2000000+00:00,07:41,[MIL] Jackson Jr. Substitution replaced by Portis,0,-80,0,0,0,0,0,8,,1610612749,1641748,20,2,1626171,1610612749,570000,0,-18
44,1,59,2024-01-18T00:57:40.6000000+00:00,07:24,[MIL] Beasley Pullup Jump shot: Missed,-135,16,2,0,0,0,79,2,,1610612749,1627736,20,2,,1610612749,590000,0,-18
45,1,60,2024-01-18T00:57:43.6000000+00:00,07:21,[CLE] Allen Rebound (Off:0 Def:3),-135,16,0,0,0,0,0,4,,1610612739,1628386,20,2,,1610612749,600000,0,-18
46,1,61,2024-01-18T00:57:56.2000000+00:00,07:08,[CLE] Allen Alley Oop Dunk Shot: Missed,-6,14,2,0,0,0,52,2,,1610612739,1628386,20,2,,1610612739,610000,0,-18
47,1,62,2024-01-18T00:57:58.7000000+00:00,07:05,[CLE] Allen Rebound (Off:1 Def:3),-6,14,1,0,0,0,0,4,,1610612739,1628386,20,2,,1610612739,620000,0,-18
48,1,63,2024-01-18T00:57:59.7000000+00:00,07:04,[CLE] Wade 3pt Shot: Missed,212,144,3,0,0,0,1,2,,1610612739,1629731,20,2,,1610612739,630000,0,-18
49,1,64,2024-01-18T00:58:01.7000000+00:00,07:02,[MIL] Beasley Rebound (Off:0 Def:1),212,144,0,0,0,0,0,4,,1610612749,1627736,20,2,,1610612739,640000,0,-18
50,1,65,2024-01-18T00:58:10.1000000+00:00,06:54,[MIL] Lillard Driving Layup Shot: Missed Block: Okoro (1 BLK),28,38,2,0,0,0,6,2,1630171,1610612749,203081,20,2,,1610612749,650000,0,-18
51,1,67,2024-01-18T00:58:11.1000000+00:00,06:53,[MIL] Lillard Rebound (Off:1 Def:0),28,38,1,0,0,0,0,4,,1610612749,203081,20,2,,1610612749,670000,0,-18
52,1,68,2024-01-18T00:58:24.1000000+00:00,06:52,[MIL] Lillard Turnover : Bad Pass (1 TO) Steal:Mitchell (2 ST),-142,130,1,0,0,0,1,5,1628378,1610612749,203081,20,2,,1610612749,680000,0,-18
53,1,70,2024-01-18T00:58:28.6000000+00:00,06:49,[MIL] Middleton Foul: Shooting (1 PF) (2 FTA) (B Kennedy),33,12,0,0,2,0,2,6,1629622,1610612749,203114,20,2,1662,1610612739,700000,0,-18
54,1,72,2024-01-18T00:58:41.1000000+00:00,06:49,[CLE 21-2] Strus Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612739,1629622,21,2,,1610612739,720000,1,-19
55,1,73,2024-01-18T00:58:41.1000000+00:00,06:49,[CLE 22-2] Strus Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612739,1629622,22,2,,1610612739,730000,1,-20
56,1,74,2024-01-18T00:59:15.3000000+00:00,06:28,[MIL] Beasley 3pt Shot: Missed,-232,22,3,0,0,0,1,2,,1610612749,1627736,22,2,,1610612749,740000,0,-20
57,1,75,2024-01-18T00:59:18.3000000+00:00,06:25,[CLE] Wade Rebound (Off:0 Def:2),-232,22,0,0,0,0,0,4,,1610612739,1629731,22,2,,1610612749,750000,0,-20
58,1,76,2024-01-18T00:59:26.2000000+00:00,06:18,[CLE] Allen Floating Jump shot: Missed,20,122,2,0,0,0,78,2,,1610612739,1628386,22,2,,1610612739,760000,0,-20
59,1,77,2024-01-18T00:59:29.2000000+00:00,06:15,[MIL] Portis Rebound (Off:0 Def:1),20,122,0,0,0,0,0,4,,1610612749,1626171,22,2,,1610612739,770000,0,-20
60,1,78,2024-01-18T00:59:38.1000000+00:00,06:09,[MIL] Middleton Turnover : Traveling (1 TO),-74,75,0,0,0,0,4,5,,1610612749,203114,22,2,1151,1610612749,780000,0,-20
61,1,79,2024-01-18T00:59:44.2000000+00:00,06:09,[CLE] Strus Substitution replaced by LeVert,0,-80,0,0,0,0,0,8,,1610612739,1629622,22,2,1627747,1610612739,790000,0,-20
62,1,81,2024-01-18T01:00:09.8000000+00:00,05:50,[CLE] Wade 3pt Shot: Missed,203,168,3,0,0,0,1,2,,1610612739,1629731,22,2,,1610612739,810000,0,-20
63,1,82,2024-01-18T01:00:13.8000000+00:00,05:46,[MIL] Middleton Rebound (Off:0 Def:1),203,168,0,0,0,0,0,4,,1610612749,203114,22,2,,1610612739,820000,0,-20
64,1,83,2024-01-18T01:00:19.7000000+00:00,05:40,[MIL 4-22] Lopez Dunk Shot: Made (2 PTS) Assist: Middleton (1 AST),-6,10,2,0,0,0,7,1,,1610612749,201572,22,4,203114,1610612749,830000,2,-18
65,1,85,2024-01-18T01:00:37.5000000+00:00,05:23,[CLE] LeVert Pullup Jump shot: Missed,-26,109,2,0,0,0,79,2,,1610612739,1627747,22,4,,1610612739,850000,0,-18
66,1,86,2024-01-18T01:00:38.5000000+00:00,05:22,[MIL] Team Rebound,-26,109,0,0,0,0,0,4,,1610612749,0,22,4,,1610612739,860000,0,-18
67,1,87,2024-01-18T01:00:43.1000000+00:00,05:22,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,22,4,,1610612749,870000,0,-18
68,1,88,2024-01-18T01:00:43.8000000+00:00,05:22,[MIL] Middleton Substitution replaced by Connaughton,0,-80,0,0,0,0,0,8,,1610612749,203114,22,4,1626192,1610612749,880000,0,-18
69,1,90,2024-01-18T01:01:03.4000000+00:00,05:12,[MIL 7-22] Portis 3pt Shot: Made (3 PTS) Assist: Lillard (1 AST),70,246,3,0,0,0,1,1,,1610612749,1626171,22,7,203081,1610612749,900000,3,-15
70,1,92,2024-01-18T01:01:21.8000000+00:00,04:53,[CLE 24-7] Okoro Driving Layup Shot: Made (4 PTS) Assist: Allen (1 AST),-42,25,2,0,0,0,6,1,,1610612739,1630171,24,7,1628386,1610612739,920000,2,-17
71,1,94,2024-01-18T01:01:29.7000000+00:00,04:46,[MIL] Lillard Driving Floating Bank Jump Shot: Missed,-129,73,2,0,0,0,102,2,,1610612749,203081,24,7,,1610612749,940000,0,-17
72,1,95,2024-01-18T01:01:32.7000000+00:00,04:43,[CLE] Wade Rebound (Off:0 Def:3),-129,73,0,0,0,0,0,4,,1610612739,1629731,24,7,,1610612749,950000,0,-17
73,1,96,2024-01-18T01:01:37.0000000+00:00,04:39,[CLE 26-7] Mitchell Running Finger Roll Layup Shot: Made (14 PTS),1,10,2,1,0,0,76,1,,1610612739,1628378,26,7,,1610612739,960000,2,-19
74,1,97,2024-01-18T01:01:49.8000000+00:00,04:25,[MIL 9-26] Portis Turnaround Jump Shot: Made (5 PTS) Assist: Lillard (2 AST),-147,99,2,0,0,0,47,1,,1610612749,1626171,26,9,203081,1610612749,970000,2,-17
75,1,99,2024-01-18T01:02:06.1000000+00:00,04:09,[CLE] Allen Layup Shot: Missed,-20,17,2,0,0,0,5,2,,1610612739,1628386,26,9,,1610612739,990000,0,-17
76,1,100,2024-01-18T01:02:08.1000000+00:00,04:07,[MIL] Beasley Rebound (Off:0 Def:2),-20,17,0,0,0,0,0,4,,1610612749,1627736,26,9,,1610612739,1000000,0,-17
77,1,101,2024-01-18T01:02:17.6000000+00:00,03:59,[MIL 11-26] Lillard Driving Layup Shot: Made (2 PTS),5,4,2,0,0,0,6,1,,1610612749,203081,26,11,,1610612749,1010000,2,-15
78,1,102,2024-01-18T01:02:31.7000000+00:00,03:44,[CLE] LeVert Driving Floating Jump Shot: Missed,9,55,2,0,0,0,101,2,,1610612739,1627747,26,11,,1610612739,1020000,0,-15
79,1,103,2024-01-18T01:02:34.7000000+00:00,03:41,[MIL] Lopez Rebound (Off:0 Def:1),9,55,0,0,0,0,0,4,,1610612749,201572,26,11,,1610612739,1030000,0,-15
80,1,104,2024-01-18T01:02:40.8000000+00:00,03:35,[MIL] Portis Turnaround Fadeaway shot: Missed,-153,6,2,0,0,0,86,2,,1610612749,1626171,26,11,,1610612749,1040000,0,-15
81,1,105,2024-01-18T01:02:43.8000000+00:00,03:32,[CLE] Allen Rebound (Off:1 Def:4),-153,6,0,0,0,0,0,4,,1610612739,1628386,26,11,,1610612749,1050000,0,-15
82,1,106,2024-01-18T01:02:49.0000000+00:00,03:26,[CLE 28-11] Okoro Driving Floating Bank Jump Shot: Made (6 PTS) Assist: Mitchell (2 AST),-6,9,2,0,0,0,102,1,,1610612739,1630171,28,11,1628378,1610612739,1060000,2,-17
83,1,108,2024-01-18T01:03:01.9000000+00:00,03:13,[MIL] Beasley 3pt Shot: Missed,40,276,3,0,0,0,1,2,,1610612749,1627736,28,11,,1610612749,1080000,0,-17
84,1,109,2024-01-18T01:03:05.9000000+00:00,03:09,[CLE] Allen Rebound (Off:1 Def:5),40,276,0,0,0,0,0,4,,1610612739,1628386,28,11,,1610612749,1090000,0,-17
85,1,110,2024-01-18T01:03:19.5000000+00:00,02:59,[CLE] Wade Turnover : Out of Bounds - Bad Pass Turnover (2 TO),103,34,0,0,0,0,45,5,,1610612739,1629731,28,11,1151,1610612739,1100000,0,-17
86,1,111,2024-01-18T01:03:23.7000000+00:00,02:59,[CLE] Allen Substitution replaced by Merrill,0,-80,0,0,0,0,0,8,,1610612739,1628386,28,11,1630241,1610612749,1110000,0,-17
87,1,112,2024-01-18T01:03:23.7000000+00:00,02:59,[CLE] Wade Substitution replaced by Thompson,0,-80,0,0,0,0,0,8,,1610612739,1629731,28,11,202684,1610612749,1120000,0,-17
88,1,113,2024-01-18T01:03:23.7000000+00:00,02:59,[CLE] Okoro Substitution replaced by Niang,0,-80,0,0,0,0,0,8,,1610612739,1630171,28,11,1627777,1610612749,1130000,0,-17
89,1,114,2024-01-18T01:03:23.7000000+00:00,02:59,[CLE] Mitchell Substitution replaced by Strus,0,-80,0,0,0,0,0,8,,1610612739,1628378,28,11,1629622,1610612749,1140000,0,-17
90,1,115,2024-01-18T01:03:23.7000000+00:00,02:59,[MIL] Beasley Substitution replaced by Beauchamp,0,-80,0,0,0,0,0,8,,1610612749,1627736,28,11,1630699,1610612749,1150000,0,-17
91,1,116,2024-01-18T01:03:23.7000000+00:00,02:59,[MIL] Lopez Substitution replaced by Crowder,0,-80,0,0,0,0,0,8,,1610612749,201572,28,11,203109,1610612749,1160000,0,-17
92,1,123,2024-01-18T01:03:59.1000000+00:00,02:49,[CLE] Merrill Foul: Personal (1 PF) (B Kennedy),80,64,0,0,0,0,1,6,1626192,1610612739,1630241,28,11,1662,1610612749,1230000,0,-17
93,1,125,2024-01-18T01:04:21.2000000+00:00,02:40,[MIL] Lillard Driving Layup Shot: Missed,0,-4,2,0,0,0,6,2,,1610612749,203081,28,11,,1610612749,1250000,0,-17
94,1,126,2024-01-18T01:04:23.2000000+00:00,02:38,[CLE] Thompson Rebound (Off:0 Def:1),0,-4,0,0,0,0,0,4,,1610612739,202684,28,11,,1610612749,1260000,0,-17
95,1,127,2024-01-18T01:04:32.5000000+00:00,02:29,[CLE] LeVert Turnover : Bad Pass (1 TO) Steal:Portis (1 ST),61,110,1,0,0,0,1,5,1626171,1610612739,1627747,28,11,,1610612739,1270000,0,-17
96,1,129,2024-01-18T01:04:38.2000000+00:00,02:24,[MIL] Portis 3pt Shot: Missed,-219,14,3,1,0,0,2,2,,1610612749,1626171,28,11,,1610612749,1290000,0,-17
97,1,130,2024-01-18T01:04:41.2000000+00:00,02:21,[CLE] Strus Rebound (Off:0 Def:3),-219,14,0,0,0,0,0,4,,1610612739,1629622,28,11,,1610612749,1300000,0,-17
