,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-25T02:11:00.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-25T02:11:02.9000000+00:00,11:56,Jump Ball Towns vs Claxton (McDaniels gains possession),0,-80,0,0,0,0,0,10,1629651,1610612750,1626157,0,0,1630183,1610612750,60000,0,0
2,1,7,2024-02-25T02:11:12.4000000+00:00,11:47,[MIN 2-0] Conley Reverse Layup Shot: Made (2 PTS) Assist: Anderson (1 AST),0,14,2,0,0,0,44,1,,1610612750,201144,2,0,203937,1610612750,70000,2,-2
3,1,9,2024-02-25T02:11:30.1000000+00:00,11:29,[BKN 2-2] Bridges Pullup Jump shot: Made (2 PTS),47,131,2,0,0,0,79,1,,1610612751,1628969,2,2,,1610612751,90000,2,0
4,1,10,2024-02-25T02:11:44.6000000+00:00,11:15,[MIN] McDaniels Turnover : Bad Pass (1 TO) Steal:Simmons (1 ST),119,229,1,0,0,0,1,5,1627732,1610612750,1630183,2,2,,1610612750,100000,0,0
5,1,12,2024-02-25T02:11:46.7000000+00:00,11:13,[BKN] Simmons Running Layup Shot: Missed,-10,10,2,1,0,0,41,2,,1610612751,1627732,2,2,,1610612751,120000,0,0
6,1,13,2024-02-25T02:11:48.3000000+00:00,11:12,[BKN] Simmons Rebound (Off:1 Def:0),-10,10,1,0,0,0,0,4,,1610612751,1627732,2,2,,1610612751,130000,0,0
7,1,14,2024-02-25T02:11:49.2000000+00:00,11:10,[BKN 4-2] Simmons Putback Layup Shot: Made (2 PTS),-5,5,2,0,0,0,72,1,,1610612751,1627732,2,4,,1610612751,140000,2,2
8,1,15,2024-02-25T02:12:01.6000000+00:00,10:58,[MIN] McDaniels Turnover : Lost Ball (2 TO) Steal:Simmons (2 ST),-37,82,1,0,0,0,2,5,1627732,1610612750,1630183,2,4,,1610612750,150000,0,2
9,1,17,2024-02-25T02:12:07.0000000+00:00,10:53,[BKN] Finney-Smith 3pt Shot: Missed,224,13,3,1,0,0,2,2,,1610612751,1627827,2,4,,1610612751,170000,0,2
10,1,18,2024-02-25T02:12:12.0000000+00:00,10:48,[MIN] Edwards Rebound (Off:0 Def:1),224,13,0,0,0,0,0,4,,1610612750,1630162,2,4,,1610612751,180000,0,2
