,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-11T03:14:05.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-11T03:14:08.0000000+00:00,11:56,Jump Ball Valanciunas vs Ayton (Ingram gains possession),0,-80,0,0,0,0,0,10,1629028,1610612740,202685,0,0,1627742,1610612740,60000,0,0
2,1,7,2024-02-11T03:14:12.3000000+00:00,11:53,[NOP 2-0] Jones Cutting Layup Shot: Made (2 PTS) Assist: Ingram (1 AST),-15,4,2,0,0,0,98,1,,1610612740,1630529,0,2,1627742,1610612740,70000,2,2
3,1,9,2024-02-11T03:14:37.1000000+00:00,11:27,[POR 2-2] Thybulle Driving Layup Shot: Made (2 PTS) Assist: Grant (1 AST),10,10,2,0,0,0,6,1,,1610612757,1629680,2,2,203924,1610612757,90000,2,0
4,1,11,2024-02-11T03:14:56.2000000+00:00,11:13,[NOP] Valanciunas Foul: Offensive (1 PF) (E Scott),-6,225,0,0,0,0,4,6,1629680,1610612740,202685,2,2,1628172,1610612740,110000,0,0
5,1,13,2024-02-11T03:14:56.2000000+00:00,11:13,[NOP] Valanciunas Turnover : Offensive Foul Turnover (1 TO),-6,225,0,0,0,0,37,5,,1610612740,202685,2,2,1628172,1610612740,130000,0,0
6,1,14,2024-02-11T03:15:19.3000000+00:00,10:58,[POR] Grant Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),119,12,1,0,0,0,1,5,1630529,1610612757,203924,2,2,,1610612757,140000,0,0
7,1,17,2024-02-11T03:15:32.2000000+00:00,10:55,[NOP] Ingram Running Layup Shot: Missed Block: Hagans (1 BLK),21,-2,2,1,0,0,41,2,1630204,1610612740,1627742,2,2,,1610612740,170000,0,0
8,1,19,2024-02-11T03:15:32.2000000+00:00,10:55,[NOP] Team Rebound,21,-2,1,0,0,0,0,4,,1610612740,0,2,2,,1610612740,190000,0,0
9,1,20,2024-02-11T03:15:36.0000000+00:00,10:55,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612740,200000,0,0
10,1,21,2024-02-11T03:15:43.7000000+00:00,10:53,[NOP 4-2] Ingram Jump Shot: Made (2 PTS) Assist: Jones (1 AST),-168,67,2,0,0,0,1,1,,1610612740,1627742,2,4,1630529,1610612740,210000,2,2
11,1,23,2024-02-11T03:16:02.0000000+00:00,10:34,[POR 4-4] Ayton Turnaround Fadeaway shot: Made (2 PTS),58,97,2,0,0,0,86,1,,1610612757,1629028,4,4,,1610612757,230000,2,0
12,1,24,2024-02-11T03:16:17.7000000+00:00,10:18,[NOP] McCollum 3pt Shot: Missed,113,234,3,0,0,0,80,2,,1610612740,203468,4,4,,1610612740,240000,0,0
13,1,25,2024-02-11T03:16:18.7000000+00:00,10:17,[POR] Ayton Rebound (Off:0 Def:1),113,234,0,0,0,0,0,4,,1610612757,1629028,4,4,,1610612740,250000,0,0
14,1,26,2024-02-11T03:16:27.3000000+00:00,10:11,[NOP] Murphy III Foul: Shooting (1 PF) (2 FTA) (J DeRosa),22,24,0,0,2,0,2,6,1629680,1610612740,1630530,4,4,1155,1610612757,260000,0,0
15,1,28,2024-02-11T03:16:52.3000000+00:00,10:11,[POR 5-4] Thybulle Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612757,1629680,5,4,,1610612757,280000,1,-1
16,1,29,2024-02-11T03:16:52.3000000+00:00,10:11,[POR 6-4] Thybulle Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612757,1629680,6,4,,1610612757,290000,1,-2
17,1,30,2024-02-11T03:17:34.4000000+00:00,09:47,[NOP] Ingram Driving Layup Shot: Missed Block: Ayton (1 BLK),-15,20,2,0,0,0,6,2,1629028,1610612740,1627742,6,4,,1610612740,300000,0,-2
18,1,31,2024-02-11T03:17:34.4000000+00:00,09:47,[NOP] Team Rebound,-15,20,1,0,0,0,0,4,,1610612740,0,6,4,,1610612740,310000,0,-2
19,1,32,2024-02-11T03:17:42.5000000+00:00,09:47,[POR] Walker Foul: Loose Ball (1 PF) (J DeRosa),-20,47,0,0,0,0,3,6,202685,1610612757,1631133,6,4,1155,1610612740,320000,0,-2
20,1,34,2024-02-11T03:18:08.0000000+00:00,09:34,[NOP 7-6] Jones 3pt Shot: Made (5 PTS) Assist: Ingram (2 AST),224,25,3,0,0,0,1,1,,1610612740,1630529,6,7,1627742,1610612740,340000,3,1
21,1,36,2024-02-11T03:18:22.4000000+00:00,09:19,[POR] Ayton Jump Shot: Missed,-96,171,2,0,0,0,1,2,,1610612757,1629028,6,7,,1610612757,360000,0,1
22,1,37,2024-02-11T03:18:23.4000000+00:00,09:18,[NOP] Ingram Rebound (Off:0 Def:1),-96,171,0,0,0,0,0,4,,1610612740,1627742,6,7,,1610612757,370000,0,1
23,1,38,2024-02-11T03:18:30.3000000+00:00,09:12,[NOP] McCollum 3pt Shot: Missed,-134,263,3,1,0,0,2,2,,1610612740,203468,6,7,,1610612740,380000,0,1
24,1,39,2024-02-11T03:18:34.3000000+00:00,09:08,[POR] Ayton Rebound (Off:0 Def:2),-134,263,0,0,0,0,0,4,,1610612757,1629028,6,7,,1610612740,390000,0,1
25,1,40,2024-02-11T03:18:44.2000000+00:00,08:57,[POR] Thybulle 3pt Shot: Missed,234,56,3,0,0,0,1,2,,1610612757,1629680,6,7,,1610612757,400000,0,1
26,1,41,2024-02-11T03:18:45.2000000+00:00,08:56,[POR] Walker Rebound (Off:1 Def:0),234,56,1,0,0,0,0,4,,1610612757,1631133,6,7,,1610612757,410000,0,1
27,1,42,2024-02-11T03:18:48.1000000+00:00,08:54,[POR 8-7] Walker Putback Layup Shot: Made (2 PTS),20,-14,2,0,0,0,72,1,,1610612757,1631133,8,7,,1610612757,420000,2,-1
28,1,43,2024-02-11T03:19:13.5000000+00:00,08:28,[NOP 9-8] Valanciunas Fadeaway Jump Shot: Made (2 PTS) Assist: McCollum (1 AST),-56,4,2,0,0,0,63,1,,1610612740,202685,8,9,203468,1610612740,430000,2,1
29,1,45,2024-02-11T03:19:37.9000000+00:00,08:04,[POR] Ayton Fadeaway Jump Shot: Missed,-48,50,2,0,0,0,63,2,,1610612757,1629028,8,9,,1610612757,450000,0,1
30,1,46,2024-02-11T03:19:39.9000000+00:00,08:02,[NOP] Valanciunas Rebound (Off:0 Def:1),-48,50,0,0,0,0,0,4,,1610612740,202685,8,9,,1610612757,460000,0,1
31,1,47,2024-02-11T03:19:45.7000000+00:00,07:56,[NOP 12-8] Murphy III 3pt Shot: Made (3 PTS) Assist: Jones (2 AST),-239,61,3,1,0,0,2,1,,1610612740,1630530,8,12,1630529,1610612740,470000,3,4
32,1,49,2024-02-11T03:20:06.1000000+00:00,07:35,[POR] Grant Turnaround Fadeaway shot: Missed,150,19,2,0,0,0,86,2,,1610612757,203924,8,12,,1610612757,490000,0,4
33,1,50,2024-02-11T03:20:09.1000000+00:00,07:32,[NOP] Valanciunas Rebound (Off:0 Def:2),150,19,0,0,0,0,0,4,,1610612740,202685,8,12,,1610612757,500000,0,4
34,1,51,2024-02-11T03:20:15.0000000+00:00,07:29,[POR] Hagans Foul: Shooting (1 PF) (2 FTA) (E Scott),-27,1,0,0,2,0,2,6,1630530,1610612757,1630204,8,12,1628172,1610612740,510000,0,4
35,1,53,2024-02-11T03:20:38.9000000+00:00,07:29,[NOP 13-8] Murphy III Free Throw 1 of 2 (4 PTS),0,-80,1,1,1,0,11,3,,1610612740,1630530,8,13,,1610612740,530000,1,5
