,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-21T00:40:41.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-21T00:40:43.0000000+00:00,11:57,Jump Ball Poeltl vs Poeltl (Murray gains possession),0,-80,0,0,0,0,0,10,1627751,1610612743,1627751,0,0,1627750,1610612743,60000,0,0
2,1,7,2023-12-21T00:40:55.3000000+00:00,11:45,[DEN] Porter Jr. Pullup Jump shot: Missed,-151,46,2,0,0,0,79,2,,1610612743,1629008,0,0,,1610612743,70000,0,0
3,1,8,2023-12-21T00:40:59.3000000+00:00,11:41,[TOR] Poeltl Rebound (Off:0 Def:1),-151,46,0,0,0,0,0,4,,1610612761,1627751,0,0,,1610612743,80000,0,0
4,1,9,2023-12-21T00:41:08.0000000+00:00,11:32,[TOR 2-0] Barnes Turnaround Hook Shot: Made (2 PTS) Assist: Schroder (1 AST),-42,48,2,0,0,0,58,1,,1610612761,1630567,2,0,203471,1610612761,90000,2,-2
5,1,11,2023-12-21T00:41:22.9000000+00:00,11:17,[DEN] Murray 3pt Shot: Missed,-1,261,3,0,0,0,79,2,,1610612743,1627750,2,0,,1610612743,110000,0,-2
6,1,12,2023-12-21T00:41:26.9000000+00:00,11:13,[TOR] Siakam Rebound (Off:0 Def:1),-1,261,0,0,0,0,0,4,,1610612761,1627783,2,0,,1610612743,120000,0,-2
7,1,13,2023-12-21T00:41:33.2000000+00:00,11:10,[TOR 4-0] Siakam Running Pull-Up Jump Shot: Made (2 PTS),-11,67,2,1,0,0,103,1,,1610612761,1627783,4,0,,1610612761,130000,2,-4
8,1,14,2023-12-21T00:41:37.8000000+00:00,11:10,[DEN] Murray Foul: Shooting (1 PF) (1 FTA) (J Capers),-11,67,0,0,1,0,2,6,1627783,1610612743,1627750,4,0,1148,1610612761,140000,0,-4
9,1,16,2023-12-21T00:42:02.8000000+00:00,11:10,[TOR 5-0] Siakam Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612761,1627783,5,0,,1610612761,160000,1,-5
10,1,17,2023-12-21T00:42:18.7000000+00:00,10:57,[DEN 3-5] Murray 3pt Shot: Made (3 PTS) Assist: Caldwell-Pope (1 AST),23,267,3,0,0,0,1,1,,1610612743,1627750,5,3,203484,1610612743,170000,3,-2
11,1,19,2023-12-21T00:42:39.8000000+00:00,10:36,[TOR] Barnes 3pt Shot: Missed,-108,245,3,0,0,0,1,2,,1610612761,1630567,5,3,,1610612761,190000,0,-2
12,1,20,2023-12-21T00:42:41.8000000+00:00,10:34,[DEN] Team Rebound,-108,245,0,0,0,0,0,4,,1610612743,0,5,3,,1610612761,200000,0,-2
13,1,21,2023-12-21T00:42:45.5000000+00:00,10:34,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,3,,1610612743,210000,0,-2
14,1,22,2023-12-21T00:43:10.4000000+00:00,10:19,[DEN] Jokic 3pt Shot: Missed,-1,260,3,0,0,0,1,2,,1610612743,203999,5,3,,1610612743,220000,0,-2
15,1,23,2023-12-21T00:43:14.4000000+00:00,10:15,[TOR] Schroder Rebound (Off:0 Def:1),-1,260,0,0,0,0,0,4,,1610612761,203471,5,3,,1610612743,230000,0,-2
