,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-21T01:10:50.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-21T01:10:52.5000000+00:00,11:57,Jump Ball Adebayo vs Vucevic (Butler gains possession),0,-80,0,0,0,0,0,10,202696,1610612748,1628389,0,0,202710,1610612748,60000,0,0
2,1,7,2023-11-21T01:11:03.0000000+00:00,11:49,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612748,70000,0,0
3,1,8,2023-11-21T01:11:18.6000000+00:00,11:43,[MIA 2-0] Adebayo Jump Shot: Made (2 PTS) Assist: Lowry (1 AST),1,152,2,0,0,0,1,1,,1610612748,1628389,0,2,200768,1610612748,80000,2,2
4,1,10,2023-11-21T01:11:38.6000000+00:00,11:23,[CHI 2-2] White Driving Finger Roll Layup Shot: Made (2 PTS),-11,0,2,0,0,0,75,1,,1610612741,1629632,2,2,,1610612741,100000,2,0
5,1,11,2023-11-21T01:11:48.5000000+00:00,11:14,[MIA 4-2] Highsmith Layup Shot: Made (2 PTS) Assist: Lowry (2 AST),7,10,2,0,0,0,5,1,,1610612748,1629312,2,4,200768,1610612748,110000,2,2
6,1,13,2023-11-21T01:12:01.3000000+00:00,11:04,[CHI] White Turnover : Traveling (1 TO),-2,55,0,0,0,0,4,5,,1610612741,1629632,2,4,1626301,1610612741,130000,0,2
7,1,14,2023-11-21T01:12:17.3000000+00:00,10:53,[MIA 7-2] Robinson 3pt Shot: Made (3 PTS) Assist: Highsmith (1 AST),233,19,3,0,0,0,1,1,,1610612748,1629130,2,7,1629312,1610612748,140000,3,5
8,1,16,2023-11-21T01:12:41.8000000+00:00,10:28,[CHI] LaVine 3pt Shot: Missed,15,246,3,0,0,0,79,2,,1610612741,203897,2,7,,1610612741,160000,0,5
9,1,17,2023-11-21T01:12:44.8000000+00:00,10:25,[MIA] Highsmith Rebound (Off:0 Def:1),15,246,0,0,0,0,0,4,,1610612748,1629312,2,7,,1610612741,170000,0,5
10,1,18,2023-11-21T01:12:58.0000000+00:00,10:12,[MIA 9-2] Butler Turnaround Fadeaway shot: Made (2 PTS),105,30,2,0,0,0,86,1,,1610612748,202710,2,9,,1610612748,180000,2,7
