,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-03T00:40:37.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-03T00:40:40.3000000+00:00,11:56,Jump Ball Capela vs Nurkic (Young gains possession),0,-80,0,0,0,0,0,10,203994,1610612737,203991,0,0,1629027,1610612737,60000,0,0
2,1,7,2024-02-03T00:40:52.3000000+00:00,11:43,[ATL] Bey 3pt Shot: Missed,-131,218,3,0,0,0,1,2,,1610612737,1630180,0,0,,1610612737,70000,0,0
3,1,8,2024-02-03T00:40:54.3000000+00:00,11:41,[PHX] Nurkic Rebound (Off:0 Def:1),-131,218,0,0,0,0,0,4,,1610612756,203994,0,0,,1610612737,80000,0,0
4,1,9,2024-02-03T00:41:08.2000000+00:00,11:28,[PHX 2-0] Nurkic Cutting Layup Shot: Made (2 PTS) Assist: Beal (1 AST),4,-6,2,0,0,0,98,1,,1610612756,203994,0,2,203078,1610612756,90000,2,2
5,1,11,2024-02-03T00:41:26.1000000+00:00,11:10,[ATL 2-2] Murray Fadeaway Jump Shot: Made (2 PTS),-37,74,2,0,0,0,63,1,,1610612737,1627749,2,2,,1610612737,110000,2,0
6,1,12,2024-02-03T00:41:39.9000000+00:00,10:56,[PHX 4-2] Nurkic Driving Layup Shot: Made (4 PTS) Assist: Durant (1 AST),5,7,2,0,0,0,6,1,,1610612756,203994,2,4,201142,1610612756,120000,2,2
7,1,14,2024-02-03T00:41:54.4000000+00:00,10:41,[ATL] Johnson 3pt Shot: Missed,-129,227,3,0,0,0,1,2,,1610612737,1630552,2,4,,1610612737,140000,0,2
8,1,15,2024-02-03T00:41:58.4000000+00:00,10:37,[ATL] Capela Rebound (Off:1 Def:0),-129,227,1,0,0,0,0,4,,1610612737,203991,2,4,,1610612737,150000,0,2
9,1,16,2024-02-03T00:41:59.4000000+00:00,10:37,[ATL 4-4] Capela Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612737,203991,4,4,,1610612737,160000,2,0
10,1,17,2024-02-03T00:42:10.0000000+00:00,10:27,[PHX 6-4] Nurkic Driving Layup Shot: Made (6 PTS),-12,18,2,0,0,0,6,1,,1610612756,203994,4,6,,1610612756,170000,2,2
11,1,18,2024-02-03T00:42:17.6000000+00:00,10:27,[ATL] Capela Foul: Shooting (1 PF) (1 FTA) (Z Zarba),-12,18,0,0,1,0,2,6,203994,1610612737,203991,4,6,2534,1610612756,180000,0,2
12,1,20,2024-02-03T00:42:32.3000000+00:00,10:27,[PHX] Nurkic Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612756,203994,4,6,,1610612756,200000,0,2
13,1,21,2024-02-03T00:42:35.3000000+00:00,10:24,[ATL] Capela Rebound (Off:1 Def:1),0,-80,0,0,0,0,0,4,,1610612737,203991,4,6,,1610612756,200001,0,2
14,1,22,2024-02-03T00:42:41.6000000+00:00,10:16,[ATL 7-6] Young 3pt Shot: Made (3 PTS),23,255,3,0,0,0,80,1,,1610612737,1629027,7,6,,1610612737,220000,3,-1
15,1,23,2024-02-03T00:42:59.0000000+00:00,09:58,[PHX 9-7] Booker 3pt Shot: Made (3 PTS),-25,255,3,0,0,0,79,1,,1610612756,1626164,7,9,,1610612756,230000,3,2
16,1,24,2024-02-03T00:43:12.8000000+00:00,09:47,[PHX] Durant Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-23,22,0,0,2,0,2,6,1630552,1610612756,201142,7,9,2534,1610612737,240000,0,2
17,1,26,2024-02-03T00:43:45.6000000+00:00,09:47,[ATL] Johnson Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612737,1630552,7,9,,1610612737,260000,0,2
18,1,27,2024-02-03T00:43:45.6000000+00:00,09:47,[ATL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612737,0,7,9,,1610612737,260001,0,2
19,1,28,2024-02-03T00:44:03.0000000+00:00,09:47,[ATL 8-9] Johnson Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612737,1630552,8,9,,1610612737,280000,1,1
20,1,29,2024-02-03T00:44:21.9000000+00:00,09:29,[PHX] Booker Pullup Jump shot: Missed,1,124,2,0,0,0,79,2,,1610612756,1626164,8,9,,1610612756,290000,0,1
21,1,30,2024-02-03T00:44:23.9000000+00:00,09:27,[ATL] Team Rebound,1,124,0,0,0,0,0,4,,1610612737,0,8,9,,1610612756,300000,0,1
22,1,31,2024-02-03T00:44:28.3000000+00:00,09:27,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,9,,1610612737,310000,0,1
23,1,32,2024-02-03T00:44:44.0000000+00:00,09:15,[ATL 10-9] Capela Cutting Layup Shot: Made (4 PTS) Assist: Murray (1 AST),-4,19,2,0,0,0,98,1,,1610612737,203991,10,9,1627749,1610612737,320000,2,-1
24,1,34,2024-02-03T00:44:51.2000000+00:00,09:11,[PHX] Durant Turnover : Out of Bounds Lost Ball Turnover (1 TO),-194,444,0,0,0,0,40,5,,1610612756,201142,10,9,1628159,1610612756,340000,0,-1
25,1,35,2024-02-03T00:45:10.2000000+00:00,08:58,[ATL] Murray 3pt Shot: Missed,227,27,3,0,0,0,1,2,,1610612737,1627749,10,9,,1610612737,350000,0,-1
26,1,36,2024-02-03T00:45:17.2000000+00:00,08:51,[PHX] Allen Rebound (Off:0 Def:1),227,27,0,0,0,0,0,4,,1610612756,1628960,10,9,,1610612737,360000,0,-1
27,1,37,2024-02-03T00:45:22.1000000+00:00,08:46,[ATL] Young Foul: Shooting (1 PF) (2 FTA) (M Dagher),98,56,0,0,2,0,2,6,1626164,1610612737,1629027,10,9,1628159,1610612756,370000,0,-1
28,1,39,2024-02-03T00:45:48.1000000+00:00,08:46,[PHX 10-10] Booker Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612756,1626164,10,10,,1610612756,390000,1,0
29,1,40,2024-02-03T00:46:02.1000000+00:00,08:46,[PHX 11-10] Booker Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612756,1626164,10,11,,1610612756,400000,1,1
30,1,56,2024-02-03T00:46:19.4000000+00:00,08:32,[ATL] Young Turnover : Bad Pass (1 TO) Steal:Booker (1 ST),-28,131,1,0,0,0,1,5,1626164,1610612737,1629027,10,11,,1610612737,435000,0,1
31,1,44,2024-02-03T00:46:21.2000000+00:00,08:29,[PHX 13-10] Durant Running Dunk Shot: Made (2 PTS) Assist: Beal (2 AST),6,3,2,1,0,0,50,1,,1610612756,201142,10,13,203078,1610612756,440000,2,3
32,1,46,2024-02-03T00:46:33.2000000+00:00,08:19,[PHX] Allen Foul: Shooting (1 PF) (2 FTA) (M Dagher),5,93,0,0,2,0,2,6,1627749,1610612756,1628960,10,13,1628159,1610612737,460000,0,3
33,1,48,2024-02-03T00:46:56.2000000+00:00,08:19,[ATL 11-13] Murray Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612737,1627749,11,13,,1610612737,480000,1,2
34,1,49,2024-02-03T00:47:10.2000000+00:00,08:19,[ATL 12-13] Murray Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612737,1627749,12,13,,1610612737,490000,1,1
35,1,50,2024-02-03T00:47:23.0000000+00:00,08:09,[PHX] Durant Pullup Jump shot: Missed,67,80,2,0,0,0,79,2,,1610612756,201142,12,13,,1610612756,500000,0,1
36,1,51,2024-02-03T00:47:28.3000000+00:00,08:08,[PHX] Team Rebound,67,80,1,0,0,0,0,4,,1610612756,0,12,13,,1610612756,510000,0,1
37,1,52,2024-02-03T00:47:29.7000000+00:00,08:08,[ATL] Capela Foul: Loose Ball (2 PF) (M Dagher),-4,4,0,0,0,0,3,6,203994,1610612737,203991,12,13,1628159,1610612756,520000,0,1
38,1,54,2024-02-03T00:47:53.5000000+00:00,07:58,[PHX 15-12] Durant Driving Dunk Shot: Made (4 PTS),5,2,2,0,0,0,9,1,,1610612756,201142,12,15,,1610612756,540000,2,3
39,1,55,2024-02-03T00:47:58.2000000+00:00,07:58,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,12,15,,1610612737,550000,0,3
40,1,58,2024-02-03T00:49:20.9000000+00:00,07:58,[ATL] Capela Substitution replaced by Okongwu,0,-80,0,0,0,0,0,8,,1610612737,203991,12,15,1630168,1610612737,560000,0,3
41,1,60,2024-02-03T00:51:19.0000000+00:00,07:39,[ATL] Bey Driving Layup Shot: Missed Block: Nurkic (1 BLK),-4,41,2,0,0,0,6,2,203994,1610612737,1630180,12,15,,1610612737,580000,0,3
42,1,62,2024-02-03T00:51:22.0000000+00:00,07:36,[PHX] Booker Rebound (Off:0 Def:1),-4,41,0,0,0,0,0,4,,1610612756,1626164,12,15,,1610612737,600000,0,3
43,1,63,2024-02-03T00:51:25.5000000+00:00,07:35,[PHX] Allen Turnover : Step Out of Bounds Turnover (1 TO),-224,49,0,0,0,0,39,5,,1610612756,1628960,12,15,202053,1610612756,610000,0,3
44,1,64,2024-02-03T00:51:36.8000000+00:00,07:28,[ATL 15-15] Young 3pt Shot: Made (6 PTS),136,257,3,0,0,0,79,1,,1610612737,1629027,15,15,,1610612737,620000,3,0
45,1,65,2024-02-03T00:51:52.6000000+00:00,07:12,[PHX] Booker Turnover : Lost Ball (1 TO) Steal:Young (1 ST),-161,357,1,0,0,0,2,5,1629027,1610612756,1626164,15,15,,1610612756,630000,0,0
46,1,67,2024-02-03T00:51:56.1000000+00:00,07:09,[ATL 17-15] Young Running Layup Shot: Made (8 PTS),-1,9,2,1,0,0,41,1,,1610612737,1629027,17,15,,1610612737,650000,2,-2
47,1,68,2024-02-03T00:52:07.6000000+00:00,06:58,[PHX 17-17] Allen Cutting Layup Shot: Made (2 PTS) Assist: Booker (1 AST),4,5,2,0,0,0,98,1,,1610612756,1628960,17,17,1626164,1610612756,660000,2,0
48,1,70,2024-02-03T00:52:18.2000000+00:00,06:47,[ATL 19-17] Johnson Cutting Dunk Shot: Made (3 PTS) Assist: Young (1 AST),-1,11,2,0,0,0,108,1,,1610612737,1630552,19,17,1629027,1610612737,680000,2,-2
49,1,72,2024-02-03T00:52:32.6000000+00:00,06:33,[PHX] Beal Pullup Jump shot: Missed,-23,163,2,0,0,0,79,2,,1610612756,203078,19,17,,1610612756,700000,0,-2
50,1,73,2024-02-03T00:52:33.6000000+00:00,06:32,[ATL] Murray Rebound (Off:0 Def:1),-23,163,0,0,0,0,0,4,,1610612737,1627749,19,17,,1610612756,710000,0,-2
51,1,74,2024-02-03T00:52:44.6000000+00:00,06:22,[ATL] Murray Fadeaway Jump Shot: Missed,-4,74,2,0,0,0,63,2,,1610612737,1627749,19,17,,1610612737,720000,0,-2
52,1,75,2024-02-03T00:52:45.6000000+00:00,06:21,[PHX] Durant Rebound (Off:0 Def:1),-4,74,0,0,0,0,0,4,,1610612756,201142,19,17,,1610612737,730000,0,-2
53,1,101,2024-02-03T00:53:08.2000000+00:00,06:04,[PHX] Nurkic Layup Shot: Missed Block: Johnson (1 BLK),17,30,2,0,0,0,5,2,1630552,1610612756,203994,19,17,,1610612756,745000,0,-2
54,1,103,2024-02-03T00:53:09.2000000+00:00,06:03,[PHX] Nurkic Rebound (Off:1 Def:1),17,30,1,0,0,0,0,4,,1610612756,203994,19,17,,1610612756,748750,0,-2
55,1,104,2024-02-03T00:53:09.2000000+00:00,06:02,[PHX] Nurkic Turnover : Out of Bounds Lost Ball Turnover (1 TO),13,-21,0,0,0,0,40,5,,1610612756,203994,19,17,2534,1610612756,749375,0,-2
56,1,77,2024-02-03T00:53:10.3000000+00:00,06:02,[ATL] Johnson Substitution replaced by Mills,0,-80,0,0,0,0,0,8,,1610612737,1630552,19,17,201988,1610612737,750000,0,-2
57,1,78,2024-02-03T00:53:10.3000000+00:00,06:02,[ATL] Young Substitution replaced by Bogdanovic,0,-80,0,0,0,0,0,8,,1610612737,1629027,19,17,203992,1610612737,760000,0,-2
58,1,81,2024-02-03T00:53:45.0000000+00:00,05:44,[ATL] Bey 3pt Shot: Missed,227,-5,3,0,0,0,1,2,,1610612737,1630180,19,17,,1610612737,790000,0,-2
59,1,82,2024-02-03T00:53:48.0000000+00:00,05:41,[PHX] Nurkic Rebound (Off:1 Def:2),227,-5,0,0,0,0,0,4,,1610612756,203994,19,17,,1610612737,800000,0,-2
60,1,83,2024-02-03T00:53:57.8000000+00:00,05:31,[PHX] Beal Turnover : Bad Pass (1 TO) Steal:Mills (1 ST),-88,15,1,0,0,0,1,5,201988,1610612756,203078,19,17,,1610612756,810000,0,-2
61,1,85,2024-02-03T00:54:11.6000000+00:00,05:20,[PHX] Beal Foul: Personal (1 PF) (S Twardoski),-127,52,0,0,0,0,1,6,203992,1610612756,203078,19,17,202053,1610612737,830000,0,-2
62,1,87,2024-02-03T00:54:20.5000000+00:00,05:20,[PHX] Beal Substitution replaced by Gordon,0,-80,0,0,0,0,0,8,,1610612756,203078,19,17,201569,1610612737,850000,0,-2
63,1,89,2024-02-03T00:54:43.6000000+00:00,05:12,[ATL 21-17] Murray Driving Layup Shot: Made (6 PTS),11,15,2,0,0,0,6,1,,1610612737,1627749,21,17,,1610612737,870000,2,-4
64,1,90,2024-02-03T00:54:58.3000000+00:00,04:57,[PHX 19-21] Durant Fadeaway Jump Shot: Made (6 PTS),45,120,2,0,0,0,63,1,,1610612756,201142,21,19,,1610612756,880000,2,-2
65,1,91,2024-02-03T00:55:12.6000000+00:00,04:43,[ATL 23-19] Mills Pullup Jump shot: Made (2 PTS),37,122,2,0,0,0,79,1,,1610612737,201988,23,19,,1610612737,890000,2,-4
66,1,92,2024-02-03T00:55:28.7000000+00:00,04:27,[PHX] Gordon 3pt Shot: Missed,183,183,3,0,0,0,1,2,,1610612756,201569,23,19,,1610612756,900000,0,-4
67,1,93,2024-02-03T00:55:33.7000000+00:00,04:22,[ATL] Mills Rebound (Off:0 Def:1),183,183,0,0,0,0,0,4,,1610612737,201988,23,19,,1610612756,910000,0,-4
68,1,94,2024-02-03T00:55:36.7000000+00:00,04:19,[ATL] Murray 3pt Shot: Missed,70,252,3,1,0,0,2,2,,1610612737,1627749,23,19,,1610612737,920000,0,-4
69,1,95,2024-02-03T00:55:39.7000000+00:00,04:16,[PHX] Nurkic Rebound (Off:1 Def:3),70,252,0,0,0,0,0,4,,1610612756,203994,23,19,,1610612737,930000,0,-4
70,1,96,2024-02-03T00:55:53.3000000+00:00,04:03,[PHX 21-23] Nurkic Layup Shot: Made (8 PTS) Assist: Allen (1 AST),1,8,2,0,0,0,5,1,,1610612756,203994,23,21,1628960,1610612756,940000,2,-2
71,1,98,2024-02-03T00:56:09.6000000+00:00,03:46,[ATL 25-21] Okongwu Cutting Dunk Shot: Made (2 PTS) Assist: Bogdanovic (1 AST),-7,11,2,0,0,0,108,1,,1610612737,1630168,25,21,203992,1610612737,960000,2,-4
72,1,100,2024-02-03T00:56:13.8000000+00:00,03:46,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612756,1610612756,25,21,,1610612756,980000,0,-4
73,1,105,2024-02-03T00:58:39.9000000+00:00,03:46,[ATL] Murray Substitution replaced by Young,0,-80,0,0,0,0,0,8,,1610612737,1627749,25,21,1629027,1610612756,990000,0,-4
74,1,106,2024-02-03T00:58:39.9000000+00:00,03:46,[ATL] Bey Substitution replaced by Johnson,0,-80,0,0,0,0,0,8,,1610612737,1630180,25,21,1630552,1610612756,1000000,0,-4
75,1,107,2024-02-03T00:58:39.9000000+00:00,03:46,[PHX] Nurkic Substitution replaced by Bates-Diop,0,-80,0,0,0,0,0,8,,1610612756,203994,25,21,1628966,1610612756,1010000,0,-4
76,1,108,2024-02-03T00:58:39.9000000+00:00,03:46,[PHX] Durant Substitution replaced by Eubanks,0,-80,0,0,0,0,0,8,,1610612756,201142,25,21,1629234,1610612756,1020000,0,-4
77,1,113,2024-02-03T00:59:35.0000000+00:00,03:26,[PHX 24-25] Gordon 3pt Shot: Made (3 PTS) Assist: Allen (2 AST),-228,33,3,0,0,0,1,1,,1610612756,201569,25,24,1628960,1610612756,1070000,3,-1
78,1,115,2024-02-03T01:00:01.1000000+00:00,03:00,[ATL 28-24] Johnson 3pt Shot: Made (6 PTS) Assist: Young (2 AST),-38,266,3,0,0,0,1,1,,1610612737,1630552,28,24,1629027,1610612737,1090000,3,-4
79,1,117,2024-02-03T01:00:33.0000000+00:00,02:31,[PHX] Team Turnover : Shot Clock Turnover,-23,154,0,0,0,0,11,5,,1610612756,0,28,24,1628159,1610612756,1110000,0,-4
80,1,118,2024-02-03T01:00:40.8000000+00:00,02:31,[PHX] Allen Substitution replaced by Beal,0,-80,0,0,0,0,0,8,,1610612756,1628960,28,24,203078,1610612737,1120000,0,-4
