,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-14T01:11:05.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-14T01:11:08.2000000+00:00,11:57,Jump Ball Lopez vs Looney (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,1626172,1610612749,201572,0,0,203507,1610612749,60000,0,0
2,1,7,2024-01-14T01:11:28.0000000+00:00,11:37,[MIL 2-0] Middleton Step Back Jump shot: Made (2 PTS) Assist: Lillard (1 AST),14,229,2,0,0,0,80,1,,1610612749,203114,2,0,203081,1610612749,70000,2,-2
3,1,9,2024-01-14T01:11:44.3000000+00:00,11:20,[GSW] Thompson Cutting Layup Shot: Missed,5,40,2,0,0,0,98,2,,1610612744,202691,2,0,,1610612744,90000,0,-2
4,1,10,2024-01-14T01:11:48.3000000+00:00,11:16,[MIL] Beasley Rebound (Off:0 Def:1),5,40,0,0,0,0,0,4,,1610612749,1627736,2,0,,1610612744,100000,0,-2
5,1,11,2024-01-14T01:11:53.4000000+00:00,11:14,[MIL] Beasley Driving Floating Jump Shot: Missed,-53,43,2,1,0,0,101,2,,1610612749,1627736,2,0,,1610612749,110000,0,-2
6,1,12,2024-01-14T01:11:53.4000000+00:00,11:14,[GSW] Team Rebound,-53,43,0,0,0,0,0,4,,1610612744,0,2,0,,1610612749,120000,0,-2
7,1,13,2024-01-14T01:11:58.5000000+00:00,11:14,[MIL] Antetokounmpo Foul: Loose Ball (1 PF) (J Williams),-10,814,0,0,0,0,3,6,203967,1610612749,203507,2,0,202058,1610612744,130000,0,-2
8,1,15,2024-01-14T01:12:19.9000000+00:00,11:04,[GSW 3-2] Thompson 3pt Shot: Made (3 PTS) Assist: Looney (1 AST),-45,254,3,0,0,0,1,1,,1610612744,202691,2,3,1626172,1610612744,150000,3,1
9,1,17,2024-01-14T01:12:31.6000000+00:00,10:52,[MIL] Lillard Fadeaway Jump Shot: Missed,125,17,2,0,0,0,63,2,,1610612749,203081,2,3,,1610612749,170000,0,1
10,1,18,2024-01-14T01:12:34.6000000+00:00,10:49,[GSW] Saric Rebound (Off:0 Def:1),125,17,0,0,0,0,0,4,,1610612744,203967,2,3,,1610612749,180000,0,1
11,1,19,2024-01-14T01:12:44.3000000+00:00,10:39,[GSW] Thompson 3pt Shot: Missed,217,170,3,0,0,0,1,2,,1610612744,202691,2,3,,1610612744,190000,0,1
12,1,20,2024-01-14T01:12:45.3000000+00:00,10:38,[MIL] Antetokounmpo Rebound (Off:0 Def:1),217,170,0,0,0,0,0,4,,1610612749,203507,2,3,,1610612744,200000,0,1
13,1,21,2024-01-14T01:12:59.6000000+00:00,10:30,[MIL] Middleton 3pt Shot: Missed,-116,253,3,0,0,0,79,2,,1610612749,203114,2,3,,1610612749,210000,0,1
14,1,22,2024-01-14T01:13:01.6000000+00:00,10:28,[GSW] Looney Rebound (Off:0 Def:1),-116,253,0,0,0,0,0,4,,1610612744,1626172,2,3,,1610612749,220000,0,1
15,1,23,2024-01-14T01:13:19.4000000+00:00,10:03,[GSW 5-2] Saric Driving Finger Roll Layup Shot: Made (2 PTS),0,23,2,0,0,0,75,1,,1610612744,203967,2,5,,1610612744,230000,2,3
16,1,24,2024-01-14T01:13:31.4000000+00:00,09:52,[MIL] Lillard Fadeaway Jump Shot: Missed,-91,161,2,0,0,0,63,2,,1610612749,203081,2,5,,1610612749,240000,0,3
17,1,25,2024-01-14T01:13:35.4000000+00:00,09:48,[GSW] Podziemski Rebound (Off:0 Def:1),-91,161,0,0,0,0,0,4,,1610612744,1641764,2,5,,1610612749,250000,0,3
18,1,28,2024-01-14T01:13:49.1000000+00:00,09:40,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612749,1610612749,2,5,,1610612744,280000,0,3
19,1,26,2024-01-14T01:13:49.6000000+00:00,09:40,[GSW 7-2] Thompson Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Saric (1 AST),4,25,2,0,0,0,75,1,,1610612744,202691,2,7,203967,1610612744,290000,2,5
20,1,29,2024-01-14T01:16:55.8000000+00:00,09:24,[MIL 4-7] Antetokounmpo Driving Layup Shot: Made (2 PTS) Assist: Middleton (1 AST),9,10,2,0,0,0,6,1,,1610612749,203507,4,7,203114,1610612749,310000,2,3
21,1,31,2024-01-14T01:17:18.4000000+00:00,09:02,[GSW] Wiggins 3pt Shot: Missed,-134,231,3,0,0,0,1,2,,1610612744,203952,4,7,,1610612744,330000,0,3
22,1,32,2024-01-14T01:17:21.4000000+00:00,08:59,[MIL] Antetokounmpo Rebound (Off:0 Def:2),-134,231,0,0,0,0,0,4,,1610612749,203507,4,7,,1610612744,340000,0,3
23,1,33,2024-01-14T01:17:27.7000000+00:00,08:52,[MIL 7-7] Antetokounmpo 3pt Shot: Made (5 PTS),-178,193,3,1,0,0,103,1,,1610612749,203507,7,7,,1610612749,350000,3,0
24,1,34,2024-01-14T01:17:42.2000000+00:00,08:38,[GSW 10-7] Podziemski 3pt Shot: Made (3 PTS),203,152,3,0,0,0,1,1,,1610612744,1641764,7,10,,1610612744,360000,3,3
25,1,35,2024-01-14T01:17:55.2000000+00:00,08:26,[MIL] Antetokounmpo 3pt Shot: Missed,113,241,3,0,0,0,1,2,,1610612749,203507,7,10,,1610612749,370000,0,3
26,1,36,2024-01-14T01:17:56.2000000+00:00,08:25,[GSW] Team Rebound,113,241,0,0,0,0,0,4,,1610612744,0,7,10,,1610612749,380000,0,3
27,1,37,2024-01-14T01:18:00.9000000+00:00,08:24,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,10,,1610612744,390000,0,3
28,1,38,2024-01-14T01:18:13.6000000+00:00,08:10,[GSW 12-7] Looney Pullup Jump shot: Made (2 PTS),73,122,2,0,0,0,79,1,,1610612744,1626172,7,12,,1610612744,400000,2,5
29,1,39,2024-01-14T01:18:37.4000000+00:00,07:46,[MIL 9-12] Lillard Driving Floating Jump Shot: Made (2 PTS) Assist: Middleton (2 AST),54,92,2,0,0,0,101,1,,1610612749,203081,9,12,203114,1610612749,410000,2,3
30,1,41,2024-01-14T01:18:47.7000000+00:00,07:36,[GSW 15-9] Saric 3pt Shot: Made (5 PTS) Assist: Looney (2 AST),201,194,3,0,0,0,1,1,,1610612744,203967,9,15,1626172,1610612744,430000,3,6
31,1,43,2024-01-14T01:19:04.1000000+00:00,07:20,[MIL] Lillard Turnover : Bad Pass (1 TO) Steal:Saric (1 ST),-94,29,1,0,0,0,1,5,203967,1610612749,203081,9,15,,1610612749,450000,0,6
32,1,45,2024-01-14T01:19:09.8000000+00:00,07:14,[GSW] Thompson 3pt Shot: Missed,178,180,3,1,0,0,2,2,,1610612744,202691,9,15,,1610612744,470000,0,6
33,1,46,2024-01-14T01:19:12.8000000+00:00,07:11,[MIL] Lopez Rebound (Off:0 Def:1),178,180,0,0,0,0,0,4,,1610612749,201572,9,15,,1610612744,480000,0,6
34,1,47,2024-01-14T01:19:19.3000000+00:00,07:09,[GSW] Podziemski Foul: Personal (1 PF) (J Williams),103,236,0,0,0,0,1,6,203114,1610612744,1641764,9,15,202058,1610612749,490000,0,6
35,1,49,2024-01-14T01:19:53.9000000+00:00,06:53,[MIL] Lopez 3pt Shot: Missed,233,-21,3,0,0,0,63,2,,1610612749,201572,9,15,,1610612749,510000,0,6
36,1,50,2024-01-14T01:19:55.9000000+00:00,06:51,[MIL] Beasley Rebound (Off:1 Def:1),233,-21,1,0,0,0,0,4,,1610612749,1627736,9,15,,1610612749,520000,0,6
37,1,51,2024-01-14T01:19:57.3000000+00:00,06:50,[MIL 11-15] Beasley Putback Layup Shot: Made (2 PTS),-1,20,2,0,0,0,72,1,,1610612749,1627736,11,15,,1610612749,530000,2,4
38,1,52,2024-01-14T01:20:19.0000000+00:00,06:40,[MIL] Lopez Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (Z Zarba),0,-80,0,0,1,0,17,6,,1610612749,201572,11,15,2534,1610612744,540000,0,4
39,1,53,2024-01-14T01:20:35.4000000+00:00,06:40,[GSW 16-11] Thompson Free Throw Technical (6 PTS),0,-80,1,0,1,0,16,3,,1610612744,202691,11,16,,1610612744,550000,1,5
40,1,54,2024-01-14T01:20:36.3000000+00:00,06:40,[MIL] Antetokounmpo Substitution replaced by Portis,0,-80,0,0,0,0,0,8,,1610612749,203507,11,16,1626171,1610612744,560000,0,5
41,1,55,2024-01-14T01:20:36.3000000+00:00,06:40,[GSW] Podziemski Substitution replaced by Kuminga,0,-80,0,0,0,0,0,8,,1610612744,1641764,11,16,1630228,1610612744,570000,0,5
42,1,56,2024-01-14T01:20:36.3000000+00:00,06:40,[GSW] Looney Substitution replaced by Jackson-Davis,0,-80,0,0,0,0,0,8,,1610612744,1626172,11,16,1631218,1610612744,580000,0,5
43,1,57,2024-01-14T01:20:36.3000000+00:00,06:40,[GSW] Saric Substitution replaced by Joseph,0,-80,0,0,0,0,0,8,,1610612744,203967,11,16,202709,1610612744,590000,0,5
44,1,62,2024-01-14T01:21:01.0000000+00:00,06:32,[GSW] Thompson Driving Floating Jump Shot: Missed,136,167,2,0,0,0,101,2,,1610612744,202691,11,16,,1610612744,640000,0,5
45,1,63,2024-01-14T01:21:05.0000000+00:00,06:28,[MIL] Portis Rebound (Off:0 Def:1),136,167,0,0,0,0,0,4,,1610612749,1626171,11,16,,1610612744,650000,0,5
46,1,64,2024-01-14T01:21:11.2000000+00:00,06:23,[MIL 14-16] Lillard 3pt Shot: Made (5 PTS) Assist: Lopez (1 AST),-145,234,3,0,0,0,79,1,,1610612749,203081,14,16,201572,1610612749,660000,3,2
47,1,66,2024-01-14T01:21:24.4000000+00:00,06:09,[GSW] Kuminga Driving Floating Jump Shot: Missed,50,63,2,0,0,0,101,2,,1610612744,1630228,14,16,,1610612744,680000,0,2
48,1,67,2024-01-14T01:21:27.4000000+00:00,06:06,[MIL] Middleton Rebound (Off:0 Def:1),50,63,0,0,0,0,0,4,,1610612749,203114,14,16,,1610612744,690000,0,2
49,1,68,2024-01-14T01:21:33.8000000+00:00,06:01,[MIL 17-16] Beasley 3pt Shot: Made (5 PTS) Assist: Lillard (2 AST),232,-17,3,0,0,0,1,1,,1610612749,1627736,17,16,203081,1610612749,700000,3,-1
50,1,70,2024-01-14T01:21:40.1000000+00:00,06:01,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612744,1610612744,17,16,,1610612744,720000,0,-1
51,1,71,2024-01-14T01:24:01.3000000+00:00,06:01,[MIL] Middleton Substitution replaced by Connaughton,0,-80,0,0,0,0,0,8,,1610612749,203114,17,16,1626192,1610612744,730000,0,-1
52,1,73,2024-01-14T01:24:55.8000000+00:00,05:42,[GSW] Kuminga Driving Layup Shot: Missed,58,47,2,0,0,0,6,2,,1610612744,1630228,17,16,,1610612744,750000,0,-1
53,1,74,2024-01-14T01:24:58.8000000+00:00,05:39,[MIL] Lopez Rebound (Off:0 Def:2),58,47,0,0,0,0,0,4,,1610612749,201572,17,16,,1610612744,760000,0,-1
54,1,75,2024-01-14T01:25:08.2000000+00:00,05:30,[MIL] Portis Turnaround Fadeaway shot: Missed,-114,26,2,0,0,0,86,2,,1610612749,1626171,17,16,,1610612749,770000,0,-1
55,1,76,2024-01-14T01:25:11.2000000+00:00,05:27,[GSW] Jackson-Davis Rebound (Off:0 Def:1),-114,26,0,0,0,0,0,4,,1610612744,1631218,17,16,,1610612749,780000,0,-1
56,1,77,2024-01-14T01:25:16.6000000+00:00,05:21,[GSW] Wiggins Pullup Jump shot: Missed,-86,175,2,0,0,0,79,2,,1610612744,203952,17,16,,1610612744,790000,0,-1
57,1,78,2024-01-14T01:25:20.6000000+00:00,05:17,[MIL] Portis Rebound (Off:0 Def:2),-86,175,0,0,0,0,0,4,,1610612749,1626171,17,16,,1610612744,800000,0,-1
58,1,79,2024-01-14T01:25:30.4000000+00:00,05:07,[MIL] Connaughton Driving Layup Shot: Missed Block: Jackson-Davis (1 BLK),31,51,2,0,0,0,6,2,1631218,1610612749,1626192,17,16,,1610612749,810000,0,-1
59,1,80,2024-01-14T01:25:32.4000000+00:00,05:05,[GSW] Thompson Rebound (Off:0 Def:1),31,51,0,0,0,0,0,4,,1610612744,202691,17,16,,1610612749,820000,0,-1
60,1,81,2024-01-14T01:25:37.4000000+00:00,05:00,[GSW 18-17] Jackson-Davis Running Layup Shot: Made (2 PTS) Assist: Thompson (1 AST),-4,7,2,1,0,0,41,1,,1610612744,1631218,17,18,202691,1610612744,830000,2,1
61,1,83,2024-01-14T01:25:59.1000000+00:00,04:38,[MIL 19-18] Lillard Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Lopez (2 AST),16,15,2,0,0,0,75,1,,1610612749,203081,19,18,201572,1610612749,850000,2,-1
