,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-16T03:11:23.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-16T03:11:27.7000000+00:00,11:56,Jump Ball Allen vs Ayton (Strus gains possession),0,-80,0,0,0,0,0,10,1629028,1610612739,1628386,0,0,1629622,1610612739,60000,0,0
2,1,7,2023-11-16T03:11:35.7000000+00:00,11:50,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612739,70000,0,0
3,1,8,2023-11-16T03:11:58.6000000+00:00,11:41,[CLE] Mitchell 3pt Shot: Missed,43,289,3,0,0,0,79,2,,1610612739,1628378,0,0,,1610612739,80000,0,0
4,1,9,2023-11-16T03:11:59.6000000+00:00,11:40,[POR] Team Rebound,43,289,0,0,0,0,0,4,,1610612757,0,0,0,,1610612739,90000,0,0
5,1,10,2023-11-16T03:12:03.1000000+00:00,11:40,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612757,100000,0,0
6,1,11,2023-11-16T03:12:26.4000000+00:00,11:22,[POR 3-0] Sharpe 3pt Shot: Made (3 PTS),-173,215,3,0,0,0,80,1,,1610612757,1631101,3,0,,1610612757,110000,3,-3
7,1,13,2023-11-16T03:12:54.2000000+00:00,11:04,[CLE 2-3] Mobley Floating Jump shot: Made (2 PTS) Assist: Strus (1 AST),27,68,2,0,0,0,78,1,,1610612739,1630596,3,2,1629622,1610612739,130000,2,-1
8,1,14,2023-11-16T03:13:03.9000000+00:00,10:45,[POR] Grant Driving Floating Bank Jump Shot: Missed,50,95,2,0,0,0,102,2,,1610612757,203924,3,2,,1610612757,140000,0,-1
9,1,15,2023-11-16T03:13:03.9000000+00:00,10:45,[CLE] Mobley Rebound (Off:0 Def:1),50,95,0,0,0,0,0,4,,1610612739,1630596,3,2,,1610612757,150000,0,-1
10,1,16,2023-11-16T03:13:16.9000000+00:00,10:39,[POR] Ayton Foul: Shooting (1 PF) (2 FTA) (M Smith),-2,31,0,0,2,0,2,6,1630596,1610612757,1629028,3,2,1193,1610612739,160000,0,-1
11,1,18,2023-11-16T03:13:46.7000000+00:00,10:39,[CLE] Mobley Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612739,1630596,3,2,,1610612739,180000,0,-1
12,1,19,2023-11-16T03:13:46.7000000+00:00,10:39,[CLE] Team Rebound,0,-80,1,0,0,0,1,4,,1610612739,0,3,2,,1610612739,180001,0,-1
13,1,20,2023-11-16T03:13:46.7000000+00:00,10:39,[CLE 3-3] Mobley Free Throw 2 of 2 (3 PTS),0,-80,1,0,1,0,12,3,,1610612739,1630596,3,3,,1610612739,200000,1,0
14,1,21,2023-11-16T03:14:04.6000000+00:00,10:24,[POR] Ayton Turnaround Hook Shot: Missed,-62,33,2,0,0,0,58,2,,1610612757,1629028,3,3,,1610612757,210000,0,0
15,1,22,2023-11-16T03:14:06.6000000+00:00,10:22,[CLE] Mobley Rebound (Off:0 Def:2),-62,33,0,0,0,0,0,4,,1610612739,1630596,3,3,,1610612757,220000,0,0
16,1,23,2023-11-16T03:14:13.8000000+00:00,10:14,[CLE 5-3] Mitchell Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Mobley (1 AST),74,47,2,0,0,0,102,1,,1610612739,1628378,3,5,1630596,1610612739,230000,2,2
17,1,25,2023-11-16T03:14:31.8000000+00:00,10:04,[CLE] Mobley Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (M Smith),0,-80,0,0,1,0,17,6,,1610612739,1630596,3,5,1193,1610612757,240000,0,2
18,1,26,2023-11-16T03:15:08.6000000+00:00,10:04,[POR 4-5] Grant Free Throw Technical (1 PTS),0,-80,1,0,1,0,16,3,,1610612757,203924,4,5,,1610612757,250000,1,1
19,1,27,2023-11-16T03:15:14.4000000+00:00,09:50,[POR] Sharpe 3pt Shot: Missed,-218,134,3,0,0,0,1,2,,1610612757,1631101,4,5,,1610612757,260000,0,1
20,1,28,2023-11-16T03:15:16.4000000+00:00,09:48,[CLE] Mitchell Rebound (Off:0 Def:1),-218,134,0,0,0,0,0,4,,1610612739,1628378,4,5,,1610612757,270000,0,1
21,1,29,2023-11-16T03:15:21.5000000+00:00,09:43,[CLE] Strus Running Layup Shot: Missed,25,4,2,1,0,0,41,2,,1610612739,1629622,4,5,,1610612739,280000,0,1
22,1,30,2023-11-16T03:15:22.9000000+00:00,09:42,[POR] Grant Rebound (Off:0 Def:1),25,4,0,0,0,0,0,4,,1610612757,203924,4,5,,1610612739,290000,0,1
23,1,31,2023-11-16T03:15:32.2000000+00:00,09:35,[CLE] Allen Foul: Shooting (1 PF) (2 FTA) (M Smith),-18,12,0,0,2,0,2,6,1631101,1610612739,1628386,4,5,1193,1610612757,300000,0,1
