,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-09T03:15:53.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-09T03:15:57.1000000+00:00,11:55,Jump Ball Jokic vs Davis (Gordon gains possession),0,-80,0,0,0,0,0,10,203076,1610612743,203999,0,0,203932,1610612743,60000,0,0
2,1,7,2024-02-09T03:16:11.5000000+00:00,11:41,[DEN] Jokic Driving Layup Shot: Missed Block: Davis (1 BLK),11,47,2,0,0,0,6,2,203076,1610612743,203999,0,0,,1610612743,70000,0,0
3,1,9,2024-02-09T03:16:14.5000000+00:00,11:38,[LAL] Hachimura Rebound (Off:0 Def:1),11,47,0,0,0,0,0,4,,1610612747,1629060,0,0,,1610612743,90000,0,0
4,1,10,2024-02-09T03:16:18.8000000+00:00,11:34,[LAL] Reaves 3pt Shot: Missed,131,249,3,1,0,0,2,2,,1610612747,1630559,0,0,,1610612747,100000,0,0
5,1,11,2024-02-09T03:16:22.8000000+00:00,11:30,[DEN] Murray Rebound (Off:0 Def:1),131,249,0,0,0,0,0,4,,1610612743,1627750,0,0,,1610612747,110000,0,0
6,1,12,2024-02-09T03:16:27.9000000+00:00,11:24,[DEN] Jokic Floating Jump shot: Missed,13,48,2,0,0,0,78,2,,1610612743,203999,0,0,,1610612743,120000,0,0
7,1,13,2024-02-09T03:16:30.9000000+00:00,11:21,[LAL] Davis Rebound (Off:0 Def:1),13,48,0,0,0,0,0,4,,1610612747,203076,0,0,,1610612743,130000,0,0
8,1,14,2024-02-09T03:16:32.9000000+00:00,11:19,[LAL] Reaves Running Layup Shot: Missed Block: Gordon (1 BLK),-20,9,2,1,0,0,41,2,203932,1610612747,1630559,0,0,,1610612747,140000,0,0
9,1,16,2024-02-09T03:16:35.9000000+00:00,11:16,[DEN] Gordon Rebound (Off:0 Def:1),-20,9,0,0,0,0,0,4,,1610612743,203932,0,0,,1610612747,160000,0,0
