,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-16T00:40:43.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-16T00:40:45.2000000+00:00,11:58,Jump Ball Porzingis vs Barnes (White gains possession),0,-80,0,0,0,0,0,10,1630567,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2024-01-16T00:40:59.9000000+00:00,11:42,[BOS] Holiday Pullup Jump shot: Missed,2,168,2,0,0,0,79,2,,1610612738,201950,0,0,,1610612738,70000,0,0
3,1,8,2024-01-16T00:41:01.9000000+00:00,11:40,[TOR] Porter Rebound (Off:0 Def:1),2,168,0,0,0,0,0,4,,1610612761,1629007,0,0,,1610612738,80000,0,0
4,1,9,2024-01-16T00:41:07.5000000+00:00,11:35,[TOR] Barrett 3pt Shot: Missed,-152,210,3,1,0,0,2,2,,1610612761,1629628,0,0,,1610612761,90000,0,0
5,1,10,2024-01-16T00:41:10.6000000+00:00,11:32,[TOR] Barnes Rebound (Off:1 Def:0),-152,210,1,0,0,0,0,4,,1610612761,1630567,0,0,,1610612761,100000,0,0
6,1,11,2024-01-16T00:41:19.8000000+00:00,11:23,[TOR] Quickley Driving Floating Jump Shot: Missed Block: Holiday (1 BLK),-6,63,2,0,0,0,101,2,201950,1610612761,1630193,0,0,,1610612761,110000,0,0
7,1,13,2024-01-16T00:41:19.8000000+00:00,11:23,[TOR] Team Rebound,-6,63,1,0,0,0,0,4,,1610612761,0,0,0,,1610612761,130000,0,0
8,1,14,2024-01-16T00:41:24.1000000+00:00,11:23,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612761,140000,0,0
9,1,15,2024-01-16T00:41:40.5000000+00:00,11:18,[TOR] Barnes Turnover : Lost Ball (1 TO) Steal:Holiday (1 ST),-108,162,1,0,0,0,2,5,201950,1610612761,1630567,0,0,,1610612761,150000,0,0
