,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-21T00:10:49.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-21T00:10:52.3000000+00:00,11:56,Jump Ball Gobert vs Embiid (Conley gains possession),0,-80,0,0,0,0,0,10,203954,1610612750,203497,0,0,201144,1610612750,60000,0,0
2,1,7,2023-12-21T00:11:08.1000000+00:00,11:39,[MIN] Gobert Reverse Layup Shot: Missed,-7,1,2,0,0,0,44,2,,1610612750,203497,0,0,,1610612750,70000,0,0
3,1,8,2023-12-21T00:11:09.1000000+00:00,11:38,[PHI] Team Rebound,-7,1,0,0,0,0,0,4,,1610612755,0,0,0,,1610612750,80000,0,0
4,1,9,2023-12-21T00:11:23.4000000+00:00,11:38,[MIN] Gobert Foul: Loose Ball (1 PF) (R Mott),130,761,0,0,0,0,3,6,203954,1610612750,203497,0,0,1179,1610612755,90000,0,0
5,1,11,2023-12-21T00:11:42.8000000+00:00,11:20,[PHI] Melton 3pt Shot: Missed,234,36,3,0,0,0,80,2,,1610612755,1629001,0,0,,1610612755,110000,0,0
6,1,12,2023-12-21T00:11:45.8000000+00:00,11:17,[MIN] Towns Rebound (Off:0 Def:1),234,36,0,0,0,0,0,4,,1610612750,1626157,0,0,,1610612755,120000,0,0
7,1,13,2023-12-21T00:11:52.8000000+00:00,11:10,[MIN] Towns Driving Floating Jump Shot: Missed,-27,82,2,0,0,0,101,2,,1610612750,1626157,0,0,,1610612750,130000,0,0
8,1,14,2023-12-21T00:11:53.8000000+00:00,11:09,[PHI] Embiid Rebound (Off:0 Def:1),-27,82,0,0,0,0,0,4,,1610612755,203954,0,0,,1610612750,140000,0,0
9,1,15,2023-12-21T00:12:03.0000000+00:00,10:59,[PHI] Embiid Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-94,120,0,0,0,0,45,5,,1610612755,203954,0,0,202056,1610612755,150000,0,0
10,1,16,2023-12-21T00:12:36.5000000+00:00,10:44,[MIN] Edwards Turnaround Fadeaway shot: Missed,61,122,2,0,0,0,86,2,,1610612750,1630162,0,0,,1610612750,160000,0,0
11,1,17,2023-12-21T00:12:39.5000000+00:00,10:41,[MIN] Towns Rebound (Off:1 Def:1),61,122,1,0,0,0,0,4,,1610612750,1626157,0,0,,1610612750,170000,0,0
12,1,18,2023-12-21T00:12:41.0000000+00:00,10:40,[MIN] Towns Fadeaway Jump Shot: Missed,-4,108,2,0,0,0,63,2,,1610612750,1626157,0,0,,1610612750,180000,0,0
13,1,19,2023-12-21T00:12:44.0000000+00:00,10:37,[PHI] Harris Rebound (Off:0 Def:1),-4,108,0,0,0,0,0,4,,1610612755,202699,0,0,,1610612750,190000,0,0
14,1,20,2023-12-21T00:12:48.2000000+00:00,10:32,[PHI] Harris Driving Hook Shot: Missed,42,33,2,1,0,0,57,2,,1610612755,202699,0,0,,1610612755,200000,0,0
