,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-07T01:10:40.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-07T01:10:42.7000000+00:00,11:57,Jump Ball Holmgren vs Capela (Giddey gains possession),0,-80,0,0,0,0,0,10,203991,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,7,2023-11-07T01:10:59.6000000+00:00,11:40,[OKC 2-0] Holmgren Hook Shot: Made (2 PTS) Assist: Dort (1 AST),31,29,2,0,0,0,3,1,,1610612760,1631096,2,0,1629652,1610612760,70000,2,-2
3,1,9,2023-11-07T01:11:19.5000000+00:00,11:20,[ATL] Young Turnover : Lost Ball (1 TO) Steal:Holmgren (1 ST),55,104,1,0,0,0,2,5,1631096,1610612737,1629027,2,0,,1610612737,90000,0,-2
4,1,11,2023-11-07T01:11:35.6000000+00:00,11:04,[OKC] Dort Driving Floating Jump Shot: Missed,-32,68,2,0,0,0,101,2,,1610612760,1629652,2,0,,1610612760,110000,0,-2
5,1,12,2023-11-07T01:11:37.6000000+00:00,11:02,[ATL] Young Rebound (Off:0 Def:1),-32,68,0,0,0,0,0,4,,1610612737,1629027,2,0,,1610612760,120000,0,-2
6,1,13,2023-11-07T01:11:44.2000000+00:00,10:55,[ATL] Hunter 3pt Shot: Missed,-233,50,3,0,0,0,1,2,,1610612737,1629631,2,0,,1610612737,130000,0,-2
7,1,14,2023-11-07T01:11:46.2000000+00:00,10:53,[OKC] Dort Rebound (Off:0 Def:1),-233,50,0,0,0,0,0,4,,1610612760,1629652,2,0,,1610612737,140000,0,-2
8,1,15,2023-11-07T01:11:54.5000000+00:00,10:46,[OKC] Giddey Driving Layup Shot: Missed Block: Capela (1 BLK),-34,14,2,0,0,0,6,2,203991,1610612760,1630581,2,0,,1610612760,150000,0,-2
9,1,17,2023-11-07T01:11:58.5000000+00:00,10:42,[ATL] Johnson Rebound (Off:0 Def:1),-34,14,0,0,0,0,0,4,,1610612737,1630552,2,0,,1610612760,170000,0,-2
10,1,18,2023-11-07T01:12:04.8000000+00:00,10:35,[ATL] Murray 3pt Shot: Missed,224,-11,3,0,0,0,1,2,,1610612737,1627749,2,0,,1610612737,180000,0,-2
11,1,19,2023-11-07T01:12:08.8000000+00:00,10:31,[OKC] Holmgren Rebound (Off:0 Def:1),224,-11,0,0,0,0,0,4,,1610612760,1631096,2,0,,1610612737,190000,0,-2
12,1,20,2023-11-07T01:12:12.3000000+00:00,10:27,[OKC 5-0] Dort 3pt Shot: Made (3 PTS) Assist: Giddey (1 AST),232,68,3,1,0,0,2,1,,1610612760,1629652,5,0,1630581,1610612760,200000,3,-5
13,1,22,2023-11-07T01:12:30.7000000+00:00,10:09,[ATL 2-5] Young Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Johnson (1 AST),-50,21,2,0,0,0,75,1,,1610612737,1629027,5,2,1630552,1610612737,220000,2,-3
14,1,24,2023-11-07T01:12:42.1000000+00:00,09:57,[OKC] Holmgren Driving Finger Roll Layup Shot: Missed,29,28,2,0,0,0,75,2,,1610612760,1631096,5,2,,1610612760,240000,0,-3
15,1,25,2023-11-07T01:12:43.1000000+00:00,09:56,[ATL] Capela Rebound (Off:0 Def:1),29,28,0,0,0,0,0,4,,1610612737,203991,5,2,,1610612760,250000,0,-3
16,1,26,2023-11-07T01:12:48.3000000+00:00,09:51,[ATL] Young 3pt Shot: Missed,112,282,3,1,0,0,103,2,,1610612737,1629027,5,2,,1610612737,260000,0,-3
17,1,27,2023-11-07T01:12:52.3000000+00:00,09:47,[ATL] Young Rebound (Off:1 Def:1),112,282,1,0,0,0,0,4,,1610612737,1629027,5,2,,1610612737,270000,0,-3
18,1,28,2023-11-07T01:12:55.9000000+00:00,09:47,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,2,,1610612737,280000,0,-3
19,1,29,2023-11-07T01:13:32.9000000+00:00,09:37,[ATL] Capela Layup Shot: Missed,-11,5,2,0,0,0,5,2,,1610612737,203991,5,2,,1610612737,290000,0,-3
20,1,30,2023-11-07T01:13:33.9000000+00:00,09:36,[ATL] Johnson Rebound (Off:1 Def:1),-11,5,1,0,0,0,0,4,,1610612737,1630552,5,2,,1610612737,300000,0,-3
21,1,31,2023-11-07T01:13:37.5000000+00:00,09:36,[ATL] Johnson Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612737,1630552,5,2,,1610612737,310000,0,-3
22,1,32,2023-11-07T01:13:38.4000000+00:00,09:36,[ATL] Capela Rebound (Off:1 Def:1),0,0,1,0,0,0,0,4,,1610612737,203991,5,2,,1610612737,320000,0,-3
23,1,33,2023-11-07T01:13:40.1000000+00:00,09:36,[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (2 FTA) (M Dagher),13,8,0,0,2,0,2,6,203991,1610612760,1628983,5,2,1628159,1610612737,330000,0,-3
24,1,35,2023-11-07T01:14:00.3000000+00:00,09:36,[ATL 3-5] Capela Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,203991,5,3,,1610612737,350000,1,-2
25,1,38,2023-11-07T01:14:00.3000000+00:00,09:36,[OKC] Holmgren Violation:Lane,0,-80,0,0,0,0,3,7,,1610612760,1631096,5,3,,1610612737,355000,0,-2
26,1,36,2023-11-07T01:14:00.3000000+00:00,09:36,[ATL] Capela Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612737,203991,5,3,,1610612737,360000,0,-2
27,1,37,2023-11-07T01:14:00.3000000+00:00,09:36,[OKC] Holmgren Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612760,1631096,5,3,,1610612737,360001,0,-2
28,1,39,2023-11-07T01:14:42.0000000+00:00,09:31,[ATL] Capela Violation:Kicked Ball (M Dagher),0,-80,0,0,0,0,5,7,,1610612737,203991,5,3,,1610612760,380000,0,-2
29,1,40,2023-11-07T01:15:01.0000000+00:00,09:24,[OKC 8-3] Jal Williams 3pt Shot: Made (3 PTS),-228,-8,3,0,0,0,80,1,,1610612760,1631114,8,3,,1610612760,390000,3,-5
30,1,41,2023-11-07T01:15:14.7000000+00:00,09:09,[ATL] Hunter Pullup Jump shot: Missed,72,156,2,0,0,0,79,2,,1610612737,1629631,8,3,,1610612737,400000,0,-5
31,1,42,2023-11-07T01:15:16.7000000+00:00,09:07,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1),72,156,0,0,0,0,0,4,,1610612760,1628983,8,3,,1610612737,410000,0,-5
32,1,43,2023-11-07T01:15:28.8000000+00:00,08:56,[OKC 11-3] Dort 3pt Shot: Made (6 PTS) Assist: Holmgren (1 AST),169,181,3,0,0,0,1,1,,1610612760,1629652,11,3,1631096,1610612760,420000,3,-8
33,1,45,2023-11-07T01:15:50.6000000+00:00,08:36,[OKC] Jal Williams Foul: Shooting (1 PF) (2 FTA) (T Washington),-86,6,0,0,2,0,2,6,1627749,1610612760,1631114,11,3,1199,1610612737,440000,0,-8
34,1,47,2023-11-07T01:16:13.2000000+00:00,08:36,[ATL 4-11] Murray Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,1627749,11,4,,1610612737,460000,1,-7
35,1,48,2023-11-07T01:16:16.1000000+00:00,08:36,[OKC] Jal Williams Substitution replaced by Wiggins,0,-80,0,0,0,0,0,8,,1610612760,1631114,11,4,1630598,1610612737,470000,0,-7
36,1,50,2023-11-07T01:16:35.2000000+00:00,08:36,[ATL 5-11] Murray Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612737,1627749,11,5,,1610612737,490000,1,-6
37,1,51,2023-11-07T01:16:59.6000000+00:00,08:13,[OKC] Giddey Driving Layup Shot: Missed Block: Johnson (1 BLK),-7,33,2,0,0,0,6,2,1630552,1610612760,1630581,11,5,,1610612760,500000,0,-6
38,1,53,2023-11-07T01:16:59.6000000+00:00,08:13,[OKC] Team Rebound,-7,33,1,0,0,0,0,4,,1610612760,0,11,5,,1610612760,520000,0,-6
39,1,54,2023-11-07T01:17:05.9000000+00:00,08:13,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,5,,1610612760,530000,0,-6
40,1,55,2023-11-07T01:17:13.4000000+00:00,08:13,[OKC] Wiggins Substitution replaced by Jal Williams,0,-80,0,0,0,0,0,8,,1610612760,1630598,11,5,1631114,1610612760,540000,0,-6
41,1,57,2023-11-07T01:17:25.3000000+00:00,08:11,[OKC] Giddey Turnover : Bad Pass (1 TO) Steal:Capela (1 ST),-81,54,1,0,0,0,1,5,203991,1610612760,1630581,11,5,,1610612760,560000,0,-6
42,1,59,2023-11-07T01:17:30.9000000+00:00,08:06,[ATL] Murray Running Pull-Up Jump Shot: Missed,-91,140,2,1,0,0,103,2,,1610612737,1627749,11,5,,1610612737,580000,0,-6
43,1,60,2023-11-07T01:17:32.9000000+00:00,08:04,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:2),-91,140,0,0,0,0,0,4,,1610612760,1628983,11,5,,1610612737,590000,0,-6
44,1,61,2023-11-07T01:17:39.6000000+00:00,07:57,[OKC] Gilgeous-Alexander Turnover : Lost Ball (1 TO) Steal:Murray (1 ST),20,78,1,0,0,0,2,5,1627749,1610612760,1628983,11,5,,1610612760,600000,0,-6
45,1,63,2023-11-07T01:17:45.2000000+00:00,07:51,[ATL] Murray Running Layup Shot: Missed,54,21,2,1,0,0,41,2,,1610612737,1627749,11,5,,1610612737,620000,0,-6
46,1,65,2023-11-07T01:17:51.2000000+00:00,07:45,[ATL] Johnson Rebound (Off:2 Def:1),54,21,1,0,0,0,0,4,,1610612737,1630552,11,5,,1610612737,640000,0,-6
47,1,66,2023-11-07T01:17:52.9000000+00:00,07:43,[ATL] Johnson Layup Shot: Missed Block: Holmgren (1 BLK),33,35,2,0,0,0,5,2,1631096,1610612737,1630552,11,5,,1610612737,650000,0,-6
48,1,68,2023-11-07T01:17:55.9000000+00:00,07:40,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:3),33,35,0,0,0,0,0,4,,1610612760,1628983,11,5,,1610612737,670000,0,-6
49,1,69,2023-11-07T01:17:58.0000000+00:00,07:38,[OKC 13-5] Giddey Running Layup Shot: Made (2 PTS) Assist: Jal Williams (1 AST),18,15,2,1,0,0,41,1,,1610612760,1630581,13,5,1631114,1610612760,680000,2,-8
50,1,71,2023-11-07T01:18:09.4000000+00:00,07:26,[ATL] Hunter 3pt Shot: Missed,232,-10,3,0,0,0,1,2,,1610612737,1629631,13,5,,1610612737,700000,0,-8
51,1,72,2023-11-07T01:18:12.4000000+00:00,07:23,[OKC] Giddey Rebound (Off:0 Def:1),232,-10,0,0,0,0,0,4,,1610612760,1630581,13,5,,1610612737,710000,0,-8
52,1,73,2023-11-07T01:18:34.8000000+00:00,07:01,[OKC] Giddey Floating Jump shot: Missed,-4,63,2,0,0,0,78,2,,1610612760,1630581,13,5,,1610612760,720000,0,-8
53,1,74,2023-11-07T01:18:36.8000000+00:00,06:59,[ATL] Capela Rebound (Off:1 Def:2),-4,63,0,0,0,0,0,4,,1610612737,203991,13,5,,1610612760,730000,0,-8
54,1,75,2023-11-07T01:18:44.3000000+00:00,06:52,[ATL 8-13] Murray 3pt Shot: Made (5 PTS) Assist: Young (1 AST),232,-21,3,0,0,0,1,1,,1610612737,1627749,13,8,1629027,1610612737,740000,3,-5
55,1,77,2023-11-07T01:19:03.2000000+00:00,06:33,[OKC 15-8] Jal Williams Alley Oop Dunk Shot: Made (5 PTS) Assist: Giddey (2 AST),-12,2,2,0,0,0,52,1,,1610612760,1631114,15,8,1630581,1610612760,760000,2,-7
56,1,79,2023-11-07T01:19:30.2000000+00:00,06:17,[ATL] Johnson 3pt Shot: Missed,233,-26,3,0,0,0,1,2,,1610612737,1630552,15,8,,1610612737,780000,0,-7
57,1,80,2023-11-07T01:19:33.2000000+00:00,06:14,[OKC] Holmgren Rebound (Off:0 Def:3),233,-26,0,0,0,0,0,4,,1610612760,1631096,15,8,,1610612737,790000,0,-7
58,1,81,2023-11-07T01:19:38.0000000+00:00,06:09,[OKC] Holmgren Running Layup Shot: Missed Block: Capela (2 BLK),-17,26,2,1,0,0,41,2,203991,1610612760,1631096,15,8,,1610612760,800000,0,-7
59,1,83,2023-11-07T01:19:41.0000000+00:00,06:06,[ATL] Johnson Rebound (Off:2 Def:2),-17,26,0,0,0,0,0,4,,1610612737,1630552,15,8,,1610612760,820000,0,-7
60,1,84,2023-11-07T01:19:43.1000000+00:00,06:03,[ATL 10-15] Young Running Layup Shot: Made (4 PTS) Assist: Johnson (2 AST),12,16,2,1,0,0,41,1,,1610612737,1629027,15,10,1630552,1610612737,830000,2,-5
61,1,86,2023-11-07T01:20:00.0000000+00:00,05:47,[OKC 17-10] Dort Fadeaway Jump Shot: Made (8 PTS) Assist: Gilgeous-Alexander (1 AST),23,67,2,0,0,0,63,1,,1610612760,1629652,17,10,1628983,1610612760,850000,2,-7
62,1,88,2023-11-07T01:20:04.7000000+00:00,05:47,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,17,10,,1610612737,870000,0,-7
63,1,89,2023-11-07T01:22:22.5000000+00:00,05:47,[OKC] Giddey Substitution replaced by Jay Williams,0,-80,0,0,0,0,0,8,,1610612760,1630581,17,10,1631119,1610612737,880000,0,-7
64,1,90,2023-11-07T01:22:22.5000000+00:00,05:47,[OKC] Holmgren Substitution replaced by Joe,0,-80,0,0,0,0,0,8,,1610612760,1631096,17,10,1630198,1610612737,890000,0,-7
65,1,91,2023-11-07T01:22:22.5000000+00:00,05:47,[ATL] Johnson Substitution replaced by Bey,0,-80,0,0,0,0,0,8,,1610612737,1630552,17,10,1630180,1610612737,900000,0,-7
66,1,92,2023-11-07T01:22:22.5000000+00:00,05:47,[ATL] Young Substitution replaced by Bogdanovic,0,-80,0,0,0,0,0,8,,1610612737,1629027,17,10,203992,1610612737,910000,0,-7
67,1,97,2023-11-07T01:23:15.0000000+00:00,05:32,[ATL] Hunter Floating Jump shot: Missed,-47,32,2,0,0,0,78,2,,1610612737,1629631,17,10,,1610612737,960000,0,-7
68,1,98,2023-11-07T01:23:16.0000000+00:00,05:31,[OKC] Joe Rebound (Off:0 Def:1),-47,32,0,0,0,0,0,4,,1610612760,1630198,17,10,,1610612737,970000,0,-7
69,1,99,2023-11-07T01:23:25.2000000+00:00,05:22,[OKC] Jay Williams Cutting Layup Shot: Missed,-22,10,2,0,0,0,98,2,,1610612760,1631119,17,10,,1610612760,980000,0,-7
70,1,100,2023-11-07T01:23:26.9000000+00:00,05:19,[ATL] Hunter Rebound (Off:0 Def:1),-22,10,0,0,0,0,0,4,,1610612737,1629631,17,10,,1610612760,990000,0,-7
71,1,101,2023-11-07T01:23:30.9000000+00:00,05:15,[ATL 13-17] Bey 3pt Shot: Made (3 PTS) Assist: Bogdanovic (1 AST),-214,171,3,1,0,0,2,1,,1610612737,1630180,17,13,203992,1610612737,1000000,3,-4
72,1,103,2023-11-07T01:23:56.9000000+00:00,04:49,[OKC 20-13] Gilgeous-Alexander 3pt Shot: Made (3 PTS),-96,240,3,0,0,0,80,1,,1610612760,1628983,20,13,,1610612760,1020000,3,-7
73,1,104,2023-11-07T01:24:10.5000000+00:00,04:36,[ATL 15-20] Bogdanovic Pullup Jump shot: Made (2 PTS) Assist: Murray (1 AST),-16,127,2,0,0,0,79,1,,1610612737,203992,20,15,1627749,1610612737,1030000,2,-5
74,1,106,2023-11-07T01:24:19.8000000+00:00,04:26,[OKC] Joe 3pt Shot: Missed,70,261,3,0,0,0,1,2,,1610612760,1630198,20,15,,1610612760,1050000,0,-5
75,1,107,2023-11-07T01:24:22.8000000+00:00,04:23,[ATL] Capela Rebound (Off:1 Def:3),70,261,0,0,0,0,0,4,,1610612737,203991,20,15,,1610612760,1060000,0,-5
