,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-31T00:40:18.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-31T00:40:20.9000000+00:00,11:57,Jump Ball Capela vs Hayes (Young gains possession),0,-80,0,0,0,0,0,10,1629637,1610612737,203991,0,0,1629027,1610612737,60000,0,0
2,1,7,2024-01-31T00:40:39.3000000+00:00,11:38,[ATL] Young Turnover : Bad Pass (1 TO) Steal:Prince (1 ST),-15,158,1,0,0,0,1,5,1627752,1610612737,1629027,0,0,,1610612737,70000,0,0
3,1,9,2024-01-31T00:40:54.6000000+00:00,11:23,[LAL 2-0] Reaves Driving Finger Roll Layup Shot: Made (2 PTS),-10,51,2,0,0,0,75,1,,1610612747,1630559,0,2,,1610612747,90000,2,2
4,1,10,2024-01-31T00:41:07.5000000+00:00,11:09,[ATL] Murray 3pt Shot: Missed,103,231,3,0,0,0,79,2,,1610612737,1627749,0,2,,1610612737,100000,0,2
5,1,11,2024-01-31T00:41:10.5000000+00:00,11:06,[ATL] Bey Rebound (Off:1 Def:0),103,231,1,0,0,0,0,4,,1610612737,1630180,0,2,,1610612737,110000,0,2
6,1,12,2024-01-31T00:41:13.8000000+00:00,11:03,[ATL] Bey 3pt Shot: Missed,-233,32,3,0,0,0,80,2,,1610612737,1630180,0,2,,1610612737,120000,0,2
7,1,13,2024-01-31T00:41:15.8000000+00:00,11:01,[LAL] Hayes Rebound (Off:0 Def:1),-233,32,0,0,0,0,0,4,,1610612747,1629637,0,2,,1610612737,130000,0,2
8,1,14,2024-01-31T00:41:26.7000000+00:00,10:50,[LAL] Prince 3pt Shot: Missed,162,192,3,0,0,0,1,2,,1610612747,1627752,0,2,,1610612747,140000,0,2
9,1,15,2024-01-31T00:41:29.7000000+00:00,10:47,[ATL] Capela Rebound (Off:0 Def:1),162,192,0,0,0,0,0,4,,1610612737,203991,0,2,,1610612747,150000,0,2
10,1,16,2024-01-31T00:41:38.3000000+00:00,10:39,[ATL] Young Driving Floating Jump Shot: Missed,49,75,2,0,0,0,101,2,,1610612737,1629027,0,2,,1610612737,160000,0,2
11,1,17,2024-01-31T00:41:42.3000000+00:00,10:35,[LAL] James Rebound (Off:0 Def:1),49,75,0,0,0,0,0,4,,1610612747,2544,0,2,,1610612737,170000,0,2
12,1,18,2024-01-31T00:41:46.9000000+00:00,10:32,[LAL 4-0] James Driving Floating Bank Jump Shot: Made (2 PTS),-39,55,2,1,0,0,102,1,,1610612747,2544,0,4,,1610612747,180000,2,4
13,1,19,2024-01-31T00:41:54.7000000+00:00,10:32,[ATL] Johnson Foul: Shooting (1 PF) (1 FTA) (C Washington),-39,55,0,0,1,0,2,6,2544,1610612737,1630552,0,4,202056,1610612747,190000,0,4
14,1,21,2024-01-31T00:42:15.9000000+00:00,10:32,[LAL 5-0] James Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612747,2544,0,5,,1610612747,210000,1,5
15,1,22,2024-01-31T00:42:25.3000000+00:00,10:23,[ATL 2-5] Johnson Cutting Dunk Shot: Made (2 PTS) Assist: Young (1 AST),-4,9,2,0,0,0,108,1,,1610612737,1630552,2,5,1629027,1610612737,220000,2,3
16,1,24,2024-01-31T00:42:38.8000000+00:00,10:09,[LAL] Russell Pullup Jump shot: Missed,-6,160,2,0,0,0,79,2,,1610612747,1626156,2,5,,1610612747,240000,0,3
17,1,25,2024-01-31T00:42:40.8000000+00:00,10:07,[ATL] Johnson Rebound (Off:0 Def:1),-6,160,0,0,0,0,0,4,,1610612737,1630552,2,5,,1610612747,250000,0,3
18,1,26,2024-01-31T00:42:47.7000000+00:00,10:01,[ATL 4-5] Young Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Johnson (1 AST),-22,26,2,0,0,0,102,1,,1610612737,1629027,4,5,1630552,1610612737,260000,2,1
19,1,28,2024-01-31T00:42:59.1000000+00:00,09:49,[LAL 7-4] Russell Driving Layup Shot: Made (2 PTS),-6,31,2,0,0,0,6,1,,1610612747,1626156,4,7,,1610612747,280000,2,3
20,1,29,2024-01-31T00:43:13.7000000+00:00,09:34,[ATL] Johnson Turnaround Hook Shot: Missed,-22,71,2,0,0,0,58,2,,1610612737,1630552,4,7,,1610612737,290000,0,3
21,1,30,2024-01-31T00:43:16.7000000+00:00,09:31,[LAL] James Rebound (Off:0 Def:2),-22,71,0,0,0,0,0,4,,1610612747,2544,4,7,,1610612737,300000,0,3
22,1,31,2024-01-31T00:43:21.2000000+00:00,09:27,[LAL] Reaves 3pt Shot: Missed,-174,191,3,1,0,0,2,2,,1610612747,1630559,4,7,,1610612747,310000,0,3
23,1,32,2024-01-31T00:43:25.2000000+00:00,09:23,[ATL] Johnson Rebound (Off:0 Def:2),-174,191,0,0,0,0,0,4,,1610612737,1630552,4,7,,1610612747,320000,0,3
24,1,33,2024-01-31T00:43:32.5000000+00:00,09:15,[ATL] Murray 3pt Shot: Missed,-233,101,3,0,0,0,1,2,,1610612737,1627749,4,7,,1610612737,330000,0,3
25,1,34,2024-01-31T00:43:34.5000000+00:00,09:13,[LAL] Hayes Rebound (Off:0 Def:2),-233,101,0,0,0,0,0,4,,1610612747,1629637,4,7,,1610612737,340000,0,3
26,1,35,2024-01-31T00:43:44.6000000+00:00,09:04,[LAL] Russell 3pt Shot: Missed,218,125,3,0,0,0,1,2,,1610612747,1626156,4,7,,1610612747,350000,0,3
27,1,36,2024-01-31T00:43:46.6000000+00:00,09:02,[ATL] Team Rebound,218,125,0,0,0,0,0,4,,1610612737,0,4,7,,1610612747,360000,0,3
28,1,37,2024-01-31T00:43:49.4000000+00:00,09:02,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,7,,1610612737,370000,0,3
29,1,38,2024-01-31T00:44:06.6000000+00:00,08:51,[ATL] Young Turnover : Bad Pass (2 TO) Steal:Hayes (1 ST),74,87,1,0,0,0,1,5,1629637,1610612737,1629027,4,7,,1610612737,380000,0,3
30,1,40,2024-01-31T00:44:11.8000000+00:00,08:47,[ATL] Bey Foul: Shooting (1 PF) (2 FTA) (C Washington),-27,41,0,0,2,0,2,6,2544,1610612737,1630180,4,7,202056,1610612747,400000,0,3
31,1,42,2024-01-31T00:44:39.4000000+00:00,08:47,[LAL] James Free Throw 1 of 2 Missed,0,-80,2,1,0,0,11,3,,1610612747,2544,4,7,,1610612747,420000,0,3
32,1,43,2024-01-31T00:44:39.4000000+00:00,08:47,[LAL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612747,0,4,7,,1610612747,420001,0,3
33,1,44,2024-01-31T00:45:00.8000000+00:00,08:47,[LAL 8-4] James Free Throw 2 of 2 (4 PTS),0,-80,1,1,1,0,12,3,,1610612747,2544,4,8,,1610612747,440000,1,4
34,1,45,2024-01-31T00:45:18.5000000+00:00,08:31,[ATL] Young Turnover : Bad Pass (3 TO) Steal:Hayes (2 ST),-17,141,1,0,0,0,1,5,1629637,1610612737,1629027,4,8,,1610612737,450000,0,4
35,1,47,2024-01-31T00:45:22.8000000+00:00,08:26,[LAL] Russell 3pt Shot: Missed,164,201,3,1,0,0,2,2,,1610612747,1626156,4,8,,1610612747,470000,0,4
36,1,48,2024-01-31T00:45:26.8000000+00:00,08:22,[ATL] Capela Rebound (Off:0 Def:2),164,201,0,0,0,0,0,4,,1610612737,203991,4,8,,1610612747,480000,0,4
37,1,49,2024-01-31T00:45:29.8000000+00:00,08:19,[ATL 6-8] Murray Running Dunk Shot: Made (2 PTS) Assist: Young (2 AST),2,5,2,1,0,0,50,1,,1610612737,1627749,6,8,1629027,1610612737,490000,2,2
38,1,51,2024-01-31T00:45:38.5000000+00:00,08:15,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612747,1610612747,6,8,,1610612747,510000,0,2
39,1,52,2024-01-31T00:48:51.9000000+00:00,08:02,[LAL 10-6] Reaves Driving Layup Shot: Made (4 PTS),-1,23,2,0,0,0,6,1,,1610612747,1630559,6,10,,1610612747,520000,2,4
40,1,53,2024-01-31T00:49:00.1000000+00:00,07:53,[ATL] Young Driving Floating Jump Shot: Missed,-10,83,2,0,0,0,101,2,,1610612737,1629027,6,10,,1610612737,530000,0,4
41,1,54,2024-01-31T00:49:02.1000000+00:00,07:51,[LAL] Hayes Rebound (Off:0 Def:3),-10,83,0,0,0,0,0,4,,1610612747,1629637,6,10,,1610612737,540000,0,4
42,1,55,2024-01-31T00:49:06.0000000+00:00,07:48,[LAL 12-6] Prince Running Dunk Shot: Made (2 PTS) Assist: James (1 AST),-6,7,2,1,0,0,50,1,,1610612747,1627752,6,12,2544,1610612747,550000,2,6
43,1,58,2024-01-31T00:49:34.5000000+00:00,07:26,[ATL 8-12] Bey Driving Layup Shot: Made (2 PTS) Assist: Young (3 AST),-15,20,2,0,0,0,6,1,,1610612737,1630180,8,12,1629027,1610612737,580000,2,4
