,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-25T03:40:50.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-25T03:40:52.5000000+00:00,11:57,Jump Ball Zubac vs Valanciunas (Mann gains possession),0,-80,0,0,0,0,0,10,202685,1610612746,1627826,0,0,1629611,1610612746,60000,0,0
2,1,7,2023-11-25T03:41:07.7000000+00:00,11:42,[LAC] Mann Pullup Jump shot: Missed,-48,131,2,0,0,0,79,2,,1610612746,1629611,0,0,,1610612746,70000,0,0
3,1,8,2023-11-25T03:41:10.7000000+00:00,11:39,[NOP] Valanciunas Rebound (Off:0 Def:1),-48,131,0,0,0,0,0,4,,1610612740,202685,0,0,,1610612746,80000,0,0
4,1,9,2023-11-25T03:41:20.6000000+00:00,11:29,[NOP 2-0] Ingram Pullup Jump shot: Made (2 PTS) Assist: Valanciunas (1 AST),132,140,2,0,0,0,79,1,,1610612740,1627742,0,2,202685,1610612740,90000,2,2
5,1,11,2023-11-25T03:41:33.4000000+00:00,11:16,[LAC 2-2] Zubac Cutting Dunk Shot: Made (2 PTS) Assist: Harden (1 AST),-2,52,2,0,0,0,108,1,,1610612746,1627826,2,2,201935,1610612746,110000,2,0
6,1,13,2023-11-25T03:41:47.4000000+00:00,11:02,[NOP 4-2] Ingram Cutting Layup Shot: Made (4 PTS) Assist: Williamson (1 AST),-12,25,2,0,0,0,98,1,,1610612740,1627742,2,4,1629627,1610612740,130000,2,2
7,1,15,2023-11-25T03:42:06.7000000+00:00,10:42,[LAC 4-4] George Pullup Jump shot: Made (2 PTS) Assist: Mann (1 AST),-93,194,2,0,0,0,79,1,,1610612746,202331,4,4,1629611,1610612746,150000,2,0
8,1,17,2023-11-25T03:42:22.8000000+00:00,10:26,[NOP] Williamson Driving Layup Shot: Missed Block: Mann (1 BLK),70,28,2,0,0,0,6,2,1629611,1610612740,1629627,4,4,,1610612740,170000,0,0
9,1,19,2023-11-25T03:42:26.8000000+00:00,10:22,[NOP] Jones Rebound (Off:1 Def:0),70,28,1,0,0,0,0,4,,1610612740,1630529,4,4,,1610612740,190000,0,0
10,1,20,2023-11-25T03:42:27.6000000+00:00,10:22,[NOP 6-4] Jones Driving Hook Shot: Made (2 PTS),6,50,2,0,0,0,57,1,,1610612740,1630529,4,6,,1610612740,200000,2,2
11,1,21,2023-11-25T03:42:43.9000000+00:00,10:06,[LAC] Leonard 3pt Shot: Missed,-228,82,3,0,0,0,1,2,,1610612746,202695,4,6,,1610612746,210000,0,2
