,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-12T23:11:20.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-12T23:11:24.0000000+00:00,11:56,Jump Ball Embiid vs Turner (Batum gains possession),0,-80,0,0,0,0,0,10,1626167,1610612755,203954,0,0,201587,1610612755,60000,0,0
2,1,7,2023-11-12T23:11:35.4000000+00:00,11:45,[PHI 2-0] Maxey Driving Floating Jump Shot: Made (2 PTS),0,50,2,0,0,0,101,1,,1610612755,1630178,2,0,,1610612755,70000,2,-2
3,1,8,2023-11-12T23:12:00.3000000+00:00,11:19,[IND 2-2] Toppin Alley Oop Dunk Shot: Made (2 PTS) Assist: Brown (1 AST),1,15,2,0,0,0,52,1,,1610612754,1630167,2,2,1628971,1610612754,80000,2,0
4,1,10,2023-11-12T23:12:19.3000000+00:00,11:01,[PHI 4-2] Embiid Jump Shot: Made (2 PTS),-54,29,2,0,0,0,1,1,,1610612755,203954,4,2,,1610612755,100000,2,-2
5,1,11,2023-11-12T23:12:33.2000000+00:00,10:47,[IND] Haliburton Step Back Jump shot: Missed,-125,163,2,0,0,0,80,2,,1610612754,1630169,4,2,,1610612754,110000,0,-2
6,1,12,2023-11-12T23:12:37.2000000+00:00,10:43,[PHI] Harris Rebound (Off:0 Def:1),-125,163,0,0,0,0,0,4,,1610612755,202699,4,2,,1610612754,120000,0,-2
7,1,13,2023-11-12T23:12:41.7000000+00:00,10:38,[PHI] Melton Turnover : Bad Pass (1 TO) Steal:Haliburton (1 ST),153,243,1,0,0,0,1,5,1630169,1610612755,1629001,4,2,,1610612755,130000,0,-2
8,1,15,2023-11-12T23:12:49.8000000+00:00,10:33,[PHI] Batum Foul: Shooting (1 PF) (2 FTA) (J DeRosa),28,8,0,0,2,0,2,6,1630169,1610612755,201587,4,2,1155,1610612754,150000,0,-2
9,1,17,2023-11-12T23:13:12.9000000+00:00,10:33,[IND 3-4] Haliburton Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612754,1630169,4,3,,1610612754,170000,1,-1
10,1,18,2023-11-12T23:13:25.7000000+00:00,10:33,[IND 4-4] Haliburton Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612754,1630169,4,4,,1610612754,180000,1,0
11,1,19,2023-11-12T23:13:39.2000000+00:00,10:21,[PHI 6-4] Embiid Cutting Finger Roll Layup Shot: Made (4 PTS) Assist: Maxey (1 AST),-12,3,2,0,0,0,99,1,,1610612755,203954,6,4,1630178,1610612755,190000,2,-2
12,1,21,2023-11-12T23:13:54.4000000+00:00,10:09,[IND] Turner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),49,220,0,0,0,0,45,5,,1610612754,1626167,6,4,1148,1610612754,210000,0,-2
13,1,22,2023-11-12T23:14:08.4000000+00:00,09:58,[PHI 9-4] Maxey 3pt Shot: Made (5 PTS),-170,210,3,0,0,0,79,1,,1610612755,1630178,9,4,,1610612755,220000,3,-5
14,1,23,2023-11-12T23:14:25.5000000+00:00,09:43,[PHI] Embiid Foul: Shooting (1 PF) (2 FTA) (L Wood),33,20,0,0,2,0,2,6,1626167,1610612755,203954,9,4,1201,1610612754,230000,0,-5
15,1,25,2023-11-12T23:14:48.3000000+00:00,09:43,[IND 5-9] Turner Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612754,1626167,9,5,,1610612754,250000,1,-4
16,1,26,2023-11-12T23:15:02.7000000+00:00,09:43,[IND 6-9] Turner Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612754,1626167,9,6,,1610612754,260000,1,-3
17,1,27,2023-11-12T23:15:18.3000000+00:00,09:29,[PHI] Maxey Driving Finger Roll Layup Shot: Missed,-15,83,2,0,0,0,75,2,,1610612755,1630178,9,6,,1610612755,270000,0,-3
18,1,28,2023-11-12T23:15:22.0000000+00:00,09:26,[PHI] Embiid Rebound (Off:1 Def:0),-15,83,1,0,0,0,0,4,,1610612755,203954,9,6,,1610612755,280000,0,-3
19,1,29,2023-11-12T23:15:22.0000000+00:00,09:26,[PHI] Embiid Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612755,203954,9,6,,1610612755,290000,0,-3
20,1,30,2023-11-12T23:15:22.5000000+00:00,09:25,[PHI] Embiid Rebound (Off:2 Def:0),0,0,1,0,0,0,0,4,,1610612755,203954,9,6,,1610612755,300000,0,-3
21,1,31,2023-11-12T23:15:23.4000000+00:00,09:25,[PHI 11-6] Embiid Putback Layup Shot: Made (6 PTS),17,13,2,0,0,0,72,1,,1610612755,203954,11,6,,1610612755,310000,2,-5
22,1,32,2023-11-12T23:15:32.8000000+00:00,09:15,[IND] Turner 3pt Shot: Missed,-150,236,3,0,0,0,1,2,,1610612754,1626167,11,6,,1610612754,320000,0,-5
23,1,33,2023-11-12T23:15:35.8000000+00:00,09:12,[PHI] Batum Rebound (Off:0 Def:1),-150,236,0,0,0,0,0,4,,1610612755,201587,11,6,,1610612754,330000,0,-5
24,1,34,2023-11-12T23:15:42.3000000+00:00,09:08,[IND] Toppin Foul: Shooting (1 PF) (2 FTA) (L Wood),-13,35,0,0,2,0,2,6,203954,1610612754,1630167,11,6,1201,1610612755,340000,0,-5
25,1,36,2023-11-12T23:16:09.7000000+00:00,09:08,[PHI 12-6] Embiid Free Throw 1 of 2 (7 PTS),0,-80,1,0,1,0,11,3,,1610612755,203954,12,6,,1610612755,360000,1,-6
26,1,37,2023-11-12T23:16:09.7000000+00:00,09:08,[PHI 13-6] Embiid Free Throw 2 of 2 (8 PTS),0,-80,1,0,1,0,12,3,,1610612755,203954,13,6,,1610612755,370000,1,-7
