,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-13T00:10:42.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-13T00:10:45.6000000+00:00,11:57,Jump Ball Allen vs Reed (Mobley gains possession),0,-80,0,0,0,0,0,10,1630194,1610612739,1628386,0,0,1630596,1610612739,60000,0,0
2,1,7,2024-02-13T00:11:08.9000000+00:00,11:34,[CLE] Mobley Step Back Jump shot: Missed,143,87,2,0,0,0,80,2,,1610612739,1630596,0,0,,1610612739,70000,0,0
3,1,8,2024-02-13T00:11:08.9000000+00:00,11:34,[CLE] Team Rebound,143,87,1,0,0,0,0,4,,1610612739,0,0,0,,1610612739,80000,0,0
4,1,9,2024-02-13T00:11:13.2000000+00:00,11:34,[CLE] Team Turnover : Shot Clock Turnover,100,51,0,0,0,0,11,5,,1610612739,0,0,0,202007,1610612739,90000,0,0
5,1,10,2024-02-13T00:11:47.5000000+00:00,11:10,[PHI 2-0] Reed Reverse Layup Shot: Made (2 PTS),15,20,2,0,0,0,44,1,,1610612755,1630194,0,2,,1610612755,100000,2,2
6,1,11,2024-02-13T00:11:53.9000000+00:00,11:03,[CLE] Strus 3pt Shot: Missed,-210,159,3,0,0,0,1,2,,1610612739,1629622,0,2,,1610612739,110000,0,2
7,1,12,2024-02-13T00:11:56.6000000+00:00,11:01,[PHI] Martin Rebound (Off:0 Def:1),-210,159,0,0,0,0,0,4,,1610612755,1630231,0,2,,1610612739,120000,0,2
8,1,13,2024-02-13T00:12:03.1000000+00:00,10:54,[PHI] Maxey 3pt Shot: Missed,-158,209,3,0,0,0,79,2,,1610612755,1630178,0,2,,1610612755,130000,0,2
9,1,14,2024-02-13T00:12:06.1000000+00:00,10:51,[CLE] Allen Rebound (Off:0 Def:1),-158,209,0,0,0,0,0,4,,1610612739,1628386,0,2,,1610612755,140000,0,2
10,1,15,2024-02-13T00:12:16.1000000+00:00,10:45,[CLE 2-2] Garland Driving Floating Jump Shot: Made (2 PTS),-51,80,2,0,0,0,101,1,,1610612739,1629636,2,2,,1610612739,150000,2,0
11,1,16,2024-02-13T00:12:29.0000000+00:00,10:29,[PHI] Maxey Turnover : Lost Ball (1 TO) Steal:Garland (1 ST),92,35,1,0,0,0,2,5,1629636,1610612755,1630178,2,2,,1610612755,160000,0,0
