,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-07T01:12:25.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-07T01:12:31.6000000+00:00,11:54,Jump Ball Gobert vs Drummond (Towns gains possession),0,-80,0,0,0,0,0,10,203083,1610612750,203497,0,0,1626157,1610612750,60000,0,0
2,1,7,2024-02-07T01:12:39.4000000+00:00,11:46,[MIN 3-0] Conley 3pt Shot: Made (3 PTS) Assist: Towns (1 AST),-154,211,3,0,0,0,1,1,,1610612750,201144,0,3,1626157,1610612750,70000,3,3
3,1,9,2024-02-07T01:12:53.8000000+00:00,11:31,[CHI] White 3pt Shot: Missed,142,209,3,0,0,0,1,2,,1610612741,1629632,0,3,,1610612741,90000,0,3
4,1,10,2024-02-07T01:12:53.8000000+00:00,11:31,[MIN] Edwards Rebound (Off:0 Def:1),142,209,0,0,0,0,0,4,,1610612750,1630162,0,3,,1610612741,100000,0,3
5,1,11,2024-02-07T01:13:02.9000000+00:00,11:22,[MIN] Edwards Turnover : Bad Pass (1 TO) Steal:DeRozan (1 ST),103,240,1,0,0,0,1,5,201942,1610612750,1630162,0,3,,1610612750,110000,0,3
6,1,13,2024-02-07T01:13:09.8000000+00:00,11:17,[CHI] Caruso Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-180,203,0,0,0,0,45,5,,1610612741,1627936,0,3,1146,1610612741,130000,0,3
7,1,14,2024-02-07T01:13:41.9000000+00:00,10:53,[MIN] Towns 3pt Shot: Missed Block: Vucevic (1 BLK),-72,269,3,0,0,0,80,2,202696,1610612750,1626157,0,3,,1610612750,140000,0,3
8,1,16,2024-02-07T01:13:44.9000000+00:00,10:50,[CHI] Drummond Rebound (Off:0 Def:1),-72,269,0,0,0,0,0,4,,1610612741,203083,0,3,,1610612750,160000,0,3
9,1,17,2024-02-07T01:13:53.2000000+00:00,10:45,[MIN] Edwards Foul: Shooting (1 PF) (2 FTA) (C Flores),20,31,0,0,2,0,2,6,201942,1610612750,1630162,0,3,203054,1610612741,170000,0,3
10,1,19,2024-02-07T01:14:24.2000000+00:00,10:45,[CHI 1-3] DeRozan Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612741,201942,1,3,,1610612741,190000,1,2
11,1,20,2024-02-07T01:14:40.3000000+00:00,10:45,[CHI 2-3] DeRozan Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612741,201942,2,3,,1610612741,200000,1,1
12,1,21,2024-02-07T01:15:05.4000000+00:00,10:21,[MIN] Conley 3pt Shot: Missed,229,82,3,0,0,0,1,2,,1610612750,201144,2,3,,1610612750,210000,0,1
13,1,22,2024-02-07T01:15:07.4000000+00:00,10:19,[CHI] Vucevic Rebound (Off:0 Def:1),229,82,0,0,0,0,0,4,,1610612741,202696,2,3,,1610612750,220000,0,1
14,1,23,2024-02-07T01:15:27.9000000+00:00,09:59,[CHI 4-3] Drummond Turnaround Hook Shot: Made (2 PTS),-6,28,2,0,0,0,58,1,,1610612741,203083,4,3,,1610612741,230000,2,-1
15,1,24,2024-02-07T01:15:45.4000000+00:00,09:42,[MIN] Edwards Driving Layup Shot: Missed Block: Caruso (1 BLK),-1,62,2,0,0,0,6,2,1627936,1610612750,1630162,4,3,,1610612750,240000,0,-1
16,1,26,2024-02-07T01:15:48.4000000+00:00,09:39,[CHI] Drummond Rebound (Off:0 Def:2),-1,62,0,0,0,0,0,4,,1610612741,203083,4,3,,1610612750,260000,0,-1
17,1,27,2024-02-07T01:15:54.0000000+00:00,09:35,[CHI] Drummond Turnover : Traveling (1 TO),22,244,0,0,0,0,4,5,,1610612741,203083,4,3,202056,1610612741,270000,0,-1
18,1,28,2024-02-07T01:16:15.7000000+00:00,09:27,[CHI] Caruso Foul: Shooting (1 PF) (2 FTA) (C Washington),-23,52,0,0,2,0,2,6,203497,1610612741,1627936,4,3,202056,1610612750,280000,0,-1
19,1,30,2024-02-07T01:16:44.5000000+00:00,09:27,[MIN] Gobert Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612750,203497,4,3,,1610612750,300000,0,-1
20,1,31,2024-02-07T01:16:44.5000000+00:00,09:27,[MIN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612750,0,4,3,,1610612750,300001,0,-1
21,1,32,2024-02-07T01:17:04.8000000+00:00,09:27,[MIN 4-4] Gobert Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612750,203497,4,4,,1610612750,320000,1,0
22,1,33,2024-02-07T01:17:23.2000000+00:00,09:11,[CHI] DeRozan Driving Layup Shot: Missed,6,25,2,0,0,0,6,2,,1610612741,201942,4,4,,1610612741,330000,0,0
23,1,34,2024-02-07T01:17:26.0000000+00:00,09:08,[CHI] DeRozan Rebound (Off:1 Def:0),6,25,1,0,0,0,0,4,,1610612741,201942,4,4,,1610612741,340000,0,0
24,1,35,2024-02-07T01:17:26.0000000+00:00,09:08,[CHI 6-4] DeRozan Tip Layup Shot: Made (4 PTS),0,0,2,0,0,0,97,1,,1610612741,201942,6,4,,1610612741,350000,2,-2
25,1,36,2024-02-07T01:17:32.5000000+00:00,09:02,[MIN 7-6] Conley 3pt Shot: Made (6 PTS),-119,237,3,0,0,0,79,1,,1610612750,201144,6,7,,1610612750,360000,3,1
26,1,37,2024-02-07T01:17:52.0000000+00:00,08:47,[CHI] DeRozan Turnover : Step Out of Bounds Turnover (1 TO),40,-44,0,0,0,0,39,5,,1610612741,201942,6,7,202056,1610612741,370000,0,1
27,1,38,2024-02-07T01:18:12.0000000+00:00,08:34,[MIN 9-6] Gobert Dunk Shot: Made (3 PTS),4,4,2,0,0,0,7,1,,1610612750,203497,6,9,,1610612750,380000,2,3
28,1,40,2024-02-07T01:18:21.9000000+00:00,08:28,[MIN] Conley Violation:Kicked Ball (C Flores),0,-80,0,0,0,0,5,7,,1610612750,201144,6,9,,1610612741,400000,0,3
29,1,41,2024-02-07T01:18:38.9000000+00:00,08:21,[CHI] White 3pt Shot: Missed,-184,170,3,0,0,0,1,2,,1610612741,1629632,6,9,,1610612741,410000,0,3
30,1,42,2024-02-07T01:18:41.9000000+00:00,08:18,[CHI] DeRozan Rebound (Off:2 Def:0),-184,170,1,0,0,0,0,4,,1610612741,201942,6,9,,1610612741,420000,0,3
31,1,43,2024-02-07T01:18:44.0000000+00:00,08:16,[CHI] DeRozan 3pt Shot: Missed,15,265,3,0,0,0,1,2,,1610612741,201942,6,9,,1610612741,430000,0,3
32,1,44,2024-02-07T01:18:46.0000000+00:00,08:14,[MIN] Towns Rebound (Off:0 Def:1),-5,212,0,0,0,0,0,4,,1610612750,1626157,6,9,,1610612741,440000,0,3
33,1,45,2024-02-07T01:18:52.9000000+00:00,08:08,[MIN 11-6] McDaniels Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Conley (1 AST),5,6,2,0,0,0,75,1,,1610612750,1630183,6,11,201144,1610612750,450000,2,5
34,1,47,2024-02-07T01:19:12.1000000+00:00,07:47,[CHI 8-11] DeRozan Driving Floating Jump Shot: Made (6 PTS) Assist: White (1 AST),-2,98,2,0,0,0,101,1,,1610612741,201942,8,11,1629632,1610612741,470000,2,3
35,1,55,2024-02-07T01:19:28.7000000+00:00,07:37,[MIN] Edwards Cutting Dunk Shot: Missed Block: Drummond (1 BLK),27,12,2,0,0,0,108,2,203083,1610612750,1630162,8,11,,1610612750,495000,0,3
36,1,57,2024-02-07T01:19:28.7000000+00:00,07:37,[MIN] Team Rebound,27,12,1,0,0,0,0,4,,1610612750,0,8,11,,1610612750,506250,0,3
37,1,51,2024-02-07T01:19:45.4000000+00:00,07:37,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,8,11,,1610612750,510000,0,3
38,1,52,2024-02-07T01:19:49.4000000+00:00,07:37,Instant Replay - Challenge - Overturn Ruling,0,-80,0,0,0,0,5,18,,1610612741,0,8,11,,1610612750,520000,0,3
39,1,53,2024-02-07T01:22:37.6000000+00:00,07:37,[CHI] Caruso Substitution replaced by Dosunmu,0,-80,0,0,0,0,0,8,,1610612741,1627936,8,11,1630245,1610612750,530000,0,3
40,1,58,2024-02-07T01:23:01.1000000+00:00,07:25,[MIN] Edwards Pullup Jump shot: Missed,53,208,2,0,0,0,79,2,,1610612750,1630162,8,11,,1610612750,550000,0,3
41,1,59,2024-02-07T01:23:03.1000000+00:00,07:23,[CHI] Team Rebound,53,208,0,0,0,0,0,4,,1610612741,0,8,11,,1610612750,560000,0,3
42,1,60,2024-02-07T01:23:08.3000000+00:00,07:23,[MIN] Gobert Foul: Loose Ball (1 PF) (T Brothers),-2,819,0,0,0,0,3,6,203083,1610612750,203497,8,11,1146,1610612741,570000,0,3
43,1,62,2024-02-07T01:23:31.6000000+00:00,07:13,[CHI] White Driving Floating Bank Jump Shot: Missed,-47,23,2,0,0,0,102,2,,1610612741,1629632,8,11,,1610612741,590000,0,3
44,1,63,2024-02-07T01:23:32.6000000+00:00,07:12,[MIN] Edwards Rebound (Off:0 Def:2),-47,23,0,0,0,0,0,4,,1610612750,1630162,8,11,,1610612741,600000,0,3
45,1,64,2024-02-07T01:23:45.3000000+00:00,07:09,[CHI] Dosunmu Foul: Shooting (1 PF) (2 FTA) (C Washington),22,84,0,0,2,0,2,6,1630162,1610612741,1630245,8,11,202056,1610612750,610000,0,3
46,1,66,2024-02-07T01:24:04.4000000+00:00,07:09,[MIN 12-8] Edwards Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612750,1630162,8,12,,1610612750,630000,1,4
