,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-10T00:42:34.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-10T00:42:40.0000000+00:00,11:53,Jump Ball Reath vs Hartenstein (Henderson gains possession),0,-80,0,0,0,0,0,10,1628392,1610612757,1641871,0,0,1630703,1610612757,60000,0,0
2,1,7,2024-01-10T00:42:48.1000000+00:00,11:45,[POR] Henderson Turnover : Bad Pass (1 TO) Steal:DiVincenzo (1 ST),-112,202,1,0,0,0,1,5,1628978,1610612757,1630703,0,0,,1610612757,70000,0,0
3,1,9,2024-01-10T00:42:51.9000000+00:00,11:41,[NYK 2-0] DiVincenzo Running Dunk Shot: Made (2 PTS),5,-10,2,1,0,0,50,1,,1610612752,1628978,2,0,,1610612752,90000,2,-2
4,1,10,2024-01-10T00:43:04.7000000+00:00,11:29,[POR] Henderson Turnover : Lost Ball (2 TO) Steal:Hartenstein (1 ST),23,41,1,0,0,0,2,5,1628392,1610612757,1630703,2,0,,1610612757,100000,0,-2
5,1,12,2024-01-10T00:43:10.1000000+00:00,11:24,[NYK] DiVincenzo 3pt Shot: Missed,199,131,3,1,0,0,2,2,,1610612752,1628978,2,0,,1610612752,120000,0,-2
6,1,13,2024-01-10T00:43:12.1000000+00:00,11:22,[POR] Grant Rebound (Off:0 Def:1),199,131,0,0,0,0,0,4,,1610612757,203924,2,0,,1610612752,130000,0,-2
7,1,14,2024-01-10T00:43:31.6000000+00:00,11:02,[POR 2-2] Grant Driving Layup Shot: Made (2 PTS),12,-4,2,0,0,0,6,1,,1610612757,203924,2,2,,1610612757,140000,2,0
8,1,15,2024-01-10T00:43:51.9000000+00:00,10:41,[NYK] Brunson 3pt Shot: Missed,-140,214,3,0,0,0,79,2,,1610612752,1628973,2,2,,1610612752,150000,0,0
9,1,16,2024-01-10T00:43:53.9000000+00:00,10:39,[POR] Grant Rebound (Off:0 Def:2),-140,214,0,0,0,0,0,4,,1610612757,203924,2,2,,1610612752,160000,0,0
10,1,17,2024-01-10T00:44:06.1000000+00:00,10:27,[POR] Grant Turnover : Bad Pass (1 TO) Steal:Hartenstein (2 ST),62,59,1,0,0,0,1,5,1628392,1610612757,203924,2,2,,1610612757,170000,0,0
11,1,19,2024-01-10T00:44:21.9000000+00:00,10:12,[NYK 4-2] Anunoby Driving Dunk Shot: Made (2 PTS),-9,4,2,0,0,0,9,1,,1610612752,1628384,4,2,,1610612752,190000,2,-2
12,1,21,2024-01-10T00:44:34.1000000+00:00,09:59,[POR] Henderson 3pt Shot: Missed,92,235,3,0,0,0,79,2,,1610612757,1630703,4,2,,1610612757,210000,0,-2
13,1,22,2024-01-10T00:44:36.1000000+00:00,09:57,[NYK] Hartenstein Rebound (Off:0 Def:1),92,235,0,0,0,0,0,4,,1610612752,1628392,4,2,,1610612757,220000,0,-2
14,1,23,2024-01-10T00:44:45.0000000+00:00,09:48,[NYK 7-2] DiVincenzo 3pt Shot: Made (5 PTS) Assist: Brunson (1 AST),235,-1,3,0,0,0,1,1,,1610612752,1628978,7,2,1628973,1610612752,230000,3,-5
15,1,25,2024-01-10T00:45:03.6000000+00:00,09:30,[POR 4-7] Henderson Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Simons (1 AST),2,-8,2,0,0,0,75,1,,1610612757,1630703,7,4,1629014,1610612757,250000,2,-3
16,1,27,2024-01-10T00:45:16.8000000+00:00,09:17,[NYK] Brunson Pullup Jump shot: Missed,31,134,2,0,0,0,79,2,,1610612752,1628973,7,4,,1610612752,270000,0,-3
17,1,28,2024-01-10T00:45:18.8000000+00:00,09:15,[POR] Camara Rebound (Off:0 Def:1),31,134,0,0,0,0,0,4,,1610612757,1641739,7,4,,1610612752,280000,0,-3
18,1,29,2024-01-10T00:45:31.5000000+00:00,09:02,[POR] Reath 3pt Shot: Missed,146,218,3,0,0,0,1,2,,1610612757,1641871,7,4,,1610612757,290000,0,-3
19,1,30,2024-01-10T00:45:33.5000000+00:00,09:00,[NYK] DiVincenzo Rebound (Off:0 Def:1),146,218,0,0,0,0,0,4,,1610612752,1628978,7,4,,1610612757,300000,0,-3
20,1,31,2024-01-10T00:45:40.8000000+00:00,08:53,[NYK] Randle 3pt Shot: Missed,132,206,3,0,0,0,80,2,,1610612752,203944,7,4,,1610612752,310000,0,-3
21,1,32,2024-01-10T00:45:42.8000000+00:00,08:51,[POR] Reath Rebound (Off:0 Def:1),132,206,0,0,0,0,0,4,,1610612757,1641871,7,4,,1610612752,320000,0,-3
22,1,33,2024-01-10T00:45:50.5000000+00:00,08:43,[POR 6-7] Simons Driving Layup Shot: Made (2 PTS),-5,5,2,0,0,0,6,1,,1610612757,1629014,7,6,,1610612757,330000,2,-1
23,1,34,2024-01-10T00:45:56.3000000+00:00,08:40,[NYK 9-6] Randle Driving Layup Shot: Made (2 PTS) Assist: Hartenstein (1 AST),-6,14,2,0,0,0,6,1,,1610612752,203944,9,6,1628392,1610612752,340000,2,-3
24,1,36,2024-01-10T00:45:59.7000000+00:00,08:40,[POR] Camara Foul: Shooting (1 PF) (1 FTA) (A Smith),-6,14,0,0,1,0,2,6,203944,1610612757,1641739,9,6,1626302,1610612752,360000,0,-3
25,1,38,2024-01-10T00:46:36.3000000+00:00,08:40,[NYK 10-6] Randle Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612752,203944,10,6,,1610612752,380000,1,-4
26,1,39,2024-01-10T00:46:52.6000000+00:00,08:26,[POR 9-10] Simons 3pt Shot: Made (5 PTS) Assist: Henderson (1 AST),143,249,3,0,0,0,1,1,,1610612757,1629014,10,9,1630703,1610612757,390000,3,-1
27,1,41,2024-01-10T00:47:15.1000000+00:00,08:02,[NYK] DiVincenzo 3pt Shot: Missed,-185,185,3,0,0,0,1,2,,1610612752,1628978,10,9,,1610612752,410000,0,-1
28,1,42,2024-01-10T00:47:17.1000000+00:00,08:00,[NYK] Hartenstein Rebound (Off:1 Def:1),-185,185,1,0,0,0,0,4,,1610612752,1628392,10,9,,1610612752,420000,0,-1
29,1,43,2024-01-10T00:47:23.7000000+00:00,07:55,[NYK 12-9] Anunoby Reverse Dunk Shot: Made (4 PTS) Assist: Brunson (2 AST),-7,10,2,0,0,0,51,1,,1610612752,1628384,12,9,1628973,1610612752,430000,2,-3
30,1,45,2024-01-10T00:47:36.3000000+00:00,07:41,[POR 11-12] Simons Pullup Jump shot: Made (7 PTS),36,141,2,0,0,0,79,1,,1610612757,1629014,12,11,,1610612757,450000,2,-1
31,1,46,2024-01-10T00:47:49.1000000+00:00,07:29,[NYK] Anunoby 3pt Shot: Missed,224,-10,3,0,0,0,1,2,,1610612752,1628384,12,11,,1610612752,460000,0,-1
32,1,47,2024-01-10T00:47:51.1000000+00:00,07:27,[NYK] Anunoby Rebound (Off:1 Def:0),224,-10,1,0,0,0,0,4,,1610612752,1628384,12,11,,1610612752,470000,0,-1
33,1,48,2024-01-10T00:48:01.1000000+00:00,07:17,[NYK 15-11] Anunoby 3pt Shot: Made (7 PTS) Assist: Brunson (3 AST),-238,8,3,0,0,0,1,1,,1610612752,1628384,15,11,1628973,1610612752,480000,3,-4
34,1,50,2024-01-10T00:48:06.4000000+00:00,07:16,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612757,1610612757,15,11,,1610612757,500000,0,-4
35,1,51,2024-01-10T00:51:28.3000000+00:00,07:06,[POR] Grant Pullup Jump shot: Missed,94,126,2,0,0,0,79,2,,1610612757,203924,15,11,,1610612757,510000,0,-4
36,1,52,2024-01-10T00:51:30.3000000+00:00,07:04,[NYK] DiVincenzo Rebound (Off:0 Def:2),94,126,0,0,0,0,0,4,,1610612752,1628978,15,11,,1610612757,520000,0,-4
37,1,53,2024-01-10T00:51:51.7000000+00:00,06:42,[NYK 18-11] Anunoby 3pt Shot: Made (10 PTS) Assist: DiVincenzo (1 AST),230,-1,3,0,0,0,1,1,,1610612752,1628384,18,11,1628978,1610612752,530000,3,-7
38,1,56,2024-01-10T00:52:29.5000000+00:00,06:14,[NYK] Anunoby Foul: Shooting (1 PF) (3 FTA) (A Smith),-222,23,0,0,3,0,2,6,203924,1610612752,1628384,18,11,1626302,1610612757,560000,0,-7
39,1,58,2024-01-10T00:52:59.9000000+00:00,06:14,[POR 12-18] Grant Free Throw 1 of 3 (3 PTS),0,-80,1,0,1,0,13,3,,1610612757,203924,18,12,,1610612757,580000,1,-6
40,1,59,2024-01-10T00:53:18.6000000+00:00,06:14,[POR 13-18] Grant Free Throw 2 of 3 (4 PTS),0,-80,1,0,1,0,14,3,,1610612757,203924,18,13,,1610612757,590000,1,-5
41,1,60,2024-01-10T00:53:00.0000000+00:00,06:14,[POR] Camara Substitution replaced by Sharpe,0,-80,0,0,0,0,0,8,,1610612757,1641739,18,13,1631101,1610612757,600000,0,-5
42,1,62,2024-01-10T00:53:44.5000000+00:00,06:14,[POR 14-18] Grant Free Throw 3 of 3 (5 PTS),0,-80,1,0,1,0,15,3,,1610612757,203924,18,14,,1610612757,620000,1,-4
43,1,63,2024-01-10T00:53:58.5000000+00:00,06:01,[NYK 21-14] Anunoby 3pt Shot: Made (13 PTS) Assist: Randle (1 AST),238,4,3,0,0,0,1,1,,1610612752,1628384,21,14,203944,1610612752,630000,3,-7
44,1,65,2024-01-10T00:54:14.4000000+00:00,05:47,[NYK] Hartenstein Foul: Shooting (1 PF) (2 FTA) (K Lane),11,47,0,0,2,0,2,6,203924,1610612752,1628392,21,14,202026,1610612757,650000,0,-7
45,1,67,2024-01-10T00:54:45.1000000+00:00,05:47,[POR] Grant Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612757,203924,21,14,,1610612757,670000,0,-7
46,1,68,2024-01-10T00:54:45.1000000+00:00,05:47,[POR] Team Rebound,0,-80,1,0,0,0,1,4,,1610612757,0,21,14,,1610612757,670001,0,-7
47,1,69,2024-01-10T00:54:45.2000000+00:00,05:47,[NYK] DiVincenzo Substitution replaced by Hart,0,-80,0,0,0,0,0,8,,1610612752,1628978,21,14,1628404,1610612757,690000,0,-7
48,1,71,2024-01-10T00:55:02.8000000+00:00,05:47,[POR 15-21] Grant Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612757,203924,21,15,,1610612757,710000,1,-6
49,1,72,2024-01-10T00:55:18.8000000+00:00,05:36,[NYK 23-15] Brunson Jump Bank Shot: Made (2 PTS),-75,109,2,0,0,0,66,1,,1610612752,1628973,23,15,,1610612752,720000,2,-8
50,1,73,2024-01-10T00:55:24.5000000+00:00,05:36,[POR] Henderson Foul: Shooting (1 PF) (1 FTA) (A Smith),-75,109,0,0,1,0,2,6,1628973,1610612757,1630703,23,15,1626302,1610612752,730000,0,-8
51,1,75,2024-01-10T00:55:24.5000000+00:00,05:36,[POR] Reath Substitution replaced by Badji,0,-80,0,0,0,0,0,8,,1610612757,1641871,23,15,1630641,1610612752,750000,0,-8
52,1,77,2024-01-10T00:55:52.2000000+00:00,05:36,[NYK 24-15] Brunson Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612752,1628973,24,15,,1610612752,770000,1,-9
53,1,78,2024-01-10T00:56:09.1000000+00:00,05:20,[POR] Sharpe Turnaround Fadeaway shot: Missed,-118,31,2,0,0,0,86,2,,1610612757,1631101,24,15,,1610612757,780000,0,-9
54,1,79,2024-01-10T00:56:11.1000000+00:00,05:18,[NYK] Randle Rebound (Off:0 Def:1),-118,31,0,0,0,0,0,4,,1610612752,203944,24,15,,1610612757,790000,0,-9
55,1,80,2024-01-10T00:56:18.3000000+00:00,05:11,[NYK] Brunson 3pt Shot: Missed,229,4,3,0,0,0,1,2,,1610612752,1628973,24,15,,1610612752,800000,0,-9
56,1,81,2024-01-10T00:56:20.3000000+00:00,05:09,[POR] Henderson Rebound (Off:0 Def:1),229,4,0,0,0,0,0,4,,1610612757,1630703,24,15,,1610612752,810000,0,-9
57,1,82,2024-01-10T00:56:27.3000000+00:00,05:02,[POR] Simons Pullup Jump shot: Missed,-4,136,2,0,0,0,79,2,,1610612757,1629014,24,15,,1610612757,820000,0,-9
58,1,83,2024-01-10T00:56:29.3000000+00:00,05:00,[NYK] Randle Rebound (Off:0 Def:2),-4,136,0,0,0,0,0,4,,1610612752,203944,24,15,,1610612757,830000,0,-9
59,1,84,2024-01-10T00:56:43.9000000+00:00,04:51,[POR] Badji Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (D Mosher),0,-80,0,0,1,0,17,6,,1610612757,1630641,24,15,1628484,1610612752,840000,0,-9
60,1,85,2024-01-10T00:57:11.2000000+00:00,04:51,[NYK 25-15] Brunson Free Throw Technical (4 PTS),0,-80,1,0,1,0,16,3,,1610612752,1628973,25,15,,1610612752,850000,1,-10
61,1,86,2024-01-10T00:57:11.3000000+00:00,04:51,[NYK] Brunson Substitution replaced by McBride,0,-80,0,0,0,0,0,8,,1610612752,1628973,25,15,1630540,1610612752,860000,0,-10
62,1,88,2024-01-10T00:57:38.7000000+00:00,04:39,[NYK] Randle 3pt Shot: Missed,109,227,3,0,0,0,80,2,,1610612752,203944,25,15,,1610612752,880000,0,-10
63,1,89,2024-01-10T00:57:40.7000000+00:00,04:37,[POR] Team Rebound,109,227,0,0,0,0,0,4,,1610612757,0,25,15,,1610612752,890000,0,-10
64,1,90,2024-01-10T00:57:46.6000000+00:00,04:37,[NYK] Hartenstein Foul: Loose Ball (2 PF) (K Lane),-4,797,0,0,0,0,3,6,1630703,1610612752,1628392,25,15,202026,1610612757,900000,0,-10
65,1,92,2024-01-10T00:57:46.7000000+00:00,04:37,[NYK] Hartenstein Substitution replaced by Achiuwa,0,-80,0,0,0,0,0,8,,1610612752,1628392,25,15,1630173,1610612757,920000,0,-10
