,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-28T23:11:04.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-28T23:11:13.3000000+00:00,12:00,Jump Ball Robinson vs Valanciunas,0,-80,0,0,0,0,0,10,202685,1610612752,1629011,0,0,,1610612752,60000,0,0
2,1,7,2023-10-28T23:11:17.2000000+00:00,11:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612752,70000,0,0
3,1,8,2023-10-28T23:11:32.7000000+00:00,11:57,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,0,,1610612752,80000,0,0
4,1,9,2023-10-28T23:11:46.9000000+00:00,11:44,[NYK] Barrett 3pt Shot: Missed,202,154,3,0,0,0,1,2,,1610612752,1629628,0,0,,1610612752,90000,0,0
5,1,10,2023-10-28T23:11:49.8000000+00:00,11:41,[NOP] McCollum Rebound (Off:0 Def:1),202,154,0,0,0,0,0,4,,1610612740,203468,0,0,,1610612752,100000,0,0
6,1,11,2023-10-28T23:12:14.2000000+00:00,11:16,[NOP] Williamson Driving Reverse Layup Shot: Missed,21,20,2,0,0,0,73,2,,1610612740,1629627,0,0,,1610612740,110000,0,0
7,1,12,2023-10-28T23:12:16.2000000+00:00,11:14,[NYK] Robinson Rebound (Off:0 Def:1),21,20,0,0,0,0,0,4,,1610612752,1629011,0,0,,1610612740,120000,0,0
8,1,13,2023-10-28T23:12:21.5000000+00:00,11:09,[NYK] Brunson Jump Shot: Missed,120,160,2,0,0,0,1,2,,1610612752,1628973,0,0,,1610612752,130000,0,0
9,1,14,2023-10-28T23:12:24.2000000+00:00,11:07,[NYK] Robinson Rebound (Off:1 Def:1),120,160,1,0,0,0,0,4,,1610612752,1629011,0,0,,1610612752,140000,0,0
10,1,15,2023-10-28T23:12:26.7000000+00:00,11:04,[NYK] Robinson Layup Shot: Missed,59,61,2,0,0,0,5,2,,1610612752,1629011,0,0,,1610612752,150000,0,0
11,1,16,2023-10-28T23:12:29.7000000+00:00,11:01,[NOP] Valanciunas Rebound (Off:0 Def:1),59,61,0,0,0,0,0,4,,1610612740,202685,0,0,,1610612752,160000,0,0
12,1,17,2023-10-28T23:12:35.8000000+00:00,10:57,[NYK] Grimes Foul: Personal (1 PF) (M Kallio),123,78,0,0,0,0,1,6,1627742,1610612752,1629656,0,0,1627526,1610612740,170000,0,0
13,1,19,2023-10-28T23:13:02.7000000+00:00,10:49,[NOP] Ingram 3pt Shot: Missed,-233,33,3,0,0,0,1,2,,1610612740,1627742,0,0,,1610612740,190000,0,0
14,1,20,2023-10-28T23:13:04.7000000+00:00,10:47,[NYK] Brunson Rebound (Off:0 Def:1),-233,33,0,0,0,0,0,4,,1610612752,1628973,0,0,,1610612740,200000,0,0
15,1,21,2023-10-28T23:13:20.6000000+00:00,10:32,[NYK 2-0] Barrett Driving Layup Shot: Made (2 PTS) Assist: Randle (1 AST),27,68,2,0,0,0,6,1,,1610612752,1629628,0,2,203944,1610612752,210000,2,2
16,1,22,2023-10-28T23:13:30.1000000+00:00,10:22,[NOP 2-2] McCollum Running Layup Shot: Made (2 PTS),-23,25,2,1,0,0,41,1,,1610612740,203468,2,2,,1610612740,220000,2,0
17,1,23,2023-10-28T23:13:51.9000000+00:00,10:00,[NYK] Brunson Turnover : Bad Pass (1 TO) Steal:Williamson (1 ST),27,109,1,0,0,0,1,5,1629627,1610612752,1628973,2,2,,1610612752,230000,0,0
