,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-30T00:40:28.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-30T00:40:30.3000000+00:00,11:58,Jump Ball Valanciunas vs Horford (Williamson gains possession),0,-80,0,0,0,0,0,10,201143,1610612740,202685,0,0,1629627,1610612740,60000,0,0
2,1,7,2024-01-30T00:40:40.7000000+00:00,11:47,[NOP] Williamson Driving Layup Shot: Missed,-12,8,2,0,0,0,6,2,,1610612740,1629627,0,0,,1610612740,70000,0,0
3,1,8,2024-01-30T00:40:42.7000000+00:00,11:45,[BOS] Horford Rebound (Off:0 Def:1),-12,8,0,0,0,0,0,4,,1610612738,201143,0,0,,1610612740,80000,0,0
4,1,9,2024-01-30T00:40:56.6000000+00:00,11:39,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612738,90000,0,0
5,1,10,2024-01-30T00:40:58.2000000+00:00,11:38,[BOS 3-0] Horford 3pt Shot: Made (3 PTS) Assist: Tatum (1 AST),-159,209,3,0,0,0,1,1,,1610612738,201143,3,0,1628369,1610612738,100000,3,-3
6,1,12,2024-01-30T00:41:11.3000000+00:00,11:23,[NOP 2-3] Ingram Pullup Jump shot: Made (2 PTS) Assist: Valanciunas (1 AST),126,167,2,0,0,0,79,1,,1610612740,1627742,3,2,202685,1610612740,120000,2,-1
7,1,13,2024-01-30T00:41:30.5000000+00:00,11:04,[BOS] Holiday Driving Layup Shot: Missed,-20,59,2,0,0,0,6,2,,1610612738,201950,3,2,,1610612738,130000,0,-1
8,1,14,2024-01-30T00:41:34.5000000+00:00,11:00,[NOP] Ingram Rebound (Off:0 Def:1),-20,59,0,0,0,0,0,4,,1610612740,1627742,3,2,,1610612738,140000,0,-1
9,1,16,2024-01-30T00:41:40.7000000+00:00,10:54,[NOP] Ingram 3pt Shot: Missed,-65,252,3,0,0,0,79,2,,1610612740,1627742,3,2,,1610612740,150000,0,-1
