,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-21T00:10:45.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-21T00:10:47.9000000+00:00,11:56,Jump Ball Williams vs Williams (Brown gains possession),0,-80,0,0,0,0,0,10,1631109,1610612738,1631109,0,0,1627759,1610612738,60000,0,0
2,1,7,2023-11-21T00:11:02.5000000+00:00,11:43,[BOS 2-0] Tatum Jump Shot: Made (2 PTS),-1,166,2,0,0,0,1,1,,1610612738,1628369,0,2,,1610612738,70000,2,2
3,1,8,2023-11-21T00:11:16.0000000+00:00,11:28,[CHA] Hayward Driving Floating Jump Shot: Missed,2,74,2,0,0,0,101,2,,1610612766,202330,0,2,,1610612766,80000,0,2
4,1,9,2023-11-21T00:11:18.0000000+00:00,11:26,[BOS] Tatum Rebound (Off:0 Def:1),2,74,0,0,0,0,0,4,,1610612738,1628369,0,2,,1610612766,90000,0,2
5,1,10,2023-11-21T00:11:36.8000000+00:00,11:15,[CHA] Miller Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (R Mott),0,-80,0,0,1,0,17,6,,1610612766,1641706,0,2,1179,1610612738,100000,0,2
6,1,11,2023-11-21T00:11:53.7000000+00:00,11:15,[BOS 3-0] Tatum Free Throw Technical (3 PTS),0,-80,1,0,1,0,16,3,,1610612738,1628369,0,3,,1610612738,110000,1,3
7,1,12,2023-11-21T00:12:16.8000000+00:00,11:05,[BOS] Tatum Turnover : Bad Pass (1 TO) Steal:Miller (1 ST),-83,225,1,0,0,0,1,5,1641706,1610612738,1628369,0,3,,1610612738,120000,0,3
8,1,14,2023-11-21T00:12:24.6000000+00:00,10:57,[CHA] Bridges 3pt Shot: Missed,-152,214,3,0,0,0,1,2,,1610612766,1628970,0,3,,1610612766,140000,0,3
9,1,15,2023-11-21T00:12:27.6000000+00:00,10:54,[BOS] Tatum Rebound (Off:0 Def:2),-152,214,0,0,0,0,0,4,,1610612738,1628369,0,3,,1610612766,150000,0,3
10,1,16,2023-11-21T00:12:37.8000000+00:00,10:45,[BOS] Tatum Turnover : Bad Pass (2 TO) Steal:Hayward (1 ST),-126,193,1,0,0,0,1,5,202330,1610612738,1628369,0,3,,1610612738,160000,0,3
11,1,18,2023-11-21T00:12:44.1000000+00:00,10:37,[CHA] Miller Running Alley Oop Layup Shot: Missed,29,27,2,1,0,0,100,2,,1610612766,1641706,0,3,,1610612766,180000,0,3
12,1,19,2023-11-21T00:12:45.1000000+00:00,10:36,[CHA] Ball Rebound (Off:1 Def:0),29,27,1,0,0,0,0,4,,1610612766,1630163,0,3,,1610612766,190000,0,3
13,1,79,2023-11-21T00:12:51.2000000+00:00,10:36,[CHA] Ball Tip Layup Shot: Missed,2,10,2,0,0,0,97,2,,1610612766,1630163,0,3,,1610612766,195000,0,3
14,1,80,2023-11-21T00:12:52.2000000+00:00,10:35,[BOS] Tatum Rebound (Off:0 Def:3),2,10,0,0,0,0,0,4,,1610612738,1628369,0,3,,1610612766,197500,0,3
15,1,20,2023-11-21T00:12:58.3000000+00:00,10:23,[BOS 5-0] Brown Turnaround Fadeaway shot: Made (2 PTS),65,45,2,0,0,0,86,1,,1610612738,1627759,0,5,,1610612738,200000,2,5
16,1,21,2023-11-21T00:13:11.4000000+00:00,10:11,[CHA 2-5] Ball Layup Shot: Made (2 PTS),4,16,2,0,0,0,5,1,,1610612766,1630163,2,5,,1610612766,210000,2,3
17,1,22,2023-11-21T00:13:19.0000000+00:00,10:03,[BOS] Holiday Driving Layup Shot: Missed,-12,30,2,0,0,0,6,2,,1610612738,201950,2,5,,1610612738,220000,0,3
18,1,23,2023-11-21T00:13:21.0000000+00:00,10:01,[CHA] Williams Rebound (Off:0 Def:1),-12,30,0,0,0,0,0,4,,1610612766,1631109,2,5,,1610612738,230000,0,3
19,1,24,2023-11-21T00:13:23.9000000+00:00,09:58,[CHA 5-5] Ball 3pt Shot: Made (5 PTS),-56,271,3,1,0,0,79,1,,1610612766,1630163,5,5,,1610612766,240000,3,0
20,1,25,2023-11-21T00:13:38.2000000+00:00,09:44,[BOS] Porzingis 3pt Shot: Missed,161,192,3,0,0,0,1,2,,1610612738,204001,5,5,,1610612738,250000,0,0
21,1,26,2023-11-21T00:13:38.2000000+00:00,09:44,[CHA] Ball Rebound (Off:1 Def:1),161,192,0,0,0,0,0,4,,1610612766,1630163,5,5,,1610612738,260000,0,0
22,1,27,2023-11-21T00:13:45.3000000+00:00,09:36,[CHA] Ball 3pt Shot: Missed,129,258,3,1,0,0,103,2,,1610612766,1630163,5,5,,1610612766,270000,0,0
23,1,28,2023-11-21T00:13:46.3000000+00:00,09:35,[BOS] Hauser Rebound (Off:0 Def:1),129,258,0,0,0,0,0,4,,1610612738,1630573,5,5,,1610612766,280000,0,0
24,1,29,2023-11-21T00:13:55.7000000+00:00,09:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,5,,1610612738,290000,0,0
25,1,30,2023-11-21T00:14:16.0000000+00:00,09:21,[BOS 7-5] Brown Driving Layup Shot: Made (4 PTS) Assist: Holiday (1 AST),-16,18,2,0,0,0,6,1,,1610612738,1627759,5,7,201950,1610612738,300000,2,2
26,1,31,2023-11-21T00:14:33.3000000+00:00,09:05,[BOS] Hauser Foul: Shooting (1 PF) (2 FTA) (R Hussey),-83,88,0,0,2,0,2,6,1628970,1610612738,1630573,5,7,1628480,1610612766,310000,0,2
27,1,33,2023-11-21T00:14:59.2000000+00:00,09:05,[CHA 6-7] Bridges Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612766,1628970,6,7,,1610612766,330000,1,1
28,1,35,2023-11-21T00:15:13.5000000+00:00,09:05,[CHA 7-7] Bridges Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612766,1628970,7,7,,1610612766,340000,1,0
29,1,36,2023-11-21T00:15:25.7000000+00:00,08:54,[BOS] Tatum 3pt Shot: Missed,-138,230,3,0,0,0,1,2,,1610612738,1628369,7,7,,1610612738,350000,0,0
30,1,37,2023-11-21T00:15:27.7000000+00:00,08:51,[CHA] Bridges Rebound (Off:0 Def:1),-138,230,0,0,0,0,0,4,,1610612766,1628970,7,7,,1610612738,360000,0,0
31,1,38,2023-11-21T00:15:31.9000000+00:00,08:47,[CHA] Miller 3pt Shot: Missed,230,47,3,1,0,0,1,2,,1610612766,1641706,7,7,,1610612766,370000,0,0
