,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-18T00:10:31.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-18T00:10:36.2000000+00:00,11:55,Jump Ball Sengun vs Lopez (Smith Jr. gains possession),0,-80,0,0,0,0,0,10,201572,1610612745,1630578,0,0,1631095,1610612745,60000,0,0
2,1,7,2023-12-18T00:10:48.7000000+00:00,11:42,[HOU] Smith Jr. 3pt Shot: Missed,-218,145,3,0,0,0,1,2,,1610612745,1631095,0,0,,1610612745,70000,0,0
3,1,8,2023-12-18T00:10:51.7000000+00:00,11:39,[MIL] Lillard Rebound (Off:0 Def:1),-218,145,0,0,0,0,0,4,,1610612749,203081,0,0,,1610612745,80000,0,0
4,1,9,2023-12-18T00:11:07.4000000+00:00,11:26,[MIL] Antetokounmpo Turnover : Out of Bounds - Bad Pass Turnover (1 TO),42,10,0,0,0,0,45,5,,1610612749,203507,0,0,1627529,1610612749,90000,0,0
5,1,10,2023-12-18T00:11:23.7000000+00:00,11:14,[HOU] Smith Jr. Driving Floating Jump Shot: Missed,-71,114,2,0,0,0,101,2,,1610612745,1631095,0,0,,1610612745,100000,0,0
6,1,11,2023-12-18T00:11:26.7000000+00:00,11:11,[MIL] Lillard Rebound (Off:0 Def:2),-71,114,0,0,0,0,0,4,,1610612749,203081,0,0,,1610612745,110000,0,0
7,1,12,2023-12-18T00:11:36.1000000+00:00,11:02,[MIL] Lopez 3pt Shot: Missed,-121,217,3,0,0,0,1,2,,1610612749,201572,0,0,,1610612749,120000,0,0
8,1,13,2023-12-18T00:11:41.1000000+00:00,10:57,[HOU] Green Rebound (Off:0 Def:1),-121,217,0,0,0,0,0,4,,1610612745,1630224,0,0,,1610612749,130000,0,0
9,1,14,2023-12-18T00:11:48.1000000+00:00,10:52,[MIL] Middleton Foul: Shooting (1 PF) (2 FTA) (S Mehta),31,100,0,0,2,0,2,6,1630224,1610612749,203114,0,0,1627529,1610612745,140000,0,0
