,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-06T00:42:38.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-06T00:42:40.8000000+00:00,11:57,Jump Ball Capela vs Hartenstein (Johnson gains possession),0,-80,0,0,0,0,0,10,1628392,1610612737,203991,0,0,1630552,1610612737,60000,0,0
2,1,7,2024-03-06T00:42:56.1000000+00:00,11:46,[ATL] Capela Layup Shot: Missed Block: McBride (1 BLK),-21,15,2,0,0,0,5,2,1630540,1610612737,203991,0,0,,1610612737,70000,0,0
3,1,12,2024-03-06T00:42:56.1000000+00:00,11:46,[ATL] Team Rebound,-21,15,1,0,0,0,0,4,,1610612737,0,0,0,,1610612737,90000,0,0
4,1,9,2024-03-06T00:43:16.6000000+00:00,11:42,Jump Ball Capela vs McBride (Murray gains possession),0,-80,0,0,0,0,0,10,1630540,1610612737,203991,0,0,1627749,1610612737,120000,0,0
5,1,13,2024-03-06T00:43:27.0000000+00:00,11:33,[ATL] Capela Turnaround Hook Shot: Missed,-6,30,2,0,0,0,58,2,,1610612737,203991,0,0,,1610612737,130000,0,0
6,1,14,2024-03-06T00:43:29.0000000+00:00,11:31,[ATL] Bey Rebound (Off:1 Def:0),-6,30,1,0,0,0,0,4,,1610612737,1630180,0,0,,1610612737,140000,0,0
7,1,15,2024-03-06T00:43:29.5000000+00:00,11:30,[ATL] Bey Putback Layup Shot: Missed Block: Hart (1 BLK),-7,30,2,0,0,0,72,2,1628404,1610612737,1630180,0,0,,1610612737,150000,0,0
8,1,17,2024-03-06T00:43:29.5000000+00:00,11:30,[NYK] Team Rebound,-7,30,0,0,0,0,0,4,,1610612752,0,0,0,,1610612737,170000,0,0
9,1,18,2024-03-06T00:43:35.4000000+00:00,11:30,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612752,180000,0,0
10,1,19,2024-03-06T00:43:58.3000000+00:00,11:08,[NYK] Hartenstein Driving Layup Shot: Missed Block: Capela (1 BLK),-17,3,2,0,0,0,6,2,203991,1610612752,1628392,0,0,,1610612752,190000,0,0
11,1,21,2024-03-06T00:44:00.3000000+00:00,11:06,[ATL] Murray Rebound (Off:0 Def:1),-17,3,0,0,0,0,0,4,,1610612737,1627749,0,0,,1610612752,210000,0,0
12,1,22,2024-03-06T00:44:05.8000000+00:00,11:01,[ATL 2-0] Johnson Running Layup Shot: Made (2 PTS),-4,5,2,1,0,0,41,1,,1610612737,1630552,0,2,,1610612737,220000,2,2
13,1,24,2024-03-06T00:44:19.9000000+00:00,10:46,[NYK] DiVincenzo 3pt Shot: Missed,-218,138,3,0,0,0,1,2,,1610612752,1628978,0,2,,1610612752,240000,0,2
