,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-15T00:10:27.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-15T00:10:31.0000000+00:00,11:56,Jump Ball Adebayo vs Williams (Lowry gains possession),0,-80,0,0,0,0,0,10,1631109,1610612748,1628389,0,0,200768,1610612748,60000,0,0
2,1,7,2023-11-15T00:10:42.2000000+00:00,11:45,[MIA 2-0] Adebayo Jump Shot: Made (2 PTS) Assist: Robinson (1 AST),124,-4,2,0,0,0,1,1,,1610612748,1628389,0,2,1629130,1610612748,70000,2,2
3,1,9,2023-11-15T00:10:56.1000000+00:00,11:31,[CHA] Ball Layup Shot: Missed,99,15,2,0,0,0,5,2,,1610612766,1630163,0,2,,1610612766,90000,0,2
4,1,10,2023-11-15T00:11:00.1000000+00:00,11:27,[MIA] Adebayo Rebound (Off:0 Def:1),99,15,0,0,0,0,0,4,,1610612748,1628389,0,2,,1610612766,100000,0,2
5,1,56,2023-11-15T00:11:02.2000000+00:00,11:27,[MIA] Adebayo Turnover : Lost Ball (1 TO) Steal:Ball (1 ST),-12,769,1,0,0,0,2,5,1630163,1610612748,1628389,0,2,,1610612748,105000,0,2
6,1,11,2023-11-15T00:11:08.4000000+00:00,11:23,[MIA] Lowry Foul: Personal (1 PF) (Z Zarba),89,20,0,0,0,0,1,6,1630163,1610612748,200768,0,2,2534,1610612766,110000,0,2
7,1,13,2023-11-15T00:11:41.5000000+00:00,11:11,[MIA] Lowry Foul: Shooting (2 PF) (2 FTA) (M Kallio),-16,24,0,0,2,0,2,6,1630177,1610612748,200768,0,2,1627526,1610612766,130000,0,2
8,1,15,2023-11-15T00:12:20.3000000+00:00,11:11,[CHA 1-2] Maledon Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612766,1630177,1,2,,1610612766,150000,1,1
9,1,16,2023-11-15T00:12:38.3000000+00:00,11:11,[CHA 2-2] Maledon Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612766,1630177,2,2,,1610612766,160000,1,0
10,1,17,2023-11-15T00:13:08.0000000+00:00,10:45,[MIA 5-2] Robinson 3pt Shot: Made (3 PTS) Assist: Butler (1 AST),158,188,3,0,0,0,1,1,,1610612748,1629130,2,5,202710,1610612748,170000,3,3
11,1,19,2023-11-15T00:13:23.9000000+00:00,10:30,[CHA 5-5] Washington 3pt Shot: Made (3 PTS) Assist: Ball (1 AST),-225,40,3,0,0,0,1,1,,1610612766,1629023,5,5,1630163,1610612766,190000,3,0
12,1,21,2023-11-15T00:13:43.9000000+00:00,10:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,5,,1610612748,210000,0,0
13,1,22,2023-11-15T00:13:59.9000000+00:00,10:15,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,5,,1610612748,220000,0,0
14,1,23,2023-11-15T00:14:20.7000000+00:00,10:10,[MIA] Robinson 3pt Shot: Missed,-103,231,3,0,0,0,1,2,,1610612748,1629130,5,5,,1610612748,230000,0,0
15,1,24,2023-11-15T00:14:25.7000000+00:00,10:05,[CHA] Thor Rebound (Off:0 Def:1),-103,231,0,0,0,0,0,4,,1610612766,1630550,5,5,,1610612748,240000,0,0
16,1,25,2023-11-15T00:14:29.7000000+00:00,10:00,[CHA 8-5] Ball 3pt Shot: Made (3 PTS),1,299,3,0,0,0,1,1,,1610612766,1630163,8,5,,1610612766,250000,3,-3
17,1,26,2023-11-15T00:14:44.7000000+00:00,09:46,[MIA] Highsmith 3pt Shot: Missed,64,254,3,0,0,0,1,2,,1610612748,1629312,8,5,,1610612748,260000,0,-3
18,1,27,2023-11-15T00:14:47.7000000+00:00,09:43,[CHA] Ball Rebound (Off:0 Def:1),64,254,0,0,0,0,0,4,,1610612766,1630163,8,5,,1610612748,270000,0,-3
