,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-29T00:40:18.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-29T00:40:21.3000000+00:00,11:55,Jump Ball Vucevic vs Horford (White gains possession),0,-80,0,0,0,0,0,10,201143,1610612741,202696,0,0,1629632,1610612741,60000,0,0
2,1,7,2023-11-29T00:40:30.2000000+00:00,11:50,[BOS] White Foul: Personal (1 PF) (J Van Duyne),-123,174,0,0,0,0,1,6,201942,1610612738,1628401,0,0,203593,1610612741,70000,0,0
3,1,9,2023-11-29T00:40:57.8000000+00:00,11:45,[CHI] DeRozan Pullup Jump shot: Missed,-102,150,2,0,0,0,79,2,,1610612741,201942,0,0,,1610612741,90000,0,0
4,1,10,2023-11-29T00:40:59.8000000+00:00,11:43,[BOS] Brown Rebound (Off:0 Def:1),-102,150,0,0,0,0,0,4,,1610612738,1627759,0,0,,1610612741,100000,0,0
5,1,11,2023-11-29T00:41:06.0000000+00:00,11:36,[BOS] Horford 3pt Shot: Missed,142,224,3,1,0,0,2,2,,1610612738,201143,0,0,,1610612738,110000,0,0
6,1,12,2023-11-29T00:41:07.0000000+00:00,11:35,[CHI] LaVine Rebound (Off:0 Def:1),142,224,0,0,0,0,0,4,,1610612741,203897,0,0,,1610612738,120000,0,0
7,1,13,2023-11-29T00:41:27.5000000+00:00,11:14,[CHI] LaVine 3pt Shot: Missed,120,235,3,0,0,0,80,2,,1610612741,203897,0,0,,1610612741,130000,0,0
8,1,14,2023-11-29T00:41:28.5000000+00:00,11:13,[BOS] White Rebound (Off:0 Def:1),120,235,0,0,0,0,0,4,,1610612738,1628401,0,0,,1610612741,140000,0,0
9,1,15,2023-11-29T00:41:40.0000000+00:00,11:02,[BOS] Tatum 3pt Shot: Missed,-137,254,3,0,0,0,1,2,,1610612738,1628369,0,0,,1610612738,150000,0,0
10,1,16,2023-11-29T00:41:42.0000000+00:00,11:00,[CHI] Vucevic Rebound (Off:0 Def:1),-137,254,0,0,0,0,0,4,,1610612741,202696,0,0,,1610612738,160000,0,0
11,1,17,2023-11-29T00:41:48.9000000+00:00,10:53,[CHI] White 3pt Shot: Missed,-130,255,3,0,0,0,1,2,,1610612741,1629632,0,0,,1610612741,170000,0,0
12,1,18,2023-11-29T00:41:50.9000000+00:00,10:51,[CHI] Williams Rebound (Off:1 Def:0),-130,255,1,0,0,0,0,4,,1610612741,1630172,0,0,,1610612741,180000,0,0
13,1,19,2023-11-29T00:42:04.0000000+00:00,10:38,[CHI] Williams 3pt Shot: Missed,-20,268,3,0,0,0,1,2,,1610612741,1630172,0,0,,1610612741,190000,0,0
14,1,20,2023-11-29T00:42:05.0000000+00:00,10:37,[BOS] Horford Rebound (Off:0 Def:1),-20,268,0,0,0,0,0,4,,1610612738,201143,0,0,,1610612741,200000,0,0
15,1,21,2023-11-29T00:42:13.5000000+00:00,10:30,[BOS 3-0] Brown 3pt Shot: Made (3 PTS) Assist: Holiday (1 AST),-10,277,3,0,0,0,79,1,,1610612738,1627759,3,0,201950,1610612738,210000,3,-3
16,1,23,2023-11-29T00:42:37.3000000+00:00,10:05,[CHI 3-3] Williams 3pt Shot: Made (3 PTS) Assist: DeRozan (1 AST),230,38,3,0,0,0,1,1,,1610612741,1630172,3,3,201942,1610612741,230000,3,0
