,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-05T00:11:07.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-05T00:11:09.1000000+00:00,11:58,Jump Ball Sengun vs Sabonis (Smith Jr. gains possession),0,-80,0,0,0,0,0,10,1627734,1610612745,1630578,0,0,1631095,1610612745,60000,0,0
2,1,7,2023-11-05T00:11:21.8000000+00:00,11:45,[HOU 2-0] Green Driving Layup Shot: Made (2 PTS) Assist: Sengun (1 AST),11,48,2,0,0,0,6,1,,1610612745,1630224,2,0,1630578,1610612745,70000,2,-2
3,1,9,2023-11-05T00:11:45.3000000+00:00,11:22,[SAC] Sabonis Turnaround Bank Hook Shot: Missed,-18,13,2,0,0,0,96,2,,1610612758,1627734,2,0,,1610612758,90000,0,-2
4,1,10,2023-11-05T00:11:47.3000000+00:00,11:20,[HOU] Sengun Rebound (Off:0 Def:1),-18,13,0,0,0,0,0,4,,1610612745,1630578,2,0,,1610612758,100000,0,-2
5,1,11,2023-11-05T00:11:56.6000000+00:00,11:11,[HOU 5-0] Smith Jr. 3pt Shot: Made (3 PTS) Assist: VanVleet (1 AST),-188,176,3,0,0,0,1,1,,1610612745,1631095,5,0,1627832,1610612745,110000,3,-5
6,1,13,2023-11-05T00:12:22.6000000+00:00,10:45,[SAC] Sabonis 3pt Shot: Missed,163,207,3,0,0,0,1,2,,1610612758,1627734,5,0,,1610612758,130000,0,-5
7,1,14,2023-11-05T00:12:24.6000000+00:00,10:43,[HOU] Smith Jr. Rebound (Off:0 Def:1),163,207,0,0,0,0,0,4,,1610612745,1631095,5,0,,1610612758,140000,0,-5
8,1,15,2023-11-05T00:12:29.9000000+00:00,10:36,[HOU] Green Turnover : Lost Ball (1 TO) Steal:Huerter (1 ST),97,105,1,0,0,0,2,5,1628989,1610612745,1630224,5,0,,1610612745,150000,0,-5
9,1,17,2023-11-05T00:12:35.8000000+00:00,10:31,[SAC 2-5] Sabonis Running Layup Shot: Made (2 PTS) Assist: Huerter (1 AST),-16,-4,2,1,0,0,41,1,,1610612758,1627734,5,2,1628989,1610612758,170000,2,-3
10,1,19,2023-11-05T00:12:49.3000000+00:00,10:17,[HOU 8-2] Smith Jr. 3pt Shot: Made (6 PTS) Assist: VanVleet (2 AST),-238,4,3,0,0,0,1,1,,1610612745,1631095,8,2,1627832,1610612745,190000,3,-6
11,1,21,2023-11-05T00:13:02.4000000+00:00,10:04,[SAC 5-8] Barnes 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-239,11,3,0,0,0,1,1,,1610612758,203084,8,5,1630558,1610612758,210000,3,-3
12,1,23,2023-11-05T00:13:18.6000000+00:00,09:48,[HOU] Smith Jr. 3pt Shot: Missed,205,122,3,0,0,0,1,2,,1610612745,1631095,8,5,,1610612745,230000,0,-3
13,1,24,2023-11-05T00:13:21.6000000+00:00,09:45,[SAC] Sabonis Rebound (Off:0 Def:1),205,122,0,0,0,0,0,4,,1610612758,1627734,8,5,,1610612745,240000,0,-3
14,1,25,2023-11-05T00:13:27.5000000+00:00,09:39,[SAC] Huerter 3pt Shot: Missed,154,203,3,0,0,0,1,2,,1610612758,1628989,8,5,,1610612758,250000,0,-3
15,1,26,2023-11-05T00:13:29.5000000+00:00,09:37,[HOU] Sengun Rebound (Off:0 Def:2),154,203,0,0,0,0,0,4,,1610612745,1630578,8,5,,1610612758,260000,0,-3
16,1,27,2023-11-05T00:13:43.9000000+00:00,09:23,[HOU] VanVleet Floating Jump shot: Missed Block: Mitchell (1 BLK),-69,19,2,0,0,0,78,2,1630558,1610612745,1627832,8,5,,1610612745,270000,0,-3
17,1,28,2023-11-05T00:13:48.9000000+00:00,09:18,[HOU] Smith Jr. Rebound (Off:1 Def:1),-69,19,1,0,0,0,0,4,,1610612745,1631095,8,5,,1610612745,280000,0,-3
18,1,29,2023-11-05T00:13:51.8000000+00:00,09:15,[HOU] VanVleet 3pt Shot: Missed,-234,72,3,0,0,0,1,2,,1610612745,1627832,8,5,,1610612745,290000,0,-3
19,1,30,2023-11-05T00:13:53.6000000+00:00,09:13,[SAC] Huerter Rebound (Off:0 Def:1),-234,72,0,0,0,0,0,4,,1610612758,1628989,8,5,,1610612745,300000,0,-3
20,1,31,2023-11-05T00:14:01.0000000+00:00,09:06,[SAC] Murray Fadeaway Jump Shot: Missed,-72,83,2,0,0,0,63,2,,1610612758,1631099,8,5,,1610612758,310000,0,-3
21,1,32,2023-11-05T00:14:04.0000000+00:00,09:03,[HOU] VanVleet Rebound (Off:0 Def:1),-72,83,0,0,0,0,0,4,,1610612745,1627832,8,5,,1610612758,320000,0,-3
22,1,33,2023-11-05T00:14:09.1000000+00:00,08:58,[HOU] VanVleet 3pt Shot: Missed,-167,195,3,1,0,0,2,2,,1610612745,1627832,8,5,,1610612745,330000,0,-3
23,1,34,2023-11-05T00:14:11.1000000+00:00,08:56,[HOU] Smith Jr. Rebound (Off:2 Def:1),-167,195,1,0,0,0,0,4,,1610612745,1631095,8,5,,1610612745,340000,0,-3
24,1,35,2023-11-05T00:14:13.2000000+00:00,08:53,[HOU 10-5] Smith Jr. Putback Layup Shot: Made (8 PTS),-1,10,2,0,0,0,72,1,,1610612745,1631095,10,5,,1610612745,350000,2,-5
