,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-20T02:42:03.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-20T02:42:05.9000000+00:00,11:57,Jump Ball Davis vs Sengun (James gains possession),0,-80,0,0,0,0,0,10,1630578,1610612747,203076,0,0,2544,1610612747,60000,0,0
2,1,7,2023-11-20T02:42:19.1000000+00:00,11:44,[LAL 2-0] Davis Cutting Dunk Shot: Made (2 PTS) Assist: Prince (1 AST),-2,8,2,0,0,0,108,1,,1610612747,203076,2,0,1627752,1610612747,70000,2,-2
3,1,9,2023-11-20T02:42:43.2000000+00:00,11:22,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,0,,1610612745,90000,0,-2
4,1,10,2023-11-20T02:43:03.4000000+00:00,11:19,[HOU] Smith Jr. 3pt Shot: Missed,181,187,3,0,0,0,80,2,,1610612745,1631095,2,0,,1610612745,100000,0,-2
5,1,11,2023-11-20T02:43:07.4000000+00:00,11:15,[LAL] Russell Rebound (Off:0 Def:1),181,187,0,0,0,0,0,4,,1610612747,1626156,2,0,,1610612745,110000,0,-2
6,1,12,2023-11-20T02:43:24.6000000+00:00,10:58,[LAL 4-0] Davis Jump Shot: Made (4 PTS) Assist: James (1 AST),-28,110,2,0,0,0,1,1,,1610612747,203076,4,0,2544,1610612747,120000,2,-4
7,1,14,2023-11-20T02:43:40.8000000+00:00,10:41,[HOU] VanVleet 3pt Shot: Missed,-224,-1,3,0,0,0,1,2,,1610612745,1627832,4,0,,1610612745,140000,0,-4
8,1,15,2023-11-20T02:43:42.8000000+00:00,10:39,[LAL] Davis Rebound (Off:0 Def:1),-224,-1,0,0,0,0,0,4,,1610612747,203076,4,0,,1610612745,150000,0,-4
9,1,16,2023-11-20T02:43:50.3000000+00:00,10:32,[LAL 7-0] Russell 3pt Shot: Made (3 PTS) Assist: James (2 AST),-169,201,3,0,0,0,79,1,,1610612747,1626156,7,0,2544,1610612747,160000,3,-7
10,1,18,2023-11-20T02:44:04.6000000+00:00,10:18,[HOU 2-7] Brooks Driving Layup Shot: Made (2 PTS) Assist: VanVleet (1 AST),13,24,2,0,0,0,6,1,,1610612745,1628415,7,2,1627832,1610612745,180000,2,-5
11,1,20,2023-11-20T02:44:14.7000000+00:00,10:07,[LAL] James 3pt Shot: Missed,188,180,3,0,0,0,1,2,,1610612747,2544,7,2,,1610612747,200000,0,-5
12,1,21,2023-11-20T02:44:17.7000000+00:00,10:04,[HOU] Green Rebound (Off:0 Def:1),188,180,0,0,0,0,0,4,,1610612745,1630224,7,2,,1610612747,210000,0,-5
13,1,22,2023-11-20T02:44:36.0000000+00:00,09:47,[HOU 4-7] Smith Jr. Layup Shot: Made (2 PTS) Assist: VanVleet (2 AST),26,13,2,0,0,0,5,1,,1610612745,1631095,7,4,1627832,1610612745,220000,2,-3
14,1,24,2023-11-20T02:44:46.6000000+00:00,09:36,[LAL 9-4] Davis Alley Oop Dunk Shot: Made (6 PTS) Assist: Prince (2 AST),2,9,2,0,0,0,52,1,,1610612747,203076,9,4,1627752,1610612747,240000,2,-5
15,1,32,2023-11-20T02:45:11.8000000+00:00,09:23,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,9,4,,1610612745,251250,0,-5
16,1,26,2023-11-20T02:45:37.1000000+00:00,09:23,Jump Ball Sengun vs Davis (Brooks gains possession),0,-80,0,0,0,0,0,10,203076,1610612745,1630578,9,4,1628415,1610612745,254375,0,-5
17,1,29,2023-11-20T02:45:41.0000000+00:00,09:16,[HOU] Smith Jr. 3pt Shot: Missed,-203,146,3,0,0,0,1,2,,1610612745,1631095,9,4,,1610612745,290000,0,-5
18,1,30,2023-11-20T02:45:43.0000000+00:00,09:14,[LAL] Russell Rebound (Off:0 Def:2),-203,146,0,0,0,0,0,4,,1610612747,1626156,9,4,,1610612745,300000,0,-5
19,1,31,2023-11-20T02:45:51.1000000+00:00,09:06,[LAL 11-4] James Jump Shot: Made (2 PTS),125,124,2,0,0,0,1,1,,1610612747,2544,11,4,,1610612747,310000,2,-7
