,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-06T00:40:58.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-06T00:41:01.6000000+00:00,11:56,Jump Ball Allen vs Gafford (Mitchell gains possession),0,-80,0,0,0,0,0,10,1629655,1610612739,1628386,0,0,1628378,1610612739,60000,0,0
2,1,7,2024-01-06T00:41:16.6000000+00:00,11:41,[CLE 3-0] Mitchell 3pt Shot: Made (3 PTS),-100,239,3,0,0,0,79,1,,1610612739,1628378,3,0,,1610612739,70000,3,-3
3,1,9,2024-01-06T00:41:34.2000000+00:00,11:22,[WAS 3-3] Jones 3pt Shot: Made (3 PTS) Assist: Kuzma (1 AST),-234,20,3,0,0,0,1,1,,1610612764,1626145,3,3,1628398,1610612764,90000,3,0
4,1,11,2024-01-06T00:41:45.0000000+00:00,11:12,[CLE 5-3] Allen Driving Hook Shot: Made (2 PTS) Assist: Mitchell (1 AST),50,28,2,0,0,0,57,1,,1610612739,1628386,5,3,1628378,1610612739,110000,2,-2
5,1,13,2024-01-06T00:42:04.6000000+00:00,10:53,[WAS] Avdija Turnover : Bad Pass (1 TO) Steal:Okoro (1 ST),-85,150,1,0,0,0,1,5,1630171,1610612764,1630166,5,3,,1610612764,130000,0,-2
6,1,15,2024-01-06T00:42:11.1000000+00:00,10:50,[WAS] Poole Foul: Shooting (1 PF) (2 FTA) (T Ricks),9,15,0,0,2,0,2,6,1630171,1610612764,1629673,5,3,1627539,1610612739,150000,0,-2
7,1,17,2024-01-06T00:42:37.0000000+00:00,10:50,[CLE 6-3] Okoro Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612739,1630171,6,3,,1610612739,170000,1,-3
8,1,18,2024-01-06T00:42:37.0000000+00:00,10:50,[CLE] Okoro Free Throw 2 of 2 Missed,0,-80,2,1,0,0,12,3,,1610612739,1630171,6,3,,1610612739,180000,0,-3
9,1,19,2024-01-06T00:42:39.0000000+00:00,10:48,[WAS] Avdija Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612764,1630166,6,3,,1610612739,180001,0,-3
10,1,20,2024-01-06T00:43:15.4000000+00:00,10:25,[WAS 5-6] Kuzma Step Back Jump shot: Made (2 PTS) Assist: Jones (1 AST),170,21,2,0,0,0,80,1,,1610612764,1628398,6,5,1626145,1610612764,200000,2,-1
11,1,22,2024-01-06T00:43:33.5000000+00:00,10:07,[CLE 8-5] Allen Driving Dunk Shot: Made (4 PTS),-9,9,2,0,0,0,9,1,,1610612739,1628386,8,5,,1610612739,220000,2,-3
12,1,23,2024-01-06T00:43:51.1000000+00:00,09:53,[CLE] Okoro Foul: Personal (1 PF) (T Ricks),18,40,0,0,0,0,1,6,1629655,1610612739,1630171,8,5,1627539,1610612764,230000,0,-3
13,1,25,2024-01-06T00:44:29.3000000+00:00,09:38,[WAS] Team Turnover : Shot Clock Turnover,-127,71,0,0,0,0,11,5,,1610612764,0,8,5,1627539,1610612764,250000,0,-3
14,1,26,2024-01-06T00:44:56.9000000+00:00,09:28,[CLE 11-5] Wade 3pt Shot: Made (3 PTS) Assist: Mitchell (2 AST),-240,18,3,0,0,0,1,1,,1610612739,1629731,11,5,1628378,1610612739,260000,3,-6
15,1,28,2024-01-06T00:45:09.1000000+00:00,09:15,[WAS] Kuzma Turnover : Lost Ball (1 TO) Steal:Allen (1 ST),-125,79,1,0,0,0,2,5,1628386,1610612764,1628398,11,5,,1610612764,280000,0,-6
16,1,30,2024-01-06T00:45:13.3000000+00:00,09:12,[CLE 13-5] Strus Running Alley Oop Dunk Shot: Made (2 PTS) Assist: Mitchell (3 AST),-1,9,2,1,0,0,106,1,,1610612739,1629622,13,5,1628378,1610612739,300000,2,-8
17,1,32,2024-01-06T00:45:22.9000000+00:00,09:12,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612764,1610612764,13,5,,1610612764,320000,0,-8
18,1,33,2024-01-06T00:48:20.8000000+00:00,09:03,[WAS] Jones 3pt Shot: Missed,185,163,3,0,0,0,1,2,,1610612764,1626145,13,5,,1610612764,330000,0,-8
19,1,34,2024-01-06T00:48:22.8000000+00:00,09:01,[CLE] Wade Rebound (Off:0 Def:1),185,163,0,0,0,0,0,4,,1610612739,1629731,13,5,,1610612764,340000,0,-8
20,1,35,2024-01-06T00:48:46.9000000+00:00,08:37,[CLE] Wade Pullup Jump shot: Missed,34,134,2,0,0,0,79,2,,1610612739,1629731,13,5,,1610612739,350000,0,-8
21,1,36,2024-01-06T00:48:49.2000000+00:00,08:35,[WAS] Avdija Rebound (Off:0 Def:2),34,134,0,0,0,0,0,4,,1610612764,1630166,13,5,,1610612739,360000,0,-8
22,1,37,2024-01-06T00:48:58.3000000+00:00,08:26,[WAS] Avdija 3pt Shot: Missed,-237,17,3,0,0,0,1,2,,1610612764,1630166,13,5,,1610612764,370000,0,-8
23,1,38,2024-01-06T00:49:02.3000000+00:00,08:22,[CLE] Okoro Rebound (Off:0 Def:1),-237,17,0,0,0,0,0,4,,1610612739,1630171,13,5,,1610612764,380000,0,-8
24,1,39,2024-01-06T00:49:09.1000000+00:00,08:20,[WAS] Gafford Foul: Shooting (1 PF) (2 FTA) (T Ricks),-6,13,0,0,2,0,2,6,1630171,1610612764,1629655,13,5,1627539,1610612739,390000,0,-8
25,1,41,2024-01-06T00:49:31.3000000+00:00,08:20,[CLE 14-5] Okoro Free Throw 1 of 2 (2 PTS),0,-80,1,1,1,0,11,3,,1610612739,1630171,14,5,,1610612739,410000,1,-9
26,1,42,2024-01-06T00:49:43.9000000+00:00,08:20,[CLE 15-5] Okoro Free Throw 2 of 2 (3 PTS),0,-80,1,1,1,0,12,3,,1610612739,1630171,15,5,,1610612739,420000,1,-10
27,1,43,2024-01-06T00:49:58.0000000+00:00,08:09,[WAS 8-15] Jones 3pt Shot: Made (6 PTS) Assist: Avdija (1 AST),229,17,3,0,0,0,1,1,,1610612764,1626145,15,8,1630166,1610612764,430000,3,-7
28,1,45,2024-01-06T00:50:19.0000000+00:00,07:48,[CLE 17-8] Allen Turnaround Bank Hook Shot: Made (6 PTS),-6,14,2,0,0,0,96,1,,1610612739,1628386,17,8,,1610612739,450000,2,-9
29,1,46,2024-01-06T00:50:29.6000000+00:00,07:39,[CLE] Strus Foul: Personal (1 PF) (J Capers),-113,-20,0,0,0,0,1,6,1626145,1610612739,1629622,17,8,1148,1610612764,460000,0,-9
30,1,48,2024-01-06T00:50:57.4000000+00:00,07:29,[WAS] Avdija Driving Layup Shot: Missed,18,5,2,0,0,0,6,2,,1610612764,1630166,17,8,,1610612764,480000,0,-9
31,1,49,2024-01-06T00:50:59.7000000+00:00,07:26,[CLE] Wade Rebound (Off:0 Def:2),18,5,0,0,0,0,0,4,,1610612739,1629731,17,8,,1610612764,490000,0,-9
32,1,50,2024-01-06T00:51:04.7000000+00:00,07:21,[CLE] Wade 3pt Shot: Missed,192,187,3,1,0,0,2,2,,1610612739,1629731,17,8,,1610612739,500000,0,-9
33,1,51,2024-01-06T00:51:07.8000000+00:00,07:18,[CLE] Allen Rebound (Off:1 Def:0),192,187,1,0,0,0,0,4,,1610612739,1628386,17,8,,1610612739,510000,0,-9
34,1,52,2024-01-06T00:51:16.2000000+00:00,07:09,[CLE 19-8] Mitchell Pullup Jump shot: Made (5 PTS) Assist: Allen (1 AST),94,163,2,0,0,0,79,1,,1610612739,1628378,19,8,1628386,1610612739,520000,2,-11
35,1,54,2024-01-06T00:51:34.2000000+00:00,06:51,[WAS 11-19] Jones 3pt Shot: Made (9 PTS) Assist: Kuzma (2 AST),60,257,3,0,0,0,1,1,,1610612764,1626145,19,11,1628398,1610612764,540000,3,-8
36,1,56,2024-01-06T00:51:48.3000000+00:00,06:37,[CLE 22-11] Mitchell 3pt Shot: Made (8 PTS) Assist: Strus (1 AST),176,181,3,0,0,0,1,1,,1610612739,1628378,22,11,1629622,1610612739,560000,3,-11
37,1,58,2024-01-06T00:52:03.7000000+00:00,06:22,[WAS] Kuzma 3pt Shot: Missed,-91,248,3,0,0,0,80,2,,1610612764,1628398,22,11,,1610612764,580000,0,-11
38,1,59,2024-01-06T00:52:06.7000000+00:00,06:19,[CLE] Okoro Rebound (Off:0 Def:2),-91,248,0,0,0,0,0,4,,1610612739,1630171,22,11,,1610612764,590000,0,-11
39,1,60,2024-01-06T00:52:13.2000000+00:00,06:16,[CLE] Okoro Running Layup Shot: Missed Block: Avdija (1 BLK),1,18,2,1,0,0,41,2,1630166,1610612739,1630171,22,11,,1610612739,600000,0,-11
40,1,62,2024-01-06T00:52:13.2000000+00:00,06:16,[CLE] Team Rebound,1,18,1,0,0,0,0,4,,1610612739,0,22,11,,1610612739,620000,0,-11
41,1,63,2024-01-06T00:52:19.6000000+00:00,06:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,22,11,,1610612739,630000,0,-11
42,1,64,2024-01-06T00:52:20.4000000+00:00,06:16,[CLE] Strus Substitution replaced by LeVert,0,-80,0,0,0,0,0,8,,1610612739,1629622,22,11,1627747,1610612739,640000,0,-11
43,1,65,2024-01-06T00:52:20.4000000+00:00,06:16,[WAS] Avdija Substitution replaced by Coulibaly,0,-80,0,0,0,0,0,8,,1610612764,1630166,22,11,1641731,1610612739,650000,0,-11
44,1,68,2024-01-06T00:52:43.4000000+00:00,06:08,[CLE] Allen Turnover : Traveling (1 TO),33,33,0,0,0,0,4,5,,1610612739,1628386,22,11,1627539,1610612739,680000,0,-11
45,1,69,2024-01-06T00:53:04.3000000+00:00,05:58,[CLE] Allen Foul: Shooting (1 PF) (2 FTA) (J DeRosa),-17,12,0,0,2,0,2,6,1629655,1610612739,1628386,22,11,1155,1610612764,690000,0,-11
46,1,71,2024-01-06T00:53:31.4000000+00:00,05:58,[WAS 12-22] Gafford Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612764,1629655,22,12,,1610612764,710000,1,-10
47,1,72,2024-01-06T00:53:49.4000000+00:00,05:58,[WAS 13-22] Gafford Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612764,1629655,22,13,,1610612764,720000,1,-9
48,1,73,2024-01-06T00:54:17.0000000+00:00,05:36,[CLE] Allen Turnover : Out of Bounds - Bad Pass Turnover (2 TO),115,38,0,0,0,0,45,5,,1610612739,1628386,22,13,1148,1610612739,730000,0,-9
49,1,74,2024-01-06T00:54:41.8000000+00:00,05:24,[WAS 15-22] Jones Driving Floating Jump Shot: Made (11 PTS),-42,66,2,0,0,0,101,1,,1610612764,1626145,22,15,,1610612764,740000,2,-7
50,1,75,2024-01-06T00:55:00.6000000+00:00,05:05,[CLE 24-15] LeVert Driving Floating Jump Shot: Made (2 PTS),50,63,2,0,0,0,101,1,,1610612739,1627747,24,15,,1610612739,750000,2,-9
51,1,77,2024-01-06T00:55:21.8000000+00:00,04:43,[WAS] Kuzma Turnaround Fadeaway shot: Missed,36,100,2,0,0,0,86,2,,1610612764,1628398,24,15,,1610612764,770000,0,-9
52,1,78,2024-01-06T00:55:25.8000000+00:00,04:39,[CLE] Allen Rebound (Off:1 Def:1),36,100,0,0,0,0,0,4,,1610612739,1628386,24,15,,1610612764,780000,0,-9
53,1,79,2024-01-06T00:55:36.4000000+00:00,04:29,[CLE 26-15] Allen Layup Shot: Made (8 PTS) Assist: LeVert (1 AST),5,17,2,0,0,0,5,1,,1610612739,1628386,26,15,1627747,1610612739,790000,2,-11
