,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-08T03:10:52.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-08T03:10:54.5000000+00:00,11:57,Jump Ball Green vs Vucevic (Curry gains possession),0,-80,0,0,0,0,0,10,202696,1610612744,203110,0,0,201939,1610612744,60000,0,0
2,1,7,2024-03-08T03:11:16.2000000+00:00,11:35,[GSW] Green 3pt Shot: Missed,-136,212,3,0,0,0,1,2,,1610612744,203110,0,0,,1610612744,70000,0,0
3,1,8,2024-03-08T03:11:20.2000000+00:00,11:31,[CHI] Vucevic Rebound (Off:0 Def:1),-136,212,0,0,0,0,0,4,,1610612741,202696,0,0,,1610612744,80000,0,0
4,1,9,2024-03-08T03:11:33.2000000+00:00,11:18,[CHI 3-0] White 3pt Shot: Made (3 PTS) Assist: Caruso (1 AST),-201,236,3,0,0,0,1,1,,1610612741,1629632,0,3,1627936,1610612741,90000,3,3
5,1,11,2024-03-08T03:11:57.5000000+00:00,10:54,[GSW 2-3] Green Driving Layup Shot: Made (2 PTS) Assist: Wiggins (1 AST),50,10,2,0,0,0,6,1,,1610612744,203110,2,3,203952,1610612744,110000,2,1
6,1,13,2024-03-08T03:12:18.3000000+00:00,10:33,[CHI] Dosunmu Driving Floating Jump Shot: Missed,81,-11,2,0,0,0,101,2,,1610612741,1630245,2,3,,1610612741,130000,0,1
7,1,14,2024-03-08T03:12:20.3000000+00:00,10:31,[GSW] Kuminga Rebound (Off:0 Def:1),81,-11,0,0,0,0,0,4,,1610612744,1630228,2,3,,1610612741,140000,0,1
8,1,15,2024-03-08T03:12:31.1000000+00:00,10:20,[GSW] Kuminga Jump Shot: Missed,168,78,2,0,0,0,1,2,,1610612744,1630228,2,3,,1610612744,150000,0,1
9,1,16,2024-03-08T03:12:33.1000000+00:00,10:18,[CHI] Vucevic Rebound (Off:0 Def:2),168,78,0,0,0,0,0,4,,1610612741,202696,2,3,,1610612744,160000,0,1
