,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-16T00:11:24.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-16T00:11:30.1000000+00:00,11:57,Jump Ball Gafford vs Lively II,0,-80,0,0,0,0,0,10,1641726,1610612764,1629655,0,0,,1610612764,60000,0,0
2,1,7,2023-11-16T00:11:35.0000000+00:00,11:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612764,70000,0,0
3,1,8,2023-11-16T00:11:50.6000000+00:00,11:48,[WAS] Poole Floating Jump shot: Missed,4,156,2,0,0,0,78,2,,1610612764,1629673,0,0,,1610612764,80000,0,0
4,1,9,2023-11-16T00:11:52.6000000+00:00,11:46,[DAL] Lively II Rebound (Off:0 Def:1),4,156,0,0,0,0,0,4,,1610612742,1641726,0,0,,1610612764,90000,0,0
5,1,10,2023-11-16T00:12:06.2000000+00:00,11:36,[WAS] Poole Foul: Personal (1 PF) (B Kennedy),-58,38,0,0,0,0,1,6,1627884,1610612764,1629673,0,0,1662,1610612742,100000,0,0
6,1,12,2023-11-16T00:12:36.5000000+00:00,11:22,[DAL] Doncic 3pt Shot: Missed,137,278,3,0,0,0,79,2,,1610612742,1629029,0,0,,1610612742,120000,0,0
7,1,13,2023-11-16T00:12:38.5000000+00:00,11:20,[WAS] Team Rebound,137,278,0,0,0,0,0,4,,1610612764,0,0,0,,1610612742,130000,0,0
8,1,14,2023-11-16T00:12:42.2000000+00:00,11:20,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612764,140000,0,0
9,1,15,2023-11-16T00:12:56.4000000+00:00,11:09,[WAS 2-0] Jones Driving Floating Bank Jump Shot: Made (2 PTS),72,14,2,0,0,0,102,1,,1610612764,1626145,2,0,,1610612764,150000,2,-2
10,1,16,2023-11-16T00:13:14.2000000+00:00,10:51,[DAL 3-2] Jones Jr. 3pt Shot: Made (3 PTS) Assist: Doncic (1 AST),221,-7,3,0,0,0,1,1,,1610612742,1627884,2,3,1629029,1610612742,160000,3,1
11,1,18,2023-11-16T00:13:24.9000000+00:00,10:43,[DAL] Lively II Foul: Shooting (1 PF) (2 FTA) (T Washington),27,8,0,0,2,0,2,6,1628398,1610612742,1641726,2,3,1199,1610612764,180000,0,1
12,1,20,2023-11-16T00:13:57.1000000+00:00,10:43,[WAS 3-3] Kuzma Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612764,1628398,3,3,,1610612764,200000,1,0
13,1,21,2023-11-16T00:14:16.7000000+00:00,10:43,[WAS 4-3] Kuzma Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612764,1628398,4,3,,1610612764,210000,1,-1
14,1,22,2023-11-16T00:14:27.4000000+00:00,10:30,[DAL] Williams 3pt Shot: Missed,221,-6,3,0,0,0,1,2,,1610612742,1629684,4,3,,1610612742,220000,0,-1
15,1,23,2023-11-16T00:14:29.4000000+00:00,10:28,[DAL] Williams Rebound (Off:1 Def:0),221,-6,1,0,0,0,0,4,,1610612742,1629684,4,3,,1610612742,230000,0,-1
16,1,24,2023-11-16T00:14:30.9000000+00:00,10:27,[DAL 5-4] Williams Dunk Shot: Made (2 PTS),15,8,2,0,0,0,7,1,,1610612742,1629684,4,5,,1610612742,240000,2,1
17,1,25,2023-11-16T00:14:39.1000000+00:00,10:18,[WAS 6-5] Jones Driving Floating Bank Jump Shot: Made (4 PTS),-98,73,2,0,0,0,102,1,,1610612764,1626145,6,5,,1610612764,250000,2,-1
18,1,26,2023-11-16T00:14:53.9000000+00:00,10:04,[DAL 7-6] Doncic Driving Floating Jump Shot: Made (2 PTS),20,82,2,0,0,0,101,1,,1610612742,1629029,6,7,,1610612742,260000,2,1
19,1,27,2023-11-16T00:15:08.8000000+00:00,09:48,[WAS 9-7] Avdija 3pt Shot: Made (3 PTS) Assist: Kuzma (1 AST),229,116,3,0,0,0,79,1,,1610612764,1630166,9,7,1628398,1610612764,270000,3,-2
