,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-14T00:40:39.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-14T00:40:41.1000000+00:00,11:58,Jump Ball Capela vs Capela (Schroder gains possession),0,-80,0,0,0,0,0,10,203991,1610612761,203991,0,0,203471,1610612761,60000,0,0
2,1,7,2023-12-14T00:40:55.5000000+00:00,11:44,[TOR 2-0] Barnes Driving Layup Shot: Made (2 PTS),22,5,2,0,0,0,6,1,,1610612761,1630567,2,0,,1610612761,70000,2,-2
3,1,8,2023-12-14T00:41:00.4000000+00:00,11:44,[ATL] Capela Violation:Defensive Goaltending (D Richardson),0,-80,0,0,0,0,2,7,,1610612737,203991,2,0,,1610612761,80000,0,-2
4,1,9,2023-12-14T00:41:22.9000000+00:00,11:29,[ATL] Young Driving Floating Jump Shot: Missed,50,105,2,0,0,0,101,2,,1610612737,1629027,2,0,,1610612737,90000,0,-2
5,1,10,2023-12-14T00:41:24.9000000+00:00,11:27,[TOR] Barnes Rebound (Off:0 Def:1),50,105,0,0,0,0,0,4,,1610612761,1630567,2,0,,1610612737,100000,0,-2
6,1,11,2023-12-14T00:41:28.9000000+00:00,11:23,[TOR] Siakam Running Layup Shot: Missed,-26,-5,2,1,0,0,41,2,,1610612761,1627783,2,0,,1610612761,110000,0,-2
7,1,12,2023-12-14T00:41:29.9000000+00:00,11:22,[TOR] Barnes Rebound (Off:1 Def:1),-26,-5,1,0,0,0,0,4,,1610612761,1630567,2,0,,1610612761,120000,0,-2
8,1,13,2023-12-14T00:41:32.0000000+00:00,11:21,[TOR 4-0] Barnes Putback Dunk Shot: Made (4 PTS),0,0,2,1,0,0,87,1,,1610612761,1630567,4,0,,1610612761,130000,2,-4
9,1,14,2023-12-14T00:41:46.5000000+00:00,11:05,[ATL] Bey 3pt Shot: Missed,157,212,3,0,0,0,80,2,,1610612737,1630180,4,0,,1610612737,140000,0,-4
10,1,15,2023-12-14T00:41:49.5000000+00:00,11:02,[TOR] Poeltl Rebound (Off:0 Def:1),157,212,0,0,0,0,0,4,,1610612761,1627751,4,0,,1610612737,150000,0,-4
11,1,16,2023-12-14T00:41:58.7000000+00:00,10:56,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,0,,1610612761,160000,0,-4
12,1,17,2023-12-14T00:42:20.5000000+00:00,10:43,[TOR] Poeltl Turnover : Bad Pass (1 TO) Steal:Matthews (1 ST),-45,25,1,0,0,0,1,5,202083,1610612761,1627751,4,0,,1610612761,170000,0,-4
13,1,19,2023-12-14T00:42:24.6000000+00:00,10:39,[ATL] Matthews Running Layup Shot: Missed Block: Schroder (1 BLK),-5,5,2,1,0,0,41,2,203471,1610612737,202083,4,0,,1610612737,190000,0,-4
14,1,21,2023-12-14T00:42:27.6000000+00:00,10:36,[TOR] Barnes Rebound (Off:1 Def:2),-5,5,0,0,0,0,0,4,,1610612761,1630567,4,0,,1610612737,210000,0,-4
15,1,22,2023-12-14T00:42:31.9000000+00:00,10:32,[TOR 6-0] Poeltl Running Layup Shot: Made (2 PTS) Assist: Barnes (1 AST),12,10,2,1,0,0,41,1,,1610612761,1627751,6,0,1630567,1610612761,220000,2,-6
16,1,24,2023-12-14T00:42:48.1000000+00:00,10:15,[ATL 2-6] Murray Pullup Jump shot: Made (2 PTS) Assist: Young (1 AST),-121,62,2,0,0,0,79,1,,1610612737,1627749,6,2,1629027,1610612737,240000,2,-4
17,1,26,2023-12-14T00:43:02.3000000+00:00,10:01,[TOR] Siakam Driving Finger Roll Layup Shot: Missed,-13,51,2,0,0,0,75,2,,1610612761,1627783,6,2,,1610612761,260000,0,-4
18,1,27,2023-12-14T00:43:05.3000000+00:00,09:58,[TOR] Siakam Rebound (Off:1 Def:0),-13,51,1,0,0,0,0,4,,1610612761,1627783,6,2,,1610612761,270000,0,-4
19,1,28,2023-12-14T00:43:07.1000000+00:00,09:57,[TOR 8-2] Siakam Putback Layup Shot: Made (2 PTS),32,31,2,0,0,0,72,1,,1610612761,1627783,8,2,,1610612761,280000,2,-6
20,1,29,2023-12-14T00:43:18.0000000+00:00,09:48,[TOR] Poeltl Foul: Shooting (1 PF) (2 FTA) (K Lane),29,17,0,0,2,0,2,6,203991,1610612761,1627751,8,2,202026,1610612737,290000,0,-6
21,1,31,2023-12-14T00:43:38.9000000+00:00,09:48,[ATL 3-8] Capela Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,203991,8,3,,1610612737,310000,1,-5
22,1,32,2023-12-14T00:43:38.9000000+00:00,09:48,[ATL] Capela Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612737,203991,8,3,,1610612737,320000,0,-5
23,1,33,2023-12-14T00:43:40.9000000+00:00,09:46,[TOR] Poeltl Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612761,1627751,8,3,,1610612737,320001,0,-5
24,1,34,2023-12-14T00:44:06.9000000+00:00,09:34,[TOR] Barnes Turnaround Jump Shot: Missed,4,67,2,0,0,0,47,2,,1610612761,1630567,8,3,,1610612761,340000,0,-5
25,1,35,2023-12-14T00:44:08.9000000+00:00,09:32,[ATL] Murray Rebound (Off:0 Def:1),4,67,0,0,0,0,0,4,,1610612737,1627749,8,3,,1610612761,350000,0,-5
26,1,36,2023-12-14T00:44:15.3000000+00:00,09:26,[ATL 6-8] Murray 3pt Shot: Made (5 PTS),75,241,3,1,0,0,103,1,,1610612737,1627749,8,6,,1610612737,360000,3,-2
27,1,37,2023-12-14T00:44:31.1000000+00:00,09:10,[TOR 10-6] Siakam Driving Floating Jump Shot: Made (4 PTS) Assist: Poeltl (1 AST),0,59,2,0,0,0,101,1,,1610612761,1627783,10,6,1627751,1610612761,370000,2,-4
28,1,39,2023-12-14T00:44:45.0000000+00:00,08:56,[ATL 8-10] Capela Alley Oop Dunk Shot: Made (3 PTS) Assist: Young (2 AST),1,8,2,0,0,0,52,1,,1610612737,203991,10,8,1629027,1610612737,390000,2,-2
29,1,41,2023-12-14T00:45:00.0000000+00:00,08:41,[TOR] Siakam Turnover : Lost Ball (1 TO) Steal:Matthews (2 ST),-91,38,1,0,0,0,2,5,202083,1610612761,1627783,10,8,,1610612761,410000,0,-2
30,1,43,2023-12-14T00:45:04.1000000+00:00,08:37,[ATL] Young 3pt Shot: Missed,188,199,3,1,0,0,103,2,,1610612737,1629027,10,8,,1610612737,430000,0,-2
31,1,44,2023-12-14T00:45:07.1000000+00:00,08:34,[ATL] Capela Rebound (Off:1 Def:0),188,199,1,0,0,0,0,4,,1610612737,203991,10,8,,1610612737,440000,0,-2
32,1,45,2023-12-14T00:45:14.7000000+00:00,08:34,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,8,,1610612737,450000,0,-2
33,1,46,2023-12-14T00:45:47.2000000+00:00,08:20,[ATL] Bey Driving Floating Jump Shot: Missed,50,126,2,0,0,0,101,2,,1610612737,1630180,10,8,,1610612737,460000,0,-2
34,1,47,2023-12-14T00:45:50.0000000+00:00,08:17,[TOR] Poeltl Rebound (Off:0 Def:3),50,126,0,0,0,0,0,4,,1610612761,1627751,10,8,,1610612737,470000,0,-2
35,1,48,2023-12-14T00:45:54.7000000+00:00,08:12,[TOR] Anunoby 3pt Shot: Missed,229,14,3,1,0,0,2,2,,1610612761,1628384,10,8,,1610612761,480000,0,-2
36,1,49,2023-12-14T00:45:56.7000000+00:00,08:10,[ATL] Murray Rebound (Off:0 Def:2),229,14,0,0,0,0,0,4,,1610612737,1627749,10,8,,1610612761,490000,0,-2
37,1,50,2023-12-14T00:46:02.5000000+00:00,08:05,[ATL] Murray 3pt Shot: Missed,126,240,3,1,0,0,103,2,,1610612737,1627749,10,8,,1610612737,500000,0,-2
38,1,51,2023-12-14T00:46:06.5000000+00:00,08:01,[TOR] Barnes Rebound (Off:1 Def:3),126,240,0,0,0,0,0,4,,1610612761,1630567,10,8,,1610612737,510000,0,-2
39,1,52,2023-12-14T00:46:11.7000000+00:00,07:55,[TOR 12-8] Anunoby Running Layup Shot: Made (2 PTS) Assist: Barnes (2 AST),-2,20,2,1,0,0,41,1,,1610612761,1628384,12,8,1630567,1610612761,520000,2,-4
40,1,54,2023-12-14T00:46:32.0000000+00:00,07:35,[ATL] Young Driving Finger Roll Layup Shot: Missed Block: Poeltl (1 BLK),67,42,2,0,0,0,75,2,1627751,1610612737,1629027,12,8,,1610612737,540000,0,-4
41,1,55,2023-12-14T00:46:34.0000000+00:00,07:33,[TOR] Siakam Rebound (Off:1 Def:1),67,42,0,0,0,0,0,4,,1610612761,1627783,12,8,,1610612737,550000,0,-4
42,1,56,2023-12-14T00:46:43.4000000+00:00,07:24,[TOR 15-8] Schroder 3pt Shot: Made (3 PTS) Assist: Anunoby (1 AST),227,78,3,0,0,0,1,1,,1610612761,203471,15,8,1628384,1610612761,560000,3,-7
