,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-25T01:40:59.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-25T01:41:02.0000000+00:00,11:56,Jump Ball Lively II vs Nurkic (Green gains possession),0,-80,0,0,0,0,0,10,203994,1610612742,1641726,0,0,1630182,1610612742,60000,0,0
2,1,7,2024-01-25T01:41:25.1000000+00:00,11:33,[DAL 3-0] Williams 3pt Shot: Made (3 PTS) Assist: Green (1 AST),-94,241,3,0,0,0,1,1,,1610612742,1629684,3,0,1630182,1610612742,70000,3,-3
3,1,9,2024-01-25T01:41:43.3000000+00:00,11:17,[PHX] Nurkic Turnover : Out of Bounds - Bad Pass Turnover (1 TO),53,240,0,0,0,0,45,5,,1610612756,203994,3,0,2714,1610612756,90000,0,-3
4,1,10,2024-01-25T01:42:08.1000000+00:00,10:59,[DAL] Doncic 3pt Shot: Missed,82,257,3,0,0,0,80,2,,1610612742,1629029,3,0,,1610612742,100000,0,-3
5,1,11,2024-01-25T01:42:10.1000000+00:00,10:57,[PHX] Durant Rebound (Off:0 Def:1),82,257,0,0,0,0,0,4,,1610612756,201142,3,0,,1610612742,110000,0,-3
6,1,12,2024-01-25T01:42:20.8000000+00:00,10:46,[PHX] Booker 3pt Shot: Missed,-179,180,3,0,0,0,1,2,,1610612756,1626164,3,0,,1610612756,120000,0,-3
7,1,13,2024-01-25T01:42:24.9000000+00:00,10:42,[PHX] Nurkic Rebound (Off:1 Def:0),-179,180,1,0,0,0,0,4,,1610612756,203994,3,0,,1610612756,130000,0,-3
8,1,14,2024-01-25T01:42:27.1000000+00:00,10:40,[PHX 2-3] Beal Cutting Dunk Shot: Made (2 PTS) Assist: Allen (1 AST),1,7,2,0,0,0,108,1,,1610612756,203078,3,2,1628960,1610612756,140000,2,-1
9,1,16,2024-01-25T01:42:43.5000000+00:00,10:23,[DAL 6-2] Williams 3pt Shot: Made (6 PTS) Assist: Jones Jr. (1 AST),-229,-7,3,0,0,0,1,1,,1610612742,1629684,6,2,1627884,1610612742,160000,3,-4
10,1,18,2024-01-25T01:42:54.3000000+00:00,10:15,[DAL] Doncic Foul: Personal (1 PF) (B Nansel),-189,80,0,0,0,0,1,6,1626164,1610612742,1629029,6,2,202035,1610612756,180000,0,-4
11,1,20,2024-01-25T01:43:10.6000000+00:00,10:12,[PHX] Durant 3pt Shot: Missed,195,160,3,0,0,0,1,2,,1610612756,201142,6,2,,1610612756,200000,0,-4
12,1,21,2024-01-25T01:43:12.6000000+00:00,10:10,[DAL] Doncic Rebound (Off:0 Def:1),195,160,0,0,0,0,0,4,,1610612742,1629029,6,2,,1610612756,210000,0,-4
13,1,22,2024-01-25T01:43:19.6000000+00:00,10:03,[DAL] Williams 3pt Shot: Missed,-169,192,3,0,0,0,1,2,,1610612742,1629684,6,2,,1610612742,220000,0,-4
14,1,23,2024-01-25T01:43:23.0000000+00:00,10:00,[DAL] Green Rebound (Off:1 Def:0),-169,192,1,0,0,0,0,4,,1610612742,1630182,6,2,,1610612742,230000,0,-4
15,1,24,2024-01-25T01:43:32.0000000+00:00,09:51,[DAL 8-2] Doncic Step Back Jump shot: Made (2 PTS),-36,135,2,0,0,0,80,1,,1610612742,1629029,8,2,,1610612742,240000,2,-6
16,1,25,2024-01-25T01:43:50.2000000+00:00,09:31,[PHX 5-8] Booker 3pt Shot: Made (3 PTS) Assist: Durant (1 AST),-229,8,3,0,0,0,1,1,,1610612756,1626164,8,5,201142,1610612756,250000,3,-3
17,1,27,2024-01-25T01:44:02.3000000+00:00,09:19,[DAL 10-5] Williams Driving Floating Jump Shot: Made (8 PTS) Assist: Doncic (1 AST),34,33,2,0,0,0,101,1,,1610612742,1629684,10,5,1629029,1610612742,270000,2,-5
18,1,29,2024-01-25T01:44:13.4000000+00:00,09:08,[PHX] Durant 3pt Shot: Missed,-99,235,3,0,0,0,79,2,,1610612756,201142,10,5,,1610612756,290000,0,-5
