,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T23:43:03.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T23:43:05.6000000+00:00,11:57,Jump Ball Simmons vs Simmons (Lowry gains possession),0,-80,0,0,0,0,0,10,1627732,1610612748,1627732,0,0,200768,1610612748,60000,0,0
2,1,7,2023-11-01T23:43:18.5000000+00:00,11:52,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,0,,1610612748,70000,0,0
3,1,8,2023-11-01T23:43:40.4000000+00:00,11:42,[MIA] Butler Turnaround Fadeaway shot: Missed,98,12,2,0,0,0,86,2,,1610612748,202710,0,0,,1610612748,80000,0,0
4,1,9,2023-11-01T23:43:44.4000000+00:00,11:38,[BKN] Finney-Smith Rebound (Off:0 Def:1),98,12,0,0,0,0,0,4,,1610612751,1627827,0,0,,1610612748,90000,0,0
5,1,10,2023-11-01T23:43:49.5000000+00:00,11:32,[BKN 2-0] Simmons Hook Shot: Made (2 PTS) Assist: Finney-Smith (1 AST),-15,8,2,0,0,0,3,1,,1610612751,1627732,0,2,1627827,1610612751,100000,2,2
6,1,12,2023-11-01T23:44:01.9000000+00:00,11:19,[MIA 2-2] Adebayo Driving Layup Shot: Made (2 PTS) Assist: Herro (1 AST),-20,9,2,0,0,0,6,1,,1610612748,1628389,2,2,1629639,1610612748,120000,2,0
7,1,14,2023-11-01T23:44:09.3000000+00:00,11:12,[BKN] Bridges 3pt Shot: Missed,-237,5,3,0,0,0,1,2,,1610612751,1628969,2,2,,1610612751,140000,0,0
8,1,15,2023-11-01T23:44:09.3000000+00:00,11:12,[MIA] Butler Rebound (Off:0 Def:1),-237,5,0,0,0,0,0,4,,1610612748,202710,2,2,,1610612751,150000,0,0
9,1,16,2023-11-01T23:44:19.3000000+00:00,11:02,[MIA] Jaquez Jr. 3pt Shot: Missed,-235,26,3,0,0,0,1,2,,1610612748,1631170,2,2,,1610612748,160000,0,0
10,1,17,2023-11-01T23:44:21.3000000+00:00,11:00,[BKN] Simmons Rebound (Off:0 Def:1),-235,26,0,0,0,0,0,4,,1610612751,1627732,2,2,,1610612748,170000,0,0
11,1,18,2023-11-01T23:44:28.1000000+00:00,10:56,[BKN] O'Neale Turnover : Traveling (1 TO),-97,172,0,0,0,0,4,5,,1610612751,1626220,2,2,1627962,1610612751,180000,0,0
12,1,19,2023-11-01T23:44:55.3000000+00:00,10:41,[MIA] Herro Turnover : Bad Pass (1 TO) Steal:O'Neale (1 ST),92,141,1,0,0,0,1,5,1626220,1610612748,1629639,2,2,,1610612748,190000,0,0
13,1,21,2023-11-01T23:45:03.9000000+00:00,10:34,[MIA] Jaquez Jr. Foul: Shooting (1 PF) (2 FTA) (J Goble),47,129,0,0,2,0,2,6,1630560,1610612748,1631170,2,2,1627962,1610612751,210000,0,0
14,1,23,2023-11-01T23:45:34.7000000+00:00,10:34,[BKN] Thomas Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612751,1630560,2,2,,1610612751,230000,0,0
15,1,24,2023-11-01T23:45:34.7000000+00:00,10:34,[BKN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612751,0,2,2,,1610612751,230001,0,0
16,1,25,2023-11-01T23:45:48.8000000+00:00,10:34,[BKN 3-2] Thomas Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612751,1630560,2,3,,1610612751,250000,1,1
17,1,26,2023-11-01T23:46:12.5000000+00:00,10:12,[MIA] Jaquez Jr. 3pt Shot: Missed,229,0,3,0,0,0,1,2,,1610612748,1631170,2,3,,1610612748,260000,0,1
18,1,27,2023-11-01T23:46:17.5000000+00:00,10:07,[BKN] Finney-Smith Rebound (Off:0 Def:2),229,0,0,0,0,0,0,4,,1610612751,1627827,2,3,,1610612748,270000,0,1
19,1,28,2023-11-01T23:46:34.5000000+00:00,09:49,[BKN] Thomas 3pt Shot: Missed,-54,244,3,0,0,0,1,2,,1610612751,1630560,2,3,,1610612751,280000,0,1
20,1,29,2023-11-01T23:46:38.5000000+00:00,09:45,[MIA] Butler Rebound (Off:0 Def:2),-54,244,0,0,0,0,0,4,,1610612748,202710,2,3,,1610612751,290000,0,1
21,1,30,2023-11-01T23:46:53.3000000+00:00,09:31,[MIA] Butler Turnover : Bad Pass (1 TO) Steal:O'Neale (2 ST),-97,184,1,0,0,0,1,5,1626220,1610612748,202710,2,3,,1610612748,300000,0,1
22,1,32,2023-11-01T23:46:57.5000000+00:00,09:26,[BKN 5-2] Bridges Running Layup Shot: Made (2 PTS) Assist: O'Neale (1 AST),23,4,2,1,0,0,41,1,,1610612751,1628969,2,5,1626220,1610612751,320000,2,3
23,1,34,2023-11-01T23:47:10.2000000+00:00,09:13,[MIA] Jaquez Jr. 3pt Shot: Missed,-81,247,3,0,0,0,1,2,,1610612748,1631170,2,5,,1610612748,340000,0,3
24,1,35,2023-11-01T23:47:14.6000000+00:00,09:09,[MIA] Jaquez Jr. Rebound (Off:1 Def:0),-81,247,1,0,0,0,0,4,,1610612748,1631170,2,5,,1610612748,350000,0,3
25,1,36,2023-11-01T23:47:16.4000000+00:00,09:08,[MIA 5-5] Herro 3pt Shot: Made (3 PTS) Assist: Jaquez Jr. (1 AST),36,251,3,0,0,0,79,1,,1610612748,1629639,5,5,1631170,1610612748,360000,3,0
