,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-13T01:10:20.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-13T01:10:23.7000000+00:00,11:56,Jump Ball Vucevic vs Looney (Caruso gains possession),0,-80,0,0,0,0,0,10,1626172,1610612741,202696,0,0,1627936,1610612741,60000,0,0
2,1,7,2024-01-13T01:10:38.1000000+00:00,11:44,[GSW] Looney Foul: Shooting (1 PF) (3 FTA) (D Guthrie),97,236,0,0,3,0,2,6,1629632,1610612744,1626172,0,0,2714,1610612741,70000,0,0
3,1,9,2024-01-13T01:11:00.3000000+00:00,11:44,[CHI 1-0] White Free Throw 1 of 3 (1 PTS),0,-80,1,0,1,0,13,3,,1610612741,1629632,1,0,,1610612741,90000,1,-1
4,1,10,2024-01-13T01:11:00.3000000+00:00,11:44,[CHI 2-0] White Free Throw 2 of 3 (2 PTS),0,-80,1,0,1,0,14,3,,1610612741,1629632,2,0,,1610612741,100000,1,-2
5,1,11,2024-01-13T01:11:00.3000000+00:00,11:44,[CHI] White Free Throw 3 of 3 Missed,0,-80,2,0,0,0,15,3,,1610612741,1629632,2,0,,1610612741,110000,0,-2
6,1,12,2024-01-13T01:11:02.3000000+00:00,11:42,[GSW] Saric Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612744,203967,2,0,,1610612741,110001,0,-2
7,1,13,2024-01-13T01:11:39.6000000+00:00,11:27,[GSW 3-2] Wiggins 3pt Shot: Made (3 PTS) Assist: Saric (1 AST),-39,240,3,0,0,0,1,1,,1610612744,203952,2,3,203967,1610612744,130000,3,1
8,1,15,2024-01-13T01:11:56.8000000+00:00,11:10,[CHI] DeRozan Jump Shot: Missed,69,209,2,0,0,0,1,2,,1610612741,201942,2,3,,1610612741,150000,0,1
9,1,16,2024-01-13T01:11:58.8000000+00:00,11:08,[GSW] Saric Rebound (Off:0 Def:2),69,209,0,0,0,0,0,4,,1610612744,203967,2,3,,1610612741,160000,0,1
10,1,17,2024-01-13T01:12:04.8000000+00:00,11:02,[GSW] Wiggins 3pt Shot: Missed,-222,52,3,0,0,0,1,2,,1610612744,203952,2,3,,1610612744,170000,0,1
11,1,18,2024-01-13T01:12:07.8000000+00:00,10:59,[CHI] White Rebound (Off:0 Def:1),-222,52,0,0,0,0,0,4,,1610612741,1629632,2,3,,1610612744,180000,0,1
12,1,19,2024-01-13T01:12:13.0000000+00:00,10:53,[CHI 4-3] White Running Layup Shot: Made (4 PTS),0,12,2,1,0,0,41,1,,1610612741,1629632,4,3,,1610612741,190000,2,-1
13,1,20,2024-01-13T01:12:24.4000000+00:00,10:42,[GSW] Curry 3pt Shot: Missed,-225,3,3,0,0,0,1,2,,1610612744,201939,4,3,,1610612744,200000,0,-1
14,1,21,2024-01-13T01:12:28.4000000+00:00,10:38,[CHI] LaVine Rebound (Off:0 Def:1),-225,3,0,0,0,0,0,4,,1610612741,203897,4,3,,1610612744,210000,0,-1
15,1,22,2024-01-13T01:12:42.2000000+00:00,10:24,[CHI 7-3] DeRozan 3pt Shot: Made (3 PTS) Assist: White (1 AST),-235,-18,3,0,0,0,1,1,,1610612741,201942,7,3,1629632,1610612741,220000,3,-4
16,1,24,2024-01-13T01:12:55.4000000+00:00,10:12,[GSW] Thompson 3pt Shot: Missed,234,20,3,0,0,0,1,2,,1610612744,202691,7,3,,1610612744,240000,0,-4
17,1,25,2024-01-13T01:12:57.4000000+00:00,10:10,[CHI] Team Rebound,234,20,0,0,0,0,0,4,,1610612741,0,7,3,,1610612744,250000,0,-4
18,1,26,2024-01-13T01:13:01.9000000+00:00,10:10,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,3,,1610612741,260000,0,-4
19,1,27,2024-01-13T01:13:18.0000000+00:00,09:58,[CHI 10-3] White 3pt Shot: Made (7 PTS) Assist: LaVine (1 AST),120,230,3,0,0,0,1,1,,1610612741,1629632,10,3,203897,1610612741,270000,3,-7
20,1,29,2024-01-13T01:13:40.0000000+00:00,09:38,[CHI] White Violation:Kicked Ball (D Guthrie),0,-80,0,0,0,0,5,7,,1610612741,1629632,10,3,,1610612744,290000,0,-7
21,1,30,2024-01-13T01:14:07.6000000+00:00,09:28,[GSW 5-10] Wiggins Driving Dunk Shot: Made (5 PTS) Assist: Saric (2 AST),5,4,2,0,0,0,9,1,,1610612744,203952,10,5,203967,1610612744,300000,2,-5
