,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-30T00:40:44.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-30T00:40:47.6000000+00:00,11:55,Jump Ball Poeltl vs Poeltl (Booker gains possession),0,-80,0,0,0,0,0,10,1627751,1610612756,1627751,0,0,1626164,1610612756,60000,0,0
2,1,7,2023-11-30T00:41:02.2000000+00:00,11:41,[PHX] Nurkic Hook Shot: Missed,27,60,2,0,0,0,3,2,,1610612756,203994,0,0,,1610612756,70000,0,0
3,1,8,2023-11-30T00:41:05.2000000+00:00,11:38,[TOR] Poeltl Rebound (Off:0 Def:1),27,60,0,0,0,0,0,4,,1610612761,1627751,0,0,,1610612756,80000,0,0
4,1,9,2023-11-30T00:41:09.7000000+00:00,11:33,[TOR] Siakam Running Layup Shot: Missed,29,36,2,1,0,0,41,2,,1610612761,1627783,0,0,,1610612761,90000,0,0
5,1,10,2023-11-30T00:41:11.7000000+00:00,11:31,[PHX] Nurkic Rebound (Off:0 Def:1),29,36,0,0,0,0,0,4,,1610612756,203994,0,0,,1610612761,100000,0,0
6,1,11,2023-11-30T00:41:23.5000000+00:00,11:20,[PHX] Booker Cutting Layup Shot: Missed,1,62,2,0,0,0,98,2,,1610612756,1626164,0,0,,1610612756,110000,0,0
7,1,12,2023-11-30T00:41:26.5000000+00:00,11:17,[PHX] Okogie Rebound (Off:1 Def:0),1,62,1,0,0,0,0,4,,1610612756,1629006,0,0,,1610612756,120000,0,0
8,1,13,2023-11-30T00:41:28.2000000+00:00,11:16,[PHX 2-0] Okogie Putback Layup Shot: Made (2 PTS),-4,7,2,0,0,0,72,1,,1610612756,1629006,0,2,,1610612756,130000,2,2
9,1,14,2023-11-30T00:41:45.8000000+00:00,10:59,[PHX] Booker Foul: Shooting (1 PF) (2 FTA) (N Buchert),17,15,0,0,2,0,2,6,1630567,1610612756,1626164,0,2,202007,1610612761,140000,0,2
10,1,16,2023-11-30T00:42:09.9000000+00:00,10:59,[TOR 1-2] Barnes Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612761,1630567,1,2,,1610612761,160000,1,1
11,1,17,2023-11-30T00:42:25.5000000+00:00,10:59,[TOR 2-2] Barnes Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612761,1630567,2,2,,1610612761,170000,1,0
12,1,18,2023-11-30T00:42:46.4000000+00:00,10:42,[PHX 5-2] Durant 3pt Shot: Made (3 PTS) Assist: Nurkic (1 AST),129,220,3,0,0,0,1,1,,1610612756,201142,2,5,203994,1610612756,180000,3,3
13,1,20,2023-11-30T00:43:05.3000000+00:00,10:23,[TOR] Barnes 3pt Shot: Missed,-234,90,3,0,0,0,1,2,,1610612761,1630567,2,5,,1610612761,200000,0,3
14,1,21,2023-11-30T00:43:08.3000000+00:00,10:20,[PHX] Booker Rebound (Off:0 Def:1),-234,90,0,0,0,0,0,4,,1610612756,1626164,2,5,,1610612761,210000,0,3
15,1,22,2023-11-30T00:43:23.0000000+00:00,10:09,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,5,,1610612756,220000,0,3
16,1,23,2023-11-30T00:43:40.8000000+00:00,10:06,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,5,,1610612756,230000,0,3
17,1,24,2023-11-30T00:44:01.2000000+00:00,10:01,[PHX] Booker Fadeaway Jump Shot: Missed,-108,59,2,0,0,0,63,2,,1610612756,1626164,2,5,,1610612756,240000,0,3
18,1,25,2023-11-30T00:44:03.2000000+00:00,09:59,[TOR] Barnes Rebound (Off:0 Def:1),-108,59,0,0,0,0,0,4,,1610612761,1630567,2,5,,1610612756,250000,0,3
19,1,26,2023-11-30T00:44:09.9000000+00:00,09:52,[TOR 4-5] Siakam Driving Hook Shot: Made (2 PTS),11,62,2,1,0,0,57,1,,1610612761,1627783,4,5,,1610612761,260000,2,1
20,1,27,2023-11-30T00:44:25.6000000+00:00,09:36,[PHX] Durant Turnover : Bad Pass (1 TO) Steal:Schroder (1 ST),-51,39,1,0,0,0,1,5,203471,1610612756,201142,4,5,,1610612756,270000,0,1
21,1,29,2023-11-30T00:44:29.7000000+00:00,09:33,[TOR 6-5] Anunoby Running Alley Oop Dunk Shot: Made (2 PTS) Assist: Schroder (1 AST),0,6,2,1,0,0,106,1,,1610612761,1628384,6,5,203471,1610612761,290000,2,-1
22,1,31,2023-11-30T00:44:56.5000000+00:00,09:07,[TOR] Poeltl Foul: Shooting (1 PF) (2 FTA) (N Buchert),23,14,0,0,2,0,2,6,1629006,1610612761,1627751,6,5,202007,1610612756,310000,0,-1
23,1,33,2023-11-30T00:45:26.8000000+00:00,09:07,[PHX 6-6] Okogie Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612756,1629006,6,6,,1610612756,330000,1,0
24,1,34,2023-11-30T00:45:41.2000000+00:00,09:07,[PHX 7-6] Okogie Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612756,1629006,6,7,,1610612756,340000,1,1
25,1,35,2023-11-30T00:46:04.2000000+00:00,08:47,[TOR 9-7] Siakam 3pt Shot: Made (5 PTS) Assist: Poeltl (1 AST),-45,261,3,0,0,0,1,1,,1610612761,1627783,9,7,1627751,1610612761,350000,3,-2
26,1,37,2023-11-30T00:46:20.6000000+00:00,08:30,[PHX] Durant Step Back Jump shot: Missed,-143,8,2,0,0,0,80,2,,1610612756,201142,9,7,,1610612756,370000,0,-2
27,1,38,2023-11-30T00:46:22.6000000+00:00,08:28,[TOR] Schroder Rebound (Off:0 Def:1),-143,8,0,0,0,0,0,4,,1610612761,203471,9,7,,1610612756,380000,0,-2
28,1,39,2023-11-30T00:46:41.4000000+00:00,08:10,[TOR 11-7] Siakam Driving Floating Bank Jump Shot: Made (7 PTS) Assist: Barnes (1 AST),-108,57,2,0,0,0,102,1,,1610612761,1627783,11,7,1630567,1610612761,390000,2,-4
29,1,41,2023-11-30T00:46:56.5000000+00:00,07:58,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,7,,1610612756,410000,0,-4
30,1,42,2023-11-30T00:47:13.2000000+00:00,07:54,[PHX] Durant Pullup Jump shot: Missed,138,5,2,0,0,0,79,2,,1610612756,201142,11,7,,1610612756,420000,0,-4
31,1,43,2023-11-30T00:47:16.2000000+00:00,07:51,[PHX] Okogie Rebound (Off:2 Def:0),138,5,1,0,0,0,0,4,,1610612756,1629006,11,7,,1610612756,430000,0,-4
32,1,44,2023-11-30T00:47:18.0000000+00:00,07:49,[PHX] Okogie Reverse Layup Shot: Missed,-18,5,2,0,0,0,44,2,,1610612756,1629006,11,7,,1610612756,440000,0,-4
33,1,45,2023-11-30T00:47:18.0000000+00:00,07:49,[TOR] Anunoby Rebound (Off:0 Def:1),-18,5,0,0,0,0,0,4,,1610612761,1628384,11,7,,1610612756,450000,0,-4
34,1,46,2023-11-30T00:47:26.6000000+00:00,07:44,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,7,,1610612761,460000,0,-4
35,1,47,2023-11-30T00:47:51.6000000+00:00,07:38,[TOR 13-7] Poeltl Hook Shot: Made (2 PTS) Assist: Anunoby (1 AST),-12,85,2,0,0,0,3,1,,1610612761,1627751,13,7,1628384,1610612761,470000,2,-6
36,1,49,2023-11-30T00:48:08.1000000+00:00,07:22,[PHX 9-13] Nurkic Cutting Layup Shot: Made (2 PTS) Assist: Durant (1 AST),94,31,2,0,0,0,98,1,,1610612756,203994,13,9,201142,1610612756,490000,2,-4
37,1,51,2023-11-30T00:48:18.7000000+00:00,07:11,[TOR] Schroder Pullup Jump shot: Missed,-93,162,2,0,0,0,79,2,,1610612761,203471,13,9,,1610612761,510000,0,-4
38,1,52,2023-11-30T00:48:21.7000000+00:00,07:08,[PHX] Nurkic Rebound (Off:0 Def:2),-93,162,0,0,0,0,0,4,,1610612756,203994,13,9,,1610612761,520000,0,-4
39,1,53,2023-11-30T00:48:27.3000000+00:00,07:02,[PHX] Nurkic Turnover : Bad Pass (1 TO) Steal:Siakam (1 ST),22,159,1,0,0,0,1,5,1627783,1610612756,203994,13,9,,1610612756,530000,0,-4
40,1,55,2023-11-30T00:48:32.4000000+00:00,06:57,[TOR 16-9] Schroder 3pt Shot: Made (3 PTS) Assist: Siakam (1 AST),-227,-12,3,1,0,0,2,1,,1610612761,203471,16,9,1627783,1610612761,550000,3,-7
41,1,57,2023-11-30T00:48:38.8000000+00:00,06:56,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612756,1610612756,16,9,,1610612756,570000,0,-7
42,1,58,2023-11-30T00:49:11.0000000+00:00,06:56,[TOR] Barnes Substitution replaced by Trent Jr.,0,-80,0,0,0,0,0,8,,1610612761,1630567,16,9,1629018,1610612756,580000,0,-7
43,1,60,2023-11-30T00:51:49.2000000+00:00,06:42,[PHX 11-16] Durant Turnaround Fadeaway shot: Made (5 PTS),-102,44,2,0,0,0,86,1,,1610612756,201142,16,11,,1610612756,600000,2,-5
44,1,61,2023-11-30T00:52:06.9000000+00:00,06:23,[TOR] Siakam 3pt Shot: Missed,-183,184,3,0,0,0,79,2,,1610612761,1627783,16,11,,1610612761,610000,0,-5
45,1,62,2023-11-30T00:52:09.9000000+00:00,06:20,[PHX] Okogie Rebound (Off:2 Def:1),-183,184,0,0,0,0,0,4,,1610612756,1629006,16,11,,1610612761,620000,0,-5
46,1,63,2023-11-30T00:52:15.5000000+00:00,06:14,[PHX] Booker 3pt Shot: Missed,-22,249,3,0,0,0,79,2,,1610612756,1626164,16,11,,1610612756,630000,0,-5
47,1,64,2023-11-30T00:52:19.2000000+00:00,06:11,[PHX] Okogie Rebound (Off:3 Def:1),-22,249,1,0,0,0,0,4,,1610612756,1629006,16,11,,1610612756,640000,0,-5
48,1,65,2023-11-30T00:52:22.1000000+00:00,06:09,[PHX 14-16] Gordon 3pt Shot: Made (3 PTS) Assist: Durant (2 AST),217,128,3,0,0,0,1,1,,1610612756,201569,16,14,201142,1610612756,650000,3,-2
49,1,67,2023-11-30T00:52:43.0000000+00:00,05:47,[TOR] Anunoby 3pt Shot: Missed,234,58,3,0,0,0,1,2,,1610612761,1628384,16,14,,1610612761,670000,0,-2
50,1,68,2023-11-30T00:52:45.0000000+00:00,05:45,[PHX] Okogie Rebound (Off:3 Def:2),234,58,0,0,0,0,0,4,,1610612756,1629006,16,14,,1610612761,680000,0,-2
51,1,69,2023-11-30T00:53:02.0000000+00:00,05:28,[PHX] Nurkic Driving Layup Shot: Missed,36,57,2,0,0,0,6,2,,1610612756,203994,16,14,,1610612756,690000,0,-2
52,1,70,2023-11-30T00:53:04.0000000+00:00,05:26,[TOR] Siakam Rebound (Off:0 Def:1),36,57,0,0,0,0,0,4,,1610612761,1627783,16,14,,1610612756,700000,0,-2
53,1,71,2023-11-30T00:53:13.8000000+00:00,05:16,[TOR 18-14] Siakam Driving Floating Jump Shot: Made (9 PTS) Assist: Schroder (2 AST),-43,85,2,0,0,0,101,1,,1610612761,1627783,18,14,203471,1610612761,710000,2,-4
54,1,73,2023-11-30T00:53:22.5000000+00:00,05:08,[PHX] Booker Driving Floating Bank Jump Shot: Missed,-34,57,2,0,0,0,102,2,,1610612756,1626164,18,14,,1610612756,730000,0,-4
55,1,74,2023-11-30T00:53:23.5000000+00:00,05:07,[TOR] Team Rebound,-34,57,0,0,0,0,0,4,,1610612761,0,18,14,,1610612756,740000,0,-4
56,1,75,2023-11-30T00:53:27.2000000+00:00,05:07,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,14,,1610612761,750000,0,-4
57,1,76,2023-11-30T00:53:30.3000000+00:00,05:07,[PHX] Booker Substitution replaced by Goodwin,0,-80,0,0,0,0,0,8,,1610612756,1626164,18,14,1630692,1610612761,760000,0,-4
58,1,77,2023-11-30T00:53:30.3000000+00:00,05:07,[PHX] Okogie Substitution replaced by Watanabe,0,-80,0,0,0,0,0,8,,1610612756,1629006,18,14,1629139,1610612761,770000,0,-4
59,1,80,2023-11-30T00:54:08.8000000+00:00,04:43,[TOR] Schroder Driving Reverse Layup Shot: Missed,-17,12,2,0,0,0,73,2,,1610612761,203471,18,14,,1610612761,800000,0,-4
60,1,81,2023-11-30T00:54:08.8000000+00:00,04:43,[TOR] Poeltl Rebound (Off:1 Def:1),-17,12,1,0,0,0,0,4,,1610612761,1627751,18,14,,1610612761,810000,0,-4
61,1,82,2023-11-30T00:54:14.0000000+00:00,04:43,[TOR] Team Turnover : Shot Clock Turnover,27,26,0,0,0,0,11,5,,1610612761,0,18,14,202007,1610612761,820000,0,-4
62,1,83,2023-11-30T00:54:33.8000000+00:00,04:32,[PHX] Watanabe Turnover : Bad Pass (1 TO) Steal:Anunoby (1 ST),-174,186,1,0,0,0,1,5,1628384,1610612756,1629139,18,14,,1610612756,830000,0,-4
63,1,85,2023-11-30T00:54:40.8000000+00:00,04:25,[TOR] Siakam Turnover : Bad Pass (1 TO) Steal:Watanabe (1 ST),-48,110,1,0,0,0,1,5,1629139,1610612761,1627783,18,14,,1610612761,850000,0,-4
64,1,87,2023-11-30T00:54:46.9000000+00:00,04:21,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,14,,1610612756,870000,0,-4
65,1,88,2023-11-30T00:54:58.7000000+00:00,04:19,[PHX] Watanabe 3pt Shot: Missed,-229,-8,3,0,0,0,1,2,,1610612756,1629139,18,14,,1610612756,880000,0,-4
66,1,89,2023-11-30T00:55:01.7000000+00:00,04:16,[TOR] Trent Jr. Rebound (Off:0 Def:1),-229,-8,0,0,0,0,0,4,,1610612761,1629018,18,14,,1610612756,890000,0,-4
67,1,90,2023-11-30T00:55:05.9000000+00:00,04:12,[TOR] Trent Jr. 3pt Shot: Missed,116,230,3,1,0,0,103,2,,1610612761,1629018,18,14,,1610612761,900000,0,-4
68,1,91,2023-11-30T00:55:08.9000000+00:00,04:09,[PHX] Nurkic Rebound (Off:0 Def:3),116,230,0,0,0,0,0,4,,1610612756,203994,18,14,,1610612761,910000,0,-4
69,1,92,2023-11-30T00:55:20.9000000+00:00,03:58,[TOR] Anunoby Foul: Shooting (1 PF) (2 FTA) (D Mosher),-137,117,0,0,2,0,2,6,201142,1610612761,1628384,18,14,1628484,1610612756,920000,0,-4
70,1,94,2023-11-30T00:55:42.8000000+00:00,03:58,[PHX 15-18] Durant Free Throw 1 of 2 (6 PTS),0,-80,1,0,1,0,11,3,,1610612756,201142,18,15,,1610612756,940000,1,-3
71,1,95,2023-11-30T00:55:43.5000000+00:00,03:58,[TOR] Schroder Substitution replaced by Achiuwa,0,-80,0,0,0,0,0,8,,1610612761,203471,18,15,1630173,1610612756,950000,0,-3
