,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-10T01:40:30.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-10T01:40:33.2000000+00:00,11:57,Jump Ball Jackson-Davis vs Collins (Green gains possession),0,-80,0,0,0,0,0,10,1628380,1610612744,1631218,0,0,203110,1610612744,60000,0,0
2,1,7,2024-03-10T01:40:44.3000000+00:00,11:46,[GSW 2-0] Paul Pullup Jump shot: Made (2 PTS),22,83,2,0,0,0,79,1,,1610612744,101108,2,0,,1610612744,70000,2,-2
3,1,8,2024-03-10T01:41:03.8000000+00:00,11:26,[SAS 2-2] Collins Jump Shot: Made (2 PTS) Assist: Jones (1 AST),-10,162,2,0,0,0,1,1,,1610612759,1628380,2,2,1630200,1610612759,80000,2,0
4,1,10,2024-03-10T01:41:22.7000000+00:00,11:07,[GSW] Kuminga Pullup Jump shot: Missed,-42,163,2,0,0,0,79,2,,1610612744,1630228,2,2,,1610612744,100000,0,0
5,1,11,2024-03-10T01:41:24.7000000+00:00,11:05,[SAS] Champagnie Rebound (Off:0 Def:1),-42,163,0,0,0,0,0,4,,1610612759,1630577,2,2,,1610612744,110000,0,0
6,1,12,2024-03-10T01:41:33.9000000+00:00,10:56,[SAS 5-2] Sochan 3pt Shot: Made (3 PTS) Assist: Branham (1 AST),-83,272,3,0,0,0,1,1,,1610612759,1631110,2,5,1631103,1610612759,120000,3,3
7,1,14,2024-03-10T01:41:55.3000000+00:00,10:34,[GSW] Paul 3pt Shot: Missed,-185,151,3,0,0,0,1,2,,1610612744,101108,2,5,,1610612744,140000,0,3
8,1,15,2024-03-10T01:41:59.3000000+00:00,10:30,[SAS] Branham Rebound (Off:0 Def:1),-185,151,0,0,0,0,0,4,,1610612759,1631103,2,5,,1610612744,150000,0,3
9,1,17,2024-03-10T01:42:07.6000000+00:00,10:24,[GSW] Kuminga Violation:Kicked Ball (R Hussey),0,-80,0,0,0,0,5,7,,1610612744,1630228,2,5,,1610612759,170000,0,3
10,1,18,2024-03-10T01:42:25.1000000+00:00,10:23,[SAS] Champagnie Turnover : Bad Pass (1 TO) Steal:Jackson-Davis (1 ST),-237,269,1,0,0,0,1,5,1631218,1610612759,1630577,2,5,,1610612759,180000,0,3
11,1,20,2024-03-10T01:42:29.6000000+00:00,10:18,[GSW 4-5] Jackson-Davis Running Layup Shot: Made (2 PTS),-32,13,2,1,0,0,41,1,,1610612744,1631218,4,5,,1610612744,200000,2,1
12,1,21,2024-03-10T01:42:39.4000000+00:00,10:08,[SAS 7-4] Collins Driving Layup Shot: Made (4 PTS) Assist: Jones (2 AST),-10,47,2,0,0,0,6,1,,1610612759,1628380,4,7,1630200,1610612759,210000,2,3
13,1,23,2024-03-10T01:42:47.9000000+00:00,10:00,[GSW] Podziemski Pullup Jump shot: Missed,10,154,2,0,0,0,79,2,,1610612744,1641764,4,7,,1610612744,230000,0,3
14,1,24,2024-03-10T01:42:51.9000000+00:00,09:56,[SAS] Champagnie Rebound (Off:0 Def:2),10,154,0,0,0,0,0,4,,1610612759,1630577,4,7,,1610612744,240000,0,3
15,1,25,2024-03-10T01:43:04.0000000+00:00,09:43,[SAS] Jones 3pt Shot: Missed,-227,-13,3,0,0,0,1,2,,1610612759,1630200,4,7,,1610612759,250000,0,3
16,1,26,2024-03-10T01:43:07.0000000+00:00,09:40,[GSW] Green Rebound (Off:0 Def:1),-227,-13,0,0,0,0,0,4,,1610612744,203110,4,7,,1610612759,260000,0,3
17,1,27,2024-03-10T01:43:22.8000000+00:00,09:25,[GSW] Green 3pt Shot: Missed,146,219,3,0,0,0,1,2,,1610612744,203110,4,7,,1610612744,270000,0,3
18,1,28,2024-03-10T01:43:26.8000000+00:00,09:21,[SAS] Jones Rebound (Off:0 Def:1),146,219,0,0,0,0,0,4,,1610612759,1630200,4,7,,1610612744,280000,0,3
19,1,29,2024-03-10T01:43:38.5000000+00:00,09:11,[SAS] Branham Pullup Jump shot: Missed Block: Podziemski (1 BLK),-6,108,2,0,0,0,79,2,1641764,1610612759,1631103,4,7,,1610612759,290000,0,3
20,1,31,2024-03-10T01:43:40.5000000+00:00,09:09,[GSW] Jackson-Davis Rebound (Off:0 Def:1),-6,108,0,0,0,0,0,4,,1610612744,1631218,4,7,,1610612759,310000,0,3
21,1,32,2024-03-10T01:43:59.9000000+00:00,08:48,[GSW] Kuminga Step Back Jump shot: Missed,-115,-17,2,0,0,0,80,2,,1610612744,1630228,4,7,,1610612744,320000,0,3
22,1,33,2024-03-10T01:44:03.9000000+00:00,08:44,[SAS] Collins Rebound (Off:0 Def:1),-115,-17,0,0,0,0,0,4,,1610612759,1628380,4,7,,1610612744,330000,0,3
23,1,34,2024-03-10T01:44:15.1000000+00:00,08:33,[SAS] Collins Driving Layup Shot: Missed Block: Jackson-Davis (1 BLK),29,24,2,0,0,0,6,2,1631218,1610612759,1628380,4,7,,1610612759,340000,0,3
24,1,36,2024-03-10T01:44:16.1000000+00:00,08:32,[GSW] Jackson-Davis Rebound (Off:0 Def:2),29,24,0,0,0,0,0,4,,1610612744,1631218,4,7,,1610612759,360000,0,3
25,1,37,2024-03-10T01:44:25.1000000+00:00,08:24,[GSW 6-7] Kuminga Cutting Layup Shot: Made (2 PTS) Assist: Green (1 AST),34,19,2,0,0,0,98,1,,1610612744,1630228,6,7,203110,1610612744,370000,2,1
26,1,39,2024-03-10T01:44:27.4000000+00:00,08:24,[SAS] Collins Foul: Shooting (1 PF) (1 FTA) (J Van Duyne),32,4,0,0,1,0,2,6,1630228,1610612759,1628380,6,7,203593,1610612744,390000,0,1
27,1,41,2024-03-10T01:44:51.3000000+00:00,08:24,[GSW] Kuminga Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612744,1630228,6,7,,1610612744,410000,0,1
28,1,42,2024-03-10T01:44:53.3000000+00:00,08:22,[SAS] Sochan Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612759,1631110,6,7,,1610612744,410001,0,1
29,1,43,2024-03-10T01:45:05.7000000+00:00,08:11,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,6,7,,1610612759,430000,0,1
30,1,44,2024-03-10T01:45:22.7000000+00:00,08:07,[SAS] Branham Turnover : Lost Ball (1 TO) Steal:Green (1 ST),97,29,1,0,0,0,2,5,203110,1610612759,1631103,6,7,,1610612759,440000,0,1
31,1,46,2024-03-10T01:45:29.6000000+00:00,08:00,[GSW 9-7] Green 3pt Shot: Made (3 PTS) Assist: Podziemski (1 AST),94,236,3,0,0,0,1,1,,1610612744,203110,9,7,1641764,1610612744,460000,3,-2
32,1,48,2024-03-10T01:45:50.0000000+00:00,07:40,[SAS] Sochan Turnaround Fadeaway shot: Missed,-36,103,2,0,0,0,86,2,,1610612759,1631110,9,7,,1610612759,480000,0,-2
33,1,49,2024-03-10T01:45:53.0000000+00:00,07:37,[SAS] Champagnie Rebound (Off:1 Def:2),-36,103,1,0,0,0,0,4,,1610612759,1630577,9,7,,1610612759,490000,0,-2
