,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-03T20:41:09.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-03T20:41:12.0000000+00:00,11:57,Jump Ball Horford vs Green (Holiday gains possession),0,-80,0,0,0,0,0,10,203110,1610612738,201143,0,0,201950,1610612738,60000,0,0
2,1,7,2024-03-03T20:41:14.8000000+00:00,11:53,[BOS 3-0] Brown 3pt Shot: Made (3 PTS) Assist: Holiday (1 AST),131,223,3,0,0,0,1,1,,1610612738,1627759,3,0,201950,1610612738,70000,3,-3
3,1,9,2024-03-03T20:41:27.7000000+00:00,11:40,[GSW] Curry 3pt Shot: Missed,82,292,3,0,0,0,79,2,,1610612744,201939,3,0,,1610612744,90000,0,-3
4,1,10,2024-03-03T20:41:28.7000000+00:00,11:39,[BOS] Horford Rebound (Off:0 Def:1),69,276,0,0,0,0,0,4,,1610612738,201143,3,0,,1610612744,100000,0,-3
5,1,11,2024-03-03T20:41:38.2000000+00:00,11:30,[BOS 5-0] Brown Turnaround Jump Shot: Made (5 PTS) Assist: Tatum (1 AST),61,108,2,0,0,0,47,1,,1610612738,1627759,5,0,1628369,1610612738,110000,2,-5
6,1,13,2024-03-03T20:41:52.4000000+00:00,11:15,[GSW 2-5] Kuminga Driving Layup Shot: Made (2 PTS) Assist: Green (1 AST),10,26,2,0,0,0,6,1,,1610612744,1630228,5,2,203110,1610612744,130000,2,-3
7,1,15,2024-03-03T20:42:12.7000000+00:00,10:55,[BOS] Holiday Driving Layup Shot: Missed,-36,36,2,0,0,0,6,2,,1610612738,201950,5,2,,1610612738,150000,0,-3
8,1,16,2024-03-03T20:42:13.7000000+00:00,10:54,[GSW] Green Rebound (Off:0 Def:1),-36,36,0,0,0,0,0,4,,1610612744,203110,5,2,,1610612738,160000,0,-3
9,1,17,2024-03-03T20:42:20.9000000+00:00,10:47,[GSW 5-5] Thompson 3pt Shot: Made (3 PTS) Assist: Kuminga (1 AST),-233,34,3,0,0,0,47,1,,1610612744,202691,5,5,1630228,1610612744,170000,3,0
