,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-15T01:10:24.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-15T01:10:30.0000000+00:00,11:54,Jump Ball Jackson Jr. vs Smith Jr. (Kennard gains possession),0,-80,0,0,0,0,0,10,1631095,1610612763,1628991,0,0,1628379,1610612763,60000,0,0
2,1,7,2024-02-15T01:10:44.2000000+00:00,11:40,[MEM 3-0] Aldama 3pt Shot: Made (3 PTS) Assist: Jackson Jr. (1 AST),-232,68,3,0,0,0,79,1,,1610612763,1630583,3,0,1628991,1610612763,70000,3,-3
3,1,9,2024-02-15T01:11:10.1000000+00:00,11:14,[HOU] Sengun Turnaround Hook Shot: Missed,-21,45,2,0,0,0,58,2,,1610612745,1630578,3,0,,1610612745,90000,0,-3
4,1,10,2024-02-15T01:11:13.4000000+00:00,11:10,[MEM] Williams Jr. Rebound (Off:0 Def:1),-21,45,0,0,0,0,0,4,,1610612763,1631246,3,0,,1610612745,100000,0,-3
5,1,11,2024-02-15T01:11:24.1000000+00:00,10:59,[MEM 6-0] Konchar 3pt Shot: Made (3 PTS) Assist: Williams Jr. (1 AST),224,58,3,0,0,0,1,1,,1610612763,1629723,6,0,1631246,1610612763,110000,3,-6
6,1,13,2024-02-15T01:11:40.1000000+00:00,10:43,[HOU 3-6] Sengun 3pt Shot: Made (3 PTS) Assist: Green (1 AST),9,250,3,0,0,0,1,1,,1610612745,1630578,6,3,1630224,1610612745,130000,3,-3
7,1,15,2024-02-15T01:12:06.7000000+00:00,10:17,[MEM] Williams Jr. 3pt Shot: Missed,103,239,3,0,0,0,1,2,,1610612763,1631246,6,3,,1610612763,150000,0,-3
8,1,16,2024-02-15T01:12:09.7000000+00:00,10:14,[HOU] Smith Jr. Rebound (Off:0 Def:1),103,239,0,0,0,0,0,4,,1610612745,1631095,6,3,,1610612763,160000,0,-3
9,1,17,2024-02-15T01:12:14.8000000+00:00,10:09,[HOU] Green 3pt Shot: Missed,174,194,3,1,0,0,2,2,,1610612745,1630224,6,3,,1610612745,170000,0,-3
10,1,18,2024-02-15T01:12:17.9000000+00:00,10:06,[HOU] Thompson Rebound (Off:1 Def:0),174,194,1,0,0,0,0,4,,1610612745,1641708,6,3,,1610612745,180000,0,-3
11,1,19,2024-02-15T01:12:30.9000000+00:00,09:53,[HOU 5-6] Thompson Fadeaway Jump Shot: Made (2 PTS),4,52,2,0,0,0,63,1,,1610612745,1641708,6,5,,1610612745,190000,2,-1
12,1,20,2024-02-15T01:12:46.1000000+00:00,09:37,[MEM 9-5] Kennard 3pt Shot: Made (3 PTS) Assist: Williams Jr. (2 AST),178,188,3,0,0,0,1,1,,1610612763,1628379,9,5,1631246,1610612763,200000,3,-4
13,1,22,2024-02-15T01:12:58.1000000+00:00,09:26,[HOU] Thompson Driving Finger Roll Layup Shot: Missed,-22,19,2,0,0,0,75,2,,1610612745,1641708,9,5,,1610612745,220000,0,-4
14,1,23,2024-02-15T01:13:03.0000000+00:00,09:20,[HOU] Thompson Rebound (Off:2 Def:0),-22,19,1,0,0,0,0,4,,1610612745,1641708,9,5,,1610612745,230000,0,-4
15,1,24,2024-02-15T01:13:03.0000000+00:00,09:20,[HOU 7-9] Thompson Tip Layup Shot: Made (4 PTS),0,0,2,0,0,0,97,1,,1610612745,1641708,9,7,,1610612745,240000,2,-2
16,1,25,2024-02-15T01:13:21.9000000+00:00,09:02,[MEM] Jackson Jr. 3pt Shot: Missed,9,269,3,0,0,0,1,2,,1610612763,1628991,9,7,,1610612763,250000,0,-2
17,1,26,2024-02-15T01:13:23.9000000+00:00,09:00,[MEM] Team Rebound,9,269,1,0,0,0,0,4,,1610612763,0,9,7,,1610612763,260000,0,-2
18,1,27,2024-02-15T01:13:29.6000000+00:00,09:00,[HOU] Smith Jr. Foul: Loose Ball (1 PF) (D Mosher),49,15,0,0,0,0,3,6,1630583,1610612745,1631095,9,7,1628484,1610612763,270000,0,-2
19,1,29,2024-02-15T01:13:55.9000000+00:00,08:54,[MEM 12-7] Kennard 3pt Shot: Made (6 PTS) Assist: Aldama (1 AST),-121,253,3,0,0,0,1,1,,1610612763,1628379,12,7,1630583,1610612763,290000,3,-5
20,1,31,2024-02-15T01:14:07.0000000+00:00,08:42,[HOU] Smith Jr. 3pt Shot: Missed,94,249,3,0,0,0,79,2,,1610612745,1631095,12,7,,1610612745,310000,0,-5
21,1,32,2024-02-15T01:14:07.0000000+00:00,08:42,[HOU] Team Rebound,94,249,1,0,0,0,0,4,,1610612745,0,12,7,,1610612745,320000,0,-5
22,1,33,2024-02-15T01:14:15.1000000+00:00,08:42,[MEM] Aldama Foul: Loose Ball (1 PF) (D Mosher),94,249,0,0,0,0,3,6,1630578,1610612763,1630583,12,7,1628484,1610612745,330000,0,-5
23,1,35,2024-02-15T01:14:31.9000000+00:00,08:38,[HOU] Thompson Driving Finger Roll Layup Shot: Missed,-29,19,2,0,0,0,75,2,,1610612745,1641708,12,7,,1610612745,350000,0,-5
24,1,36,2024-02-15T01:14:34.6000000+00:00,08:34,[MEM] Jackson Jr. Rebound (Off:0 Def:1),-29,19,0,0,0,0,0,4,,1610612763,1628991,12,7,,1610612745,360000,0,-5
25,1,37,2024-02-15T01:14:42.4000000+00:00,08:26,[MEM 15-7] Kennard 3pt Shot: Made (9 PTS) Assist: Jackson Jr. (2 AST),104,319,3,0,0,0,1,1,,1610612763,1628379,15,7,1628991,1610612763,370000,3,-8
26,1,39,2024-02-15T01:15:02.1000000+00:00,08:11,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,15,7,,1610612745,390000,0,-8
27,1,40,2024-02-15T01:15:20.1000000+00:00,08:08,[MEM] Konchar Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-58,13,0,0,2,0,2,6,1628415,1610612763,1629723,15,7,2534,1610612745,400000,0,-8
28,1,42,2024-02-15T01:15:41.3000000+00:00,08:08,[HOU 8-15] Brooks Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612745,1628415,15,8,,1610612745,420000,1,-7
29,1,43,2024-02-15T01:15:55.2000000+00:00,08:08,[HOU 9-15] Brooks Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612745,1628415,15,9,,1610612745,430000,1,-6
30,1,44,2024-02-15T01:16:13.6000000+00:00,07:52,[MEM] Aldama 3pt Shot: Missed,148,208,3,0,0,0,1,2,,1610612763,1630583,15,9,,1610612763,440000,0,-6
31,1,45,2024-02-15T01:16:16.6000000+00:00,07:49,[MEM] Aldama Rebound (Off:1 Def:0),148,208,1,0,0,0,0,4,,1610612763,1630583,15,9,,1610612763,450000,0,-6
32,1,46,2024-02-15T01:16:18.2000000+00:00,07:46,[MEM] Aldama 3pt Shot: Missed,115,229,3,0,0,0,1,2,,1610612763,1630583,15,9,,1610612763,460000,0,-6
33,1,47,2024-02-15T01:16:20.2000000+00:00,07:44,[HOU] Green Rebound (Off:0 Def:1),115,229,0,0,0,0,0,4,,1610612745,1630224,15,9,,1610612763,470000,0,-6
34,1,48,2024-02-15T01:16:30.3000000+00:00,07:39,[MEM] Konchar Violation:Kicked Ball (Z Zarba),0,-80,0,0,0,0,5,7,,1610612763,1629723,15,9,,1610612745,480000,0,-6
35,1,49,2024-02-15T01:16:44.4000000+00:00,07:38,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,15,9,,1610612745,490000,0,-6
36,1,50,2024-02-15T01:17:02.5000000+00:00,07:30,[HOU] Sengun Hook Shot: Missed Block: Jackson Jr. (1 BLK),22,77,2,0,0,0,3,2,1628991,1610612745,1630578,15,9,,1610612745,500000,0,-6
37,1,52,2024-02-15T01:17:07.5000000+00:00,07:25,[MEM] Konchar Rebound (Off:0 Def:1),22,77,0,0,0,0,0,4,,1610612763,1629723,15,9,,1610612745,520000,0,-6
38,1,53,2024-02-15T01:17:09.1000000+00:00,07:23,[MEM] Kennard 3pt Shot: Missed,83,245,3,1,0,0,80,2,,1610612763,1628379,15,9,,1610612763,530000,0,-6
39,1,54,2024-02-15T01:17:13.1000000+00:00,07:19,[HOU] Smith Jr. Rebound (Off:0 Def:2),83,245,0,0,0,0,0,4,,1610612745,1631095,15,9,,1610612763,540000,0,-6
40,1,55,2024-02-15T01:17:16.6000000+00:00,07:17,[MEM] Kennard Foul: Shooting (1 PF) (2 FTA) (P Ransom),22,63,0,0,2,0,2,6,1630578,1610612763,1628379,15,9,1627963,1610612745,550000,0,-6
41,1,57,2024-02-15T01:17:44.6000000+00:00,07:17,[HOU 10-15] Sengun Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612745,1630578,15,10,,1610612745,570000,1,-5
42,1,58,2024-02-15T01:17:44.6000000+00:00,07:17,[HOU] Sengun Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612745,1630578,15,10,,1610612745,580000,0,-5
43,1,59,2024-02-15T01:17:47.6000000+00:00,07:14,[MEM] Aldama Rebound (Off:1 Def:1),0,-80,0,0,0,0,0,4,,1610612763,1630583,15,10,,1610612745,580001,0,-5
44,1,60,2024-02-15T01:18:14.4000000+00:00,07:08,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,15,10,,1610612763,600000,0,-5
45,1,61,2024-02-15T01:18:34.3000000+00:00,07:00,[MEM] Williams Jr. Driving Floating Bank Jump Shot: Missed,43,66,2,0,0,0,102,2,,1610612763,1631246,15,10,,1610612763,610000,0,-5
46,1,62,2024-02-15T01:18:36.3000000+00:00,06:58,[HOU] Brooks Rebound (Off:0 Def:1),43,66,0,0,0,0,0,4,,1610612745,1628415,15,10,,1610612763,620000,0,-5
47,1,63,2024-02-15T01:18:43.9000000+00:00,06:51,[HOU] Brooks 3pt Shot: Missed,-152,220,3,0,0,0,1,2,,1610612745,1628415,15,10,,1610612745,630000,0,-5
48,1,64,2024-02-15T01:18:47.9000000+00:00,06:47,[MEM] Jackson Jr. Rebound (Off:0 Def:2),-152,220,0,0,0,0,0,4,,1610612763,1628991,15,10,,1610612745,640000,0,-5
49,1,65,2024-02-15T01:19:03.1000000+00:00,06:34,[MEM] Kennard Turnover : Out of Bounds - Bad Pass Turnover (1 TO),125,-21,0,0,0,0,45,5,,1610612763,1628379,15,10,,1610612763,650000,0,-5
50,1,66,2024-02-15T01:19:18.5000000+00:00,06:34,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612763,1610612763,15,10,,1610612745,660000,0,-5
51,1,67,2024-02-15T01:21:44.1000000+00:00,06:34,[MEM] Aldama Substitution replaced by Jackson,0,-80,0,0,0,0,0,8,,1610612763,1630583,15,10,1641713,1610612745,670000,0,-5
52,1,69,2024-02-15T01:22:18.1000000+00:00,06:19,[HOU 12-15] Green Driving Reverse Layup Shot: Made (2 PTS),-37,13,2,0,0,0,73,1,,1610612745,1630224,15,12,,1610612745,690000,2,-3
53,1,70,2024-02-15T01:22:32.4000000+00:00,06:05,[MEM 18-12] Konchar 3pt Shot: Made (6 PTS) Assist: Williams Jr. (3 AST),-228,21,3,0,0,0,1,1,,1610612763,1629723,18,12,1631246,1610612763,700000,3,-6
54,1,72,2024-02-15T01:22:50.6000000+00:00,05:49,[MEM] Konchar Foul: Shooting (2 PF) (2 FTA) (Z Zarba),-1,117,0,0,2,0,2,6,1628415,1610612763,1629723,18,12,2534,1610612745,720000,0,-6
55,1,74,2024-02-15T01:23:18.2000000+00:00,05:49,[HOU 13-18] Brooks Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612745,1628415,18,13,,1610612745,740000,1,-5
56,1,75,2024-02-15T01:23:18.9000000+00:00,05:49,[HOU] Thompson Substitution replaced by Holiday,0,-80,0,0,0,0,0,8,,1610612745,1641708,18,13,1628988,1610612745,750000,0,-5
57,1,76,2024-02-15T01:23:18.9000000+00:00,05:49,[HOU] Smith Jr. Substitution replaced by Tate,0,-80,0,0,0,0,0,8,,1610612745,1631095,18,13,1630256,1610612745,760000,0,-5
58,1,79,2024-02-15T01:23:38.1000000+00:00,05:49,[HOU 14-18] Brooks Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612745,1628415,18,14,,1610612745,790000,1,-4
59,1,80,2024-02-15T01:24:07.5000000+00:00,05:23,[MEM 20-14] Jackson Jr. Turnaround Bank Hook Shot: Made (2 PTS) Assist: Konchar (1 AST),23,124,2,0,0,0,96,1,,1610612763,1628991,20,14,1629723,1610612763,800000,2,-6
60,1,81,2024-02-15T01:24:24.1000000+00:00,05:07,[HOU] Sengun Turnaround Hook Shot: Missed,31,46,2,0,0,0,58,2,,1610612745,1630578,20,14,,1610612745,810000,0,-6
