,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-29T23:13:55.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-29T23:13:57.7000000+00:00,11:57,Jump Ball Sengun vs Looney (Smith Jr. gains possession),0,-80,0,0,0,0,0,10,1626172,1610612745,1630578,0,0,1631095,1610612745,60000,0,0
2,1,7,2023-10-29T23:14:16.9000000+00:00,11:38,[HOU] Brooks Pullup Jump shot: Missed,4,115,2,0,0,0,79,2,,1610612745,1628415,0,0,,1610612745,70000,0,0
3,1,8,2023-10-29T23:14:19.9000000+00:00,11:35,[GSW] Looney Rebound (Off:0 Def:1),4,115,0,0,0,0,0,4,,1610612744,1626172,0,0,,1610612745,80000,0,0
4,1,9,2023-10-29T23:14:31.7000000+00:00,11:23,[GSW] Wiggins Driving Layup Shot: Missed Block: Green (1 BLK),39,11,2,0,0,0,6,2,1630224,1610612744,203952,0,0,,1610612744,90000,0,0
5,1,11,2023-10-29T23:14:31.7000000+00:00,11:23,[HOU] Team Rebound,39,11,0,0,0,0,0,4,,1610612745,0,0,0,,1610612744,110000,0,0
6,1,12,2023-10-29T23:14:36.4000000+00:00,11:23,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612745,120000,0,0
7,1,13,2023-10-29T23:14:59.6000000+00:00,11:00,[HOU 2-0] Green Driving Finger Roll Layup Shot: Made (2 PTS),12,9,2,0,0,0,75,1,,1610612745,1630224,2,0,,1610612745,130000,2,-2
8,1,14,2023-10-29T23:15:15.5000000+00:00,10:43,[GSW] Curry 3pt Shot: Missed,55,262,3,0,0,0,80,2,,1610612744,201939,2,0,,1610612744,140000,0,-2
9,1,15,2023-10-29T23:15:16.5000000+00:00,10:42,[HOU] Smith Jr. Rebound (Off:0 Def:1),55,262,0,0,0,0,0,4,,1610612745,1631095,2,0,,1610612744,150000,0,-2
10,1,16,2023-10-29T23:15:32.5000000+00:00,10:27,[HOU 5-0] Smith Jr. 3pt Shot: Made (3 PTS) Assist: Sengun (1 AST),180,217,3,0,0,0,1,1,,1610612745,1631095,5,0,1630578,1610612745,160000,3,-5
11,1,18,2023-10-29T23:15:55.0000000+00:00,10:04,[GSW 2-5] Thompson Step Back Jump shot: Made (2 PTS),110,-1,2,0,0,0,80,1,,1610612744,202691,5,2,,1610612744,180000,2,-3
